Gene1	Gene2	EdgeWeight
G98	G89	2.60911117977593
G30	G56	2.60468410057042
G96	G53	2.5921871757164303
G52	G89	2.59041652977135
G56	G56	2.5870715556815296
G12	G21	2.5863523469712404
G53	G21	2.5850067898495097
G90	G89	2.58360952911208
G66	G57	2.57317128536341
G37	G89	2.57257615356337
G5	G51	2.568735641911
G67	G22	2.56779300132825
G63	G58	2.55996507142856
G85	G89	2.55842621435327
G92	G57	2.5572294292408904
G17	G57	2.55366890414768
G45	G58	2.5519016854116003
G35	G58	2.5490642611029397
G97	G7	2.54771044501171
G99	G56	2.5473773521607797
G21	G22	2.54501948697642
G22	G57	2.54371952275652
G57	G53	2.53694276481609
G26	G51	2.53629760152077
G46	G53	2.53229312851679
G62	G21	2.52673317864773
G51	G56	2.52477429021732
G100	G51	2.51819968634653
G58	G22	2.51770071774087
G96	G56	2.5137441347322698
G99	G53	2.51008343912431
G55	G58	2.5099248222614703
G40	G58	2.5062035661354
G94	G57	2.50583127299283
G91	G89	2.50393956275386
G93	G89	2.50322156794294
G47	G89	2.49950137099538
G48	G56	2.4966250663513
G51	G53	2.49336759346464
G57	G56	2.4664886999233704
G42	G89	2.4624382976223798
G46	G56	2.46194736448779
G5	G24	2.45368453008921
G48	G53	2.4511594785492097
G63	G51	2.44816879749774
G45	G51	2.4405080013052203
G35	G51	2.43722943459408
G49	G22	2.43343110721863
G44	G56	2.43313203357315
G68	G53	2.43285657527561
G69	G89	2.4302924598908597
G27	G89	2.4235552816587402
G2	G7	2.40958829784489
G44	G53	2.4038346397039803
G55	G51	2.4027078118171
G68	G56	2.40247582037307
G40	G51	2.39603346685111
G36	G58	2.3921629242552203
G26	G24	2.38753317340196
G18	G89	2.38262865229046
G43	G58	2.37596623734609
G100	G24	2.37406757111048
G75	G53	2.3716646605567004
G67	G57	2.35832579653564
G21	G57	2.35077865489324
G76	G58	2.35075513039663
G7	G56	2.34316529287161
G95	G56	2.34176374080275
G75	G56	2.33858552934257
G28	G22	2.33003212266145
G10	G53	2.32863270928038
G83	G58	2.32336042873054
G58	G57	2.3172894078987203
G3	G58	2.3148965078331
G4	G53	2.30341618124614
G45	G24	2.30337668109039
G95	G53	2.2960360355154
G63	G24	2.2952474750877796
G10	G56	2.29141980821506
G98	G58	2.2897976556657795
G36	G51	2.2866368509712003
G29	G21	2.28405586460956
G35	G24	2.27152346152513
G43	G51	2.27072016236313
G40	G24	2.27056815023173
G30	G89	2.2619908460465403
G55	G24	2.26077108597065
G90	G58	2.24807039720068
G76	G51	2.2466881182797005
G99	G89	2.2381340970522596
G49	G57	2.23143477442231
G1	G21	2.2302847495785096
G52	G58	2.2298180331679105
G66	G53	2.2292442586102097
G4	G56	2.2286916057484
G97	G22	2.22688677865521
G83	G51	2.22035424200255
G24	G21	2.21864809683575
G51	G89	2.2168641009696497
G37	G58	2.21525207044377
G3	G51	2.21505301791183
G56	G89	2.2148609544494398
G7	G53	2.2137913822994397
G85	G58	2.21170450628924
G8	G53	2.20835280219921
G36	G24	2.20109990359566
G48	G89	2.19858117079743
G65	G56	2.1905904367361297
G98	G51	2.1881489374875702
G91	G58	2.18462944577302
G93	G58	2.18253784580163
G8	G56	2.17658689480638
G65	G53	2.1711644592954498
G64	G56	2.16773549766255
G22	G53	2.1664556281596004
G26	G55	2.16432428327973
G43	G24	2.16421683105066
G96	G89	2.1527301392976104
G47	G58	2.14980424717566
G28	G57	2.14860405466221
G90	G51	2.14782989435351
G5	G55	2.14724836634005
G84	G7	2.14676560633048
G100	G55	2.1451790172088
G50	G7	2.1442798180336
G81	G56	2.13716996218924
G42	G58	2.13469304481165
G44	G89	2.13366133713047
G52	G51	2.13016406286349
G66	G56	2.1285950284156496
G12	G7	2.12610381053043
G2	G22	2.1210275524613
G37	G51	2.11600029731934
G5	G48	2.11528132324532
G83	G24	2.1151214760709096
G85	G51	2.11451621828244
G98	G24	2.11317023778079
G46	G89	2.11230745930174
G69	G58	2.11123759860067
G35	G55	2.11080874768547
G7	G89	2.1106176991934498
G57	G89	2.10688041950894
G89	G21	2.1041448090733703
G88	G21	2.10359150132496
G63	G55	2.10075710714245
G22	G56	2.10033387002017
G64	G53	2.09993064772896
G27	G58	2.0998124536625
G3	G24	2.09708241042898
G81	G53	2.091892156523
G17	G56	2.0915560929670503
G92	G56	2.08825442504707
G91	G51	2.0866807482377903
G93	G51	2.0849087429765003
G76	G24	2.08274037909225
G62	G7	2.08224570984986
G17	G53	2.0819480397354098
G68	G89	2.0759581333103303
G45	G55	2.0751882215301203
G54	G21	2.06470997713463
G95	G89	2.0619124239725197
G26	G48	2.06034427704905
G47	G51	2.0543847335740804
G92	G53	2.05006451374237
G97	G57	2.04878014639242
G100	G48	2.0481808242206
G94	G56	2.04621094201163
G18	G58	2.0432988815591298
G55	G55	2.04137737633904
G21	G53	2.03956198185797
G42	G51	2.03900299503766
G90	G24	2.03680556024322
G31	G21	2.02970116341994
G40	G55	2.02957463368959
G69	G51	2.0203110322780202
G75	G89	2.0179686564601202
G5	G37	2.01062143176201
G27	G51	2.0091029552996997
G94	G53	2.0077440025193503
G91	G24	1.99155460493707
G93	G24	1.98809665841831
G45	G48	1.9873246611634299
G63	G48	1.98130707282137
G5	G52	1.9783514662603603
G10	G89	1.97676315940216
G26	G88	1.9739853924426398
G52	G24	1.9716941906355199
G85	G24	1.9705539537498602
G30	G58	1.96720944339993
G76	G55	1.96294200557495
G5	G74	1.9619447211792902
G35	G48	1.9605537468217298
G67	G53	1.9597531487996498
G37	G24	1.95963275526031
G58	G53	1.9575272321088701
G40	G48	1.9570510198217401
G26	G37	1.9563429583304
G55	G48	1.9549144230329298
G100	G88	1.95441553151068
G18	G51	1.9536018907608401
G56	G58	1.9498176938311398
G2	G57	1.9495761442523998
G21	G56	1.9480513085444298
G100	G37	1.94499324455452
G16	G21	1.94118255335143
G35	G88	1.93927602088312
G67	G56	1.9374487721406999
G5	G88	1.93668628605798
G86	G21	1.9333650713145603
G24	G7	1.929032315018
G99	G58	1.92725639158555
G64	G89	1.92209411407729
G63	G88	1.92168872155065
G26	G52	1.92046757424696
G84	G22	1.91995669583112
G42	G24	1.91993060181523
G65	G89	1.91740170482245
G43	G55	1.9122324874368102
G26	G50	1.9109124294799098
G51	G58	1.9100072585496002
G58	G56	1.90994351828851
G100	G52	1.9095882807421398
G53	G7	1.9094037689765901
G5	G4	1.9093007813151202
G5	G50	1.90794273378703
G4	G89	1.9024763042077801
G50	G22	1.9008470748035702
G5	G77	1.89961580766518
G36	G55	1.89757357209472
G1	G7	1.89678084206866
G69	G24	1.8952493357003601
G100	G50	1.89496767008751
G96	G58	1.8947602950400702
G47	G24	1.89469034184384
G36	G48	1.8936399598893898
G26	G74	1.89310978405353
G48	G58	1.88950030091023
G45	G88	1.889026605806
G53	G22	1.8885975849866101
G45	G37	1.88733408866956
G26	G77	1.8864126647455202
G100	G74	1.88400961896698
G81	G89	1.8831647153016
G30	G51	1.8815072287880301
G12	G22	1.8809103558378701
G63	G37	1.88073945027983
G5	G1	1.8802857229766898
G8	G89	1.8795674529961597
G27	G24	1.87489581790171
G39	G21	1.87312988287694
G100	G77	1.8722177297322398
G83	G55	1.87186508928985
G3	G55	1.87121593533471
G52	G55	1.86889717207253
G56	G51	1.86805333106152
G43	G48	1.8629104938235501
G55	G88	1.86164863901627
G35	G37	1.8602324703944901
G40	G37	1.8589503730780401
G57	G58	1.8583090624780199
G55	G37	1.85664705095436
G46	G58	1.8562256319918702
G35	G50	1.85513724271967
G37	G55	1.85513668710086
G29	G7	1.85473231043154
G45	G52	1.85351258354588
G63	G50	1.85164572717367
G63	G52	1.8450743467110402
G40	G88	1.84219971407458
G99	G51	1.84101166625677
G44	G58	1.84029964348648
G26	G1	1.8381969558309998
G92	G89	1.8379275801988402
G26	G4	1.8376580785312302
G62	G22	1.83715497999449
G45	G50	1.83420837420863
G49	G53	1.8318309373014598
G85	G55	1.83175854387494
G26	G41	1.8313641234147502
G28	G53	1.8306806765929398
G100	G4	1.8294003319630399
G45	G74	1.8291160924018701
G49	G56	1.8287506318332198
G100	G1	1.82713113640798
G40	G52	1.82607602907685
G17	G89	1.8248990513291499
G55	G52	1.8245323237496498
G90	G55	1.8244301225297799
G63	G77	1.82368728946419
G51	G51	1.82310255116529
G35	G52	1.8225109849793
G35	G77	1.82081481517416
G83	G48	1.8203989824541202
G98	G48	1.81623688161772
G63	G74	1.81564968560938
G45	G77	1.81340149881194
G68	G58	1.81316265386035
G100	G41	1.81248831734725
G98	G55	1.8106206295083502
G76	G88	1.81036941328244
G3	G48	1.8103577840625
G96	G51	1.808545131079
G47	G55	1.80714895753057
G40	G74	1.80688628938943
G55	G50	1.8052962765649399
G48	G51	1.80456487176054
G35	G41	1.8036605731002302
G66	G89	1.8022430617615801
G94	G89	1.80116434601907
G36	G37	1.80067048432307
G56	G24	1.79748922151027
G76	G48	1.7972095109376898
G40	G50	1.7958197502290298
G55	G74	1.79318935756674
G35	G74	1.79047061835347
G5	G41	1.78964230971153
G22	G89	1.7894551007764798
G18	G24	1.78510386711747
G63	G41	1.78471380979577
G55	G77	1.78265016412252
G57	G51	1.78158645517583
G7	G58	1.7793839533428402
G40	G77	1.77926810020098
G89	G7	1.7774772188774397
G45	G4	1.7763652967893202
G5	G66	1.7747686524507902
G30	G24	1.77421693176513
G36	G52	1.7723214126071
G95	G58	1.7722367069844898
G45	G1	1.7719276566003999
G28	G56	1.77189714769583
G46	G51	1.7710639732398998
G43	G37	1.77011421993589
G63	G1	1.76943720900283
G36	G74	1.7669148448612901
G96	G24	1.7658473345743302
G75	G58	1.76457708792472
G63	G4	1.76119300550238
G84	G57	1.7603555553810502
G93	G55	1.75975444688737
G91	G55	1.75851536560414
G44	G51	1.75849832520383
G40	G4	1.75642220633417
G35	G1	1.75512883877678
G5	G60	1.75394100109918
G90	G48	1.75273762967331
G45	G41	1.7513680583437499
G42	G55	1.75123872979698
G23	G21	1.7462011965991298
G40	G1	1.7452219076648403
G50	G57	1.7447416498090402
G43	G52	1.73942829806207
G55	G4	1.73940079000253
G55	G1	1.7386549865152099
G41	G21	1.73737391019449
G35	G4	1.7352370460901498
G68	G51	1.7342261858231203
G18	G55	1.7337006567520201
G5	G99	1.73347127396285
G83	G37	1.7296724586981898
G27	G55	1.7294170108471498
G12	G57	1.7292896771194899
G10	G58	1.7289625145237901
G43	G88	1.72844378016608
G43	G74	1.72750254780252
G98	G37	1.7273595573671898
G55	G41	1.72714272724713
G46	G24	1.72577776457966
G52	G88	1.7257161149123899
G69	G55	1.7254947099954598
G97	G53	1.7235030814123202
G36	G4	1.72256784703011
G60	G21	1.72172344331247
G76	G50	1.7204628406256899
G3	G37	1.7199780985571298
G57	G24	1.71757174290182
G71	G21	1.71577877242558
G91	G48	1.71242260182296
G37	G88	1.7123481975034698
G53	G57	1.71214634844968
G26	G60	1.7104128584156697
G93	G48	1.70908790360762
G40	G41	1.7061925779173202
G99	G24	1.70502856100117
G76	G37	1.7043515588172502
G54	G7	1.7040831649028798
G36	G88	1.7016638014020202
G85	G48	1.70080397443247
G98	G52	1.70027027999843
G100	G60	1.70012981543777
G52	G48	1.70006734026907
G83	G52	1.6993265734287
G98	G74	1.69910245293978
G3	G88	1.69907208248339
G7	G51	1.6963933827118
G51	G24	1.69557775999134
G43	G50	1.6948146935304902
G95	G51	1.69404703133804
G83	G88	1.69269774141052
G3	G52	1.69059224011697
G37	G48	1.68980709099564
G36	G50	1.6895448286110601
G36	G77	1.6892008731068
G62	G57	1.68903384588399
G75	G51	1.6886356856952398
G83	G74	1.6877668002603898
G97	G56	1.6867901298551202
G26	G99	1.6863518638172599
G76	G41	1.68608973397
G35	G46	1.6849194254407
G43	G77	1.68442723710695
G36	G1	1.6842287975738999
G76	G77	1.68333598248157
G85	G88	1.68301641668468
G88	G7	1.68269498950608
G43	G4	1.6814115328293502
G4	G58	1.67901919143163
G100	G99	1.67659883995141
G67	G89	1.6750516633936998
G47	G88	1.6724934642609
G26	G46	1.67249106958483
G3	G74	1.66877470968095
G76	G52	1.6678420730697598
G48	G24	1.6653969076639097
G90	G37	1.6647339903469198
G26	G66	1.66426219427447
G29	G22	1.6616871004521998
G43	G1	1.66139995409717
G100	G66	1.6605815020595198
G83	G50	1.65843901266116
G98	G4	1.6577418084967899
G3	G50	1.65744511484594
G65	G58	1.65637253312048
G90	G88	1.6557105332911202
G10	G51	1.65267266844958
G42	G48	1.65209767111411
G68	G24	1.65158161219475
G100	G46	1.6499509015792702
G45	G60	1.64946349086904
G83	G77	1.64769310017153
G63	G60	1.6453439879123
G63	G46	1.6447491114367399
G83	G4	1.6426792972746798
G8	G58	1.64252835058446
G64	G58	1.64223433154904
G21	G89	1.6420449403753201
G3	G77	1.6419699456284897
G69	G48	1.63870295288938
G76	G74	1.63610100706346
G33	G21	1.63590331372599
G52	G50	1.6357861206034898
G47	G48	1.6356871125666201
G58	G89	1.63568141825414
G90	G52	1.63393221171578
G44	G24	1.6320442609261
G2	G53	1.6300160434733602
G35	G60	1.6289563718023798
G91	G37	1.62698587724374
G45	G99	1.62693637047045
G83	G1	1.62414812949849
G37	G50	1.62410971196039
G40	G60	1.6239624188179902
G93	G37	1.6239174436808
G55	G60	1.62251435020679
G27	G48	1.62123200990204
G3	G4	1.62110304688489
G63	G99	1.62109718249593
G90	G74	1.6208597967128997
G98	G88	1.61970201751795
G1	G22	1.61910194156583
G81	G58	1.6175541162048
G45	G66	1.6164002181990502
G98	G1	1.6160452526687898
G98	G77	1.6159097183323101
G36	G66	1.6155034139429099
G18	G88	1.6139843984158302
G99	G55	1.61387277561389
G85	G37	1.61368487240914
G98	G50	1.6133978069236299
G76	G1	1.61268080038066
G90	G50	1.6125553775979498
G52	G37	1.61185268675042
G3	G1	1.6108324787211101
G85	G50	1.60976725420551
G24	G22	1.6089613828011102
G75	G24	1.60890958362369
G52	G41	1.60790549389261
G4	G51	1.6067590692709
G40	G66	1.60664524423245
G2	G56	1.60345349812148
G35	G99	1.60326734236767
G40	G99	1.6025957274290001
G37	G37	1.6020226212936899
G66	G58	1.6017728755700702
G30	G55	1.6010418820988699
G55	G99	1.6003045424085
G52	G77	1.5987882889791298
G43	G41	1.5983663369623602
G91	G52	1.5983249264064
G42	G88	1.59789193480611
G90	G77	1.59768809438784
G51	G55	1.5956129913584298
G37	G41	1.5954024828904798
G93	G52	1.59458986081233
G76	G46	1.59373438155658
G49	G89	1.5922227414374501
G48	G55	1.59095854989903
G93	G88	1.59051064259837
G91	G74	1.590400962946
G45	G46	1.5898303838604297
G31	G7	1.58965725762434
G91	G88	1.5881982944544097
G37	G77	1.5878618014564498
G93	G74	1.58690992547656
G27	G88	1.5868293197426102
G76	G4	1.58441086849489
G65	G51	1.58347711612481
G63	G66	1.58316418286381
G55	G66	1.5830706500327398
G10	G24	1.5822394063074299
G22	G58	1.5818260611045603
G5	G64	1.5813918255498303
G7	G55	1.5811622745239198
G85	G52	1.5810123422476
G17	G58	1.58073811215074
G47	G50	1.5807014119309801
G92	G58	1.58029920713846
G85	G77	1.5798767046378401
G5	G46	1.5774263760117098
G69	G88	1.5771712977669998
G90	G4	1.57656960256897
G52	G52	1.57613538699256
G55	G46	1.57423368819621
G3	G41	1.5737445333983897
G8	G51	1.5705959557948301
G36	G60	1.5694683913505
G64	G51	1.5694058206972599
G36	G41	1.5690883963600302
G42	G37	1.56830108267228
G37	G52	1.5669516135459
G90	G1	1.56673900143896
G26	G84	1.56552013487046
G83	G41	1.56550434825946
G85	G41	1.5654257620116
G4	G24	1.56446683680347
G98	G66	1.56001320267694
G47	G41	1.55967452119816
G93	G50	1.55829974915851
G91	G50	1.55799796049425
G95	G24	1.5577956191097702
G69	G37	1.5557361878797902
G86	G7	1.5540866349509999
G56	G48	1.55388445409873
G5	G84	1.55327748311626
G85	G74	1.55308423357021
G36	G99	1.55265389924507
G100	G84	1.55159463918172
G47	G37	1.55047435515134
G43	G66	1.54968106556566
G91	G77	1.54925947002556
G91	G4	1.5488318864360402
G93	G77	1.54867941338566
G94	G58	1.5485046281555501
G52	G74	1.5470421600477702
G81	G51	1.54697107712306
G93	G4	1.54531203502573
G43	G60	1.54528595822005
G18	G48	1.54438279646493
G42	G50	1.54252982789028
G47	G77	1.54223902299027
G35	G66	1.5398567387309399
G27	G37	1.5385548239642
G37	G74	1.53798026015156
G42	G52	1.53700014034107
G40	G46	1.5357770278682
G44	G55	1.53439422446207
G90	G41	1.53324481683705
G66	G51	1.53199339222209
G56	G55	1.53183343809385
G88	G22	1.53122047134425
G30	G48	1.5311693224349
G91	G1	1.5291396143822
G5	G42	1.52875346654566
G52	G1	1.5283084252419799
G69	G52	1.52802062969466
G89	G22	1.5278366785901103
G93	G1	1.52718524614982
G35	G84	1.52646223643672
G26	G42	1.5261991343579098
G52	G46	1.5261737518921297
G43	G99	1.5261430689063102
G29	G57	1.52372398277635
G69	G50	1.52342090697788
G27	G50	1.52317218516545
G85	G1	1.5226179139484501
G42	G77	1.5218682188965202
G42	G74	1.5214184345660902
G63	G84	1.51952159076408
G37	G1	1.5185776368959498
G22	G51	1.5178043325960902
G47	G52	1.5161774798518202
G66	G24	1.51519472030455
G28	G89	1.5140950824397998
G100	G42	1.5135895091254101
G18	G50	1.51276542844521
G96	G48	1.5125215104336203
G37	G46	1.51230708964237
G17	G51	1.51217234436315
G83	G66	1.5118460331763999
G83	G60	1.5100921764571797
G92	G51	1.50995553768874
G27	G52	1.5095730268179801
G18	G41	1.5083024198039499
G7	G24	1.5062710310893102
G85	G4	1.50515200780316
G98	G60	1.50504339280536
G5	G47	1.50496789186228
G3	G60	1.50197096935991
G69	G77	1.50156293039219
G54	G22	1.50119765171938
G45	G84	1.50105173363374
G69	G74	1.50035462498153
G8	G24	1.50018695354746
G7	G88	1.49896100251987
G52	G4	1.49818114235131
G27	G77	1.49676097857408
G1	G57	1.49421572789721
G76	G60	1.49406794935614
G26	G64	1.4937961370387098
G95	G55	1.49333444704986
G98	G41	1.49211359224223
G83	G99	1.49124389713146
G99	G88	1.48961899411019
G98	G99	1.48951594213197
G37	G4	1.4895072764610702
G24	G57	1.4894855855501699
G100	G64	1.4892710548519499
G47	G46	1.48903964645307
G3	G66	1.4866132320389802
G57	G48	1.48629474606847
G47	G74	1.4837487439165
G96	G55	1.4827927405671
G3	G99	1.4826246108287298
G42	G41	1.4824672946997801
G42	G1	1.4807032512648899
G94	G51	1.4799081173843602
G26	G39	1.4797637714743799
G27	G74	1.4796082586637198
G35	G39	1.47906022567098
G31	G22	1.4790485475342199
G56	G37	1.4783536158382902
G42	G4	1.4782699053902302
G55	G84	1.47766015843106
G63	G42	1.4776167264657598
G46	G48	1.47734402081404
G35	G42	1.4773290747498797
G27	G41	1.4754574067331898
G65	G24	1.4738026905889299
G23	G7	1.4728925836274498
G48	G88	1.4720969477798997
G93	G41	1.4705981086355302
G99	G48	1.4702305195696599
G5	G97	1.46972644118185
G47	G1	1.4694478448851398
G18	G77	1.46907150580899
G51	G88	1.4689523523490802
G76	G99	1.46888433177667
G91	G41	1.46829588774212
G40	G84	1.4676946906276398
G45	G42	1.46572316570491
G22	G24	1.4650757599878002
G21	G58	1.4648495305303502
G69	G41	1.4645565459135201
G71	G7	1.46314579383923
G18	G37	1.4630858838014298
G18	G46	1.46272300820429
G85	G46	1.46262182338726
G67	G58	1.4623328522482402
G100	G39	1.46166946154544
G46	G55	1.4592449150591698
G51	G48	1.4592423531697198
G69	G1	1.45923679185822
G56	G52	1.45899108622512
G30	G88	1.45831211786506
G5	G3	1.45760543549774
G68	G55	1.4563670538993099
G5	G5	1.455732410355
G69	G4	1.45472992468203
G90	G60	1.4545904546473403
G30	G37	1.4540740966383503
G57	G55	1.4521342312110201
G26	G3	1.45089741191098
G63	G39	1.45042713735239
G84	G53	1.4501210363416899
G97	G89	1.4489889416071697
G45	G64	1.4488487729171002
G50	G53	1.4482556796739299
G39	G7	1.4482429648646102
G27	G1	1.44627808986402
