Gene1	Gene2	EdgeWeight
G74	G4	2.68237652043658
G34	G78	2.6817400347476803
G70	G4	2.67891339237344
G64	G95	2.67830405989933
G75	G91	2.6781503485652998
G56	G91	2.67812454260404
G80	G91	2.67214063078183
G17	G78	2.67075385362339
G6	G71	2.66929677949469
G69	G91	2.6672043437106803
G28	G24	2.6663372389815
G74	G78	2.66583793817274
G75	G82	2.66530457500123
G14	G78	2.66513488314355
G46	G4	2.6623830882079904
G81	G62	2.6617996265932597
G97	G24	2.6615085226035
G26	G91	2.6567245069129504
G49	G78	2.6558776602092
G7	G24	2.65117604466544
G37	G91	2.65056566174062
G89	G4	2.65046295502214
G67	G60	2.6500134917792098
G56	G78	2.64943441360448
G75	G78	2.6482884779738103
G50	G62	2.64796765504324
G6	G79	2.64684381942098
G37	G4	2.64390848159816
G80	G78	2.6437202398167403
G59	G82	2.63949037964471
G13	G4	2.63934836403261
G69	G78	2.6384505552957402
G33	G91	2.6356648422571
G51	G62	2.63392291670202
G63	G95	2.6333508984081404
G21	G82	2.63203855017938
G3	G60	2.63199948673431
G54	G4	2.63155722903835
G26	G78	2.62917962344442
G34	G82	2.62815023835793
G21	G24	2.6235335160568
G37	G78	2.6234239867268
G53	G62	2.62242318403334
G25	G91	2.6218790898716
G36	G79	2.62187440604569
G39	G60	2.61982085704927
G34	G24	2.6169901141339196
G44	G62	2.61435400412838
G36	G71	2.61233561563901
G69	G82	2.6112722503068597
G66	G91	2.60960844068574
G14	G82	2.6084348392604904
G33	G78	2.6074915796008997
G17	G24	2.6067590846164705
G74	G24	2.6051224589251603
G31	G82	2.6047987627444704
G92	G82	2.6036261614839398
G14	G24	2.59962784926679
G31	G91	2.59936097732642
G58	G63	2.59850325789942
G7	G82	2.5966153951916002
G25	G78	2.59451198056417
G49	G24	2.59175341968785
G4	G63	2.5911984134113903
G59	G91	2.58908749428402
G56	G24	2.5884203026924304
G70	G91	2.58557954013925
G66	G78	2.58238285825893
G80	G24	2.57999405003099
G75	G24	2.5798680547161696
G72	G4	2.57931441120432
G33	G82	2.5790913304082204
G24	G82	2.5786251435005
G49	G82	2.5778396636260097
G17	G82	2.57657437807169
G80	G82	2.57515304968406
G40	G82	2.57464384984624
G48	G71	2.57307110357081
G24	G30	2.57300298352936
G69	G24	2.57181695862419
G31	G78	2.57117126861885
G4	G95	2.5686529450775497
G47	G60	2.56763932536512
G37	G24	2.56484435502983
G26	G24	2.56434995051393
G48	G79	2.5616771278558303
G83	G71	2.5607174238592902
G25	G82	2.56057522514898
G24	G29	2.56039909502535
G59	G78	2.55989194140802
G58	G95	2.5586141608426898
G97	G82	2.55844275783229
G51	G71	2.5583143926663903
G81	G71	2.55830384838811
G56	G82	2.5580564083004598
G70	G78	2.55767277521482
G86	G4	2.55656333135969
G83	G79	2.5550878870899902
G26	G82	2.55444368949589
G54	G91	2.54890284617523
G87	G62	2.5488937751047005
G19	G82	2.5484557412635698
G99	G79	2.54724923539389
G89	G91	2.54654524278951
G8	G4	2.54491732278229
G72	G91	2.54201395173752
G33	G24	2.54107962021189
G100	G79	2.54030234412048
G45	G91	2.53974217885492
G99	G71	2.5384774054137997
G40	G91	2.53508561161194
G100	G71	2.5346772969051696
G19	G91	2.5334109583294504
G45	G82	2.53115610635885
G81	G79	2.5299490187295297
G25	G24	2.52711962038844
G51	G79	2.524403066781
G46	G91	2.52306817243568
G54	G78	2.52233351976638
G66	G82	2.52210944942273
G92	G30	2.5219705109197403
G89	G78	2.52011016283965
G70	G82	2.5182238501489
G66	G24	2.51798508002152
G72	G78	2.51695305516564
G63	G63	2.5150577819746203
G74	G82	2.5134654886314
G45	G78	2.51270093513113
G28	G58	2.5094413268752302
G40	G78	2.50702383310239
G46	G82	2.5061598939904703
G19	G78	2.5061441088309704
G36	G4	2.5052853097955
G2	G95	2.50478166582886
G13	G91	2.50442666955492
G50	G71	2.50376896242178
G76	G60	2.5035684172640296
G92	G29	2.50086062279465
G31	G24	2.50075320293844
G97	G30	2.4991187065398597
G46	G78	2.49494376230074
G70	G24	2.4944556433100398
G75	G58	2.49346065091979
G89	G82	2.49155155814767
G59	G24	2.48837964671313
G24	G8	2.48681446877302
G97	G29	2.4862644670383998
G86	G91	2.48545067517028
G50	G79	2.48381046817829
G13	G82	2.48342429399532
G59	G58	2.4806916136414903
G7	G30	2.48037290269748
G28	G30	2.4802171542647202
G37	G82	2.47798074746599
G13	G78	2.47783482086722
G67	G62	2.47483321552287
G87	G71	2.47281941075603
G54	G82	2.47253663334521
G63	G60	2.46853533315567
G61	G62	2.46725188392229
G8	G79	2.46719087560079
G86	G78	2.45990503124768
G54	G24	2.45847602506473
G7	G29	2.4559588653942703
G89	G24	2.45389230620082
G72	G24	2.45376111774208
G21	G58	2.4495571998096097
G2	G63	2.4479465278440298
G34	G58	2.44617423084714
G45	G24	2.44381096027782
G74	G30	2.4421174932720295
G31	G58	2.44043458705303
G87	G79	2.43988878480911
G21	G30	2.43980102837219
G99	G4	2.43966229032329
G40	G24	2.4365432058742997
G19	G24	2.43598122873967
G69	G58	2.4353627879058997
G34	G30	2.43505800362843
G28	G29	2.43398878313793
G8	G71	2.43260267503159
G46	G24	2.4310117213174998
G74	G29	2.43082054054209
G17	G30	2.43047483370395
G14	G58	2.4275316454257996
G92	G8	2.4270633813256803
G53	G71	2.42488652219383
G39	G62	2.42007596237392
G72	G82	2.4196685722043503
G53	G79	2.4191896386450096
G56	G30	2.41908754939148
G40	G58	2.41817355131542
G29	G4	2.41734441441867
G14	G30	2.41646338579258
G97	G8	2.41467068017889
G49	G30	2.4137740981779903
G100	G4	2.41365737512692
G8	G82	2.41187849266156
G13	G24	2.4109746801958303
G92	G58	2.40727439403044
G17	G29	2.4067262612048
G37	G30	2.4065459035173498
G7	G58	2.40569508333135
G33	G58	2.4052980718856602
G21	G29	2.40469176779515
G80	G30	2.40220986334739
G86	G82	2.40119041465623
G86	G24	2.39760718136675
G34	G29	2.39688084437138
G49	G58	2.3953235010558798
G80	G58	2.39423884917222
G17	G58	2.39132349216737
G37	G29	2.39005119479767
G19	G58	2.38950085657902
G25	G58	2.3874073211211897
G56	G29	2.38685298384867
G49	G29	2.3856922438677
G26	G30	2.3850711290401603
G69	G30	2.3835512891580097
G14	G29	2.38354098885293
G75	G30	2.38283495150139
G7	G8	2.38266436469645
G26	G58	2.3741565552267003
G61	G71	2.37399242578846
G56	G58	2.37391434647493
G24	G58	2.3733583164177596
G3	G62	2.37324534238632
G80	G29	2.3704306929162997
G45	G58	2.36918322754148
G6	G91	2.3628374123068903
G97	G58	2.36201920178075
G74	G8	2.3611237912648297
G36	G82	2.3609484912407
G26	G29	2.36045829986259
G28	G8	2.3565082985635497
G33	G30	2.3537579477706703
G83	G4	2.3485205909673
G66	G58	2.3465458616277597
G70	G58	2.3460877203263597
G29	G79	2.34601461613864
G61	G79	2.34581215482788
G69	G29	2.34550164006046
G28	G47	2.34454424679423
G46	G58	2.3437641656540698
G64	G60	2.34245679083535
G6	G78	2.34175477473163
G66	G30	2.3384676658793904
G25	G30	2.33809666120801
G17	G8	2.33497261195137
G75	G29	2.33260796333525
G21	G8	2.33053812398489
G36	G91	2.32765643445777
G89	G58	2.32386458106618
G13	G58	2.32222755455664
G34	G8	2.3222152374511804
G74	G58	2.3222114954741
G37	G8	2.3203467490093703
G33	G29	2.31859157438589
G70	G30	2.3165720619258
G44	G79	2.31431649640738
G29	G71	2.3139334327068304
G56	G8	2.31375356096469
G49	G8	2.31359488587721
G66	G29	2.31185747505164
G14	G8	2.31041820956405
G48	G4	2.31030352971019
G63	G62	2.31024273183337
G25	G29	2.3095683440424
G6	G4	2.3062927497115098
G75	G47	2.30488179557592
G36	G78	2.30221887601664
G54	G58	2.30211069932565
G8	G58	2.3001730314548303
G99	G82	2.29886058980623
G28	G64	2.29884765508751
G31	G30	2.2986514887156
G80	G8	2.2979089059647597
G44	G71	2.29716856841131
G82	G63	2.2958549513808197
G21	G47	2.29451763411809
G92	G47	2.2928282425276096
G47	G62	2.2910176002309903
G34	G47	2.29093424914172
G29	G82	2.29054740826982
G37	G58	2.2900200948728595
G26	G8	2.2897919911069797
G24	G47	2.2867983568626298
G6	G24	2.28613320841675
G44	G4	2.28215623674161
G72	G30	2.28172696604358
G48	G91	2.28159471212965
G2	G60	2.2815897111264
G70	G29	2.28024124107583
G54	G30	2.28007330995038
G59	G30	2.27945209940994
G7	G47	2.27927115504082
G75	G64	2.27801969553154
G14	G47	2.2736597055528303
G83	G91	2.2727464840007903
G100	G82	2.27259945874789
G69	G8	2.27230720878324
G72	G29	2.27186581559911
G69	G47	2.2685803230028103
G89	G30	2.26795484412896
G3	G71	2.26614340202704
G59	G47	2.26548495887682
G82	G95	2.26272550425904
G48	G78	2.26047915182914
G81	G91	2.2601408624099304
G99	G91	2.26007924062673
G59	G64	2.25939772625924
G97	G47	2.2574728825860695
G51	G91	2.25724022494752
G75	G8	2.25712175107157
G31	G29	2.25598026299846
G17	G47	2.25510926047685
G100	G91	2.25486134605909
G54	G29	2.25362374091764
G49	G47	2.2524178023207404
G83	G78	2.25134930076833
G80	G47	2.24815731026156
G76	G71	2.2481302115943502
G45	G30	2.24762887326065
G33	G8	2.24680240424204
G46	G30	2.2466719675047297
G21	G64	2.2463049558215897
G31	G47	2.2461336303765
G47	G71	2.2457205983895
G72	G58	2.24488087813814
G34	G64	2.2428664376690697
G3	G79	2.2426908013260203
G66	G8	2.24211133100969
G81	G78	2.2418176019647498
G89	G29	2.24110691549529
G33	G47	2.2405128528276603
G56	G47	2.2402309425434503
G51	G78	2.23993481547913
G25	G8	2.2395040229103
G4	G60	2.23771092743835
G36	G24	2.23686270126281
G99	G78	2.23660075283945
G19	G30	2.23447058816926
G86	G58	2.23409929820119
G100	G78	2.2321301089658503
G40	G30	2.2318570503245403
G26	G47	2.23054485696684
G69	G64	2.2301291062641804
G31	G64	2.22803343600698
G14	G64	2.22632014815298
G25	G47	2.22465079618771
G86	G30	2.2242903352342998
G59	G29	2.2236562334126697
G13	G30	2.22115393185917
G92	G64	2.21769323735456
G36	G58	2.2170431113167597
G50	G91	2.21523237381587
G74	G47	2.2149898260585497
G7	G64	2.2131629489242797
G45	G29	2.2116307621887903
G40	G47	2.21159282004008
G47	G79	2.2097427017032403
G70	G8	2.20921102410106
G58	G60	2.20762841973221
G72	G8	2.2069146732749103
G83	G82	2.2051291881997
G53	G4	2.2043119879891897
G40	G64	2.20374972121416
G33	G64	2.20279977680942
G86	G29	2.2026277835554797
G48	G24	2.20055833699889
G46	G29	2.1997880868308903
G49	G64	2.19924764964937
G66	G47	2.19876992097214
G17	G64	2.19753869490982
G80	G64	2.1971590766132096
G50	G78	2.19649334429125
G19	G47	2.1944561640017097
G19	G29	2.194121473763
G76	G62	2.19381902153729
G76	G79	2.19366165645441
G24	G64	2.1933241158136103
G70	G47	2.19158396808012
G96	G95	2.19103329728848
G83	G24	2.18790812212402
G81	G24	2.1877010739208997
G25	G64	2.18724916039565
G51	G24	2.18724827369193
G13	G29	2.18714122287238
G45	G47	2.18559760386877
G54	G8	2.18551924983071
G31	G8	2.1842869605612703
G29	G58	2.18419282362502
G37	G47	2.18348885970585
G40	G29	2.18266209401873
G50	G4	2.18227452005902
G56	G64	2.18100812785796
G87	G91	2.180982241841
G19	G64	2.1805771158201
G26	G64	2.17975949170852
G97	G64	2.17863096491842
G39	G79	2.17848587664513
G8	G91	2.17830757501782
G67	G79	2.17811633434777
G89	G8	2.17327643784519
G67	G4	2.17312073539718
G39	G71	2.17198375374176
G99	G24	2.16928027401972
G46	G47	2.16851602245712
G48	G82	2.16607277838254
G100	G24	2.16504652255848
G87	G78	2.1648340371934
G45	G64	2.1646955612099297
G81	G4	2.16406815229131
G89	G47	2.1631457031964
G99	G58	2.16036394075587
G6	G29	2.1596614327823302
G24	G92	2.15864056750743
G67	G71	2.1579057109614
G6	G82	2.15624172674748
G44	G82	2.1552562296417
G53	G91	2.15459010963973
G54	G47	2.15290876954149
G66	G64	2.15278306198398
G8	G78	2.1519835228718702
G59	G8	2.14999608447975
G70	G64	2.14985070075998
G13	G47	2.14775887970159
G45	G8	2.14264665644961
G6	G30	2.1419083259005203
G46	G64	2.14171088286731
G74	G64	2.14101139542604
G50	G24	2.13953414069633
G86	G8	2.1370107330003996
G92	G92	2.1337865665699
G53	G78	2.13246210814593
G100	G58	2.13234966567469
G46	G8	2.1287163625262
G89	G64	2.12862686552443
G28	G92	2.1252666312181003
G19	G8	2.12465420858982
G13	G64	2.12318891064658
G51	G4	2.12133301494139
G13	G8	2.1192559292226396
G72	G47	2.11757026268207
G87	G24	2.11192228129952
G97	G92	2.11181049676722
G40	G8	2.1115732732634
G54	G64	2.11102451861276
G37	G64	2.11056131825582
G38	G95	2.10855936361652
G51	G29	2.10746017587396
G7	G92	2.1072284440103
G6	G8	2.10390332656397
G64	G71	2.10247063644619
G96	G63	2.1011758275434897
G61	G91	2.0949964375050603
G73	G95	2.09373550008642
G86	G47	2.09287511288237
G21	G92	2.0903674070678
G81	G29	2.08909045459171
G34	G92	2.0851010399975203
G2	G62	2.0841320294883
G39	G4	2.07967596532198
G53	G24	2.07961783854089
G61	G78	2.0793453163903703
G8	G24	2.07803401044258
G17	G92	2.07425290171483
G8	G64	2.07396634745308
G14	G92	2.07151512536093
G29	G91	2.07118960787155
G53	G82	2.06962057494484
G74	G92	2.0680975082260002
G72	G64	2.06438492220293
G49	G92	2.06347468561445
G75	G92	2.06164217203515
G51	G8	2.05992469992702
G56	G92	2.05880862611514
G51	G30	2.05874385292779
G80	G92	2.05462994835328
G67	G82	2.0543942420117
G83	G58	2.05437616679559
G87	G4	2.05398492375125
G64	G62	2.05309095324003
G38	G63	2.0528812214818
G81	G30	2.05206040835578
G69	G92	2.05184806597738
G64	G79	2.05094326370925
G86	G64	2.04985007024557
G44	G91	2.0494412577154
G36	G30	2.04788142696865
G29	G78	2.04660991742217
G96	G60	2.04613151186861
G48	G29	2.0431401903809396
G26	G92	2.04231620163645
G50	G82	2.0409812756874697
G81	G8	2.03953621654998
G48	G30	2.03877731005267
G44	G58	2.0376291783196203
G37	G92	2.03595761963168
G87	G29	2.03493817344897
G63	G4	2.03370100402789
G36	G47	2.02830212342587
G33	G92	2.0274652950815297
G44	G78	2.0269766033681798
G61	G24	2.02605301097752
G58	G71	2.02139312582509
G4	G71	2.0209860223861598
G36	G64	2.02094926237393
G8	G47	2.0206452750671597
G24	G97	2.02059260542508
G63	G79	2.02003940505716
G81	G82	2.0192415631796203
G25	G92	2.01651310750532
G50	G29	2.01620129101518
G83	G30	2.01360196466668
G83	G29	2.01141715220801
G48	G58	2.00922340437039
G66	G92	2.00653468296193
G36	G29	2.0059413612079497
G61	G4	2.00202696723141
G63	G71	2.00165196566723
G3	G91	2.0014498002214096
G31	G92	2.0010566390618996
G73	G63	1.9976786297587499
G28	G3	1.9971042181639098
G92	G97	1.9957905140315602
G59	G92	1.9945657652631998
G50	G30	1.99140931279446
G87	G8	1.9901234883237702
G70	G92	1.98875541409426
G48	G8	1.9876840780129499
G3	G78	1.98602746007958
G24	G56	1.9851284586722202
G6	G58	1.9838789794932903
G28	G97	1.9830951226067
G87	G30	1.9829300407312
G97	G97	1.9768033156634297
G47	G91	1.97619695305134
G51	G82	1.97610703370015
G99	G30	1.9756856131278202
G29	G24	1.97527349546314
G100	G30	1.9741267322574299
G28	G56	1.97121699064574
G99	G47	1.97094490070949
G7	G97	1.97032270260735
G76	G91	1.97017473288099
G29	G64	1.9698825631343002
G99	G64	1.96913216010887
G92	G56	1.9682410619533202
G73	G60	1.9675109474004497
G24	G3	1.96671949515127
G4	G79	1.96648300902222
G92	G3	1.96618032808493
G50	G8	1.9659784412635402
G24	G7	1.96398543154398
G47	G78	1.96363053880357
G44	G24	1.9621115998311103
G54	G92	1.96004994141163
G76	G78	1.9598126507137201
G75	G3	1.9589995248022198
G39	G82	1.9589992229924
G21	G3	1.9586738089182698
G89	G92	1.95866587552252
G58	G79	1.9583772515456102
G83	G8	1.9554278375170702
G82	G60	1.9546292916418702
G45	G92	1.95462226916798
G34	G3	1.95448500363021
G72	G92	1.9531263168705901
G100	G47	1.9528725722543
G21	G97	1.95258630707129
G40	G92	1.95255917484901
G4	G62	1.95244550569282
G100	G29	1.9521357848953798
G7	G3	1.95209981078699
G19	G92	1.9504315588553403
G34	G97	1.94701291230686
G67	G58	1.94662481259198
G7	G56	1.9465249770208002
G100	G64	1.94608037557342
G97	G56	1.9460368631095701
G92	G7	1.94584459759906
G99	G29	1.94561460413454
G28	G7	1.94408428865879
G46	G92	1.9422193499990401
G14	G3	1.94151610050024
G36	G8	1.9413281703529701
G61	G29	1.94003072180395
G17	G97	1.93965040783627
G97	G3	1.9394717202161598
G3	G4	1.9385366448613701
G21	G56	1.93704214708936
G74	G97	1.93619026909861
G14	G97	1.9353430739263302
G69	G3	1.93403235959544
G3	G24	1.9338473731596202
G39	G91	1.9333344488559199
G53	G30	1.9331987147158798
G34	G56	1.93243703938364
G76	G29	1.93074597991237
G17	G3	1.9304422222402298
G38	G60	1.93043301120128
G49	G97	1.92871833761819
G67	G91	1.9276343374772098
G13	G92	1.92715732668997
G2	G71	1.92607613834541
G49	G3	1.9259123145611998
G97	G7	1.9254945803697898
G7	G7	1.92379334001211
G56	G97	1.92343046669276
G53	G58	1.92333611924454
G75	G97	1.92285566340636
G63	G82	1.9222175563535802
G2	G79	1.9210958154862
G80	G3	1.9206153083688
G59	G3	1.9202881782164198
G80	G97	1.9197099110145601
G14	G56	1.91961252696975
G29	G47	1.91890671686549
G17	G56	1.9183556386626202
G76	G24	1.9179684320086003
G75	G56	1.91795131189385
G69	G97	1.91597658100844
G83	G47	1.9157221745051798
G53	G29	1.9153382283318898
G56	G3	1.9148221349376202
G47	G24	1.9134531816486
G96	G62	1.91340889162991
G39	G78	1.91336559748963
G87	G82	1.9133518524884299
G21	G7	1.9125777725777
G33	G3	1.9109414214238
G86	G92	1.9109296668560503
G31	G3	1.91024307206915
G6	G47	1.90999031447539
G49	G56	1.9099422903299799
G26	G97	1.90959611052596
G26	G3	1.9081415650590101
G58	G62	1.90734808485009
G34	G7	1.90730293211965
G74	G56	1.90665449567693
G67	G78	1.90557734365058
G37	G97	1.9050202975883201
G69	G56	1.90439116440453
G56	G56	1.9040465757591798
G74	G3	1.90297279537645
G80	G56	1.90266186013311
G25	G3	1.89975245055394
G76	G8	1.89915682735442
G61	G8	1.8967428595282299
G17	G7	1.89622857136776
G14	G7	1.89574322417952
G48	G47	1.8947080727094798
G33	G97	1.89370705544476
G100	G8	1.89342445200208
G61	G30	1.89321837805841
G75	G7	1.89089187824402
G26	G56	1.89074188181943
G49	G7	1.88707723485344
G74	G7	1.88690193158362
G99	G8	1.88527457337134
G25	G97	1.8847940110239598
G83	G64	1.88474980370134
G50	G58	1.88211046103546
G33	G56	1.8816537788943402
G56	G7	1.88015203900018
G69	G7	1.8797571184028798
G66	G3	1.87951377722981
G80	G7	1.8790888352363702
G37	G56	1.87735463541129
G40	G3	1.8768207200195899
G66	G97	1.8757331183431298
G37	G3	1.87393148149027
G28	G28	1.87349079125566
G25	G56	1.8710685264539701
