G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5711512	0.1107117	0.5490558	0.6049761	0.4177112	0.5295674	0.5219595	0.1036671	0.6439985	0.3688914	0.4780584	0.5381428	0.5920938	0.3043650	0.6589991	0.4848463	0.4924678	0.4576096	0.1433153	0.6019664	0.5340361	0.0829964	0.6973907	0.4865463	0.0240500	0.0637034	0.0697948	0.6892376	0.0000000	0.6334421	0.1621570	0.5654290	0.2262362	0.6293930	0.6216452	0.3802663	0.5403440	0.4857992	0.2936367	0.6144364	0.0551288	0.2960360	0.2392350	0.0329810	0.7184289	0.3145457	0.1393600	0.3304368	0.4708236	0.3740605	0.2784507	0.7023378	0.1290755	0.7508497	0.6800341	0.1014858	0.4121480	0.5943535	0.7031255	0.0318298	0.6133103	0.0000000	0.4361700	0.2980024	0.2639098	0.0104929	0.6685454	0.5824035	0.4033425	0.6303531	0.3145837	0.7949518	0.6544664	0.5633811	0.3883026	0.0589850	0.0005255	0.4324234	0.6433130	0.1646402	0.4129219	0.2759051	0.4785648	0.2088249	0.8328325	0.6990207	0.1734891	0.6311461	0.5859366	0.5301550	0.3610550	0.3410366	0.5834988	0.6979691	0.6354188	0.6897901	0.3105493	0.6880206	0.6945425	0.6209114
0.7553656	0.1099547	0.3698321	0.5671471	0.2745069	0.4845324	0.4175827	0.0894161	0.5987236	0.1807130	0.6314814	0.5588631	0.5284897	0.3615384	0.7566913	0.1533340	0.3202842	0.3953726	0.1874762	0.6608937	0.2868930	0.0160528	0.7128079	0.3928981	0.0416876	0.5106190	0.6720943	0.6496438	0.4267724	0.6268774	0.4596920	0.6615985	0.0985207	0.7385678	0.5550058	0.2644061	0.4093952	0.4993792	0.4655544	0.3300894	0.0148375	0.2726021	0.2585674	0.6600354	0.5540812	0.0041258	0.1440642	0.5422974	0.4702415	0.5448807	0.1888556	0.5447012	0.0828401	0.5497514	0.6827127	0.0999998	0.3957796	0.5346770	0.6699971	0.6192226	0.6582765	0.6739002	0.0000000	0.2083470	0.2182250	0.5588805	0.2647673	0.2269373	0.6497929	0.2011918	0.1559077	0.1982832	0.1375943	0.4739516	0.3871897	0.1121017	0.0080179	0.4017178	0.6042771	0.2147051	0.3873966	0.2884597	0.4485610	0.1415285	0.3933713	0.6023600	0.1727664	0.5724520	0.4890924	0.6332037	0.4323162	0.2966944	0.0200759	0.5346507	0.6663144	0.0000000	0.0835279	0.6694483	0.7220704	0.6291969
0.0000000	0.6831092	0.7785123	0.0117789	0.6629697	0.3677686	0.2067490	0.5318388	0.6980457	0.6647813	0.6633443	0.6796466	0.2257782	0.2474904	0.4896182	0.3710094	0.7009813	0.3977111	0.0064683	0.0247451	0.4292751	0.4019116	0.7632390	0.3939055	0.0236292	0.0210014	0.1163956	0.6485743	0.5192858	0.6288890	0.4617003	0.7422969	0.1048663	0.6203419	0.6486239	0.2753170	0.3453446	0.4896053	0.5379020	0.3173383	0.3630475	0.6176305	0.1115048	0.7050421	0.7052799	0.0031568	0.1129155	0.5121970	0.3849040	0.0000000	0.2621354	0.7166890	0.4791676	0.2977203	0.7312775	0.0599126	0.5764679	0.5958431	0.7045339	0.4934055	0.6031101	0.6639196	0.3627814	0.2446884	0.2990986	0.4575759	0.3717170	0.3381714	0.8274491	0.1617302	0.1787687	0.1850738	0.2017300	0.5312466	0.3256937	0.1423195	0.0082122	0.4069154	0.6579082	0.2314821	0.3821902	0.2705162	0.6760339	0.1341575	0.3269597	0.6802239	0.1467536	0.4725367	0.4724273	0.7073443	0.3795053	0.3921628	0.6420049	0.7095742	0.7064599	0.5852808	0.3096386	0.5979062	0.6938996	0.8958950
0.0191042	0.5926681	0.5201369	0.0196771	0.0000000	0.3142025	0.0904319	0.4737447	0.6479359	0.6062089	0.7563628	0.8065493	0.6550033	0.6469320	0.6917324	0.6751720	0.4246724	0.4143262	0.2816149	0.0038502	0.1007536	0.0397048	0.7095665	0.4591150	0.0388295	0.0415549	0.1608235	0.7371713	0.4631614	0.8144848	0.0803120	0.6316139	0.1271349	0.7286235	0.0403714	0.0000000	0.3550976	0.4458709	0.3987801	0.3348497	0.0277732	0.1653138	0.2928796	0.0231948	0.7492033	0.0020643	0.0700093	0.5559807	0.7488170	0.6011704	0.1447375	0.7236033	0.0064516	0.2256993	0.3280551	0.7228545	0.4346487	0.1794236	0.2923248	0.3400076	0.5709544	0.0099388	0.3591544	0.1894406	0.2921579	0.6139524	0.3385258	0.3372561	0.6740862	0.7689692	0.0559077	0.3127088	0.2989789	0.6780189	0.3640150	0.0444952	0.0028620	0.3903058	0.4165037	0.1845915	0.3420738	0.2300263	0.5166143	0.1702636	0.6925777	0.7683325	0.2024906	0.5610619	0.4969263	0.4919488	0.4763166	0.4263476	0.4212299	0.6586052	0.6854234	0.6841938	0.1627998	0.7817437	0.6073461	0.6512526
0.6433721	0.0651971	0.5444223	0.4307061	0.2814578	0.2369297	0.4395130	0.0720739	0.6687623	0.3149194	0.6425304	0.5771535	0.5624879	0.3603986	0.6822593	0.5770010	0.3530095	0.3601756	0.2452392	0.6676912	0.3768543	0.0497033	0.7421834	0.4078267	0.0221087	0.0376681	0.1685534	0.7664757	0.0000000	0.6245695	0.0811573	0.7440160	0.3050805	0.7337600	0.4661692	0.0000000	0.4804422	0.4474691	0.2271634	0.7220815	0.0252617	0.2404198	0.2541214	0.0432568	0.6668746	0.2856506	0.1357806	0.5621017	0.4421881	0.6627436	0.2604178	0.6323447	0.1169335	0.8189568	0.6222095	0.0940401	0.4173140	0.5611071	0.8040512	0.2161760	0.5628879	0.0270521	0.3187479	0.3650881	0.3284849	0.0474272	0.6971538	0.5336445	0.4661931	0.7733316	0.3430835	0.6664184	0.7293300	0.6294585	0.3818317	0.0251641	0.0022918	0.4427641	0.4932016	0.1484970	0.3243678	0.2237369	0.5174512	0.1846698	0.6376826	0.7579325	0.2421996	0.5466321	0.4506561	0.6138281	0.4636848	0.4003895	0.5112292	0.7073666	0.5672319	0.5923725	0.2944378	0.5949212	0.6357108	0.7411508
0.5665765	0.1649682	0.5398744	0.5560515	0.4070266	0.4865547	0.4260238	0.0213671	0.3056826	0.1978771	0.5812128	0.6632329	0.5399784	0.4739855	0.6702718	0.1558346	0.3932462	0.3992286	0.3512385	0.8633782	0.5140361	0.0684176	0.6210677	0.4042141	0.0165163	0.0583388	0.1282705	0.8020426	0.0000000	0.7645548	0.4831336	0.7309180	0.3177242	0.6321835	0.6405303	0.3697470	0.5671563	0.4783324	0.2284796	0.5289610	0.0134414	0.2675792	0.2023737	0.0642138	0.6085848	0.2827072	0.2195943	0.5006564	0.4803404	0.4275082	0.2126515	0.7526880	0.0727447	0.6004642	0.5816023	0.1223013	0.3872747	0.4988264	0.6539638	0.5638705	0.4834641	0.6830893	0.4659031	0.3126843	0.2391933	0.0513088	0.6311787	0.5160717	0.4622279	0.7035339	0.5676182	0.6596192	0.6846404	0.5987385	0.8115691	0.6176019	0.0090480	0.3665816	0.0000000	0.7124132	0.3082877	0.5026234	0.2678520	0.0203826	0.5229710	0.2834940	0.4446414	0.2469765	0.0146306	0.6011905	0.3265745	0.3509227	0.5001110	0.5828902	0.6410996	0.6162286	0.3093439	0.7401817	0.6393949	0.7218261
0.6913685	0.0567419	0.4705259	0.4337187	0.2832779	0.5292743	0.4781912	0.0230999	0.2642598	0.2502328	0.6696351	0.6833843	0.5540654	0.5322572	0.6916515	0.1722211	0.3725418	0.4390538	0.3139331	0.7812421	0.4237194	0.0250786	0.6399710	0.4093214	0.0243850	0.0450795	0.1679285	0.7241549	0.0000000	0.7297603	0.4694185	0.6662979	0.2833710	0.7134454	0.4738080	0.3610876	0.6611937	0.5152489	0.1708159	0.7020678	0.0153318	0.2769852	0.1976259	0.0352541	0.6016517	0.3257246	0.4289888	0.6631507	0.3193249	0.5197516	0.2220341	0.6793331	0.0760445	0.6570078	0.6261907	0.1070939	0.4324558	0.4225319	0.5133087	0.5642698	0.3084045	0.6827805	0.5767699	0.3560976	0.2311476	0.0356653	0.6322272	0.5352911	0.3461317	0.6708838	0.6565618	0.6701378	0.7028022	0.7371373	0.3179122	0.6851139	0.0003021	0.4740298	0.7456510	0.0000000	0.3866854	0.2053878	0.3663542	0.0368294	0.3155802	0.6394588	0.2319781	0.2521208	0.0102578	0.6658609	0.2928649	0.2050699	0.4206982	0.6667148	0.7612509	0.6199715	0.3243748	0.6469514	0.7172732	0.6692094
0.8348581	0.0404269	0.5794811	0.5068469	0.3810527	0.4164457	0.3819632	0.0094733	0.3755332	0.2107519	0.6496452	0.6863359	0.3895578	0.5244481	0.6581341	0.4973368	0.4370022	0.3740762	0.3105593	0.8355906	0.2540202	0.0241256	0.7469462	0.4339376	0.0175211	0.0377290	0.2040501	0.7180859	0.6104859	0.8066813	0.1133995	0.7057613	0.0618003	0.6602228	0.5552659	0.3280265	0.4174797	0.5467077	0.4727802	0.3779213	0.0400695	0.2560062	0.2493918	0.6956617	0.7631869	0.0094471	0.1841332	0.7029169	0.4520461	0.5083267	0.3074886	0.6278150	0.0461910	0.5846497	0.5245449	0.1358425	0.4165030	0.5280429	0.6695252	0.0208872	0.5251154	0.0000000	0.3444943	0.1878320	0.2398596	0.5409747	0.3843380	0.2052241	0.6292353	0.7410533	0.0092873	0.1799363	0.1546797	0.7238525	0.6098824	0.0212539	0.0037952	0.3464148	0.0000000	0.5551944	0.2528860	0.4278088	0.2798809	0.0192564	0.5571646	0.6674790	0.4065621	0.2859338	0.0221515	0.6529615	0.3282142	0.4221187	0.4276347	0.6902570	0.6975132	0.6459382	0.3171454	0.6790283	0.6412219	0.7783467
0.7058658	0.0933564	0.5159814	0.4058798	0.3246005	0.4168356	0.4424294	0.0092746	0.2989810	0.2593261	0.6156363	0.7836220	0.5015935	0.5077084	0.6093451	0.4837197	0.3415161	0.4401145	0.2773466	0.6264123	0.3166974	0.0490605	0.5781955	0.4031020	0.0241887	0.0417113	0.1053659	0.6671854	0.7392231	0.6056050	0.1911053	0.6131276	0.1278270	0.7360687	0.4804425	0.2926400	0.4907660	0.5521114	0.4181909	0.4466028	0.0154044	0.3363579	0.1977643	0.6846335	0.4997907	0.0040886	0.3729429	0.6206452	0.4825447	0.5408965	0.2495280	0.7212437	0.1080869	0.5446287	0.5760131	0.0981700	0.3686504	0.6327214	0.5417137	0.0216468	0.2675672	0.0000000	0.2889686	0.3305011	0.2088345	0.5807995	0.2537108	0.1970501	0.3397967	0.6485626	0.0051506	0.1723303	0.0738740	0.5937246	0.3314608	0.0105337	0.0001326	0.4937216	0.7046019	0.0000000	0.3891505	0.2906343	0.4349068	0.0574964	0.6631789	0.6740940	0.3037505	0.2654879	0.0158680	0.7941495	0.3037700	0.1603343	0.4738562	0.7249428	0.6792786	0.8324289	0.2479352	0.6390409	0.5432997	0.6210430
0.0000000	0.7052717	0.6451143	0.0324506	0.6295942	0.0740601	0.0937951	0.3732877	0.7043325	0.6411033	0.8071971	0.6098567	0.3047866	0.2271165	0.5500448	0.6854476	0.6884116	0.3268248	0.0117478	0.0005331	0.4259685	0.2762096	0.7579063	0.3697354	0.0260514	0.0412329	0.1307831	0.7687455	0.3972745	0.5924674	0.1606365	0.6352259	0.1019149	0.6062893	0.6224949	0.0000000	0.3341289	0.4831100	0.5348468	0.3286894	0.3493927	0.5128082	0.1486278	0.7199386	0.7329576	0.0054405	0.2286839	0.6419293	0.3420251	0.1309941	0.2722410	0.7763093	0.4010959	0.6858165	0.6045817	0.0704473	0.4272948	0.6070088	0.6677363	0.0471657	0.5485002	0.0092585	0.3594669	0.2516315	0.3368148	0.6233419	0.3220051	0.2539458	0.5753730	0.5996679	0.0188264	0.1885231	0.1778974	0.6912803	0.4022289	0.0252267	0.0038188	0.4108858	0.5783449	0.2240196	0.3165249	0.2735772	0.4595474	0.1555213	0.7390351	0.6842386	0.2717320	0.5359691	0.3251324	0.6925520	0.3362931	0.3503931	0.4218373	0.9319585	0.7257645	0.7444132	0.2575237	0.6075436	0.6841775	0.7571931
0.7465196	0.1197044	0.5264056	0.5563947	0.2976411	0.5146576	0.0000000	0.0488729	0.6294605	0.2296954	0.4463839	0.5916161	0.4766807	0.4407924	0.7002278	0.1621619	0.4613734	0.4666265	0.1865254	0.5967271	0.2796045	0.0276237	0.6285941	0.3185678	0.0091698	0.0536320	0.1889596	0.7934615	0.4231486	0.6479319	0.5682242	0.6574113	0.0778931	0.6707665	0.5592328	0.3320843	0.3286898	0.5600629	0.4909389	0.3780931	0.0303444	0.2519054	0.2805422	0.6988887	0.6716028	0.0000000	0.1060800	0.3994246	0.4293668	0.5890500	0.2952689	0.8422999	0.0758919	0.5539086	0.5261691	0.0949730	0.4413666	0.5637888	0.5740513	0.6474964	0.5764471	0.7461825	0.5179935	0.2223574	0.2700172	0.5063462	0.4212952	0.2960999	0.5952055	0.1940454	0.2061410	0.3099269	0.3277406	0.4744683	0.3467748	0.2158958	0.0040233	0.4870964	0.5572947	0.2412234	0.3424875	0.2557827	0.4967208	0.1483456	0.3501993	0.7472465	0.3493402	0.5340468	0.4636024	0.5630660	0.4832771	0.4281621	0.4228141	0.8155504	0.6400137	0.5902560	0.3554517	0.7656027	0.6424068	0.5898973
0.7531821	0.0897126	0.4072261	0.5313280	0.3557853	0.5488260	0.5057902	0.1043866	0.5848394	0.3369131	0.4950483	0.0292062	0.4026663	0.1089525	0.5094363	0.1841786	0.2498997	0.3123938	0.2539478	0.7403183	0.6519329	0.2177942	0.6321011	0.3589907	0.0217214	0.0390618	0.1081187	0.6110052	0.0000000	0.7577564	0.4920434	0.6750117	0.2922204	0.6941500	0.5874588	0.3522415	0.6669197	0.4692577	0.2792871	0.5697132	0.0337354	0.5994049	0.2990674	0.0642445	0.5928020	0.4007641	0.1416532	0.4426972	0.4418651	0.0000000	0.2347708	0.7588929	0.4339056	0.3154408	0.6830727	0.1670457	0.4688659	0.5211143	0.6742706	0.4439855	0.7561867	0.6394395	0.4377681	0.2766159	0.4242919	0.0694772	0.6972228	0.5013454	0.6058993	0.6394265	0.5039474	0.6915191	0.7228068	0.7103725	0.3396258	0.5792859	0.0075547	0.4703281	0.4704320	0.2049392	0.3314238	0.2401235	0.5683537	0.1520131	0.3177387	0.6217304	0.1895745	0.6036241	0.5399106	0.6886528	0.4247426	0.3311219	0.5675411	0.7192116	0.6468392	0.7553685	0.3685104	0.6966283	0.6678977	0.5931246
