Gene1	Gene2	corVal	pValue
G27	G46	0.616505519797297	0.0327606878220652
G90	G40	0.612478293247942	0.0342479724670925
G40	G90	0.612478293247939	0.0342479724670939
G49	G82	0.612422606417592	0.0342688706027727
G82	G49	0.61242260641759	0.0342688706027736
G59	G71	0.611361434331414	0.0346688532462995
G71	G59	0.611361434331413	0.0346688532462998
G16	G23	0.609126852981173	0.0355220264642166
G23	G16	0.609126852981166	0.0355220264642195
G5	G93	0.60659397703808	0.0365071128606318
G93	G5	0.606593977038077	0.036507112860633
G2	G5	0.600437354132675	0.0389826026087197
G5	G2	0.600437354132675	0.0389826026087201
G11	G33	0.600036192669887	0.0391479389142935
G33	G11	0.600036192669882	0.0391479389142958
G36	G23	0.598194347762064	0.0399134519421069
G23	G36	0.598194347762063	0.0399134519421074
G67	G12	0.597817492812306	0.0400713828191914
G12	G67	0.597817492812305	0.040071382819192
G48	G92	0.595014205571851	0.0412601390374186
G92	G48	0.59501420557185	0.0412601390374192
G16	G55	0.591325409061992	0.0428622519366663
G55	G16	0.591325409061989	0.0428622519366678
G89	G96	0.590147209978747	0.0433831174337529
G96	G89	0.59014720997874	0.043383117433756
G14	G8	0.58808890873151	0.044303788391106
G8	G14	0.588088908731509	0.0443037883911061
G18	G50	0.586734768757736	0.0449169719857899
G50	G18	0.586734768757728	0.0449169719857935
G57	G62	0.586192149377282	0.0451643561419066
G62	G57	0.586192149377278	0.0451643561419086
G57	G42	0.584226357766144	0.0460686352587056
G42	G57	0.584226357766138	0.0460686352587083
G40	G81	0.583732985260599	0.0462975808396274
G81	G40	0.583732985260597	0.0462975808396284
G36	G76	0.582823222369144	0.0467218517810195
G76	G36	0.582823222369136	0.0467218517810235
G4	G17	0.582760766590744	0.0467510784367718
G17	G4	0.582760766590739	0.0467510784367744
G90	G4	0.582607765779802	0.0468227307974384
G4	G90	0.582607765779801	0.0468227307974387
G90	G30	0.581289117826927	0.0474434839361297
G30	G90	0.581289117826925	0.0474434839361307
G8	G97	0.580854079956229	0.0476495436537703
G97	G8	0.580854079956226	0.0476495436537716
G87	G3	0.578579964044967	0.0487369700552551
G3	G87	0.578579964044964	0.0487369700552565
G4	G83	0.578344832247628	0.0488503912497057
G83	G4	0.578344832247622	0.0488503912497085
G28	G2	0.577288244797325	0.0493623528647962
G2	G28	0.577288244797319	0.0493623528647991
G1	G22	0.576414572881756	0.0497885239381885
G22	G1	0.576414572881752	0.0497885239381905
G22	G48	0.576289239143787	0.0498498722074994
G48	G22	0.576289239143785	0.0498498722075002
G4	G33	0.574216924782614	0.0508719415135344
G33	G4	0.574216924782606	0.0508719415135383
G40	G16	0.572198066246055	0.0518817042412366
G16	G40	0.572198066246053	0.0518817042412379
G28	G27	0.57178969889879	0.0520876510059851
G27	G28	0.571789698898783	0.0520876510059889
G61	G18	0.569860529862804	0.0530683165808618
G18	G61	0.569860529862797	0.0530683165808652
G81	G43	0.568370364937444	0.0538346170700829
G43	G81	0.568370364937443	0.0538346170700834
G42	G71	0.567866736371373	0.054095343351786
G71	G42	0.567866736371369	0.0540953433517884
G97	G23	0.566525233069688	0.0547941409522648
G23	G97	0.566525233069686	0.0547941409522654
G18	G79	0.565325620907058	0.05542434863853
G79	G18	0.565325620907057	0.0554243486385305
G15	G2	0.565277993076442	0.0554494735807308
G2	G15	0.565277993076437	0.0554494735807336
G88	G16	0.564922562537292	0.055637223849916
G16	G88	0.564922562537277	0.0556372238499239
G48	G52	0.564488855401344	0.0558669232062232
G52	G48	0.564488855401342	0.0558669232062242
G11	G36	0.564261221580787	0.0559877468503956
G36	G11	0.564261221580777	0.0559877468504012
G43	G49	0.561752682550127	0.0573313331824075
G49	G43	0.561752682550125	0.0573313331824083
G63	G89	0.56039662240586	0.0580669261240582
G89	G63	0.560396622405858	0.0580669261240592
G93	G25	0.559993535818439	0.0582868411700447
G25	G93	0.559993535818436	0.0582868411700463
G48	G36	0.558940615545985	0.0588640258633614
G36	G48	0.558940615545981	0.0588640258633637
G87	G92	0.558900729960668	0.0588859680261789
G92	G87	0.558900729960668	0.0588859680261791
G16	G59	0.558447856854052	0.0591355053895397
G59	G16	0.558447856854048	0.0591355053895418
G23	G10	0.557746374086677	0.0595234799127434
G10	G23	0.557746374086672	0.0595234799127462
G82	G50	0.55724504044054	0.059801838685222
G50	G82	0.55724504044052	0.059801838685233
G69	G67	0.557060006304135	0.0599048046674917
G67	G69	0.557060006304134	0.0599048046674924
G44	G54	0.555866000969458	0.060572198163589
G54	G44	0.555866000969456	0.0605721981635901
G15	G42	0.555575969857838	0.0607350884701833
G42	G15	0.555575969857835	0.0607350884701848
G85	G53	0.555200141721244	0.0609466172503503
G53	G85	0.555200141721242	0.0609466172503515
G73	G48	0.551472741172339	0.0630722862355157
G48	G73	0.551472741172339	0.0630722862355158
G33	G18	0.550568090289204	0.0635958364019033
G18	G33	0.550568090289204	0.0635958364019033
G11	G64	0.550496872574159	0.0636371797214933
G64	G11	0.550496872574156	0.0636371797214948
G67	G6	0.550322411033724	0.0637385368025176
G6	G67	0.550322411033723	0.0637385368025178
G33	G82	0.548478263820541	0.0648167765277912
G82	G33	0.54847826382054	0.0648167765277916
G84	G48	0.54842397303024	0.0648487092418983
G48	G84	0.548423973030238	0.0648487092418997
G97	G31	0.546712419727934	0.0658609962235382
G31	G97	0.546712419727932	0.0658609962235394
G73	G53	0.546547541092216	0.0659590855758517
G53	G73	0.546547541092213	0.0659590855758534
G88	G17	0.545915637680081	0.0663359512776909
G17	G88	0.545915637680069	0.0663359512776984
G67	G1	0.545717033343976	0.0664547049182947
G1	G67	0.545717033343974	0.0664547049182956
G1	G73	0.545302282710707	0.0667031744979086
G73	G1	0.545302282710706	0.0667031744979094
G40	G33	0.542023942215536	0.0686897743704694
G33	G40	0.542023942215532	0.0686897743704719
G91	G51	0.541821936915251	0.0688135024336857
G51	G91	0.541821936915247	0.0688135024336884
G80	G92	0.539860297106913	0.0700229983738755
G92	G80	0.539860297106908	0.070022998373879
G40	G71	0.539126557043799	0.070479137858202
G71	G40	0.539126557043795	0.0704791378582045
G90	G82	0.537964717010801	0.0712055847641295
G82	G90	0.537964717010791	0.0712055847641357
G87	G27	0.537200324064345	0.0716863224046876
G27	G87	0.537200324064343	0.0716863224046889
G2	G33	0.536772888638839	0.0719561123119844
G33	G2	0.536772888638836	0.0719561123119865
G97	G99	0.536346763243469	0.072225768670267
G99	G97	0.536346763243464	0.0722257686702702
G90	G8	0.535440961609056	0.0728012721939974
G8	G90	0.535440961609052	0.072801272194
G51	G90	0.534988974617408	0.0730896168429559
G90	G51	0.534988974617405	0.0730896168429577
G90	G23	0.534593658645805	0.0733424497355439
G23	G90	0.534593658645787	0.073342449735555
G85	G34	0.534229394576408	0.073575953155413
G34	G85	0.534229394576407	0.0735759531554137
G54	G67	0.534052797318979	0.0736893401816713
G67	G54	0.534052797318978	0.0736893401816722
G83	G8	0.533291956401991	0.0741792200097636
G8	G83	0.533291956401989	0.074179220009765
G37	G28	0.532840037112004	0.0744712496483276
G28	G37	0.532840037111998	0.0744712496483318
G2	G10	0.530249814991193	0.0761602517479972
G10	G2	0.530249814991183	0.0761602517480041
G60	G91	0.52892433010815	0.0770346104700999
G91	G60	0.528924330108143	0.0770346104701043
G82	G36	0.526614188775271	0.078574851301515
G36	G82	0.526614188775265	0.0785748513015191
G32	G92	0.525129135043657	0.079576000965152
G92	G32	0.525129135043656	0.0795760009651528
G81	G94	0.522135617473848	0.0816204410055358
G94	G81	0.522135617473848	0.0816204410055362
G88	G83	0.521678283256054	0.0819358953076546
G83	G88	0.521678283256044	0.0819358953076613
G90	G2	0.519875382392202	0.0831875553814223
G2	G90	0.519875382392196	0.0831875553814261
G11	G49	0.51941222915064	0.0835111834207241
G49	G11	0.519412229150636	0.083511183420727
G27	G48	0.519005792612127	0.0837958842662844
G48	G27	0.519005792612126	0.0837958842662846
G61	G23	0.518770370900927	0.0839610936339487
G23	G61	0.518770370900917	0.0839610936339558
G96	G88	0.51730202409232	0.0849965121765958
G88	G96	0.517302024092311	0.0849965121766026
G2	G97	0.516851692384226	0.0853157950054203
G97	G2	0.516851692384223	0.0853157950054229
G30	G22	0.515336011146252	0.0863963774293955
G22	G30	0.515336011146252	0.0863963774293957
G17	G67	0.514922826799146	0.0866925513032842
G67	G17	0.51492282679914	0.0866925513032879
G90	G86	0.513145745537387	0.0879742146029873
G86	G90	0.513145745537381	0.0879742146029922
G83	G32	0.512802716158212	0.0882230807453958
G32	G83	0.512802716158212	0.0882230807453961
G71	G54	0.511160902310756	0.0894208010265789
G54	G71	0.511160902310751	0.0894208010265824
G6	G23	0.511059358805426	0.0894952367405981
G23	G6	0.511059358805423	0.0894952367406001
G84	G24	0.510888621285244	0.0896204889364386
G24	G84	0.510888621285244	0.0896204889364392
G51	G71	0.510438739838078	0.089951086515002
G71	G51	0.51043873983807	0.0899510865150078
G61	G40	0.509584476961838	0.0905811097769905
G40	G61	0.509584476961835	0.0905811097769921
G42	G95	0.509239485749639	0.0908363843534439
G95	G42	0.509239485749634	0.090836384353448
G27	G53	0.507752221407001	0.0919424335603799
G53	G27	0.507752221407001	0.0919424335603804
G90	G31	0.507111581998405	0.0924216483937933
G31	G90	0.507111581998396	0.0924216483937997
G14	G31	0.506484719802863	0.0928921832979026
G31	G14	0.506484719802859	0.0928921832979058
G82	G97	0.506318400097187	0.0930172962981265
G97	G82	0.506318400097183	0.09301729629813
G14	G86	0.506151430643401	0.0931430121275932
G86	G14	0.506151430643398	0.0931430121275958
G99	G92	0.505355640885569	0.093743755393613
G92	G99	0.505355640885564	0.0937437553936165
G49	G47	0.504154522272147	0.094655409647148
G47	G49	0.504154522272143	0.0946554096471508
G32	G33	0.503342883060205	0.09527480996063
G33	G32	0.503342883060204	0.0952748099606308
G23	G52	0.502628114317111	0.0958225337970402
G52	G23	0.50262811431711	0.0958225337970405
G85	G55	0.501925018025302	0.0963633720678169
G55	G85	0.501925018025294	0.0963633720678225
G24	G73	0.501512990658443	0.0966812633968408
G73	G24	0.501512990658441	0.0966812633968422
G88	G5	0.501420977055868	0.0967523506068627
G5	G88	0.501420977055864	0.0967523506068659
G5	G67	0.499418793993183	0.0983078754913832
G67	G5	0.49941879399318	0.0983078754913855
G6	G27	0.499241185604196	0.0984466658473593
G27	G6	0.499241185604195	0.0984466658473604
G40	G97	0.498952313924227	0.098672682072058
G97	G40	0.49895231392422	0.0986726820720639
G47	G24	0.498384297724487	0.0991181168323771
G24	G47	0.49838429772448	0.0991181168323825
G9	G82	0.497957625558883	0.0994535944758451
G82	G9	0.497957625558872	0.0994535944758535
G45	G6	0.497840278094709	0.0995459938171706
G6	G45	0.497840278094709	0.0995459938171712
G86	G10	0.497029843298058	0.100185698494018
G10	G86	0.497029843298054	0.10018569849402
G6	G73	0.494062777571376	0.102551149924333
G73	G6	0.49406277757137	0.102551149924337
G4	G64	0.492976260346342	0.103426600985932
G64	G4	0.492976260346342	0.103426600985933
G69	G2	0.49274499252735	0.103613584007342
G2	G69	0.492744992527347	0.103613584007344
G69	G8	0.492104046636429	0.104132974581569
G8	G69	0.492104046636425	0.104132974581571
G52	G63	0.490033863973667	0.105822390878341
G63	G52	0.49003386397366	0.105822390878346
G76	G89	0.488814502259974	0.106825961543372
G89	G76	0.488814502259965	0.10682596154338
G91	G21	0.488329818810649	0.107226621411467
G21	G91	0.488329818810647	0.107226621411469
G21	G45	0.488263005269441	0.107281930520582
G45	G21	0.488263005269439	0.107281930520583
G33	G100	0.487473883858495	0.107936610095273
G100	G33	0.487473883858488	0.107936610095279
G79	G95	0.486559756300632	0.108698309381228
G95	G79	0.486559756300631	0.108698309381229
G16	G53	0.486206143090554	0.108993912950941
G53	G16	0.486206143090552	0.108993912950943
G40	G36	0.485399021254586	0.109670624809555
G36	G40	0.485399021254576	0.109670624809563
G82	G87	0.485374186620555	0.109691490881928
G87	G82	0.485374186620554	0.109691490881929
G10	G93	0.484795983697813	0.110178041639014
G93	G10	0.484795983697807	0.110178041639019
G33	G86	0.48404378658349	0.110813144437841
G86	G33	0.484043786583489	0.110813144437842
G52	G76	0.483359154393637	0.111393304239106
G76	G52	0.483359154393631	0.111393304239111
G31	G10	0.483114270204282	0.111601307343
G10	G31	0.483114270204281	0.111601307343001
G27	G1	0.482123274280215	0.112445678231503
G1	G27	0.482123274280212	0.112445678231505
G80	G27	0.4814402720645	0.113030078622342
G27	G80	0.481440272064494	0.113030078622348
G52	G53	0.481216427419852	0.113222043900062
G53	G52	0.481216427419848	0.113222043900065
G83	G86	0.481012586486967	0.1133970417235
G86	G83	0.481012586486962	0.113397041723504
G15	G4	0.48035646238664	0.113961538995804
G4	G15	0.48035646238664	0.113961538995804
G18	G7	0.478817965019872	0.115292458550338
G7	G18	0.478817965019869	0.11529245855034
G21	G3	0.478799630739092	0.115308380669473
G3	G21	0.478799630739092	0.115308380669473
G3	G24	0.47812712438362	0.115893411251245
G24	G3	0.47812712438361	0.115893411251254
G54	G19	0.477722775337545	0.116246105444526
G19	G54	0.477722775337543	0.116246105444528
G94	G35	0.477229079217667	0.116677691297705
G35	G94	0.477229079217667	0.116677691297705
G7	G40	0.476940534251977	0.116930423663826
G40	G7	0.476940534251976	0.116930423663827
G100	G10	0.476670414443764	0.117167344341545
G10	G100	0.476670414443763	0.117167344341545
G67	G10	0.476097106069503	0.117671237410339
G10	G67	0.4760971060695	0.117671237410341
G38	G91	0.474567834345286	0.119022320087067
G91	G38	0.474567834345281	0.119022320087071
G97	G100	0.473812015459948	0.119693822799207
G100	G97	0.473812015459944	0.11969382279921
G23	G24	0.473810155241509	0.119695478563764
G24	G23	0.473810155241492	0.119695478563779
G18	G62	0.473448840898155	0.120017366872218
G62	G18	0.47344884089815	0.120017366872222
G78	G3	0.473302551712341	0.120147854822322
G3	G78	0.473302551712337	0.120147854822325
G40	G50	0.47329600497116	0.120153696603891
G50	G40	0.473296004971137	0.120153696603911
G28	G67	0.473223999412543	0.120217960846324
G67	G28	0.473223999412538	0.120217960846329
G90	G18	0.473087253789028	0.120340067104475
G18	G90	0.473087253789025	0.120340067104478
G75	G93	0.472287808243856	0.121055558079474
G93	G75	0.472287808243852	0.121055558079478
G100	G75	0.471915817889161	0.121389433427696
G75	G100	0.471915817889149	0.121389433427707
G17	G86	0.471682800552492	0.121598882800334
G86	G17	0.471682800552487	0.121598882800338
G49	G3	0.471550957100651	0.121717496249938
G3	G49	0.471550957100649	0.12171749624994
G99	G62	0.471476096967588	0.121784878222003
G62	G99	0.471476096967585	0.121784878222005
G90	G100	0.471088728877822	0.122133941086276
G100	G90	0.471088728877809	0.122133941086288
G30	G83	0.470742898103887	0.122446127953689
G83	G30	0.470742898103886	0.12244612795369
G63	G37	0.46951878974946	0.123555351699457
G37	G63	0.469518789749455	0.123555351699461
G90	G48	0.469395975053589	0.12366700202832
G48	G90	0.469395975053585	0.123667002028323
G68	G83	0.468806887783994	0.124203457416184
G83	G68	0.468806887783986	0.124203457416191
G16	G46	0.46761849668245	0.125290303192693
G46	G16	0.467618496682444	0.125290303192699
G68	G97	0.467309969899575	0.125573480659831
G97	G68	0.467309969899566	0.125573480659839
G87	G23	0.466695908563662	0.126138333837876
G23	G87	0.466695908563659	0.126138333837878
G3	G81	0.466394325209778	0.12641635666449
G81	G3	0.466394325209776	0.126416356664492
G30	G49	0.465340469324738	0.127391025406489
G49	G30	0.465340469324735	0.127391025406492
G83	G100	0.465070869902958	0.127641152703051
G100	G83	0.465070869902944	0.127641152703064
G9	G8	0.464095016021216	0.128549203597635
G8	G9	0.464095016021212	0.128549203597638
G85	G48	0.463937796485067	0.128695892364375
G48	G85	0.463937796485066	0.128695892364376
G46	G37	0.462414638671907	0.130122679828333
G37	G46	0.462414638671903	0.130122679828336
G71	G46	0.461467058766727	0.131015483203651
G46	G71	0.461467058766721	0.131015483203656
G83	G18	0.461461217932559	0.131020998725725
G18	G83	0.461461217932555	0.131020998725729
G32	G97	0.460333910630267	0.132088349783538
G97	G32	0.460333910630264	0.13208834978354
G7	G8	0.46023139025647	0.132185697099953
G8	G7	0.460231390256467	0.132185697099956
G27	G24	0.45911730700867	0.133246573072902
G24	G27	0.459117307008663	0.133246573072908
G51	G22	0.456556828658852	0.135705681298079
G22	G51	0.456556828658848	0.135705681298084
G8	G33	0.456337798141649	0.135917395952302
G33	G8	0.456337798141647	0.135917395952304
G81	G47	0.4558899378469	0.13635096319304
G47	G81	0.455889937846898	0.136350963193043
G26	G9	0.455849950686982	0.13638971770987
G9	G26	0.455849950686972	0.13638971770988
G40	G44	0.454224371724003	0.137971230917316
G44	G40	0.454224371723987	0.137971230917331
G76	G75	0.453736728480452	0.138447957819201
G75	G76	0.453736728480447	0.138447957819206
G2	G14	0.453161237542865	0.139011934442584
G14	G2	0.453161237542864	0.139011934442585
G31	G50	0.452260293985126	0.139897829930939
G50	G31	0.452260293985123	0.139897829930942
G50	G76	0.451702870381794	0.140447764496001
G76	G50	0.451702870381791	0.140447764496004
G24	G91	0.450740013583893	0.141400968060881
G91	G24	0.450740013583887	0.141400968060887
G8	G10	0.450445002067412	0.141693854721762
G10	G8	0.450445002067406	0.141693854721769
G14	G100	0.449967046780881	0.14216919717373
G100	G14	0.449967046780873	0.142169197173738
G44	G63	0.449959206301966	0.142177003347711
G63	G44	0.44995920630196	0.142177003347718
G53	G95	0.449855429874394	0.142280351743233
G95	G53	0.449855429874389	0.142280351743238
G9	G59	0.448139923615862	0.143995800077015
G59	G9	0.448139923615853	0.143995800077024
G12	G27	0.446725696235323	0.145419944504873
G27	G12	0.446725696235322	0.145419944504874
G82	G52	0.445301675080469	0.146863066222051
G52	G82	0.445301675080465	0.146863066222055
G88	G90	0.444094813881558	0.148093286271994
G90	G88	0.444094813881554	0.148093286271998
G82	G71	0.442953751003865	0.149262493573627
G71	G82	0.442953751003864	0.149262493573628
G64	G2	0.442660967359051	0.149563449075129
G2	G64	0.44266096735905	0.149563449075131
G9	G31	0.441824696289484	0.150425200307185
G31	G9	0.441824696289477	0.150425200307193
G42	G36	0.441749292926612	0.150503056922034
G36	G42	0.441749292926607	0.150503056922039
G19	G28	0.441238692006269	0.151030948753067
G28	G19	0.441238692006268	0.151030948753067
G11	G17	0.440983453795774	0.151295273680852
G17	G11	0.440983453795771	0.151295273680855
G3	G44	0.440192027144215	0.152116755739075
G44	G3	0.440192027144212	0.152116755739078
G23	G75	0.440049481083693	0.152265017419401
G75	G23	0.440049481083672	0.152265017419423
G49	G67	0.439631410192187	0.152700383906555
G67	G49	0.439631410192184	0.152700383906558
G30	G61	0.438837739186175	0.153529074478107
G61	G30	0.438837739186174	0.153529074478108
G83	G31	0.438788983122669	0.153580075203918
G31	G83	0.43878898312266	0.153580075203927
G89	G28	0.438469054955384	0.15391500067034
G28	G89	0.43846905495537	0.153915000670353
G62	G95	0.438400532902327	0.153986795378723
G95	G62	0.438400532902323	0.153986795378727
G68	G33	0.437515415695414	0.154916106989103
G33	G68	0.437515415695406	0.154916106989112
G64	G86	0.437045160670485	0.155411293080097
G86	G64	0.437045160670482	0.155411293080099
G86	G36	0.435229764757207	0.157332389615655
G36	G86	0.435229764757206	0.157332389615656
G92	G41	0.435071363391974	0.157500726842341
G41	G92	0.435071363391973	0.157500726842341
G65	G84	0.43475427389337	0.157838050138024
G84	G65	0.434754273893367	0.157838050138027
G78	G84	0.433433663538099	0.15924786840157
G84	G78	0.433433663538095	0.159247868401573
G51	G52	0.433429339244662	0.159252497892248
G52	G51	0.433429339244651	0.15925249789226
G2	G16	0.433166858836217	0.159533663540653
G16	G2	0.433166858836215	0.159533663540655
G91	G48	0.432915143485945	0.159803593671938
G48	G91	0.43291514348594	0.159803593671943
G61	G27	0.432400645554373	0.160356223457286
G27	G61	0.432400645554371	0.160356223457288
G96	G51	0.431729496740294	0.161078934627693
G51	G96	0.431729496740289	0.161078934627699
G51	G36	0.431433648253456	0.161398167007497
G36	G51	0.431433648253442	0.161398167007511
G40	G6	0.43082797242334	0.16205296573804
G6	G40	0.430827972423337	0.162052965738044
G88	G28	0.430721366335101	0.162168391947993
G28	G88	0.4307213663351	0.162168391947994
G84	G53	0.429773032157563	0.163197479544326
G53	G84	0.429773032157559	0.16319747954433
G78	G92	0.429362945065998	0.163643763742222
G92	G78	0.429362945065996	0.163643763742225
G75	G98	0.42933660908831	0.163672450671841
G98	G75	0.429336609088306	0.163672450671845
G25	G44	0.428979636790555	0.16406160291417
G44	G25	0.42897963679055	0.164061602914176
G36	G100	0.427974523446359	0.165160465529376
G100	G36	0.427974523446354	0.165160465529381
G82	G44	0.427918276305094	0.165222096010014
G44	G82	0.427918276305083	0.165222096010026
G4	G5	0.427790715336658	0.165361919508681
G5	G4	0.427790715336655	0.165361919508684
G1	G19	0.427401201235298	0.165789340437401
G19	G1	0.427401201235293	0.165789340437406
G87	G84	0.426648353138581	0.166617430167437
G84	G87	0.426648353138576	0.166617430167442
G42	G17	0.426566487006396	0.166707635257707
G17	G42	0.426566487006394	0.166707635257709
G61	G31	0.425997249852157	0.167335707483426
G31	G61	0.425997249852148	0.167335707483436
G73	G46	0.425857780326808	0.167489819545948
G46	G73	0.425857780326805	0.16748981954595
G31	G36	0.424999321201003	0.168440376687301
G36	G31	0.424999321201001	0.168440376687303
G48	G19	0.424704038735631	0.168768121860771
G19	G48	0.424704038735628	0.168768121860774
G4	G87	0.42420913015333	0.169318339881539
G87	G4	0.424209130153321	0.16931833988155
G30	G17	0.423615197399394	0.169980137959735
G17	G30	0.423615197399394	0.169980137959735
G2	G6	0.423350490678734	0.170275614800771
G6	G2	0.423350490678729	0.170275614800777
G96	G62	0.423211698689608	0.170430669331401
G62	G96	0.423211698689599	0.17043066933141
G54	G37	0.422735949807135	0.170962836498596
G37	G54	0.422735949807132	0.1709628364986
G53	G19	0.42252469750373	0.171199475415602
G19	G53	0.42252469750373	0.171199475415602
G17	G23	0.421681430332413	0.172146130281013
G23	G17	0.421681430332403	0.172146130281025
G32	G36	0.42167872571426	0.172149171772927
G36	G32	0.421678725714253	0.172149171772935
G67	G41	0.421223588712359	0.172661479164458
G41	G67	0.421223588712357	0.172661479164461
G97	G63	0.421214016021912	0.172672264558928
G63	G97	0.421214016021906	0.172672264558936
G7	G31	0.421089118821832	0.17281302296089
G31	G7	0.421089118821828	0.172813022960895
G38	G92	0.420319742534891	0.173681693670672
G92	G38	0.420319742534889	0.173681693670674
G42	G44	0.419716638484421	0.17436454470093
G44	G42	0.419716638484407	0.174364544700946
G48	G37	0.418895074440215	0.175297446229974
G37	G48	0.418895074440207	0.175297446229983
G69	G4	0.418740058545519	0.175473819578535
G4	G69	0.418740058545519	0.175473819578536
G12	G98	0.418253233127557	0.176028440170742
G98	G12	0.418253233127554	0.176028440170744
G44	G76	0.418032219908752	0.176280593364812
G76	G44	0.418032219908748	0.176280593364817
G24	G85	0.417952118431142	0.176372036636086
G85	G24	0.417952118431132	0.176372036636098
G32	G52	0.41786976064438	0.176466086639162
G52	G32	0.417869760644374	0.176466086639168
G37	G20	0.417622488903117	0.176748651726051
G20	G37	0.417622488903108	0.176748651726061
G29	G40	0.417090677915104	0.17735732716728
