G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4089374	0.1163311	0.0484738	0.0172909	0.2656039	0.7926989	0.3367421	0.0381513	0.3379291	0.4470512	0.6801939	0.6586060	0.3543991	0.1191160	0.5542065	0.6691705	0.1298231	0.9038476	0.3345663	0.6963327	0.0320163	0.4665694	0.0197311	0.3810973	0.4874368	0.1669379	0.2522412	0.3023972	0.2946499	0.5671804	0.2637862	0.6592066	0.0000000	0.5447476	0.7060160	0.3993752	0.5051732	0.6536379	0.2703354	0.5063261	0.2019868	0.5997336	0.3873814	0.5146625	0.0000000	0.4336818	0.2874746	0.0543505	0.8113978	0.3977554	0.7532618	0.2505174	0.1359792	0.4162226	0.3890562	0.8489382	0.2935321	0.0033582	0.1771503	0.0396258	0.4161098	0.4878882	0.5293479	0.6642489	0.1841648	0.6428500	0.0996193	0.4838250	0.3432000	0.3960842	0.3503357	0.2643674	0.5223144	0.0022051	0.1932351	0.6342575	0.0446181	0.1787505	0.2641792	0.6410066	0.2376447	0.1465067	0.0124941	0.2343218	0.6849847	0.5972446	0.5073355	0.0309628	0.6302015	0.7192957	0.0032196	0.6307997	0.6820870	0.8022928	0.0512847	0.7330513	0.7115605	0.0953528	0.7858395	0.7272662
0.4604138	0.1310269	0.1086502	0.0035539	0.1890947	0.0000137	0.3603229	0.0368689	0.2180027	0.6512553	0.3104585	0.5734090	0.5943635	0.4765262	0.5817555	0.6281541	0.0481829	0.4476390	0.6123836	0.2412833	0.0642489	0.3537659	0.6892869	0.6867677	0.1857071	0.6983185	0.5385960	0.4329386	0.2997630	0.6960069	0.3587275	0.6384777	0.3189094	0.6150872	0.6456678	0.5010368	0.4949297	0.0000000	0.0150289	0.0085201	0.4847447	0.2884122	0.0447915	0.0063927	0.6463704	0.6909965	0.1144894	0.5926923	0.6836839	0.3615143	0.1022169	0.8091294	0.5490500	0.0321510	0.8694905	0.7144451	0.5941820	0.0072699	0.0066032	0.0278239	0.6837357	0.3894099	0.6086143	0.0000000	0.5181820	0.7404984	0.1031145	0.4392417	0.3456286	0.1731919	0.2977877	0.2462569	0.5142303	0.0097141	0.2372751	0.7060421	0.0314926	0.1786428	0.2353256	0.5479474	0.1871627	0.1644250	0.0272239	0.0726221	0.7324748	0.7514251	0.5232660	0.0667091	0.4811781	0.0344242	0.6609699	0.6987852	0.5680160	0.6957970	0.0635019	0.6549023	0.6116087	0.1358820	0.5725670	0.6583036
0.3055874	0.1515211	0.1111607	0.4209573	0.2408996	0.5853002	0.2710760	0.0496583	0.3462531	0.1738620	0.4739026	0.7983065	0.0292481	0.0199851	0.6644316	0.0517102	0.7569688	0.6186087	0.0207939	0.8376836	0.7009599	0.4086907	0.1762587	0.4762453	0.2890725	0.6383051	0.5894179	0.3825403	0.2798033	0.4837563	0.2164919	0.7792696	0.4889175	0.6241079	0.8066367	0.6555517	0.3835590	0.7551394	0.4514410	0.0408096	0.2015355	0.5014299	0.5593349	0.5987783	0.5395970	0.0000000	0.2937057	0.0543760	0.6638309	0.3472032	0.1013614	0.0000000	0.3497627	0.0313021	0.7117149	0.7535417	0.7141548	0.0113316	0.0045568	0.0286766	0.6980021	0.6055202	0.7447126	0.5571665	0.1725771	0.6622204	0.0858514	0.6069359	0.6792301	0.7721175	0.2719397	0.2422921	0.5519129	0.2414554	0.1420034	0.6587540	0.0441131	0.1637403	0.2490960	0.6425225	0.1655664	0.1651682	0.0084374	0.3007014	0.5887772	0.7454594	0.5913854	0.0182487	0.5265429	0.0693810	0.6301277	0.6104037	0.5380475	0.6480870	0.0334595	0.5982854	0.6788717	0.0965332	0.7930021	0.8199080
0.4677599	0.2076653	0.0363352	0.0108489	0.2756765	0.1863888	0.2629439	0.0286005	0.4494146	0.6453354	0.3362059	0.6373901	0.0184870	0.0336156	0.6857529	0.0493150	0.7861771	0.8172105	0.0360259	0.6286033	0.1876468	0.2779520	0.5335435	0.3884106	0.2328851	0.8723765	0.5156421	0.2142117	0.3905575	0.4354831	0.2786813	0.6005450	0.4584614	0.7864673	0.6724536	0.5743801	0.4045882	0.7025319	0.2753191	0.0781526	0.2561704	0.6057569	0.5025309	0.6071246	0.5901857	0.4736519	0.3762796	0.0359996	0.7665410	0.5096153	0.0710352	0.0000000	0.3969453	0.0248177	0.8527331	0.6501341	0.6977150	0.0139000	0.0053318	0.0264266	0.6317000	0.3421734	0.3874757	0.0000000	0.6479428	0.7863569	0.0971617	0.6316963	0.6602577	0.6502564	0.3910038	0.2619761	0.6269888	0.0021772	0.1934784	0.6385085	0.0330520	0.1196661	0.2106568	0.5550516	0.2177783	0.1176930	0.0100603	0.1503723	0.5784505	0.7666931	0.6472386	0.0304594	0.4806531	0.0940189	0.7330453	0.6705583	0.5958022	0.7597716	0.0203031	0.8068681	0.8364762	0.1230034	0.6963747	0.6249233
0.3614965	0.0724434	0.0622295	0.0087158	0.2943488	0.3582617	0.3190268	0.0620495	0.2985466	0.2589557	0.4762031	0.5961197	0.0225871	0.0308450	0.8461598	0.0653526	0.6373170	0.7776983	0.0341589	0.6851010	0.1505286	0.3728198	0.1655646	0.3440438	0.3885442	0.6894909	0.6085410	0.2954228	0.3450038	0.5720409	0.2803225	0.6638903	0.4543495	0.6619808	0.6901269	0.6952265	0.5702265	0.6467019	0.4371206	0.0724165	0.2607610	0.6625111	0.5453561	0.6330193	0.5731323	0.3722078	0.2811692	0.0833181	0.7976944	0.3608197	0.0705540	0.0000000	0.4764948	0.0335825	0.7108647	0.6946256	0.7198973	0.0183812	0.0081824	0.0194173	0.7867304	0.4773556	0.5034186	0.5908702	0.2472333	0.7223783	0.0736315	0.6976309	0.6843652	0.5953501	0.2502611	0.2661630	0.4847807	0.0130918	0.1310182	0.6242351	0.0392992	0.1612044	0.1286302	0.7221840	0.1596729	0.1547774	0.0201579	0.2133108	0.6737426	0.7172609	0.6045895	0.0336719	0.4806260	0.0710133	0.6246158	0.7222320	0.6816153	0.6070422	0.0485257	0.6777364	0.6833828	0.1182506	0.7790588	0.0000000
0.5332504	0.1209052	0.0444215	0.0125973	0.1705386	0.5115214	0.3920045	0.0454526	0.4216443	0.2627844	0.3624455	0.8925387	0.5246314	0.3771501	0.5891714	0.8219091	0.1009135	0.5360397	0.6170158	0.8571918	0.2411634	0.3072151	0.1048226	0.3618551	0.3235170	0.0774278	0.3431356	0.3637809	0.4065340	0.4879855	0.3035216	0.7081762	0.3041451	0.5200860	0.6534306	0.1768336	0.5405323	0.6389510	0.3949057	0.6186995	0.2366663	0.4892112	0.4276214	0.6791299	0.6742417	0.0585970	0.2681894	0.0502342	0.6669129	0.3263401	0.6686119	0.5717657	0.2650868	0.4595708	0.1758384	0.0000000	0.2009320	0.0016507	0.3098968	0.2060418	0.2364814	0.6067686	0.6666479	0.4816407	0.1587743	0.6678325	0.5429864	0.5556630	0.3572182	0.2943008	0.2974162	0.3169259	0.3927945	0.1899601	0.2459762	0.0000000	0.6075239	0.7510200	0.5725692	0.6029640	0.4057717	0.5311902	0.0273567	0.1694542	0.7010052	0.7591089	0.0577149	0.3895258	0.3115549	0.0461242	0.7160085	0.6423811	0.6073926	0.6714820	0.5992698	0.6781271	0.7436608	0.1228434	0.6543942	0.6360105
0.4773539	0.1844490	0.0589231	0.0509442	0.1892219	0.3723777	0.2970490	0.0647766	0.3566321	0.1828286	0.4288321	0.5341971	0.5205093	0.4326853	0.6262027	0.9413644	0.1296701	0.3890266	0.7029714	0.7083174	0.4600457	0.3492181	0.1562070	0.3834294	0.4186636	0.1303261	0.4405239	0.2817465	0.4052641	0.4779797	0.2203267	0.7341279	0.4833612	0.6510210	0.6767703	0.1664777	0.5646709	0.7483320	0.3417133	0.4979203	0.2560901	0.4940720	0.4509720	0.6633779	0.6128944	0.0382996	0.5336957	0.0384852	0.7384324	0.3765420	0.7522285	0.6722446	0.2945500	0.4537805	0.2480660	0.0000000	0.2113481	0.0001638	0.3040060	0.1891026	0.2447293	0.8062431	0.6455216	0.3176226	0.0716771	0.6382286	0.5196782	0.5818332	0.3660927	0.1818782	0.2353802	0.2761630	0.3457467	0.2062482	0.3191647	0.0258338	0.6845245	0.6615739	0.6075664	0.6537059	0.3722921	0.4921139	0.0075211	0.2073537	0.4946730	0.6770179	0.7567364	0.0174180	0.3902725	0.0917564	0.5440335	0.0000000	0.2766882	0.7535022	0.7136971	0.6261263	0.6556817	0.0795136	0.6768050	0.6142003
0.4301246	0.0985461	0.1001140	0.0080575	0.2309964	0.4064370	0.2752544	0.0442446	0.4227481	0.2659102	0.4093761	0.6651276	0.6518230	0.3682911	0.4206013	0.6361990	0.0784009	0.4545603	0.6827964	0.7010003	0.3056374	0.3426192	0.1174821	0.3573355	0.3402812	0.0465740	0.3528897	0.2414659	0.3239511	0.5049765	0.3016270	0.6567161	0.4807160	0.5877845	0.8312131	0.4120087	0.4894391	0.6639820	0.2729717	0.5585816	0.1690959	0.5344215	0.5653555	0.6089296	0.5862164	0.0599964	0.3927099	0.0335530	0.5953491	0.3821003	0.6266045	0.5970744	0.2268210	0.4367841	0.2850586	0.0000000	0.2124759	0.0012330	0.4223177	0.2555243	0.2842062	0.6808915	0.5846607	0.3214494	0.1167056	0.7073769	0.5598434	0.4104400	0.3747908	0.1999051	0.2053705	0.2498233	0.4982321	0.1668301	0.1835521	0.0539113	0.6553322	0.7150136	0.7053102	0.7703258	0.4872333	0.5281268	0.0103636	0.1844468	0.6711342	0.7976318	0.0596906	0.4112889	0.3316046	0.0610934	0.8659212	0.7242266	0.6575040	0.7274818	0.5700997	0.7828094	0.8301318	0.1320830	0.8781723	0.0000000
0.4477157	0.1290467	0.0728133	0.0424782	0.2662311	0.1995163	0.2345135	0.0353598	0.3713220	0.6770517	0.3837324	0.6548986	0.3368977	0.1389363	0.6734125	0.5703231	0.0869844	0.5157260	0.5389201	0.6107904	0.1794819	0.4457654	0.1552347	0.3226464	0.4066315	0.1429312	0.2479637	0.2469839	0.4042271	0.5493347	0.2645477	0.7682107	0.5547348	0.6243753	0.7620969	0.2143413	0.4130382	0.8079927	0.2307634	0.5124135	0.2134193	0.5446372	0.4641775	0.5441461	0.5975410	0.0610022	0.2853740	0.0630249	0.6531032	0.3350092	0.5965438	0.3542828	0.1249290	0.3628687	0.4136502	0.2754935	0.2947702	0.0166521	0.2548117	0.0992936	0.3866915	0.5270641	0.7457562	0.0000000	0.0000000	0.7032820	0.3314913	0.5400197	0.3500164	0.7469129	0.2741546	0.2660930	0.4780735	0.0759568	0.2308356	0.6583113	0.0880748	0.3653115	0.3652138	0.7380774	0.2682826	0.4280802	0.0227921	0.2540911	0.7436864	0.8321784	0.1493904	0.2757808	0.5424953	0.0847271	0.7937061	0.7345600	0.4747310	0.6651194	0.3578267	0.6774413	0.6986309	0.1349557	0.6644535	0.6268466
0.0000000	0.3408187	0.0000239	0.3500943	0.4392862	0.7411690	0.0362184	0.2000148	0.5599588	0.1634679	0.5278603	0.6025453	0.2704490	0.0584575	0.5182542	0.7028169	0.0824346	0.5570741	0.2964383	0.5903579	0.7712768	0.4921083	0.1755283	0.4010625	0.3029754	0.1697295	0.3488688	0.3029646	0.7318560	0.5005820	0.2898646	0.7173432	0.2921609	0.6502464	0.6701935	0.2898254	0.5288622	0.6644367	0.3737454	0.4125474	0.1966619	0.5704257	0.5170218	0.5245127	0.5307704	0.0000000	0.2883702	0.0838530	0.8243683	0.2670177	0.5746064	0.3078838	0.1253549	0.2616769	0.3047004	0.3126251	0.2785633	0.0191603	0.2284768	0.1309092	0.3037503	0.7476056	0.6514003	0.6454634	0.2045977	0.6688037	0.2903113	0.5350677	0.3384207	0.2950051	0.1841176	0.2457280	0.5094121	0.2438762	0.1900659	0.6777910	0.0935822	0.4749948	0.2826643	0.5757204	0.1810443	0.4449077	0.0048935	0.0116699	0.8603299	0.6644347	0.2786948	0.3175087	0.3533432	0.0545852	0.7040342	0.8215371	0.6163796	0.7390961	0.2636894	0.7217055	0.6876971	0.0838999	0.5664938	0.6839993
0.7480794	0.0932045	0.0000000	0.0008743	0.1382769	0.5332184	0.3496687	0.0074160	0.4483442	0.2026752	0.4374413	0.7618299	0.3055837	0.1333723	0.6771451	0.5834203	0.1041817	0.5808870	0.2416245	0.6231939	0.1248830	0.3431437	0.1579359	0.3660846	0.3500549	0.1908954	0.2787525	0.2980552	0.6407722	0.5388861	0.3081604	0.6369613	0.4258653	0.6618473	0.7974390	0.2116370	0.4948990	0.8651915	0.3483210	0.4143513	0.1695242	0.4952833	0.3717166	0.5559102	0.5358548	0.0868050	0.4426121	0.0238670	0.7206036	0.4135457	0.7131322	0.3143092	0.0904829	0.2856686	0.3124801	0.2295603	0.3369845	0.0015523	0.3361386	0.1253617	0.3386850	0.5855171	0.6228164	0.5364334	0.2391903	0.4930459	0.4498434	0.6148227	0.3589145	0.4122349	0.2277721	0.2072263	0.5326280	0.1120208	0.1717199	0.7289795	0.0399294	0.3791694	0.2883650	0.7455184	0.2229632	0.3223260	0.0232457	0.0273726	0.5359024	0.7646703	0.2466393	0.2673607	0.4060837	0.0585743	0.7792341	0.7187476	0.5986387	0.0000000	0.5089323	0.6488482	0.7066287	0.1204666	0.6208143	0.8138333
0.0548048	0.3082341	0.3613625	0.5467855	0.5507001	0.6253770	0.3273920	0.3444934	0.4996009	0.0000000	0.3294673	0.6632697	0.3213284	0.1306988	0.5071533	0.7643139	0.1255576	0.6304407	0.3452220	0.6637603	0.0880974	0.0000000	0.2192135	0.4064319	0.3703670	0.1804264	0.4077556	0.3021874	0.2762985	0.5224079	0.2634454	0.7139385	0.5202250	0.5988637	0.5976110	0.2764553	0.4585548	0.7258829	0.3349198	0.4011673	0.2163438	0.5728030	0.4453670	0.6845987	0.5309854	0.0780528	0.4099932	0.0492324	0.7164732	0.3684815	0.7192585	0.2456260	0.1065506	0.2886903	0.3630034	0.2426828	0.3625270	0.0226771	0.2412135	0.1808802	0.3736883	0.5944306	0.6185814	0.6091388	0.1994466	0.6276603	0.3935528	0.4757446	0.3785500	0.3795545	0.2983515	0.1979191	0.6477955	0.0979232	0.2064552	0.5245194	0.0385174	0.3228719	0.2876271	0.7210411	0.2651326	0.4072289	0.4391360	0.7836281	0.6507792	0.6976974	0.2594818	0.2580849	0.4379185	0.0589214	0.9051803	0.6899752	0.5952205	0.8750154	0.3737740	0.7668407	0.7277431	0.0567148	0.7921111	0.7188361
