Gene1	Gene2	corVal	pValue
G85	G39	0.251767468819691	0.00740974283709001
G39	G85	0.251767468819691	0.00740974283709008
G89	G58	0.251490893081553	0.00747726724524341
G58	G89	0.251490893081553	0.00747726724524343
G88	G4	0.250017634783509	0.00784620631140566
G4	G88	0.250017634783509	0.00784620631140569
G88	G79	0.248842333131354	0.00815196963589424
G79	G88	0.248842333131353	0.00815196963589437
G25	G68	0.247601941054043	0.0084860291182236
G68	G25	0.247601941054043	0.00848602911822367
G93	G46	0.246750090396374	0.00872238499644156
G46	G93	0.246750090396374	0.00872238499644162
G42	G48	0.244973463233465	0.00923407615383986
G48	G42	0.244973463233464	0.00923407615383991
G98	G95	0.244930002801693	0.00924691759658729
G95	G98	0.244930002801693	0.00924691759658729
G19	G67	0.244553099813723	0.00935894357640376
G67	G19	0.244553099813722	0.00935894357640379
G76	G73	0.244062828890812	0.00950645158136777
G73	G76	0.244062828890812	0.00950645158136777
G82	G88	0.24377465655017	0.00959410498724263
G88	G82	0.24377465655017	0.00959410498724265
G93	G6	0.243450493950775	0.00969355421009407
G6	G93	0.243450493950775	0.00969355421009407
G9	G84	0.242828012291323	0.00988706787586527
G84	G9	0.242828012291323	0.00988706787586539
G46	G77	0.241095857039465	0.0104435269275762
G77	G46	0.241095857039464	0.0104435269275763
G90	G88	0.238805219106821	0.0112214938745504
G88	G90	0.23880521910682	0.0112214938745505
G51	G62	0.23794821439833	0.0115253459896641
G62	G51	0.237948214398329	0.0115253459896642
G80	G51	0.236826462272493	0.0119339314057026
G51	G80	0.236826462272492	0.0119339314057027
G99	G21	0.236497329238228	0.0120561929288192
G21	G99	0.236497329238228	0.0120561929288193
G1	G69	0.236416029628702	0.0120865610295929
G69	G1	0.236416029628702	0.0120865610295929
G25	G64	0.236402011180921	0.0120918041380777
G64	G25	0.236402011180921	0.0120918041380778
G23	G18	0.234711922053167	0.0127386734320714
G18	G23	0.234711922053167	0.0127386734320714
G4	G17	0.234310990263367	0.0128964882855836
G17	G4	0.234310990263367	0.0128964882855837
G95	G85	0.2341848492909	0.0129464914565177
G85	G95	0.234184849290899	0.0129464914565177
G68	G23	0.234171221609237	0.01295190367667
G23	G68	0.234171221609237	0.01295190367667
G12	G100	0.233572659673011	0.0131915776883537
G100	G12	0.233572659673011	0.0131915776883537
G15	G60	0.233434339327766	0.0132475104183215
G60	G15	0.233434339327766	0.0132475104183216
G87	G35	0.233218746640994	0.0133351021732151
G35	G87	0.233218746640994	0.0133351021732151
G89	G17	0.231562664311551	0.0140249390909142
G17	G89	0.231562664311551	0.0140249390909142
G97	G33	0.23004650305085	0.0146835230287918
G33	G97	0.23004650305085	0.0146835230287918
G90	G87	0.229498872585305	0.0149279240185823
G87	G90	0.229498872585305	0.0149279240185825
G31	G26	0.229064245567378	0.0151244012953763
G26	G31	0.229064245567378	0.0151244012953763
G98	G71	0.227913794781453	0.0156553514072593
G71	G98	0.227913794781453	0.0156553514072594
G76	G67	0.22702693911227	0.0160756161175412
G67	G76	0.22702693911227	0.0160756161175413
G59	G6	0.224552889105395	0.0173001192932668
G6	G59	0.224552889105395	0.0173001192932669
G13	G80	0.224291368252047	0.0174341522627176
G80	G13	0.224291368252047	0.0174341522627177
G73	G28	0.223980972396622	0.0175943989170024
G28	G73	0.223980972396622	0.0175943989170025
G70	G73	0.222670859942521	0.0182848732545685
G73	G70	0.222670859942521	0.0182848732545686
G93	G97	0.222486552872535	0.0183838624271846
G97	G93	0.222486552872535	0.0183838624271847
G87	G74	0.22230638886519	0.0184810732185165
G74	G87	0.22230638886519	0.0184810732185166
G61	G76	0.221949034309933	0.018675203842248
G76	G61	0.221949034309933	0.018675203842248
G25	G88	0.221032295567159	0.0191812818171578
G88	G25	0.221032295567159	0.0191812818171579
G14	G39	0.220406887652117	0.0195332785560377
G39	G14	0.220406887652117	0.0195332785560377
G88	G9	0.220324362779474	0.0195801388880463
G9	G88	0.220324362779474	0.0195801388880464
G21	G98	0.219810063174261	0.0198743630989618
G98	G21	0.21981006317426	0.019874363098962
G77	G69	0.219310804923907	0.0201636158752137
G69	G77	0.219310804923907	0.0201636158752137
G44	G23	0.219020719267974	0.0203333398147959
G23	G44	0.219020719267974	0.020333339814796
G32	G49	0.218633042800832	0.0205620803487607
G49	G32	0.218633042800831	0.0205620803487609
G68	G74	0.217871241322977	0.0210180186031863
G74	G68	0.217871241322977	0.0210180186031864
G100	G78	0.216406547505198	0.0219190858888607
G78	G100	0.216406547505198	0.0219190858888609
G98	G13	0.216372955906109	0.0219401340662612
G13	G98	0.216372955906109	0.0219401340662613
G4	G53	0.21602749058335	0.0221576076147809
G53	G4	0.21602749058335	0.0221576076147809
G1	G33	0.215249610930908	0.022654068463329
G33	G1	0.215249610930908	0.0226540684633291
G98	G78	0.214517713130296	0.0231298575947118
G78	G98	0.214517713130296	0.0231298575947119
G49	G25	0.214480445069997	0.0231543119466286
G25	G49	0.214480445069997	0.0231543119466286
G95	G5	0.214254670427806	0.0233029334026701
G5	G95	0.214254670427806	0.0233029334026702
G54	G90	0.213999010057978	0.0234722132391562
G90	G54	0.213999010057977	0.0234722132391563
G6	G91	0.21378324139366	0.0236158976536439
G91	G6	0.21378324139366	0.0236158976536439
G6	G87	0.21351605873603	0.0237948621540949
G87	G6	0.21351605873603	0.023794862154095
G4	G1	0.213491028614866	0.0238116871347043
G1	G4	0.213491028614866	0.0238116871347043
G14	G9	0.212657338167962	0.0243779293627876
G9	G14	0.212657338167962	0.0243779293627876
G43	G12	0.212238098245299	0.0246669999143228
G12	G43	0.212238098245299	0.0246669999143229
G18	G36	0.212103370251356	0.0247605159744745
G36	G18	0.212103370251356	0.0247605159744747
G12	G72	0.210524901619739	0.0258789000629298
G72	G12	0.210524901619738	0.02587890006293
G67	G95	0.210337564063754	0.0260144498820169
G95	G67	0.210337564063754	0.026014449882017
G75	G59	0.210219378478076	0.0261002752014829
G59	G75	0.210219378478076	0.0261002752014829
G13	G46	0.210216342804851	0.0261024828563385
G46	G13	0.210216342804851	0.0261024828563386
G58	G45	0.210079744969378	0.0262019867818661
G45	G58	0.210079744969377	0.0262019867818662
G88	G61	0.209737342129955	0.0264528302306334
G61	G88	0.209737342129955	0.0264528302306335
G85	G54	0.209261081440191	0.0268051381054723
G54	G85	0.209261081440191	0.0268051381054725
G61	G3	0.209108750667645	0.0269186630090367
G3	G61	0.209108750667645	0.0269186630090368
G6	G81	0.208177138560598	0.0276218944599516
G81	G6	0.208177138560598	0.0276218944599517
G32	G28	0.208066622182852	0.027706345917225
G28	G32	0.208066622182852	0.0277063459172251
G21	G53	0.20782318206192	0.0278931464096515
G53	G21	0.20782318206192	0.0278931464096517
G26	G7	0.207435721268243	0.0281926675185547
G7	G26	0.207435721268243	0.0281926675185547
G78	G11	0.207270374789888	0.0283213160078331
G11	G78	0.207270374789888	0.0283213160078331
G65	G96	0.206940829926446	0.0285792080631445
G96	G65	0.206940829926446	0.0285792080631446
G72	G59	0.20684616193705	0.0286536602319668
G59	G72	0.206846161937049	0.028653660231967
G93	G23	0.206471463904874	0.0289499620873233
G23	G93	0.206471463904874	0.0289499620873233
G94	G48	0.206023340934555	0.0293077386171192
G48	G94	0.206023340934555	0.0293077386171194
G82	G38	0.206016556601437	0.0293131838567969
G38	G82	0.206016556601437	0.029313183856797
G50	G56	0.205942353014475	0.0293727971858982
G56	G50	0.205942353014474	0.0293727971858983
G1	G24	0.205546893067492	0.0296922376505185
G24	G1	0.205546893067492	0.0296922376505186
G46	G58	0.204981402804009	0.0301541390226031
G58	G46	0.204981402804009	0.0301541390226033
G37	G48	0.20405613266272	0.0309230459119896
G48	G37	0.20405613266272	0.0309230459119896
G87	G80	0.202728766229015	0.0320550419161083
G80	G87	0.202728766229015	0.0320550419161085
G3	G71	0.200599700731691	0.0339438230458022
G71	G3	0.200599700731691	0.0339438230458023
G24	G23	0.200339464827232	0.0341809982233961
G23	G24	0.200339464827232	0.0341809982233962
G100	G46	0.200117654516905	0.0343842541694792
G46	G100	0.200117654516905	0.0343842541694797
G96	G90	0.199733712490805	0.0347384869045262
G90	G96	0.199733712490804	0.0347384869045263
G95	G79	0.197693919383932	0.036672390698678
G79	G95	0.197693919383932	0.0366723906986781
G36	G17	0.196516871953762	0.037828936119244
G17	G36	0.196516871953761	0.0378289361192441
G82	G20	0.196430890188713	0.0379146063045893
G20	G82	0.196430890188713	0.0379146063045895
G78	G16	0.195652521717741	0.0386975854008183
G16	G78	0.195652521717741	0.0386975854008183
G5	G34	0.195225477217918	0.0391328858880088
G34	G5	0.195225477217918	0.0391328858880089
G30	G36	0.194621632978046	0.0397553979422299
G36	G30	0.194621632978046	0.0397553979422301
G27	G37	0.194434031230658	0.0399504786479966
G37	G27	0.194434031230658	0.0399504786479968
G23	G53	0.193840261291806	0.0405732068198685
G53	G23	0.193840261291806	0.0405732068198685
G61	G17	0.1928712580094	0.0416068889147207
G17	G61	0.1928712580094	0.0416068889147207
G96	G7	0.192570938446022	0.0419316835061297
G7	G96	0.192570938446022	0.0419316835061298
G45	G20	0.192197922621887	0.0423380429889622
G20	G45	0.192197922621887	0.0423380429889623
G28	G58	0.19205737684812	0.0424920018154575
G58	G28	0.19205737684812	0.042492001815458
G30	G85	0.19197919491566	0.042577847034181
G85	G30	0.19197919491566	0.0425778470341812
G30	G89	0.191776740729875	0.0428008179971525
G89	G30	0.191776740729875	0.0428008179971528
G33	G40	0.191759812487608	0.042819505780151
G40	G33	0.191759812487608	0.0428195057801513
G6	G1	0.19150043182338	0.0431066985642813
G1	G6	0.19150043182338	0.0431066985642813
G83	G31	0.191487067036146	0.0431215397822806
G31	G83	0.191487067036145	0.0431215397822811
G19	G23	0.191463247135522	0.0431480016675963
G23	G19	0.191463247135522	0.0431480016675963
G80	G82	0.190660291912804	0.0440479664639634
G82	G80	0.190660291912803	0.0440479664639636
G43	G92	0.190656929832242	0.0440517673418003
G92	G43	0.190656929832242	0.0440517673418003
G65	G84	0.190564015940737	0.0441569158596298
G84	G65	0.190564015940736	0.044156915859631
G72	G78	0.190430034160238	0.0443089077700608
G78	G72	0.190430034160238	0.044308907770061
G89	G6	0.189805464219754	0.0450231914707409
G6	G89	0.189805464219754	0.045023191470741
G69	G12	0.189775087321618	0.0450581745151784
G12	G69	0.189775087321618	0.0450581745151786
G68	G16	0.189292466714907	0.0456170156260563
G16	G68	0.189292466714906	0.0456170156260568
G34	G99	0.189236331004462	0.0456823892263333
G99	G34	0.189236331004462	0.0456823892263335
G18	G98	0.188927254125719	0.0460437247297466
G98	G18	0.188927254125719	0.0460437247297468
G6	G27	0.18887926368965	0.0461000417266529
G27	G6	0.188879263689649	0.0461000417266533
G21	G16	0.188836572250682	0.046150188400059
G16	G21	0.188836572250681	0.0461501884000596
G87	G2	0.188612350452337	0.04641431059119
G2	G87	0.188612350452337	0.0464143105911903
G100	G9	0.18828752875662	0.0467991594736777
G9	G100	0.18828752875662	0.0467991594736778
G36	G93	0.188228972193994	0.0468688182670135
G93	G36	0.188228972193994	0.0468688182670135
G39	G77	0.188160501101172	0.0469503804740926
G77	G39	0.188160501101172	0.0469503804740927
G75	G54	0.187170846917745	0.0481424595695501
G54	G75	0.187170846917745	0.0481424595695502
G15	G51	0.186405260657599	0.0490817509490834
G51	G15	0.186405260657598	0.0490817509490837
G40	G80	0.185026762827645	0.0508112546297846
G80	G40	0.185026762827644	0.050811254629785
G14	G71	0.184383168023094	0.0516357999670887
G71	G14	0.184383168023094	0.0516357999670888
G50	G89	0.184247508657915	0.0518110024893287
G89	G50	0.184247508657915	0.051811002489329
G72	G54	0.184185617726241	0.0518910967154971
G54	G72	0.184185617726241	0.0518910967154974
G53	G95	0.18410555594027	0.0519948577176332
G95	G53	0.18410555594027	0.0519948577176333
G63	G9	0.183979455012529	0.0521586330610416
G9	G63	0.183979455012529	0.0521586330610417
G83	G37	0.183377222225403	0.0529466705700712
G37	G83	0.183377222225403	0.0529466705700712
G9	G50	0.183349117485335	0.0529836847013827
G50	G9	0.183349117485334	0.0529836847013831
G43	G86	0.183271514688205	0.0530859988512124
G86	G43	0.183271514688205	0.0530859988512125
G29	G50	0.183231725204193	0.0531385217554934
G50	G29	0.183231725204193	0.0531385217554936
G64	G54	0.18322316972446	0.0531498207489099
G54	G64	0.18322316972446	0.05314982074891
G7	G11	0.183129514258068	0.0532736385138131
G11	G7	0.183129514258068	0.0532736385138132
G89	G79	0.183037804793885	0.0533951137363695
G79	G89	0.183037804793885	0.0533951137363695
G37	G89	0.182881208855568	0.0536030627394819
G89	G37	0.182881208855568	0.0536030627394821
G53	G11	0.182657485715124	0.0539013088753292
G11	G53	0.182657485715124	0.0539013088753293
G81	G45	0.181687635824995	0.0552100590519693
G45	G81	0.181687635824995	0.0552100590519694
G51	G44	0.181687569190421	0.0552101498605223
G44	G51	0.181687569190421	0.0552101498605227
G94	G44	0.180796389125741	0.0564356652992237
G44	G94	0.180796389125741	0.0564356652992239
G5	G24	0.180584450422001	0.0567303786468452
G24	G5	0.180584450422	0.0567303786468455
G98	G89	0.180520152684535	0.0568200377903137
G89	G98	0.180520152684534	0.056820037790314
G39	G82	0.180398057643596	0.0569906116937834
G82	G39	0.180398057643595	0.0569906116937838
G66	G84	0.180294313933538	0.0571358776790713
G84	G66	0.180294313933538	0.0571358776790716
G57	G89	0.180213159573766	0.0572497248076541
G89	G57	0.180213159573766	0.0572497248076545
G90	G13	0.179945697121334	0.0576262515206674
G13	G90	0.179945697121334	0.0576262515206675
G5	G10	0.179857763903918	0.0577504842427856
G10	G5	0.179857763903918	0.0577504842427858
G30	G8	0.179513862532442	0.0582384610380639
G8	G30	0.179513862532442	0.058238461038064
G84	G83	0.179138684104823	0.0587746664273026
G83	G84	0.179138684104823	0.0587746664273028
G5	G85	0.178277424498066	0.0600208821008122
G85	G5	0.178277424498066	0.0600208821008125
G92	G84	0.17804239068683	0.0603646968019988
G84	G92	0.178042390686829	0.0603646968019996
G48	G73	0.177786073060706	0.0607414798224646
G73	G48	0.177786073060706	0.0607414798224647
G86	G67	0.177480128561362	0.0611937274342269
G67	G86	0.177480128561362	0.0611937274342271
G33	G51	0.177429913194863	0.0612682179608995
G51	G33	0.177429913194863	0.0612682179608997
G17	G80	0.176370816174771	0.0628566344188721
G80	G17	0.176370816174771	0.0628566344188729
G18	G11	0.176210503014478	0.0630999697659443
G11	G18	0.176210503014478	0.0630999697659444
G87	G28	0.176025868478228	0.0633811728739146
G28	G87	0.176025868478228	0.0633811728739146
G93	G14	0.175963001348456	0.0634771538694444
G14	G93	0.175963001348456	0.0634771538694445
G31	G60	0.175679984253072	0.0639107117837908
G60	G31	0.175679984253071	0.0639107117837917
G21	G23	0.175588875676956	0.0640507944253063
G23	G21	0.175588875676956	0.0640507944253065
G64	G89	0.175237417127488	0.0645935188959615
G89	G64	0.175237417127488	0.0645935188959618
G99	G81	0.174663505812625	0.065487798142508
G81	G99	0.174663505812625	0.0654877981425082
G17	G21	0.174473357077316	0.0657863023958104
G21	G17	0.174473357077316	0.0657863023958105
G75	G77	0.174273998238395	0.0661004518942604
G77	G75	0.174273998238395	0.0661004518942605
G3	G62	0.173893846655804	0.0667028729901504
G62	G3	0.173893846655804	0.0667028729901507
G42	G41	0.173734615300234	0.0669565262459278
G41	G42	0.173734615300234	0.0669565262459278
G49	G99	0.173485490383407	0.0673549493747878
G99	G49	0.173485490383407	0.0673549493747879
G96	G3	0.173325958384091	0.0676110965019449
G3	G96	0.173325958384091	0.0676110965019449
G4	G76	0.173275182065901	0.0676927893943779
G76	G4	0.173275182065901	0.0676927893943782
G17	G63	0.173162705576836	0.0678740355206693
G63	G17	0.173162705576835	0.0678740355206695
G68	G36	0.173123923392514	0.0679366208464423
G36	G68	0.173123923392514	0.0679366208464423
G100	G96	0.172697998493681	0.0686270482081781
G96	G100	0.172697998493681	0.0686270482081786
G94	G54	0.172688009257525	0.0686433088374737
G54	G94	0.172688009257525	0.0686433088374739
G5	G12	0.172279091991504	0.0693116356168765
G12	G5	0.172279091991503	0.0693116356168769
G18	G10	0.172050445448225	0.0696876227591866
G10	G18	0.172050445448225	0.0696876227591866
G19	G97	0.171752484728023	0.0701800668456512
G97	G19	0.171752484728023	0.0701800668456512
G7	G86	0.171740584831628	0.070199792312609
G86	G7	0.171740584831628	0.0701997923126092
G60	G86	0.171602282146256	0.0704293744192079
G86	G60	0.171602282146256	0.070429374419208
G27	G21	0.171473455608994	0.0706437722634941
G21	G27	0.171473455608994	0.0706437722634944
G69	G54	0.170809611562853	0.0717569499679761
G54	G69	0.170809611562853	0.0717569499679764
G77	G22	0.169963588993891	0.0731961123669649
G22	G77	0.169963588993891	0.0731961123669653
G27	G42	0.169447661167426	0.0740851249050913
G42	G27	0.169447661167425	0.074085124905092
G63	G58	0.169189076665721	0.0745339639544792
G58	G63	0.169189076665721	0.0745339639544793
G47	G13	0.168886863123921	0.0750613063870316
G13	G47	0.168886863123921	0.0750613063870317
G9	G20	0.168682668287929	0.075419310723336
G20	G9	0.168682668287928	0.0754193107233364
G89	G31	0.168557365512022	0.0756396774011543
G31	G89	0.168557365512022	0.0756396774011544
G87	G48	0.168096456854679	0.0764547282795741
G48	G87	0.168096456854679	0.0764547282795743
G67	G55	0.167961197105488	0.0766952517149178
G55	G67	0.167961197105488	0.0766952517149181
G79	G21	0.167842195306342	0.0769073674908343
G21	G79	0.167842195306342	0.0769073674908345
G21	G9	0.16782150925578	0.0769442875880018
G9	G21	0.16782150925578	0.0769442875880023
G7	G70	0.167789877756746	0.077000770476905
G70	G7	0.167789877756746	0.077000770476905
G19	G39	0.167557338756695	0.0774170283224586
G39	G19	0.167557338756695	0.0774170283224593
G22	G21	0.167300426082513	0.0778790166579315
G21	G22	0.167300426082513	0.0778790166579315
G86	G98	0.166434821115732	0.0794518933983143
G98	G86	0.166434821115732	0.0794518933983145
G41	G97	0.165735763894063	0.0807406456761211
G97	G41	0.165735763894062	0.0807406456761214
G1	G60	0.165706011801509	0.0807958646248084
G60	G1	0.165706011801509	0.0807958646248088
G60	G93	0.165688703884744	0.0808280014863107
G93	G60	0.165688703884744	0.0808280014863107
G6	G80	0.165159630916811	0.0818153184045695
G80	G6	0.16515963091681	0.0818153184045696
G94	G27	0.16495926891835	0.0821917286942982
G27	G94	0.16495926891835	0.0821917286942987
G93	G96	0.16490739162972	0.0822894134069378
G96	G93	0.16490739162972	0.0822894134069379
G10	G80	0.16478289112387	0.0825242261214577
G80	G10	0.16478289112387	0.0825242261214584
G4	G47	0.164546181358577	0.0829721471142402
G47	G4	0.164546181358577	0.0829721471142405
G62	G59	0.164270745725422	0.0834957917325952
G59	G62	0.164270745725422	0.0834957917325952
G36	G31	0.164018831595412	0.0839770265208922
G31	G36	0.164018831595412	0.0839770265208923
G40	G59	0.163858145185919	0.084285142834155
G59	G40	0.163858145185919	0.0842851428341553
G56	G74	0.163441198359511	0.0850888480930592
G74	G56	0.163441198359511	0.0850888480930594
G75	G63	0.163355747160162	0.0852543158064689
G63	G75	0.163355747160161	0.0852543158064695
G36	G7	0.163114418343869	0.0857230108645611
G7	G36	0.163114418343869	0.0857230108645611
G25	G34	0.163089129862292	0.0857722433624821
G34	G25	0.163089129862292	0.0857722433624821
G51	G24	0.162923908805267	0.0860944563249599
G24	G51	0.162923908805267	0.0860944563249601
G86	G2	0.162840464259795	0.0862575554551627
G2	G86	0.162840464259795	0.0862575554551627
G93	G39	0.162481910534998	0.0869611809240562
G39	G93	0.162481910534998	0.0869611809240565
G55	G49	0.162467689153772	0.0869891828822085
G49	G55	0.162467689153772	0.0869891828822085
G21	G49	0.162264654386362	0.0873897424928302
G49	G21	0.162264654386362	0.0873897424928302
G13	G49	0.162253971724718	0.0874108584902239
G49	G13	0.162253971724718	0.0874108584902239
G8	G97	0.162188706645884	0.0875399535997411
G97	G8	0.162188706645884	0.0875399535997412
G58	G84	0.1620682283879	0.0877786595045653
G84	G58	0.1620682283879	0.0877786595045656
G95	G52	0.161696289225436	0.0885188578934498
G52	G95	0.161696289225436	0.0885188578934498
G38	G71	0.161534651328055	0.0888420772831026
G71	G38	0.161534651328054	0.0888420772831027
G67	G50	0.161485093689643	0.0889413629107247
G50	G67	0.161485093689643	0.0889413629107249
G52	G86	0.160496095526221	0.0909412575007581
G86	G52	0.160496095526221	0.0909412575007585
G9	G16	0.160319315694997	0.0913024600528063
G16	G9	0.160319315694997	0.0913024600528069
G7	G62	0.160227266294397	0.0914909883426299
G62	G7	0.160227266294397	0.0914909883426303
G99	G52	0.160061970646323	0.0918303083121902
G52	G99	0.160061970646323	0.0918303083121907
G43	G61	0.159949211771775	0.0920623521102624
G61	G43	0.159949211771775	0.0920623521102627
G37	G25	0.159662096123514	0.0926552982688011
G25	G37	0.159662096123514	0.0926552982688014
G4	G45	0.159551723306168	0.0928840413678092
G45	G4	0.159551723306168	0.0928840413678093
G49	G3	0.159358070808927	0.0932864582747284
G3	G49	0.159358070808927	0.0932864582747285
G86	G27	0.159351187957449	0.09330078644053
G27	G86	0.159351187957449	0.0933007864405302
G45	G78	0.159335307043052	0.0933338526940441
G78	G45	0.159335307043052	0.0933338526940443
G40	G62	0.158688566251708	0.0946883529407676
G62	G40	0.158688566251708	0.0946883529407678
G6	G46	0.158484346234583	0.0951192731915422
G46	G6	0.158484346234583	0.0951192731915425
G99	G57	0.158423179046894	0.0952486418309947
G57	G99	0.158423179046894	0.0952486418309947
G21	G36	0.158363408453337	0.0953751909007966
G36	G21	0.158363408453337	0.0953751909007967
G11	G1	0.157957074418222	0.0962390237838603
G1	G11	0.157957074418222	0.0962390237838603
G97	G12	0.15759417506318	0.0970157273158151
G12	G97	0.15759417506318	0.0970157273158152
G48	G95	0.157443403428868	0.0973398697287523
G95	G48	0.157443403428868	0.0973398697287525
G98	G55	0.157433598319096	0.0973609791691387
G55	G98	0.157433598319096	0.0973609791691389
G4	G91	0.157147397832937	0.0979787324360098
G91	G4	0.157147397832937	0.0979787324360102
G82	G42	0.156898159536409	0.0985192163702083
G42	G82	0.156898159536409	0.0985192163702083
G75	G70	0.156670147013517	0.0990157253840751
G70	G75	0.156670147013517	0.0990157253840754
G46	G64	0.156642148612417	0.0990768288898207
G64	G46	0.156642148612417	0.0990768288898209
G62	G95	0.156564379700483	0.099246706921339
G95	G62	0.156564379700483	0.0992467069213393
G75	G48	0.156425044521239	0.0995516432147337
G48	G75	0.156425044521239	0.0995516432147344
G34	G11	0.156305884531007	0.0998130102890278
G11	G34	0.156305884531007	0.0998130102890282
G96	G43	0.156213832952494	0.100015286726515
G43	G96	0.156213832952494	0.100015286726515
G22	G26	0.156007025444498	0.100470906447801
G26	G22	0.156007025444498	0.100470906447802
G66	G5	0.155850717650428	0.100816351166758
G5	G66	0.155850717650428	0.100816351166758
G51	G19	0.155328144654309	0.10197803302338
G19	G51	0.155328144654309	0.101978033023381
G12	G50	0.154704378133078	0.103378397204091
G50	G12	0.154704378133078	0.103378397204091
G64	G95	0.154661486453703	0.103475240863782
G95	G64	0.154661486453703	0.103475240863782
G68	G100	0.154341926811833	0.104199004271782
G100	G68	0.154341926811833	0.104199004271782
G40	G42	0.15429436986716	0.104307053134215
