Gene1	Gene2	EdgeWeight
G58	G3	9766
G29	G5	9765
G1	G89	9764
G64	G59	9763
G39	G32	9762
G2	G41	9761
G74	G59	9760
G56	G86	9759
G12	G59	9758
G38	G32	9757
G60	G48	9756
G65	G86	9755
G37	G4	9754
G70	G15	9753
G100	G86	9752
G56	G20	9751
G94	G48	9750
G100	G48	9749
G12	G32	9748
G9	G7	9747
G39	G27	9746
G60	G32	9745
G18	G32	9744
G15	G89	9743
G47	G86	9742
G85	G88	9741
G52	G86	9740
G93	G88	9739
G23	G89	9738
G87	G17	9737
G27	G17	9736
G41	G27	9735
G23	G17	9734
G70	G48	9733
G68	G48	9732
G65	G32	9731
G49	G59	9730
G96	G18	9729
G74	G20	9728
G13	G5	9727
G53	G59	9726
G50	G39	9725
G60	G15	9724
G15	G70	9723
G70	G17	9722
G22	G35	9721
G45	G47	9720
G46	G48	9719
G89	G17	9718
G87	G48	9717
G85	G32	9716
G62	G32	9715
G97	G7	9714
G38	G17	9713
G93	G47	9712
G66	G32	9711
G77	G17	9710
G85	G89	9709
G5	G17	9708
G64	G87	9707
G2	G1	9706
G95	G3	9705
G33	G32	9704
G83	G59	9703
G91	G89	9702
G11	G1	9701
G77	G32	9700
G65	G50	9699
G77	G48	9698
G94	G27	9697
G12	G89	9696
G91	G88	9695
G13	G59	9694
G80	G41	9693
G37	G32	9692
G80	G64	9691
G57	G41	9690
G3	G32	9689
G2	G59	9688
G30	G47	9687
G59	G3	9686
G17	G59	9685
G66	G86	9684
G74	G66	9683
G43	G40	9682
G68	G17	9681
G24	G80	9680
G34	G50	9679
G13	G17	9678
G98	G17	9677
G46	G41	9676
G74	G17	9675
G32	G17	9674
G64	G3	9673
G62	G88	9672
G86	G50	9671
G64	G66	9670
G50	G5	9669
G95	G17	9668
G1	G88	9667
G55	G3	9666
G79	G86	9665
G56	G88	9664
G50	G47	9663
G76	G88	9662
G74	G88	9661
G1	G62	9660
G68	G50	9659
G43	G66	9658
G42	G17	9657
G99	G66	9656
G67	G48	9655
G35	G15	9654
G41	G65	9653
G2	G74	9652
G53	G80	9651
G93	G17	9650
G78	G8	9649
G60	G88	9648
G21	G32	9647
G4	G56	9646
G29	G59	9645
G30	G3	9644
G36	G48	9643
G41	G32	9642
G11	G5	9641
G92	G89	9640
G93	G87	9639
G41	G56	9638
G14	G86	9637
G83	G62	9636
G37	G5	9635
G43	G86	9634
G65	G56	9633
G20	G15	9632
G60	G20	9631
G48	G17	9630
G52	G48	9629
G6	G17	9628
G18	G3	9627
G70	G8	9626
G3	G44	9625
G2	G70	9624
G44	G92	9623
G22	G15	9622
G51	G15	9621
G38	G27	9620
G58	G41	9619
G27	G89	9618
G18	G63	9617
G39	G50	9616
G64	G32	9615
G56	G70	9614
G46	G86	9613
G48	G48	9612
G66	G89	9611
G36	G41	9610
G45	G56	9609
G16	G14	9608
G65	G70	9607
G4	G58	9606
G39	G48	9605
G32	G33	9604
G98	G47	9603
G38	G89	9602
G36	G6	9601
G20	G27	9600
G63	G56	9599
G42	G99	9598
G61	G48	9597
G11	G17	9596
G17	G17	9595
G33	G20	9594
G51	G88	9593
G22	G41	9592
G61	G27	9591
G41	G48	9590
G45	G35	9589
G24	G86	9588
G4	G41	9587
G1	G70	9586
G50	G18	9585
G88	G1	9584
G28	G40	9583
G63	G86	9582
G91	G66	9581
G47	G27	9580
G95	G86	9579
G55	G50	9578
G5	G65	9577
G76	G66	9576
G39	G39	9575
G94	G87	9574
G72	G6	9573
G46	G47	9572
G70	G50	9571
G86	G55	9570
G98	G64	9569
G20	G88	9568
G79	G50	9567
G37	G76	9566
G66	G48	9565
G75	G32	9564
G40	G1	9563
G51	G89	9562
G71	G8	9561
G48	G92	9560
G100	G27	9559
G17	G48	9558
G47	G56	9557
G45	G14	9556
G53	G16	9555
G91	G64	9554
G26	G8	9553
G2	G15	9552
G62	G14	9551
G22	G47	9550
G83	G14	9549
G79	G88	9548
G86	G32	9547
G30	G32	9546
G45	G87	9545
G99	G17	9544
G44	G34	9543
G77	G50	9542
G81	G9	9541
G51	G32	9540
G55	G58	9539
G21	G17	9538
G68	G41	9537
G32	G60	9536
G63	G89	9535
G40	G15	9534
G56	G48	9533
G23	G86	9532
G46	G17	9531
G80	G15	9530
G24	G32	9529
G45	G27	9528
G60	G56	9527
G15	G58	9526
G30	G14	9525
G7	G87	9524
G9	G59	9523
G69	G79	9522
G46	G20	9521
G74	G89	9520
G69	G44	9519
G16	G87	9518
G28	G27	9517
G76	G17	9516
G83	G56	9515
G62	G48	9514
G59	G86	9513
G63	G32	9512
G39	G35	9511
G14	G88	9510
G67	G4	9509
G52	G18	9508
G2	G89	9507
G33	G48	9506
G48	G59	9505
G89	G89	9504
G14	G1	9503
G20	G1	9502
G48	G62	9501
G39	G86	9500
G43	G33	9499
G54	G64	9498
G99	G87	9497
G6	G5	9496
G48	G39	9495
G59	G94	9494
G46	G74	9493
G10	G15	9492
G75	G62	9491
G96	G39	9490
G56	G89	9489
G66	G70	9488
G46	G32	9487
G80	G56	9486
G6	G10	9485
G8	G66	9484
G51	G48	9483
G68	G88	9482
G7	G14	9481
G61	G55	9480
G10	G5	9479
G11	G86	9478
G58	G92	9477
G51	G17	9476
G54	G59	9475
G4	G87	9474
G17	G14	9473
G40	G83	9472
G10	G17	9471
G41	G86	9470
G75	G86	9469
G99	G40	9468
G14	G47	9467
G15	G60	9466
G93	G86	9465
G35	G56	9464
G74	G32	9463
G68	G64	9462
G51	G3	9461
G30	G48	9460
G20	G17	9459
G98	G33	9458
G89	G1	9457
G65	G60	9456
G95	G83	9455
G47	G15	9454
G37	G27	9453
G37	G59	9452
G12	G86	9451
G15	G86	9450
G63	G88	9449
G55	G44	9448
G60	G86	9447
G62	G86	9446
G8	G50	9445
G70	G92	9444
G91	G17	9443
G22	G14	9442
G20	G20	9441
G18	G59	9440
G38	G65	9439
G6	G1	9438
G83	G31	9437
G45	G99	9436
G7	G62	9435
G60	G64	9434
G44	G59	9433
G46	G89	9432
G17	G46	9431
G23	G32	9430
G17	G10	9429
G71	G59	9428
G68	G89	9427
G94	G47	9426
G38	G86	9425
G60	G70	9424
G24	G56	9423
G89	G14	9422
G6	G62	9421
G47	G50	9420
G57	G32	9419
G66	G15	9418
G85	G17	9417
G99	G55	9416
G41	G87	9415
G4	G20	9414
G65	G17	9413
G56	G17	9412
G13	G48	9411
G99	G47	9410
G24	G7	9409
G48	G41	9408
G12	G17	9407
G80	G8	9406
G70	G64	9405
G83	G35	9404
G60	G17	9403
G11	G62	9402
G58	G14	9401
G33	G39	9400
G34	G21	9399
G99	G56	9398
G16	G41	9397
G85	G14	9396
G21	G56	9395
G40	G50	9394
G96	G93	9393
G79	G17	9392
G9	G56	9391
G19	G8	9390
G54	G66	9389
G20	G14	9388
G4	G6	9387
G13	G1	9386
G64	G27	9385
G54	G47	9384
G86	G66	9383
G50	G50	9382
G28	G66	9381
G57	G20	9380
G18	G50	9379
G14	G76	9378
G24	G66	9377
G34	G99	9376
G38	G15	9375
G63	G70	9374
G49	G86	9373
G7	G47	9372
G79	G48	9371
G98	G3	9370
G28	G7	9369
G88	G76	9368
G83	G27	9367
G76	G15	9366
G52	G60	9365
G55	G39	9364
G59	G77	9363
G12	G34	9362
G34	G41	9361
G41	G14	9360
G93	G56	9359
G26	G59	9358
G30	G87	9357
G54	G41	9356
G32	G65	9355
G28	G56	9354
G69	G5	9353
G49	G32	9352
G44	G86	9351
G99	G27	9350
G3	G87	9349
G99	G50	9348
G1	G86	9347
G96	G62	9346
G27	G27	9345
G79	G89	9344
G21	G16	9343
G88	G5	9342
G93	G14	9341
G93	G3	9340
G91	G87	9339
G14	G89	9338
G52	G92	9337
G82	G7	9336
G70	G14	9335
G4	G59	9334
G60	G65	9333
G89	G76	9332
G77	G47	9331
G4	G92	9330
G11	G41	9329
G40	G56	9328
G31	G47	9327
G10	G45	9326
G6	G57	9325
G30	G1	9324
G67	G58	9323
G20	G48	9322
G58	G87	9321
G6	G76	9320
G65	G89	9319
G85	G47	9318
G42	G56	9317
G96	G60	9316
G68	G56	9315
G20	G56	9314
G66	G20	9313
G36	G50	9312
G4	G17	9311
G80	G21	9310
G20	G32	9309
G43	G55	9308
G5	G1	9307
G23	G88	9306
G40	G48	9305
G43	G27	9304
G41	G64	9303
G7	G17	9302
G100	G76	9301
G11	G88	9300
G55	G92	9299
G86	G92	9298
G27	G76	9297
G64	G41	9296
G53	G66	9295
G69	G65	9294
G77	G92	9293
G89	G88	9292
G57	G27	9291
G16	G47	9290
G10	G41	9289
G24	G58	9288
G100	G20	9287
G1	G2	9286
G94	G64	9285
G58	G59	9284
G8	G15	9283
G35	G3	9282
G69	G80	9281
G4	G88	9280
G24	G48	9279
G2	G17	9278
G84	G59	9277
G11	G57	9276
G29	G58	9275
G56	G60	9274
G48	G15	9273
G99	G32	9272
G28	G39	9271
G67	G5	9270
G75	G80	9269
G33	G17	9268
G62	G56	9267
G40	G32	9266
G84	G8	9265
G57	G44	9264
G79	G3	9263
G45	G3	9262
G58	G45	9261
G70	G34	9260
G87	G32	9259
G11	G76	9258
G3	G88	9257
G96	G57	9256
G1	G98	9255
G72	G48	9254
G59	G39	9253
G96	G59	9252
G22	G27	9251
G39	G55	9250
G47	G55	9249
G23	G14	9248
G15	G62	9247
G8	G18	9246
G35	G86	9245
G76	G20	9244
G69	G89	9243
G46	G70	9242
G52	G59	9241
G10	G86	9240
G57	G3	9239
G87	G50	9238
G56	G62	9237
G5	G87	9236
G51	G86	9235
G42	G48	9234
G33	G70	9233
G39	G66	9232
G77	G58	9231
G68	G70	9230
G88	G15	9229
G34	G62	9228
G61	G17	9227
G55	G5	9226
G96	G58	9225
G41	G15	9224
G59	G70	9223
G97	G8	9222
G21	G23	9221
G73	G8	9220
G63	G17	9219
G76	G86	9218
G77	G64	9217
G3	G86	9216
G57	G1	9215
G50	G32	9214
G2	G76	9213
G67	G50	9212
G50	G62	9211
G47	G32	9210
G47	G92	9209
G55	G77	9208
G5	G55	9207
G27	G87	9206
G95	G47	9205
G92	G58	9204
G5	G6	9203
G75	G3	9202
G49	G62	9201
G62	G89	9200
G5	G47	9199
G33	G59	9198
G38	G48	9197
G27	G39	9196
G75	G47	9195
G58	G17	9194
G65	G39	9193
G5	G5	9192
G21	G93	9191
G31	G95	9190
G7	G32	9189
G49	G41	9188
G37	G60	9187
G93	G99	9186
G17	G47	9185
G11	G10	9184
G19	G66	9183
G4	G1	9182
G28	G32	9181
G96	G54	9180
G63	G60	9179
G3	G74	9178
G13	G32	9177
G22	G66	9176
G12	G79	9175
G51	G92	9174
G31	G3	9173
G6	G64	9172
G47	G64	9171
G51	G20	9170
G98	G42	9169
G66	G60	9168
G13	G87	9167
G50	G59	9166
G34	G17	9165
G44	G35	9164
G13	G62	9163
G17	G1	9162
G57	G88	9161
G53	G33	9160
G39	G33	9159
G7	G42	9158
G83	G95	9157
G44	G89	9156
G4	G44	9155
G100	G47	9154
G8	G80	9153
G35	G62	9152
G88	G75	9151
G44	G62	9150
G58	G95	9149
G18	G35	9148
G99	G58	9147
G18	G93	9146
G30	G60	9145
G85	G27	9144
G1	G5	9143
G98	G50	9142
G50	G65	9141
G6	G6	9140
G96	G79	9139
G87	G27	9138
G28	G63	9137
G62	G95	9136
G80	G17	9135
G98	G27	9134
G88	G47	9133
G37	G66	9132
G51	G65	9131
G87	G15	9130
G80	G66	9129
G17	G6	9128
G75	G66	9127
G99	G48	9126
G48	G32	9125
G24	G59	9124
G48	G18	9123
G53	G27	9122
G1	G3	9121
G51	G1	9120
G57	G60	9119
G7	G27	9118
G46	G5	9117
G62	G64	9116
G51	G14	9115
G43	G47	9114
G48	G80	9113
G10	G1	9112
G60	G87	9111
G88	G32	9110
G76	G23	9109
G13	G3	9108
G47	G87	9107
G76	G80	9106
G45	G65	9105
G39	G92	9104
G24	G20	9103
G64	G92	9102
G83	G65	9101
G77	G15	9100
G52	G93	9099
G89	G15	9098
G77	G86	9097
G53	G88	9096
G32	G55	9095
G15	G56	9094
G92	G83	9093
G58	G2	9092
G42	G79	9091
G42	G21	9090
G85	G50	9089
G92	G99	9088
G31	G50	9087
G13	G66	9086
G70	G27	9085
G89	G65	9084
G33	G41	9083
G88	G88	9082
G53	G53	9081
G29	G6	9080
G17	G93	9079
G3	G89	9078
G86	G33	9077
G72	G17	9076
G51	G87	9075
G11	G64	9074
G65	G62	9073
G33	G76	9072
G88	G65	9071
G54	G35	9070
G89	G48	9069
G14	G80	9068
G92	G59	9067
G69	G59	9066
G18	G96	9065
G57	G17	9064
G91	G48	9063
G35	G39	9062
G2	G88	9061
G16	G79	9060
G80	G16	9059
G12	G20	9058
G12	G65	9057
G44	G48	9056
G77	G20	9055
G55	G62	9054
G38	G56	9053
G47	G41	9052
G18	G58	9051
G14	G3	9050
G69	G47	9049
G31	G17	9048
G17	G88	9047
G57	G48	9046
G54	G89	9045
G62	G50	9044
G23	G47	9043
G7	G3	9042
G38	G3	9041
G91	G14	9040
G50	G70	9039
G22	G20	9038
G31	G59	9037
G5	G14	9036
G75	G39	9035
G85	G56	9034
G34	G66	9033
G83	G8	9032
G2	G56	9031
G33	G74	9030
G42	G47	9029
G42	G42	9028
G43	G87	9027
G92	G10	9026
G45	G66	9025
G67	G59	9024
G32	G86	9023
G79	G47	9022
G44	G17	9021
G46	G92	9020
G33	G5	9019
G23	G76	9018
G31	G13	9017
G20	G64	9016
G77	G55	9015
G43	G48	9014
G91	G27	9013
G98	G56	9012
G40	G3	9011
G14	G48	9010
G35	G23	9009
G60	G89	9008
G40	G39	9007
G75	G27	9006
G8	G98	9005
G11	G6	9004
G38	G47	9003
G46	G66	9002
G4	G66	9001
G95	G88	9000
G17	G41	8999
G13	G65	8998
G62	G1	8997
G80	G59	8996
G23	G1	8995
G12	G10	8994
G51	G27	8993
G54	G10	8992
G88	G12	8991
G43	G63	8990
G5	G27	8989
G28	G38	8988
G68	G27	8987
G51	G76	8986
G27	G20	8985
G76	G60	8984
G23	G92	8983
G43	G74	8982
G33	G7	8981
G94	G65	8980
G35	G63	8979
G57	G86	8978
G55	G68	8977
G10	G27	8976
G54	G92	8975
G22	G17	8974
G7	G89	8973
G35	G27	8972
G76	G99	8971
G10	G74	8970
G10	G47	8969
G8	G56	8968
G24	G79	8967
G87	G1	8966
G89	G32	8965
G7	G86	8964
G10	G92	8963
G69	G3	8962
G41	G1	8961
G52	G15	8960
G2	G62	8959
G36	G47	8958
G29	G76	8957
G65	G15	8956
G69	G17	8955
G39	G56	8954
G44	G27	8953
G21	G39	8952
G14	G40	8951
G34	G86	8950
G79	G62	8949
G53	G39	8948
G57	G55	8947
G88	G17	8946
G79	G40	8945
G34	G39	8944
G8	G7	8943
G77	G77	8942
G35	G44	8941
G75	G77	8940
G31	G32	8939
G67	G57	8938
G18	G31	8937
G85	G80	8936
G85	G87	8935
G19	G59	8934
G74	G83	8933
G31	G21	8932
G60	G50	8931
G89	G85	8930
G49	G1	8929
G70	G55	8928
G75	G8	8927
G9	G14	8926
G62	G79	8925
G44	G39	8924
G56	G74	8923
G76	G89	8922
G93	G64	8921
G72	G66	8920
G52	G1	8919
G33	G44	8918
G16	G23	8917
G59	G14	8916
G99	G33	8915
G87	G70	8914
G87	G56	8913
G50	G92	8912
G28	G59	8911
G24	G76	8910
G2	G44	8909
G31	G60	8908
G100	G64	8907
G66	G17	8906
G38	G88	8905
G36	G59	8904
G4	G89	8903
G1	G16	8902
G74	G34	8901
G24	G63	8900
G61	G68	8899
G50	G24	8898
G96	G3	8897
G47	G66	8896
G61	G57	8895
G42	G86	8894
G49	G3	8893
G89	G56	8892
G99	G64	8891
G16	G66	8890
G1	G45	8889
G8	G93	8888
G88	G85	8887
G94	G66	8886
G48	G83	8885
G32	G39	8884
G83	G47	8883
G33	G24	8882
G61	G15	8881
G68	G62	8880
G17	G20	8879
G10	G39	8878
G53	G40	8877
G76	G93	8876
G29	G32	8875
G31	G56	8874
G55	G65	8873
G1	G58	8872
G6	G45	8871
G30	G64	8870
G4	G5	8869
G68	G87	8868
G55	G32	8867
G21	G44	8866
G43	G5	8865
G83	G66	8864
G91	G65	8863
G99	G88	8862
G42	G32	8861
G58	G48	8860
G5	G66	8859
G46	G95	8858
G13	G41	8857
G87	G66	8856
G33	G33	8855
G92	G55	8854
G29	G17	8853
G21	G55	8852
G7	G88	8851
G20	G65	8850
G46	G13	8849
G8	G59	8848
G3	G58	8847
G27	G66	8846
G58	G86	8845
G6	G46	8844
G98	G87	8843
G44	G95	8842
G31	G41	8841
G69	G20	8840
G40	G43	8839
G94	G50	8838
G16	G56	8837
G86	G14	8836
G54	G6	8835
G8	G87	8834
G37	G17	8833
G20	G41	8832
G17	G32	8831
G31	G15	8830
G95	G39	8829
G70	G87	8828
G52	G50	8827
G31	G89	8826
G12	G80	8825
G32	G66	8824
G92	G88	8823
G38	G50	8822
G38	G34	8821
G68	G15	8820
G30	G65	8819
G75	G60	8818
G52	G62	8817
G45	G89	8816
G46	G3	8815
G13	G86	8814
G90	G10	8813
G52	G39	8812
G52	G41	8811
G87	G33	8810
G77	G76	8809
G96	G17	8808
G32	G48	8807
G49	G83	8806
G79	G87	8805
G83	G92	8804
G41	G41	8803
G34	G92	8802
G74	G41	8801
G98	G62	8800
G28	G18	8799
G8	G8	8798
G48	G20	8797
G18	G48	8796
G92	G39	8795
G16	G68	8794
G50	G3	8793
G23	G87	8792
G68	G20	8791
G44	G32	8790
G96	G32	8789
G37	G33	8788
G53	G76	8787
G31	G58	8786
G45	G62	8785
G100	G87	8784
G40	G70	8783
G92	G68	8782
G17	G65	8781
G43	G50	8780
G12	G76	8779
G10	G66	8778
G79	G66	8777
G5	G13	8776
G32	G1	8775
G47	G14	8774
G62	G47	8773
G63	G20	8772
G96	G63	8771
G16	G65	8770
G24	G33	8769
G40	G47	8768
G59	G8	8767
G35	G79	8766
G45	G17	8765
G29	G20	8764
G22	G79	8763
G100	G92	8762
G94	G92	8761
G74	G3	8760
G56	G50	8759
G11	G3	8758
G80	G76	8757
G12	G1	8756
G69	G41	8755
G30	G99	8754
G53	G17	8753
G67	G68	8752
G3	G65	8751
G42	G20	8750
G87	G55	8749
G41	G66	8748
G27	G5	8747
G80	G5	8746
G96	G95	8745
G5	G76	8744
G58	G8	8743
G37	G80	8742
G45	G41	8741
G51	G64	8740
G42	G88	8739
G9	G8	8738
G53	G3	8737
G86	G65	8736
G14	G66	8735
G37	G39	8734
G20	G34	8733
G42	G59	8732
G15	G27	8731
G91	G47	8730
G5	G99	8729
G13	G57	8728
G38	G76	8727
G44	G65	8726
G11	G45	8725
G13	G15	8724
G22	G88	8723
G75	G89	8722
G58	G32	8721
G6	G93	8720
G85	G35	8719
G82	G59	8718
G15	G74	8717
G70	G56	8716
G12	G95	8715
G8	G27	8714
G28	G87	8713
G92	G41	8712
G44	G21	8711
G10	G32	8710
G12	G5	8709
G98	G28	8708
G6	G86	8707
G42	G62	8706
G75	G45	8705
G83	G55	8704
G4	G32	8703
G31	G79	8702
G95	G85	8701
G85	G64	8700
G7	G41	8699
G30	G21	8698
G94	G14	8697
G63	G63	8696
G64	G47	8695
G37	G6	8694
G17	G56	8693
G2	G58	8692
G5	G85	8691
G49	G38	8690
G11	G14	8689
G96	G66	8688
G59	G63	8687
G45	G6	8686
G77	G8	8685
G32	G47	8684
G70	G3	8683
G50	G77	8682
G14	G65	8681
G46	G15	8680
G14	G20	8679
G56	G58	8678
G30	G27	8677
G63	G50	8676
G47	G65	8675
G95	G58	8674
G88	G62	8673
G10	G88	8672
G92	G92	8671
G23	G27	8670
G31	G48	8669
G49	G89	8668
G8	G64	8667
G16	G99	8666
G88	G48	8665
G91	G20	8664
G99	G86	8663
G35	G45	8662
G91	G92	8661
G28	G33	8660
G64	G60	8659
G40	G59	8658
G60	G60	8657
G40	G86	8656
G93	G66	8655
G83	G34	8654
G70	G42	8653
G12	G56	8652
G7	G76	8651
G17	G49	8650
G58	G60	8649
G95	G89	8648
G35	G58	8647
G7	G58	8646
G44	G66	8645
G79	G76	8644
G30	G20	8643
G76	G50	8642
G34	G48	8641
G88	G14	8640
G95	G20	8639
G48	G3	8638
G74	G27	8637
G100	G88	8636
G51	G41	8635
G38	G66	8634
G61	G46	8633
G10	G57	8632
G67	G60	8631
G39	G64	8630
G66	G16	8629
G83	G41	8628
G21	G89	8627
G12	G62	8626
G61	G8	8625
G73	G56	8624
G87	G8	8623
G51	G85	8622
G24	G77	8621
G55	G41	8620
G54	G68	8619
G43	G89	8618
G38	G1	8617
G20	G55	8616
G44	G55	8615
G25	G9	8614
G79	G65	8613
G3	G55	8612
G100	G89	8611
G57	G89	8610
G18	G40	8609
G24	G89	8608
G40	G63	8607
G15	G44	8606
G7	G64	8605
G18	G47	8604
G54	G3	8603
G64	G17	8602
G11	G56	8601
G74	G14	8600
G54	G32	8599
G65	G63	8598
G33	G66	8597
G49	G85	8596
G84	G89	8595
G40	G66	8594
G56	G56	8593
G96	G56	8592
G58	G33	8591
G58	G39	8590
G3	G66	8589
G67	G40	8588
G100	G83	8587
G6	G85	8586
G95	G13	8585
G8	G21	8584
G6	G41	8583
G2	G86	8582
G42	G3	8581
G10	G46	8580
G22	G32	8579
G80	G40	8578
G53	G46	8577
G80	G32	8576
G64	G33	8575
G85	G99	8574
G36	G86	8573
G24	G38	8572
G77	G34	8571
G30	G41	8570
G27	G47	8569
G42	G41	8568
G75	G63	8567
G59	G38	8566
G20	G87	8565
G38	G92	8564
G28	G92	8563
G31	G83	8562
G8	G63	8561
G57	G57	8560
G14	G14	8559
G3	G47	8558
G49	G56	8557
G68	G60	8556
G53	G86	8555
G88	G10	8554
G54	G39	8553
G22	G50	8552
G94	G89	8551
G22	G1	8550
G63	G83	8549
G21	G35	8548
G44	G3	8547
G49	G31	8546
G77	G62	8545
G68	G39	8544
G95	G66	8543
G42	G13	8542
G29	G56	8541
G100	G66	8540
G40	G92	8539
G88	G57	8538
G69	G32	8537
G52	G80	8536
G18	G39	8535
G42	G15	8534
G89	G92	8533
G39	G47	8532
G43	G1	8531
G79	G64	8530
G64	G5	8529
G40	G41	8528
G40	G20	8527
G48	G66	8526
G81	G59	8525
G7	G68	8524
G11	G46	8523
G32	G87	8522
G13	G14	8521
G34	G55	8520
G8	G62	8519
G80	G65	8518
G55	G17	8517
G6	G14	8516
G77	G3	8515
G80	G70	8514
G46	G38	8513
G91	G99	8512
G89	G87	8511
G48	G77	8510
G22	G87	8509
G23	G5	8508
G32	G14	8507
G47	G88	8506
G33	G38	8505
G15	G50	8504
G46	G59	8503
G69	G86	8502
G49	G39	8501
G47	G1	8500
G72	G7	8499
G28	G69	8498
G50	G79	8497
G53	G89	8496
G11	G98	8495
G8	G3	8494
G31	G20	8493
G100	G50	8492
G20	G74	8491
G41	G79	8490
G91	G56	8489
G10	G87	8488
G59	G59	8487
G5	G56	8486
G83	G87	8485
G70	G2	8484
G39	G65	8483
G86	G87	8482
G33	G23	8481
G61	G74	8480
G53	G32	8479
G23	G56	8478
G92	G62	8477
G21	G87	8476
G11	G20	8475
G14	G87	8474
G45	G32	8473
G38	G41	8472
G51	G50	8471
G49	G60	8470
G58	G64	8469
G21	G65	8468
G6	G88	8467
G32	G76	8466
G22	G18	8465
G52	G20	8464
G22	G64	8463
G27	G85	8462
G92	G47	8461
G43	G65	8460
G45	G45	8459
G57	G99	8458
G64	G14	8457
G76	G5	8456
G42	G74	8455
G24	G39	8454
G47	G47	8453
G62	G62	8452
G5	G48	8451
G63	G15	8450
G21	G86	8449
