Gene1	Gene2	EdgeWeight
G66	G41	1.15165625452303
G35	G40	1.1515644454031
G42	G94	1.15090473833333
G51	G21	1.14956623560568
G52	G40	1.14891102347245
G35	G94	1.14819643425052
G36	G77	1.14632509400377
G26	G37	1.14463893421003
G48	G40	1.14355436556601
G95	G41	1.14317146329821
G46	G77	1.14167341405534
G69	G43	1.13781809496922
G96	G94	1.13374662250152
G46	G39	1.13346171116696
G37	G77	1.13318171751767
G76	G21	1.13175190848707
G18	G40	1.13025888394709
G17	G94	1.12924822629027
G17	G39	1.12736134793972
G26	G63	1.12574114984136
G17	G77	1.12525474905758
G56	G41	1.12453067638529
G85	G94	1.12392056724589
G49	G41	1.12358591117812
G47	G40	1.12161470362551
G76	G94	1.11570800302948
G55	G39	1.11088438660253
G53	G17	1.10763608413844
G55	G77	1.10657526613488
G91	G40	1.10436925980469
G37	G40	1.10365708962626
G51	G94	1.10188295997185
G93	G21	1.10180244993908
G93	G94	1.10115152527936
G42	G37	1.10096987789652
G92	G43	1.10083537039771
G90	G21	1.10066177019731
G5	G40	1.09765878721154
G26	G40	1.09575508046104
G55	G94	1.09538083496113
G63	G39	1.09411190650992
G83	G94	1.09372463280506
G30	G43	1.09364000747647
G47	G94	1.09323240223909
G98	G40	1.09034998307239
G98	G65	1.08974660583396
G7	G40	1.08900633361394
G12	G41	1.08718897915721
G10	G41	1.08612846632621
G58	G41	1.08558120135369
G99	G94	1.08518065209572
G100	G21	1.08514746541527
G42	G63	1.07874743302162
G36	G40	1.07666991668177
G8	G43	1.07569305247587
G27	G21	1.07467924337976
G99	G77	1.07380643262663
G3	G40	1.07340299374861
G42	G21	1.07285636908072
G3	G37	1.07239141033236
G45	G39	1.07237344922333
G99	G39	1.07225640270121
G4	G41	1.07073130507278
G98	G64	1.06921035320818
G83	G77	1.06900079730189
G85	G77	1.06714536928484
G69	G21	1.06583487586167
G26	G65	1.06579667410243
G96	G77	1.06561399863538
G45	G77	1.06388465013318
G83	G39	1.06344866550293
G36	G94	1.06266368132482
G52	G18	1.05764215567188
G65	G17	1.05579364073433
G85	G39	1.05470176537897
G35	G18	1.05286693039211
G3	G63	1.05284232463398
G92	G21	1.05147521856977
G17	G40	1.05034573035145
G48	G18	1.05032915033963
G96	G39	1.04968431236258
G27	G94	1.04849668099637
G2	G41	1.04692622293711
G44	G43	1.04685286655917
G51	G77	1.04406661508088
G46	G40	1.0427134431497
G52	G37	1.04261639344498
G48	G37	1.04197941853987
G26	G64	1.04095131316435
G63	G77	1.03941447580347
G68	G43	1.03919975781365
G7	G37	1.03716070065627
G30	G21	1.03477243765953
G18	G18	1.03364059090967
G64	G17	1.03283872220207
G45	G94	1.03206180317645
G52	G63	1.03195476381024
G76	G77	1.03157207042958
G51	G39	1.03082901398742
G40	G43	1.02933428439553
G48	G63	1.02912406031036
G55	G40	1.02797080177594
G81	G43	1.02720080925767
G7	G63	1.02572338524768
G18	G37	1.02334384957827
G90	G94	1.02246098842421
G46	G37	1.01932856224779
G26	G18	1.01903620033496
G47	G18	1.01882006799565
G91	G18	1.01877167528785
G98	G18	1.01787767398329
G63	G40	1.01482901057913
G100	G94	1.01397364841984
G3	G65	1.01354284342601
G67	G43	1.01186316497515
G5	G18	1.01168964678706
G76	G39	1.01165295599106
G46	G63	1.00833117715141
G48	G65	1.00803900354364
G52	G65	1.00801744296017
G18	G63	1.00796376728233
G7	G18	1.00788486781809
G96	G37	1.00771897464816
G76	G37	1.00613085710983
G93	G77	1.00589027489432
G93	G37	1.00290990045289
G95	G17	1.00286394862972
G91	G37	1.00072249053781
G44	G21	0.996932113916574
G96	G63	0.994674030703254
G18	G65	0.994520476377522
G90	G77	0.994080123539563
G8	G21	0.993154253193178
G91	G63	0.992209154190478
G76	G63	0.992016498289493
G85	G37	0.991605777283963
G42	G77	0.990763014340338
G37	G18	0.990722711620812
G3	G18	0.989704564679271
G99	G40	0.989540728482317
G93	G63	0.988949474833869
G45	G40	0.988824281814526
G7	G65	0.988095618426962
G90	G39	0.987390024248588
G36	G18	0.985799435046624
G68	G21	0.983930603487765
G93	G39	0.983029200195048
G3	G64	0.980557668392679
G27	G77	0.980281321359678
G100	G77	0.980100071808001
G41	G41	0.977663728632261
G83	G40	0.976974525922037
G42	G65	0.976275375912262
G42	G64	0.97595239737021
G85	G63	0.975892047162833
G66	G17	0.975720300741589
G51	G37	0.972666535665683
G85	G40	0.972406290442689
G100	G39	0.971680550789218
G5	G37	0.971187485067219
G49	G17	0.97060523295264
G52	G64	0.970182461902412
G46	G18	0.968679436211265
G48	G64	0.968125872242627
G43	G43	0.967509548763828
G91	G65	0.966441066017723
G40	G21	0.96625460109141
G27	G39	0.965347744550794
G5	G63	0.964695168088628
G96	G40	0.963568772999863
G98	G3	0.963388501710135
G46	G65	0.963007886087973
G69	G39	0.962948557194456
G75	G41	0.962224383434517
G52	G3	0.961847262016716
G69	G77	0.960227817494706
G98	G2	0.959976831577926
G51	G63	0.959794883976362
G56	G17	0.959601859118391
G7	G64	0.957834120912161
G48	G3	0.956484760489108
G26	G3	0.956300577787366
G28	G41	0.95541244859656
G17	G37	0.955151078810383
G69	G94	0.95495458677235
G17	G18	0.954350954714799
G92	G39	0.954309524818061
G42	G39	0.952399822899679
G18	G64	0.950659422116622
G26	G2	0.950378886917675
G51	G40	0.94752578063115
G52	G2	0.947040159913269
G94	G41	0.945653294246013
G10	G17	0.944687919518454
G5	G65	0.943723770902815
G55	G18	0.942488187490812
G48	G2	0.941684980001457
G18	G3	0.940709109453918
G67	G21	0.939440441011122
G53	G43	0.939324404090872
G27	G37	0.939173214760708
G58	G17	0.938631764657914
G92	G77	0.937921114383575
G46	G64	0.937887848476519
G4	G17	0.937817480719552
G8	G94	0.937623949072924
G30	G39	0.936575071019311
G83	G37	0.936492495906011
G81	G21	0.936380731425649
G17	G63	0.935681317624571
G12	G17	0.935247814277924
G96	G65	0.934771099948016
G91	G64	0.932087605877864
G17	G65	0.931514831733831
G43	G21	0.930965711758409
G85	G65	0.929328963707496
G83	G63	0.928962284054562
G30	G77	0.927637560403646
G76	G40	0.927479864978702
G35	G3	0.92740309955627
G7	G3	0.925873342281715
G91	G3	0.925830387008929
G57	G41	0.925281884026002
G18	G2	0.925267513275451
G76	G65	0.924398313637603
G81	G94	0.922295705309645
G27	G63	0.92088896408593
G3	G3	0.920289165624789
G99	G37	0.919825471681131
G96	G64	0.917681286546652
G52	G58	0.915846559317249
G7	G2	0.914726489314978
G5	G3	0.914640218722074
G93	G65	0.914196081439091
G99	G18	0.912879140973002
G91	G2	0.911752705330127
G48	G58	0.911376137891449
G76	G64	0.911353752927067
G3	G2	0.911252080143237
G55	G37	0.909936754916354
G45	G18	0.909744749655728
G99	G63	0.909654307494125
G63	G18	0.909303086957653
G83	G18	0.908630619295166
G5	G64	0.908596597834371
G51	G65	0.907507314701474
G90	G40	0.905682778227558
G93	G64	0.905255668739764
G85	G64	0.905025019524655
G35	G2	0.904699691085375
G35	G65	0.903825128124534
G44	G39	0.902591818291613
G85	G18	0.902215223795721
G40	G94	0.901587087573797
G8	G77	0.901427019732144
G96	G18	0.900913179685414
G55	G63	0.900070405562059
G93	G40	0.899483111395321
G5	G2	0.899474755009617
G18	G58	0.898640790576767
G37	G94	0.897416333899936
G2	G17	0.897304414582692
G35	G58	0.897292350380291
G98	G58	0.897092480620983
G30	G94	0.8958915758493
G35	G63	0.89510046043772
G26	G58	0.895079232102882
G35	G37	0.894729011543279
G46	G3	0.894650225556082
G8	G39	0.894047822238487
G62	G41	0.893196170220982
G27	G40	0.891561088906613
G47	G3	0.891405563444769
G69	G40	0.89114299063812
G44	G77	0.891031674003856
G68	G39	0.890712927202924
G100	G40	0.889084149645566
G51	G64	0.887929387286925
G83	G65	0.887875522337303
G55	G65	0.887457550891166
G46	G2	0.885655984958409
G17	G64	0.884724418070336
G92	G40	0.884657176302288
G51	G18	0.883370303878835
G99	G65	0.883119171543824
G98	G79	0.88311038226779
G68	G77	0.88168003235975
G91	G58	0.880811755143979
G90	G37	0.879424241851763
G100	G37	0.876049151436246
G7	G58	0.875741076513868
G92	G94	0.875729321807032
G27	G65	0.874826854638373
G90	G63	0.873016835089476
G5	G58	0.872279647816798
G98	G95	0.871611390248706
G40	G77	0.871527466413442
G100	G63	0.871196665170751
G53	G21	0.871057419447191
G17	G3	0.870502016954237
G76	G18	0.870391644977688
G42	G40	0.870222932195375
G35	G16	0.869022749408616
G3	G58	0.868222910622606
G47	G58	0.867874351854801
G47	G2	0.86692272289263
G30	G40	0.866743165569617
G67	G94	0.865559925491855
G83	G64	0.865133175968421
G36	G3	0.864139263773527
G40	G39	0.863536560646412
G37	G16	0.862171052787638
G47	G65	0.860063504531841
G26	G95	0.859957813532921
G66	G43	0.859385173213658
G35	G64	0.857654394029317
G17	G2	0.855634811017128
G81	G77	0.855441845346253
G55	G3	0.852991873974691
G26	G79	0.85291495941617
G99	G64	0.852530398349039
G27	G64	0.852041267061761
G52	G16	0.851269926093156
G75	G17	0.851088231925062
G67	G77	0.850008526435336
G55	G64	0.84975280848726
G68	G94	0.849280759676346
G65	G21	0.848469180099584
G93	G18	0.847745680508359
G67	G39	0.847706544047201
G44	G94	0.847220263740067
G47	G16	0.845390940710952
G90	G18	0.844785367876943
G96	G3	0.844704259048119
G48	G16	0.844561757038304
G41	G17	0.844361281113173
G52	G95	0.843952553432694
G94	G17	0.843292102748608
G46	G58	0.842801707939015
G36	G2	0.842185114922862
G85	G3	0.842054771503369
G66	G94	0.842046467212799
G48	G95	0.841234524311346
G81	G39	0.840688145231856
G96	G2	0.84012176348066
G65	G43	0.839773704370202
G55	G2	0.838254441048382
G47	G37	0.837913048476501
G45	G37	0.837073811732631
G36	G58	0.83699841725395
G47	G63	0.836819702616932
G43	G39	0.836470585634896
G85	G2	0.835425286068072
G56	G43	0.835396177568547
G83	G3	0.83513465145116
G35	G100	0.83473908526914
G99	G3	0.834429143068028
G44	G40	0.834356609056324
G45	G63	0.833972540998973
G17	G58	0.833771796103782
G100	G18	0.832879151794955
G81	G37	0.832137154064793
G42	G79	0.831994725661808
G18	G16	0.831711503606236
G64	G21	0.83118914344462
G36	G65	0.829927481024893
G90	G65	0.829821907253661
G43	G77	0.829354182351573
G18	G95	0.828554895032276
G42	G18	0.827634870347597
G52	G100	0.827072373365077
G27	G18	0.82641043735526
G8	G40	0.826230405209302
G83	G2	0.825935425765025
G51	G3	0.824987516078783
G68	G40	0.824533936980336
G66	G37	0.824346148554717
G3	G95	0.82385884035008
G45	G65	0.823392577292033
G48	G100	0.823331584203826
G76	G3	0.822984426271077
G99	G2	0.822893262872833
G22	G41	0.821699603532428
G100	G65	0.82150610620711
G36	G63	0.820986732944966
G76	G2	0.820624917482064
G91	G16	0.820369738753197
G49	G43	0.819524526410819
G42	G2	0.819378389106036
G51	G2	0.819283190293566
G95	G43	0.818492341048553
G8	G37	0.818388437282087
G7	G95	0.818116050696773
G5	G16	0.818087128520073
G36	G37	0.817457773925685
G69	G18	0.817328215218411
G53	G94	0.81694412681736
G36	G16	0.816589877088001
G37	G58	0.816452054936546
G63	G94	0.816364745687882
G64	G43	0.815643009462063
G55	G58	0.815457320881764
G81	G63	0.815097940528783
G45	G3	0.814902483800718
G47	G100	0.814819261999151
G18	G100	0.814444776584004
G42	G3	0.813007684732707
G37	G100	0.812187618184661
G28	G17	0.811239889208384
G90	G64	0.811165018793999
G91	G95	0.810963734550775
G37	G3	0.810842663721797
G35	G88	0.808689410883748
G47	G64	0.808218732024139
G100	G64	0.80693199527142
G93	G3	0.806484282387661
G57	G17	0.806292032361679
G93	G2	0.80586502065857
G8	G63	0.804899942417555
G92	G18	0.80447222507099
G7	G16	0.804444318141523
G52	G88	0.802941703108081
G66	G63	0.80293538556041
G58	G43	0.799615062155962
G95	G21	0.799370374664205
G45	G2	0.799210278921793
G26	G16	0.798863844557384
G5	G95	0.797553376657635
G69	G37	0.797268070178353
G48	G88	0.797067645002355
G12	G43	0.796593784963359
G43	G94	0.796375532185301
G91	G100	0.79482167486688
G46	G95	0.793216987930393
G63	G16	0.793051389527938
G30	G18	0.792706606384011
G99	G58	0.792101915053016
G98	G16	0.792041716490209
G3	G79	0.791530260478675
G35	G95	0.791221850061732
G5	G100	0.790885341516775
G85	G58	0.790713453129587
G45	G64	0.789646861148575
G53	G77	0.789168661806774
G96	G58	0.788656194283683
G36	G64	0.787995337611531
G69	G63	0.787915691788473
G83	G58	0.787699876142069
G40	G40	0.787407784074619
G97	G41	0.787144525304553
G67	G40	0.7849676490283
G18	G88	0.784691085301448
G47	G88	0.784492574797047
G10	G43	0.784431761502629
G60	G41	0.784311686950794
G56	G94	0.78396310494764
G53	G39	0.783302341925791
G26	G100	0.782717857150913
G3	G16	0.782201591881491
G7	G100	0.781747503728034
G36	G100	0.78094286979298
G45	G58	0.7807131985273
G37	G88	0.780225929195457
G90	G3	0.778367180927969
G27	G3	0.777716713713403
G40	G37	0.777560842129116
G98	G100	0.777035846574623
G2	G43	0.776462724335683
G81	G40	0.776457218571889
G40	G63	0.776021134185278
G69	G65	0.775487726037846
G65	G39	0.774404025916246
G8	G65	0.774217286425699
G91	G88	0.773560835175474
G27	G2	0.772963925893467
G51	G58	0.772565002773506
G37	G2	0.772444299847704
G52	G79	0.772414599025647
G7	G79	0.77237796953548
G81	G65	0.772018775363585
G62	G17	0.770939315519827
G17	G95	0.770671632034315
G90	G2	0.770624670569104
G5	G88	0.769692878861308
G46	G16	0.769650196258797
G100	G3	0.769358211021958
G3	G100	0.769288092063727
G48	G79	0.768906574617785
G4	G43	0.768758240411792
G17	G16	0.766742440856169
G49	G21	0.76492245562507
G76	G58	0.764540798928985
G26	G88	0.764331665254163
G43	G40	0.763864150968043
G44	G18	0.763286661480752
G8	G18	0.762848886988353
G100	G2	0.76281720395602
G7	G88	0.762182346865717
G46	G79	0.762093903461982
G64	G39	0.762076841051858
G55	G16	0.761662406792411
G98	G88	0.760901843087741
G31	G41	0.758661916911058
G36	G88	0.758429416077906
G47	G95	0.757773846932275
G66	G21	0.757511493501327
G17	G100	0.757367925221643
G93	G79	0.757334276114885
G96	G95	0.757259895035481
G76	G79	0.75710076248768
G96	G79	0.756596450060297
G85	G95	0.754233806283501
G42	G95	0.753937403917094
G68	G18	0.75357602578036
G81	G64	0.752866645506959
G18	G79	0.750112998840355
G8	G64	0.749778179786431
G39	G41	0.749057591724113
G10	G21	0.748919081832564
G63	G58	0.748764459966317
G56	G21	0.74753933180654
G63	G100	0.747369533389985
G46	G100	0.747284652132492
G4	G21	0.746520438238073
G55	G95	0.746442065331326
G93	G58	0.745903770842455
G3	G88	0.745162562290745
G52	G10	0.744661179033205
G91	G79	0.743973094863163
G69	G64	0.743044976042231
G76	G95	0.742230716010254
G52	G67	0.741905534093373
G63	G3	0.741787492532721
G40	G18	0.741482130010242
G69	G3	0.741453077097002
G55	G100	0.741186664662005
G21	G41	0.741034327754071
G45	G16	0.741029030291961
G48	G10	0.74075488136004
G67	G37	0.74059503704734
G42	G58	0.73996859569852
G56	G37	0.739597576677754
G51	G95	0.737754697250966
G85	G79	0.737657757776908
G65	G77	0.73696423628607
G98	G10	0.736894235357317
G83	G95	0.736681161132784
G16	G41	0.736550474805324
G48	G67	0.735903710310147
G58	G21	0.73582599176202
G12	G21	0.735042263884427
G99	G95	0.734924883680653
G26	G10	0.733444818923512
G36	G95	0.733120698811812
G90	G58	0.732363239573649
G35	G67	0.731835967624969
G99	G16	0.731666760838507
G46	G88	0.731024691990402
G93	G95	0.729988189084139
G18	G10	0.729472064184934
G35	G22	0.729190149706215
G67	G63	0.729073830782855
G69	G2	0.729067363257227
G27	G58	0.728425653881792
G51	G79	0.728257298612382
G41	G43	0.727928103421049
G40	G65	0.726179537981658
G66	G65	0.725227877854496
G83	G16	0.724767569629906
G98	G67	0.724681779286842
G30	G37	0.72455425059022
G35	G10	0.724405117316251
G66	G64	0.724343863511939
G95	G39	0.724182143622313
G17	G88	0.724047086776979
G52	G22	0.723474373660592
G26	G67	0.722819669891268
G5	G79	0.722199774956452
G18	G67	0.722179663957973
G53	G40	0.722133485225477
G100	G58	0.721523312298243
G56	G63	0.721247123317042
G67	G18	0.720971413602527
G81	G18	0.72030513822915
G30	G63	0.719260282108213
G64	G77	0.718599681933562
G30	G65	0.718143937648936
G48	G22	0.717119734448845
G40	G64	0.717066720282934
G55	G88	0.716899860052875
G63	G88	0.716813003806253
G91	G10	0.716461699275882
G98	G27	0.715582683211153
G91	G67	0.715463008226704
G35	G89	0.714994207710566
G22	G17	0.71496895827245
G65	G40	0.714651164304437
G7	G10	0.714219208589641
G45	G100	0.71385030370198
G52	G89	0.71379042376767
G43	G18	0.712478837141671
G99	G100	0.711399469062055
G67	G65	0.710651498695459
G85	G16	0.710629311142171
G7	G67	0.710432149835994
G49	G94	0.710119962376865
G12	G94	0.709623965708464
G5	G67	0.709584660652921
G53	G37	0.708911062898387
G30	G3	0.708908685675982
G3	G10	0.708811562922123
G5	G10	0.708811374928285
G48	G89	0.708725906257051
G2	G94	0.708233089950823
G69	G58	0.708079992897176
G92	G3	0.708061107663939
G8	G3	0.707670075930846
G28	G43	0.707026823999786
G96	G16	0.706639681943644
G95	G77	0.706141555392704
G64	G40	0.706016385423643
G26	G27	0.705797182247964
G63	G2	0.705645091021637
G47	G22	0.705396996359452
G66	G77	0.70471118983596
G45	G95	0.704687712912551
G47	G67	0.704458439658992
G18	G22	0.704302628232458
G37	G22	0.703148635744942
G83	G79	0.702398373839419
G27	G95	0.702170715642606
G83	G100	0.700670429405691
G8	G2	0.700498728472507
G2	G21	0.700135911661235
G53	G63	0.699423200146414
G47	G10	0.698522399811593
G91	G22	0.69789250508421
G18	G89	0.697631888426514
G3	G67	0.697350565717989
G27	G79	0.6961477288455
G85	G100	0.695631047176616
G51	G16	0.695250060991921
G5	G22	0.69460289328128
G45	G88	0.694397440622193
G30	G2	0.694184314101548
G92	G65	0.693103930924689
G47	G89	0.692819343456697
G17	G79	0.6925370631876
G52	G27	0.69240470300229
G99	G88	0.691669012406606
G49	G77	0.691128385078856
G92	G2	0.689860672396275
G56	G77	0.689590587593756
G48	G27	0.689584404132644
G26	G22	0.689409502605289
G46	G10	0.688724410957919
G58	G94	0.688172094810064
G7	G22	0.687803182725531
G96	G100	0.687769262825872
G91	G89	0.687595374961279
G92	G58	0.687321371009426
G90	G95	0.687252838496061
G98	G22	0.686917587115073
G83	G88	0.686900697321852
G49	G39	0.686833556304607
G75	G43	0.685594314481222
G36	G67	0.685355180261968
G46	G67	0.685007190022362
G68	G37	0.684908440441827
G36	G22	0.68489286677229
G40	G3	0.684556177984107
G98	G81	0.683999462192313
G28	G94	0.683971382609325
G30	G64	0.683884292412506
G67	G64	0.683565429435014
G5	G89	0.683536222332873
G26	G89	0.683315654521037
G99	G79	0.68265922112026
G37	G89	0.681896050681158
G30	G58	0.681790923715882
G92	G37	0.681698843360191
G98	G89	0.681324515656663
G81	G3	0.68070675853178
G75	G21	0.680529095545599
G68	G65	0.680139510409662
G68	G63	0.680112290324426
G94	G21	0.679839630087381
G100	G95	0.679702913808422
G97	G17	0.679666795270942
G92	G63	0.679305302836507
G40	G2	0.679290980798989
G7	G89	0.678772117182109
G79	G41	0.67856034788236
G18	G27	0.67830191315479
G85	G88	0.678169375073862
G76	G16	0.677690998018872
G44	G3	0.67741258348297
G81	G2	0.677302275464158
G51	G100	0.677157464399283
G4	G39	0.675989622253057
G96	G88	0.675875358806995
G17	G10	0.675851857275604
G36	G10	0.675469537798421
G3	G27	0.674930342612338
G10	G39	0.67451213816421
G26	G81	0.674341154403238
G37	G67	0.673143492649915
G68	G3	0.673048096880782
G44	G65	0.672862806903722
G50	G41	0.67279362137826
G44	G37	0.672697496731791
G57	G43	0.672399529499157
G90	G16	0.672384388003263
G60	G17	0.672374042205121
G66	G39	0.672314024616073
G7	G27	0.671749474144206
G55	G79	0.67071155982225
G53	G65	0.670521775499443
G44	G63	0.670417888690156
G36	G89	0.670026514322828
G3	G22	0.669785945240033
G35	G90	0.669560311617575
G79	G37	0.669440097516563
G10	G77	0.66926910530565
G53	G18	0.668864131521098
G58	G77	0.668338066471757
G12	G77	0.667964360821024
G56	G39	0.667920283205258
G56	G65	0.667766391374689
G8	G58	0.667740579593266
G95	G40	0.666420544903191
G91	G27	0.665850142936208
G58	G39	0.66526406937389
G3	G89	0.665038545625611
G92	G16	0.664545567979962
G17	G67	0.664267960155768
G94	G43	0.663826809119312
G51	G88	0.663708579541273
G100	G79	0.662871401387246
G44	G2	0.662073487023085
G31	G17	0.662021628699366
G90	G79	0.661844173876428
G55	G10	0.66182544848033
G67	G3	0.661820859103506
G35	G79	0.661631633732554
G100	G16	0.661428921907956
G4	G77	0.661129321224539
G52	G90	0.660843327100508
G46	G22	0.660590054825387
G76	G100	0.660461902034013
G52	G81	0.660304692504008
G69	G16	0.659249641132845
G55	G67	0.659000699925239
G68	G2	0.658844692011455
G56	G64	0.65828744892774
G12	G39	0.65821298073528
G41	G21	0.658023887839211
G48	G81	0.657705437904458
G28	G37	0.657074840768891
G48	G90	0.6564587007384
G93	G16	0.65644079515726
G5	G27	0.654922474633337
G37	G90	0.65486100689261
G62	G43	0.654052185140441
G39	G17	0.653841546545597
G44	G58	0.653346885276171
G92	G64	0.6533444484191
G67	G2	0.6528884236899
G2	G37	0.651958679097273
G46	G27	0.651685292478476
G46	G89	0.651650622104874
G47	G90	0.651477082320923
G53	G64	0.651167405667112
G76	G88	0.650778374532149
G69	G95	0.650121333585152
G35	G27	0.649578747698609
G37	G65	0.649544771567036
G90	G100	0.648896275040815
G68	G58	0.647829534610301
G37	G10	0.647524345779641
G18	G90	0.647330693885228
G10	G94	0.64722294015406
G17	G22	0.647215829356445
G68	G64	0.647188849145561
G96	G10	0.64712875203041
G18	G81	0.64697888671948
G85	G10	0.646952725672028
G30	G16	0.646680544478558
G27	G16	0.646410343674454
G16	G17	0.645704250311044
G63	G22	0.645553255011284
G65	G18	0.645505489026487
G37	G95	0.645306424951776
G28	G63	0.644943631617359
G21	G17	0.644937549660966
G55	G22	0.644934226463427
G79	G63	0.644928827931963
G99	G10	0.644894664943821
G3	G81	0.644574793285068
G98	G56	0.643961228542057
G17	G89	0.643949755229518
G83	G10	0.643354076738244
G2	G77	0.642885059481269
G83	G67	0.642476278594858
G69	G100	0.642196944384559
G92	G100	0.641912962544373
G99	G67	0.641667839530406
G43	G63	0.641241879912355
G96	G67	0.641068188125873
G7	G81	0.640978511345312
G40	G58	0.640357665986999
G44	G64	0.63980378055796
G93	G100	0.639233487512999
G85	G67	0.638493113446984
G90	G88	0.63796556827233
G57	G21	0.63733183767704
G27	G100	0.636889927579557
G55	G89	0.636753458986472
G45	G67	0.636350620299662
G81	G58	0.636307055932658
G100	G100	0.63623681226057
G91	G90	0.636215827566167
G2	G63	0.635572832034122
G91	G81	0.634927114142254
G43	G37	0.634861625127102
G43	G3	0.634162150437486
G5	G90	0.633627060137369
G28	G21	0.633132412288197
G45	G10	0.632981365815491
