G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5522999	0.0072782	0.7029912	0.4020512	0.1687235	0.0000000	0.1748486	0.1422177	0.2993577	0.5062414	0.5868156	0.2963204	0.4983821	0.3485943	0.2677800	0.0322654	0.5871307	0.1460240	0.1526111	0.0589569	0.5668842	0.5855047	0.5986367	0.5198886	0.5065418	0.1387271	0.1046132	0.2439655	0.0993036	0.7570342	0.2507107	0.5361343	0.5198519	0.0305304	0.0680860	0.0358460	0.3303635	0.0357210	0.3152403	0.6272835	0.0000000	0.7160589	0.2751113	0.0803187	0.3234314	0.0918465	0.6153910	0.0348730	0.2069580	0.6552540	0.5051528	0.4005227	0.2050529	0.4306809	0.0112065	0.6611221	0.5884503	0.4504914	0.5041037	0.6464763	0.3526395	0.0957258	0.6670150	0.0900541	0.5738061	0.4681658	0.6744006	0.0723784	0.4952139	0.5737832	0.0549109	0.1591655	0.6363606	0.5150192	0.0638620	0.6102891	0.0013636	0.1658356	0.6010520	0.1481951	0.6829656	0.0014553	0.6250438	0.5738928	0.0125856	0.0917151	0.1604480	0.5849603	0.0494356	0.0146977	0.5816920	0.6609702	0.1623925	0.1759415	0.0221857	0.6555007	0.6540490	0.0282910	0.5732240	0.3168274
0.5170282	0.0099237	0.6211691	0.4940348	0.1705301	0.0000000	0.1332212	0.0573475	0.2690829	0.5732905	0.4998744	0.2530105	0.3434692	0.3386478	0.2002737	0.3919054	0.2432414	0.1710211	0.1209544	0.0737365	0.6893830	0.5853914	0.5657720	0.6071857	0.4042072	0.0990222	0.1873735	0.0987487	0.1763845	0.7579670	0.2991064	0.5112733	0.3590234	0.0314337	0.0643491	0.0283468	0.4817424	0.0372052	0.6071011	0.5963262	0.6773218	0.5986164	0.2852765	0.0438047	0.3543058	0.5615473	0.6305770	0.0451495	0.2662334	0.5615087	0.4871237	0.3677816	0.2007479	0.4610102	0.0244392	0.4768630	0.0099067	0.5742845	0.3176084	0.1310519	0.0167920	0.0597675	0.5310757	0.1149595	0.0000000	0.4874269	0.6822541	0.0697591	0.5519304	0.6033504	0.0670795	0.1289659	0.7115870	0.5806253	0.1593190	0.5921807	0.6144210	0.1726879	0.6467355	0.2166976	0.6471250	0.0001695	0.6001122	0.5555314	0.0066478	0.1972532	0.1892614	0.7861874	0.0652469	0.0413603	0.6826558	0.5982835	0.2378994	0.0909675	0.0520880	0.5767654	0.5332354	0.0580897	0.4564914	0.3696777
0.2737713	0.0325006	0.5775407	0.2579993	0.1331746	0.4743180	0.2144440	0.2116350	0.2366669	0.4112005	0.0000000	0.4498578	0.4277276	0.4538803	0.3576067	0.0271196	0.5129775	0.5835663	0.6415814	0.1945359	0.5078281	0.6430399	0.6288289	0.4022899	0.3640313	0.3705521	0.2894533	0.6597783	0.5724324	0.2194724	0.2439796	0.0295661	0.1286234	0.0639300	0.1345327	0.4429917	0.0630916	0.0680712	0.6318722	0.2754944	0.6786726	0.6519725	0.2762702	0.0557068	0.4005717	0.6303951	0.6451472	0.0000000	0.6003588	0.2585116	0.5318565	0.5961114	0.6417024	0.6216367	0.0107274	0.5565952	0.6060399	0.4941036	0.3334608	0.1555182	0.0783028	0.3843859	0.5427843	0.1261582	0.5667714	0.4761084	0.5316322	0.6700962	0.6697641	0.5671912	0.0368562	0.1718324	0.6842016	0.7380779	0.1097471	0.5774018	0.5653123	0.0694534	0.6275968	0.1849215	0.6186439	0.0021584	0.4888409	0.6284497	0.0184528	0.1498080	0.2673411	0.3448846	0.5700032	0.0123758	0.6706536	0.6005895	0.0227110	0.0279116	0.0045114	0.7842698	0.6358943	0.0621646	0.4567499	0.2624056
0.5902715	0.0117149	0.5563600	0.4826983	0.1337638	0.2450335	0.1426302	0.0893060	0.5877241	0.6847287	0.0000000	0.6562399	0.1501666	0.2023966	0.2995609	0.0454433	0.5461395	0.1019177	0.6468174	0.1070344	0.5631829	0.6818091	0.6174855	0.3382494	0.3729443	0.4931673	0.2431173	0.6890762	0.5686860	0.3897433	0.2653653	0.0660455	0.0837732	0.0324740	0.1233615	0.4634136	0.0973823	0.5030827	0.2816730	0.6453928	0.5999424	0.6412701	0.2852120	0.0597622	0.3420573	0.1160984	0.4867704	0.3393368	0.0000000	0.5805182	0.2182892	0.2993713	0.6110877	0.7503103	0.0262657	0.6309983	0.6592530	0.5342467	0.3606167	0.1592126	0.0427523	0.0801169	0.5963065	0.0565319	0.5271301	0.6136355	0.6745751	0.5941893	0.8032089	0.6363546	0.0420872	0.1432496	0.7016755	0.6532708	0.2346589	0.7669554	0.6028347	0.0317989	0.6524818	0.1694326	0.6761959	0.0001819	0.4389367	0.5907341	0.0163981	0.1049957	0.2469700	0.3809356	0.1364261	0.3983133	0.1543923	0.5794055	0.0363316	0.0365986	0.0140904	0.5594533	0.6601681	0.0822608	0.6673246	0.2028505
0.3467503	0.0124718	0.7272418	0.2243869	0.0830254	0.4170808	0.1168931	0.2334032	0.3619564	0.5197376	0.5058900	0.4625575	0.4450095	0.3650526	0.4570809	0.0422825	0.4758444	0.3947313	0.5776915	0.2180152	0.5341140	0.7365819	0.0000000	0.3134704	0.3426089	0.5173678	0.3103297	0.5586235	0.7398809	0.3914039	0.2415987	0.0320419	0.1164686	0.0297198	0.0007002	0.3604018	0.0628547	0.0454337	0.5210773	0.3856426	0.7219347	0.5216797	0.2896582	0.0269348	0.3332942	0.5509288	0.5683899	0.0409027	0.2018303	0.3372186	0.5618739	0.4570400	0.6598543	0.5969158	0.0081107	0.5931833	0.6291215	0.4569260	0.3461764	0.1741179	0.0648068	0.2614124	0.6060680	0.1066852	0.5590911	0.4309205	0.5574114	0.6261036	0.7396629	0.6722065	0.0000000	0.1632502	0.5659910	0.6176364	0.0112921	0.7368731	0.5757425	0.0093521	0.5371987	0.6156079	0.0691552	0.3654267	0.3703592	0.5952007	0.0093391	0.2376900	0.2600191	0.3710635	0.5897917	0.0699170	0.7002010	0.5161893	0.0387642	0.0289452	0.0058433	0.6813073	0.6151559	0.0256791	0.5218097	0.1866011
0.3180080	0.0233434	0.6925072	0.2482998	0.1907335	0.5025371	0.1605514	0.2753011	0.2835582	0.6186468	0.4702327	0.3564387	0.5399560	0.3872930	0.3595994	0.0229174	0.3865858	0.3723489	0.5888798	0.2367745	0.6949813	0.5235453	0.6456689	0.2127793	0.2001230	0.6634228	0.2961959	0.5558282	0.5580051	0.2728492	0.2419992	0.0000000	0.1223340	0.0605348	0.0040189	0.5180852	0.0540029	0.0230811	0.4948190	0.3942750	0.7014499	0.7899072	0.2644670	0.0514355	0.3655716	0.5315189	0.6553125	0.0233021	0.2261948	0.3304016	0.6100066	0.4716682	0.6135940	0.7058107	0.0069954	0.5700601	0.5768594	0.5750160	0.3019410	0.1383912	0.0896001	0.3169123	0.5763664	0.0768679	0.6015572	0.4145218	0.6819647	0.5436072	0.7187214	0.7055932	0.0541544	0.0089341	0.7455837	0.6818452	0.1760063	0.6629636	0.6449334	0.0086605	0.0000000	0.1053366	0.5953801	0.0061976	0.3565447	0.6025814	0.0042829	0.2203031	0.2917742	0.3070406	0.4344233	0.0282729	0.5489327	0.6602030	0.0157894	0.0253411	0.0148571	0.6608480	0.5501448	0.1137856	0.5820034	0.2184698
0.2833118	0.0037842	0.7440439	0.2723981	0.2213926	0.3796910	0.1324506	0.1459451	0.3339187	0.3949914	0.4485749	0.5070440	0.3172965	0.3794345	0.3898932	0.0457384	0.4624139	0.4254072	0.6162576	0.2368184	0.5770753	0.5982531	0.7678149	0.4893381	0.3177783	0.3401734	0.2352461	0.6527487	0.6469444	0.3774498	0.2816657	0.0263458	0.0000000	0.0724210	0.2066857	0.4610978	0.0501467	0.0545892	0.5975176	0.3158415	0.6292242	0.6407951	0.2583915	0.1113270	0.3817980	0.5704712	0.7307628	0.0580462	0.2708140	0.3392519	0.4150591	0.4388670	0.5587805	0.6401359	0.0178251	0.6334718	0.5838254	0.0000000	0.3163805	0.1364427	0.1436301	0.3428411	0.5892401	0.0941425	0.8557814	0.5789847	0.6027306	0.6835800	0.6156540	0.6186888	0.0714038	0.2262762	0.7203451	0.6530939	0.1180758	0.5124243	0.5811068	0.0103941	0.7451441	0.2673682	0.6354244	0.0001137	0.3916650	0.6283726	0.0263109	0.0869256	0.3321003	0.3183441	0.4224007	0.0715572	0.5595233	0.5799668	0.0565762	0.0177263	0.0138564	0.7464344	0.7084146	0.0342116	0.6570636	0.2203175
0.3853766	0.0163701	0.6110339	0.2993513	0.1521099	0.2921437	0.1282396	0.2369737	0.2593174	0.6558635	0.5549406	0.4552820	0.4372311	0.4341760	0.3350809	0.0400493	0.4663667	0.4951422	0.6978211	0.2464990	0.5482581	0.7337198	0.6808493	0.3923251	0.3534564	0.2811427	0.1849567	0.5809933	0.6768854	0.2773682	0.4311311	0.0331169	0.0226503	0.0000000	0.0078068	0.6459767	0.0361814	0.0364552	0.5850473	0.4566230	0.5987177	0.5527265	0.2136576	0.0464370	0.3401777	0.5884268	0.5955029	0.0701290	0.2325590	0.2833561	0.6189040	0.3972076	0.5782445	0.5666525	0.0000000	0.6224267	0.6194057	0.5469817	0.4759801	0.1755363	0.0790366	0.3288657	0.6748210	0.0627475	0.5821033	0.4895087	0.5629999	0.6083005	0.7068645	0.5283636	0.0494696	0.3236686	0.5573648	0.5491878	0.1608108	0.5176773	0.6471232	0.0276993	0.6417755	0.1943399	0.7695556	0.0010712	0.4774234	0.5323472	0.0087583	0.1968800	0.3297124	0.3583307	0.3686664	0.0446196	0.6299128	0.6702601	0.0256846	0.0263862	0.0067531	0.6531406	0.6745586	0.1291329	0.5706660	0.2849553
0.3539031	0.0165059	0.7163608	0.3485746	0.1855253	0.3571388	0.1547647	0.0435633	0.3604380	0.5887563	0.5773727	0.5169308	0.5294455	0.3765378	0.3798762	0.4061322	0.2309210	0.3216554	0.5628641	0.2536324	0.4848634	0.6266793	0.5487750	0.3542102	0.3292628	0.3376113	0.1551689	0.6768210	0.6934418	0.2680878	0.2777472	0.0454532	0.0846831	0.0000000	0.0022878	0.4382339	0.0656887	0.0360123	0.5577689	0.3196821	0.5893260	0.6624578	0.3159031	0.0550659	0.3193011	0.5474273	0.5953650	0.0383282	0.3822397	0.2874398	0.5124305	0.4980894	0.6425944	0.6968652	0.0084047	0.6383369	0.0022096	0.5624438	0.3039924	0.1338231	0.0458932	0.2093065	0.6009298	0.1018724	0.0000000	0.4774883	0.5671795	0.6614748	0.6201162	0.8032541	0.0356175	0.1818827	0.7198748	0.7341924	0.1260423	0.5700319	0.5635226	0.0040832	0.7205570	0.1810930	0.5921216	0.0003466	0.3805234	0.6643195	0.0081883	0.1043662	0.3058929	0.2921846	0.4257485	0.0193174	0.5789465	0.6136713	0.0439357	0.0222428	0.0191654	0.6126924	0.6606240	0.0774289	0.6072006	0.1913033
0.2937539	0.0081227	0.5993345	0.2182105	0.1572461	0.3819193	0.0986192	0.2446554	0.2836384	0.3943801	0.3923818	0.4841012	0.3922731	0.4509921	0.4106874	0.0398285	0.5756979	0.3875832	0.6286486	0.2485796	0.5049641	0.7359986	0.6414531	0.1920232	0.2359019	0.7190124	0.3232859	0.7066201	0.7506893	0.3007050	0.3286241	0.0289829	0.1186454	0.0329049	0.0022513	0.5671435	0.0000000	0.0555270	0.5683370	0.4592742	0.6243135	0.6803071	0.2903626	0.0656411	0.3288055	0.5155934	0.5915758	0.0311671	0.2195108	0.2971535	0.5185515	0.4579655	0.6845705	0.5843534	0.0284911	0.5524720	0.5895438	0.4763928	0.2963137	0.1478400	0.0489385	0.2397949	0.6694746	0.0739949	0.5932306	0.5811294	0.7562424	0.6608282	0.5696696	0.6853820	0.0396772	0.3713606	0.5732162	0.5948199	0.1688899	0.6777816	0.6223800	0.0230597	0.0000000	0.2530978	0.7041144	0.0085636	0.4685075	0.5414548	0.0077955	0.1664169	0.2546879	0.3385817	0.5531622	0.0552774	0.5902293	0.6670121	0.0261855	0.0054188	0.0024055	0.6493826	0.6565936	0.1062434	0.6141617	0.2142727
0.4484626	0.0065298	0.6097595	0.4394284	0.2098964	0.2717351	0.1561100	0.1151828	0.3662495	0.4845309	0.4580434	0.5546674	0.4538222	0.4149392	0.3621346	0.0365457	0.4589116	0.0826084	0.7565127	0.0692234	0.6116947	0.5261859	0.6428642	0.4232154	0.4512381	0.4512306	0.0950448	0.6669393	0.6855521	0.3464659	0.2848882	0.0274927	0.1379814	0.0486357	0.0088444	0.4966194	0.0680082	0.0000000	0.3322413	0.6653147	0.0000000	0.5812985	0.2802710	0.0681670	0.3530255	0.0824156	0.7234972	0.0375892	0.2454537	0.2712313	0.4083800	0.4187440	0.5926601	0.6598651	0.0195329	0.6984490	0.4975065	0.5061736	0.4280462	0.5968151	0.4984237	0.0538651	0.6522095	0.1292799	0.6704321	0.4452247	0.5696209	0.5497275	0.6522200	0.6284793	0.0280645	0.1652669	0.6262045	0.7201206	0.1450820	0.5413644	0.0005781	0.1437307	0.6667136	0.1673943	0.6290845	0.0061143	0.4133403	0.7245425	0.0246898	0.1087192	0.2480984	0.4077958	0.1274360	0.0648819	0.6968068	0.5402760	0.1881266	0.1060924	0.0186140	0.6815591	0.6073525	0.0636225	0.6211813	0.2373906
0.3116206	0.0002594	0.6349138	0.2852514	0.1250867	0.4189099	0.1394111	0.2932314	0.2279995	0.4100051	0.4493143	0.5234937	0.5374482	0.4200200	0.4228576	0.0250993	0.5306343	0.5475181	0.6788565	0.1905939	0.4951650	0.6560427	0.5754171	0.4637659	0.3132269	0.4070187	0.2682790	0.6123699	0.5895183	0.3560185	0.2590499	0.0320728	0.0605386	0.0420223	0.0038715	0.5219634	0.0898372	0.0262225	0.6082989	0.2816599	0.5647346	0.6638230	0.2540144	0.0366074	0.3822371	0.5660495	0.5902849	0.0000000	0.5424940	0.3056836	0.5411978	0.4758093	0.5678413	0.6256725	0.0184629	0.6498498	0.6697271	0.5515477	0.3394166	0.1113053	0.0575001	0.4041392	0.6124969	0.0843152	0.7480092	0.4523371	0.6078700	0.5706629	0.5707564	0.6502108	0.0000000	0.1693206	0.5228591	0.5307556	0.0043649	0.6497662	0.5894216	0.0068009	0.6996892	0.1926630	0.6710985	0.0001626	0.3589720	0.5851182	0.0141082	0.1507709	0.2978805	0.3530717	0.4595069	0.0155365	0.5821616	0.5790469	0.0409019	0.0136839	0.0224972	0.6947496	0.7530959	0.0216429	0.4215774	0.1859550
