TF	target	importance
G66	G61	28.53042079936697
G22	G30	28.3548137057481
G62	G47	28.14022338707299
G50	G23	27.856271056138777
G5	G22	27.8410803520363
G24	G71	27.789998557580205
G2	G41	27.762544280819593
G68	G54	27.68574177322553
G55	G7	27.575599842564596
G6	G4	27.460643704963523
G83	G58	27.226226907119067
G40	G1	27.18351291005233
G72	G83	27.034440587655023
G74	G9	26.845745386760353
G36	G35	26.828635632189872
G24	G70	26.781499990695988
G50	G69	26.494354890209454
G76	G47	26.38268894172472
G81	G28	26.288814758304234
G58	G66	26.205178417398525
G54	G10	26.203639203758915
G83	G66	26.178285859689165
G36	G90	26.176550938910506
G83	G9	26.11179049955385
G28	G34	26.002911449414817
G70	G7	25.918722361304837
G90	G29	25.799708900635405
G74	G94	25.669324433238256
G83	G81	25.642417284984184
G37	G40	25.510801416144236
G36	G33	25.447794520720887
G60	G24	25.432814138915823
G9	G83	25.233981609170826
G63	G96	24.81671314652629
G79	G76	24.772180764749987
G47	G79	24.676061562926417
G63	G68	24.598224341529463
G78	G30	24.51090445132862
G24	G68	24.44231957673466
G55	G48	24.438443612738745
G70	G30	24.245559444763742
G24	G1	24.143998364840407
G23	G5	24.085507490086513
G53	G73	24.063270029429287
G56	G22	23.988393319149086
G73	G5	23.98669761202208
G41	G69	23.91610905671264
G22	G41	23.83157550008766
G29	G90	23.705603874774823
G33	G92	23.691681413970684
G90	G33	23.55670023592886
G7	G48	23.546168755375945
G6	G7	23.53035163037801
G90	G81	23.459157725745797
G9	G86	23.392278179480247
G74	G50	23.390468726789994
G83	G72	23.38858213812098
G58	G61	23.136024916043528
G35	G37	23.06736453351442
G7	G30	22.954251576631176
G66	G58	22.94473132580867
G8	G54	22.771680603036494
G48	G3	22.69741853618558
G25	G62	22.583980930217784
G70	G58	22.539478898817556
G79	G25	22.449909612924802
G80	G25	22.437909432566595
G68	G70	22.433509481044435
G58	G72	22.290742811419435
G86	G74	22.27176287736987
G69	G16	22.223164707856963
G50	G86	22.105683300155423
G24	G37	22.0534365912047
G33	G35	21.932966974057212
G82	G36	21.79574221509425
G66	G26	21.71710805465787
G28	G83	21.6891844057317
G7	G70	21.59482833155339
G24	G54	21.59050913629021
G53	G5	21.586904611936074
G69	G32	21.525547098128065
G53	G30	21.4701379166665
G8	G70	21.021010970058732
G52	G74	20.932296175230263
G30	G73	20.89454498898542
G99	G69	20.85262362212903
G34	G90	20.752490815970823
G33	G29	20.750502287572413
G5	G20	20.718146894846562
G33	G83	20.685125716454166
G50	G52	20.669766842854436
G30	G46	20.604217899802403
G72	G94	20.58282702235031
G74	G72	20.450275249165422
G34	G83	20.334377424796667
G63	G54	20.3141009420639
G20	G5	20.313071624840433
G67	G79	20.254641041648416
G85	G6	20.252558359535723
G58	G83	20.250285204233684
G86	G43	20.22894791409276
G30	G53	20.123090143791654
G34	G82	20.075295708413016
G88	G78	20.07049043558997
G14	G89	20.059560652629866
G90	G28	19.929443530792195
G63	G79	19.854780645020316
G6	G10	19.776080398464813
G29	G36	19.751453650837686
G74	G16	19.722253290855118
G82	G61	19.686651399734288
G37	G1	19.676600671244003
G81	G38	19.640189240931736
G73	G53	19.61569549925404
G46	G30	19.60332943183514
G69	G23	19.582941054012597
G29	G5	19.461117288964243
G48	G7	19.452031889454382
G5	G15	19.351404812516503
G50	G3	19.266804048575164
G41	G58	19.23979725262893
G52	G76	19.187153702055706
G70	G54	19.161906092754737
G71	G24	18.95181379822886
G1	G40	18.821300574896295
G35	G36	18.79368878781897
G55	G79	18.793086263842063
G5	G53	18.6640933274061
G29	G33	18.625420051577986
G30	G78	18.607243843148378
G56	G68	18.593736837275024
G78	G22	18.564234079090955
G24	G38	18.562443288103733
G54	G7	18.414516313801492
G64	G38	18.348359235842576
G8	G30	18.336143743607828
G74	G18	18.326282708874114
G92	G35	18.297948307580345
G70	G83	18.222994729793037
G79	G46	18.19446338454188
G35	G34	18.153517376320732
G55	G67	18.088602039210226
G83	G33	18.050663543295677
G38	G90	18.040155286315592
G66	G83	18.013379936196305
G41	G2	17.98061030359684
G35	G33	17.7183945101789
G24	G8	17.585597579057175
G93	G2	17.556082878559785
G69	G50	17.522068995797685
G59	G92	17.51468433291125
G50	G48	17.440376394843142
G95	G3	17.31932306881678
G86	G9	17.248228587017184
G90	G34	17.15954773066477
G24	G86	17.15166326383359
G86	G76	17.15140686178277
G81	G90	17.139604692314055
G24	G60	17.068504655646983
G7	G22	17.05222521660191
G24	G22	16.99469841429535
G5	G23	16.904678659126773
G59	G3	16.85666316740241
G82	G34	16.85643969651325
G82	G59	16.814543499395143
G88	G35	16.76512825720763
G60	G37	16.728243061872988
G25	G47	16.687522966668922
G86	G50	16.628057008949416
G83	G5	16.618812282215785
G68	G56	16.607211445570073
G9	G94	16.59607970398943
G79	G80	16.44666521027426
G54	G78	16.40066776075555
G2	G6	16.383783032643755
G59	G18	16.259937880816533
G24	G63	16.237460250337502
G50	G18	16.226428429132692
G16	G99	16.2088760761383
G1	G38	16.15915609222607
G8	G37	16.114015568563318
G16	G69	16.11163279363829
G70	G24	16.077619443965652
G36	G44	16.074767729602964
G36	G43	15.981774355645015
G38	G1	15.981514940746422
G16	G52	15.978894181654976
G94	G96	15.92881043803694
G96	G47	15.912146455932245
G28	G35	15.798762669593016
G72	G10	15.688825190897367
G26	G66	15.688005112720624
G34	G15	15.672470433697436
G57	G75	15.638420479220857
G64	G89	15.623851816907122
G38	G67	15.59794330855702
G74	G41	15.596979289087164
G24	G56	15.595652683640475
G35	G46	15.478870144620158
G1	G24	15.464913853684559
G36	G85	15.406171086236233
G23	G95	15.359147554087079
G69	G72	15.329965087297678
G16	G74	15.191139051935444
G15	G50	15.15071909310891
G59	G61	15.109659386488188
G28	G90	15.108818222151738
G37	G35	15.058201008866126
G63	G74	15.0449721441646
G16	G86	14.988152268790609
G38	G88	14.971933633986273
G5	G3	14.964900376144929
G47	G25	14.963900638311065
G56	G71	14.912440689053497
G85	G23	14.880775749785748
G29	G20	14.857772721267162
G63	G77	14.838083516233928
G5	G29	14.820474217608806
G68	G24	14.818453365247516
G44	G37	14.803059353697043
G35	G40	14.784799736778238
G62	G25	14.781061126580873
G89	G87	14.773554322518335
G1	G8	14.76983461903759
G94	G9	14.764604018221585
G35	G92	14.762272075729014
G8	G78	14.732654074838273
G76	G23	14.714121183079474
G3	G59	14.675436965356521
G75	G9	14.65757895735634
G28	G43	14.586533729976074
G43	G64	14.578200847022378
G7	G46	14.572145024283008
G94	G77	14.497591764213746
G7	G10	14.451356060902366
G6	G1	14.447343057567899
G86	G72	14.44498636248758
G78	G54	14.437003770825578
G5	G73	14.427087174635886
G76	G59	14.42641285023566
G10	G54	14.411781621071611
G63	G70	14.401203381194271
G96	G63	14.332483507469682
G79	G58	14.32126451801656
G54	G18	14.315249130175348
G87	G89	14.308502044817432
G22	G9	14.278476899116274
G83	G76	14.22740950865844
G63	G56	14.184863652343768
G30	G7	14.164070593016405
G94	G87	14.157218115735184
G16	G25	14.143787848363939
G96	G88	14.141516053969719
G83	G28	14.127570660829235
G76	G52	14.126894996224983
G29	G82	14.122695516354218
G61	G58	14.111621548865903
G48	G23	14.069063442765374
G14	G64	14.031525277894001
G23	G3	14.018636246664164
G24	G2	14.00498308710596
G80	G29	13.95679915102366
G73	G46	13.935132521399412
G52	G50	13.817705641398428
G18	G50	13.77007734569412
G36	G83	13.769946564178984
G28	G81	13.766945152045727
G34	G81	13.684811636862628
G16	G80	13.67771321437635
G15	G41	13.662747582012415
G67	G38	13.639317637066291
G8	G71	13.556075341752498
G20	G71	13.538027891666854
G94	G47	13.522072360677141
G15	G23	13.48618712508236
G46	G79	13.441160164760177
G70	G22	13.39619812379047
G9	G72	13.380763656418416
G83	G61	13.378736381740561
G89	G94	13.295028954922614
G20	G29	13.238703512519836
G70	G71	13.204884448550608
G71	G2	13.177416295635087
G40	G35	13.027226258287746
G5	G41	13.01383966045428
G52	G41	13.009261350069938
G40	G24	13.008268794569982
G72	G51	12.99462806901302
G1	G6	12.982897310160025
G43	G15	12.97796034961947
G90	G38	12.962427597859241
G54	G24	12.950242676953884
G37	G24	12.943545662316984
G1	G4	12.931398446894963
G37	G88	12.918907227110028
G10	G72	12.91303752383949
G24	G48	12.826172342323982
G71	G6	12.81872169364307
G70	G8	12.804747825676198
G89	G4	12.74510990209604
G74	G80	12.741196249307807
G3	G7	12.723548036181272
G63	G36	12.649305596018781
G94	G88	12.644262598310323
G82	G35	12.617179359931288
G26	G61	12.615235930948707
G8	G61	12.563401413743565
G35	G96	12.55831266598538
G88	G63	12.553603272667996
G89	G36	12.55211052483669
G25	G16	12.530914586607913
G90	G44	12.49532543764117
G35	G47	12.469996969384853
G93	G37	12.461777413508512
G22	G46	12.453146877081375
G23	G20	12.428757902704692
G36	G29	12.412527587246673
G24	G78	12.405858866087453
G46	G89	12.370526238824503
G36	G82	12.361219430929621
G25	G1	12.337907149041545
G23	G69	12.264150889006036
G90	G82	12.257755761877767
G63	G48	12.256362522818185
G34	G43	12.209368698397183
G29	G35	12.203909392450782
G7	G55	12.154666505177815
G63	G88	12.153364608986939
G48	G37	12.103949917908828
G72	G58	12.101557240197542
G89	G64	12.080419899959727
G87	G94	12.061558898835651
G70	G81	12.049229801258972
G38	G81	12.026357294662802
G54	G22	11.992531498785722
G2	G71	11.952918189576542
G92	G34	11.917544785193643
G88	G37	11.909630584654915
G88	G96	11.793864953944096
G95	G48	11.782066555216504
G63	G24	11.780358549206966
G58	G85	11.767111754181824
G81	G34	11.76419887073638
G25	G55	11.713212941262888
G80	G16	11.707489900464015
G79	G71	11.685330292170105
G9	G50	11.674074389143707
G76	G83	11.655744642997664
G63	G8	11.652188442467073
G46	G62	11.638469521754464
G20	G34	11.608765950606733
G74	G15	11.594938283373411
G62	G81	11.58485034431684
G89	G14	11.583657400163416
G59	G54	11.575269751845626
G3	G15	11.568653307628633
G32	G85	11.565463002163284
G61	G66	11.537395917506325
G18	G41	11.529617697974745
G52	G80	11.470975967893754
G62	G80	11.469046316354678
G80	G79	11.394948874878379
G70	G56	11.393832542897476
G54	G72	11.373543740640212
G67	G7	11.338435976836996
G51	G72	11.321689109854516
G50	G5	11.298550434326206
G24	G40	11.271005042085413
G41	G74	11.270686907426972
G40	G44	11.245131939288152
G35	G70	11.208710507354114
G78	G24	11.183296931096544
G6	G80	11.182703807125066
G5	G26	11.15237930400707
G35	G28	11.115180139675397
G35	G44	11.114538156057767
G62	G67	11.102993847761798
G81	G33	11.072407498873092
G3	G50	11.042711044059212
G38	G29	11.03384169103086
G35	G1	11.02021359473354
G52	G58	11.000215471846055
G63	G100	10.989272432995357
G22	G18	10.961195286171
G3	G95	10.958034669464771
G87	G28	10.890231332331245
G32	G6	10.888377082729413
G61	G44	10.863068128462448
G35	G83	10.839588434736166
G53	G46	10.80737850227123
G96	G79	10.806671771749853
G33	G81	10.775533055821299
G10	G85	10.747497873777515
G43	G28	10.7417856103398
G48	G59	10.739064177533018
G28	G26	10.713336889852172
G6	G85	10.711242374490284
G92	G68	10.710707904554614
G76	G48	10.696094940174762
G96	G94	10.686020132162938
G48	G55	10.68217532888296
G46	G53	10.669882674012904
G54	G56	10.638773213093472
G41	G99	10.61420831875808
G35	G90	10.609876658234104
G94	G89	10.591473174222942
G95	G50	10.571452690276923
G54	G61	10.564529821680356
G8	G10	10.506196368046659
G84	G72	10.496133051827357
G29	G88	10.49407982572606
G38	G55	10.489091249970299
G63	G78	10.484757864620924
G83	G70	10.4839624572083
G59	G2	10.432673663653729
G7	G54	10.432544503592775
G82	G3	10.43086358431379
G35	G79	10.401309081930147
G83	G35	10.391126556405734
G48	G40	10.384922835889785
G1	G35	10.384811062947707
G79	G30	10.38008462451591
G6	G55	10.357801883157332
G36	G89	10.34608171128221
G64	G81	10.323590527160759
G38	G44	10.321100127364016
G70	G69	10.251835641478223
G63	G87	10.203181821366828
G34	G20	10.195265952821401
G30	G69	10.189003058975596
G80	G76	10.186464570768717
G41	G6	10.183790924670573
G80	G38	10.18069007015322
G30	G5	10.16619057355605
G78	G38	10.154405921095437
G34	G22	10.136313144575746
G94	G10	10.108401865839545
G79	G88	10.103816812199351
G41	G5	10.096318822249781
G2	G4	10.08612001811667
G58	G41	10.077060203558675
G4	G24	10.051882812201884
G76	G99	10.019666139886816
G10	G94	9.9785754257
G61	G82	9.977613435362146
G35	G88	9.956051195338866
G76	G63	9.912542221788978
G79	G94	9.900583078597672
G69	G70	9.857935796473521
G74	G43	9.848796128439707
G58	G77	9.801476197291816
G18	G15	9.800639126341549
G82	G28	9.792997252792686
G24	G7	9.74360250883111
G29	G38	9.738054109238183
G80	G52	9.728006939098517
G3	G63	9.72055318912265
G54	G71	9.716099009651401
G70	G78	9.69291374559636
G64	G55	9.654588429453392
G35	G8	9.65375804356147
G83	G36	9.648049253095644
G64	G7	9.625774897624687
G72	G84	9.623459226709587
G37	G8	9.608943495318483
G54	G8	9.60801574713187
G62	G58	9.573440920284064
G63	G7	9.54578353175165
G35	G64	9.534119155529593
G83	G26	9.508597493858344
G72	G69	9.499159817168778
G8	G1	9.4816485260477
G30	G1	9.47815268919984
G35	G62	9.448120269056552
G58	G93	9.447076639523969
G8	G56	9.446113033488077
G7	G61	9.443959685651713
G81	G36	9.439330621350484
G68	G7	9.428247555215274
G1	G30	9.38924643603385
G83	G34	9.384432730217023
G69	G22	9.362478795036894
G33	G87	9.351758018241803
G94	G36	9.340709638786334
G36	G81	9.328937476671054
G29	G28	9.328133583122636
G23	G50	9.317162694992474
G85	G10	9.295814801737697
G15	G64	9.289853362245577
G99	G16	9.284873216994447
G52	G99	9.252455952409731
G63	G10	9.250635329244103
G24	G69	9.249019772914519
G22	G71	9.224300289929483
G67	G48	9.205461496027503
G57	G9	9.180377949039999
G34	G5	9.169852830809486
G44	G6	9.167415750414316
G78	G5	9.161106425753887
G45	G85	9.120903420584535
G44	G36	9.115962764549383
G68	G8	9.10588762685101
G30	G68	9.094429466030439
G55	G62	9.07305226541118
G75	G74	9.072850051609395
G50	G9	9.050320483823775
G38	G24	9.041346263006504
G59	G41	9.033198402895184
G36	G37	9.030234070515174
G4	G89	8.997763444256812
G69	G2	8.984339320884924
G32	G2	8.98347673709484
G55	G46	8.982400005626836
G61	G85	8.979649025960315
G20	G22	8.967985156104223
G63	G47	8.952056397553422
G24	G35	8.943140142234672
G66	G76	8.922051493463211
G70	G61	8.917740365760308
G34	G85	8.9107539866088
G18	G54	8.90778092097021
G9	G2	8.894484597728875
G58	G62	8.888523446853194
G69	G63	8.877625191868027
G34	G44	8.868808735396337
G35	G29	8.855064412425145
G86	G94	8.850686850091371
G83	G52	8.84340274053796
G74	G69	8.832391586549777
G26	G28	8.823437611726263
G94	G86	8.823025127854669
G54	G5	8.819560517575347
G70	G79	8.81495826078939
G99	G8	8.811625043918015
G92	G33	8.809971711634399
G80	G58	8.809596951886073
G7	G56	8.807606080609217
G56	G70	8.80427507533976
G54	G89	8.76699469640185
G44	G75	8.763259681596205
G4	G85	8.759964632292519
G10	G7	8.753139569505501
G99	G80	8.745763153324035
G56	G54	8.736286581197572
G92	G59	8.695040859755439
G69	G53	8.692758724870838
G50	G95	8.660137205015946
G22	G15	8.638988003175223
G93	G1	8.636821617081399
G83	G85	8.609395083789014
G33	G26	8.593596199740828
G3	G18	8.585003580927557
G35	G82	8.572002236695901
G28	G44	8.558092074335311
G81	G29	8.557290616295239
G41	G52	8.54872070256405
G79	G55	8.544769869976454
G70	G35	8.524421870071286
G74	G28	8.485405009242976
G2	G9	8.4837212036318
G76	G66	8.473975524219322
G5	G6	8.472598972224576
G71	G4	8.465460255510788
G86	G28	8.461412176163446
G6	G88	8.458552983057544
G90	G85	8.444400378754974
G68	G71	8.426442514301566
G26	G5	8.419798801542157
G18	G2	8.41261173646292
G67	G62	8.411174513714643
G52	G9	8.41095029349762
G8	G22	8.398568904408195
G70	G90	8.376680794186962
G94	G76	8.370927157728064
G80	G92	8.367286147947386
G4	G1	8.351769003517928
G75	G57	8.346941401853819
G24	G30	8.342640359755137
G52	G16	8.323161991959264
G18	G3	8.299646289254788
G29	G92	8.290153312329874
G2	G24	8.287260696686076
G55	G80	8.281823833903463
G68	G6	8.2644032774271
G36	G26	8.260033843654357
G25	G44	8.24940094602616
G2	G69	8.236083711866657
G72	G9	8.219303806676141
G36	G38	8.219115345139752
G16	G47	8.21456906391898
G70	G72	8.196164649253163
G72	G7	8.185809115313923
G68	G78	8.179581784031312
G29	G85	8.17819489801941
G88	G38	8.166584120347508
G22	G99	8.16155248689205
G35	G66	8.109495673758257
G88	G79	8.100353869449636
G99	G41	8.078244035183824
G38	G80	8.073566082884781
G80	G62	8.067206188643437
G14	G15	8.05507813730781
G70	G63	8.05079217294238
G76	G46	8.015396683141752
G69	G60	8.004391061444458
G94	G100	7.997584327241997
G10	G46	7.997319666435576
G48	G41	7.9895587613272765
G47	G33	7.979295280517501
G95	G5	7.979132646113229
G89	G35	7.968781539001391
G3	G61	7.967496994462574
G76	G86	7.949238669326899
G15	G43	7.944166097855083
G63	G62	7.943562739799804
G69	G51	7.935671993735012
G85	G41	7.9227470615509965
G50	G72	7.922453898349016
G30	G79	7.904722020229094
G70	G10	7.8854266037500675
G47	G96	7.883072492998979
G58	G30	7.847505146951992
G68	G10	7.84683489240911
G4	G7	7.823448806735204
G26	G58	7.81393645847349
G68	G63	7.813491711006913
G55	G25	7.813307427754159
G2	G18	7.800411919351838
G72	G81	7.795868438415323
G81	G83	7.77232582046139
G63	G61	7.764953363430033
G76	G68	7.759574765644102
G30	G76	7.705847445216011
G99	G32	7.687254275276273
G52	G69	7.6856339261098015
G44	G85	7.68188038797316
G76	G30	7.663455711489796
G76	G3	7.662725057371501
G40	G8	7.649694604403912
G41	G32	7.646017777975032
G58	G26	7.622225313177381
G23	G48	7.619166382117664
G34	G66	7.616882082493107
G1	G44	7.611801644528504
G26	G36	7.609036409808341
G72	G28	7.6010489838238104
G62	G38	7.598939455907943
G23	G93	7.578759706469558
G1	G48	7.560385525309596
G66	G81	7.548593476703976
G32	G71	7.545518882908542
G58	G23	7.545268340297454
G1	G23	7.539782630052217
G28	G15	7.53460295322706
G74	G75	7.522204274500474
G23	G80	7.515161416219628
G26	G34	7.491742847853024
G30	G70	7.487434920392779
G55	G23	7.4768203353118565
G18	G7	7.471938177059414
G52	G22	7.462686080521186
G7	G73	7.45354731660618
G64	G15	7.445819838039403
G54	G9	7.44344329970818
G69	G30	7.438651660129927
G53	G20	7.432000294910299
G72	G74	7.428814088484548
G76	G41	7.420451798174916
G10	G70	7.415542776725105
G52	G61	7.414024484501581
G22	G54	7.412896163501734
G47	G94	7.406772916652738
G24	G28	7.406566849622244
G15	G48	7.391685032230851
G69	G85	7.379217182083347
G8	G40	7.370216206456831
G70	G88	7.349535517324124
G92	G29	7.344576895761199
G76	G25	7.3441871900707865
G73	G68	7.328750042533775
G47	G58	7.324182324450255
G28	G64	7.315575735933448
G20	G73	7.304855407189593
G43	G74	7.293877813479148
G34	G59	7.286164248591697
G64	G67	7.278760883108652
G34	G26	7.278552113668844
G61	G99	7.2662424654418825
G35	G6	7.260726014316204
G18	G59	7.259437816084734
G62	G30	7.237655443041026
G44	G25	7.203790052901406
G5	G83	7.1919535302573525
G8	G24	7.1689859640927205
G89	G100	7.162852416009559
G54	G2	7.160603206644445
G10	G36	7.158035429371205
G63	G18	7.138857410461477
G4	G71	7.138262659707965
G78	G71	7.131982407633539
G36	G99	7.129022090168876
G33	G41	7.1143120101765405
G37	G44	7.11197485057857
G9	G85	7.103743630468277
G64	G28	7.091643141741583
G52	G6	7.088640421454494
G85	G93	7.020734831381213
G52	G83	7.006997998579094
G74	G63	7.004542257149206
G61	G24	6.9923611625257
G15	G74	6.989326138808074
G29	G53	6.9864334887911905
G72	G86	6.973395553593952
G63	G9	6.9636892051948305
G38	G62	6.958459725724444
G76	G61	6.947544551879489
G62	G96	6.946375936651386
G88	G6	6.943439749585973
G89	G63	6.938429814885801
G35	G26	6.911312176361489
G16	G23	6.898198813046892
G28	G29	6.89606697749859
G46	G22	6.874760906227645
G55	G3	6.863535465085865
G93	G83	6.86127727891939
G22	G59	6.8552497630070395
G32	G23	6.853236003108909
G50	G59	6.851740109582012
G18	G9	6.850732641762823
G18	G51	6.830840950305251
G38	G89	6.824899677718218
G85	G77	6.813905590456944
G38	G35	6.812031820582318
G72	G47	6.809386007622597
G47	G5	6.803532864762879
G46	G73	6.790767387016141
G7	G3	6.786456027841577
G35	G89	6.782661329107488
G23	G16	6.781057256676421
G69	G73	6.760735909521996
G55	G30	6.753883515051131
G24	G99	6.746760290927377
G5	G1	6.7402935751658895
G22	G20	6.73744593848383
G6	G47	6.730651667578803
G34	G89	6.729569131306492
G52	G37	6.714018235630058
G87	G86	6.713496567177066
G41	G93	6.712696537461908
G89	G38	6.709503966071512
G93	G18	6.708491849389686
G86	G41	6.705947172437044
G30	G84	6.691087424341788
G48	G15	6.666987822779916
G59	G76	6.656808487683132
G87	G100	6.649204779088057
G70	G52	6.6483562632726505
G70	G47	6.64663510417231
G100	G94	6.630164172407831
G34	G40	6.629932443623386
G63	G71	6.628992271608382
G47	G82	6.626235060853647
G41	G80	6.620691554694212
G71	G22	6.6026399882405515
G9	G54	6.595713174298118
G70	G62	6.592492802887117
G74	G82	6.588250501687774
G86	G83	6.585253093565273
G62	G88	6.58154551356416
G69	G6	6.581217668129044
G93	G40	6.578719788774321
G16	G76	6.576645299008076
G85	G2	6.569515157996505
G44	G35	6.563466659418622
G2	G85	6.553090335716616
G79	G67	6.5449617080619005
G3	G5	6.542002620173296
G87	G23	6.541148538927699
G86	G87	6.540979065460365
G16	G82	6.533401580965612
G82	G83	6.530386202724049
G94	G46	6.526533818028286
G68	G61	6.508819774778027
G94	G79	6.495326233979738
G88	G62	6.494474469619802
G29	G71	6.474288783310238
G1	G5	6.467355157015956
G29	G22	6.467109712066668
G82	G81	6.4629204420098
G50	G25	6.453205342417784
G28	G92	6.443387770877999
G96	G62	6.442037692763384
G50	G82	6.435141887589903
G72	G43	6.42826488055234
G79	G16	6.4248891992027835
G18	G74	6.4208815460863935
G37	G18	6.4190214578037
G85	G44	6.410616192242915
G2	G59	6.3940543474530775
G25	G8	6.390755453196274
G41	G86	6.375356864464716
G82	G29	6.363660503719835
G61	G70	6.352245742445261
G46	G76	6.346656207214731
G3	G74	6.340188289182659
G73	G20	6.339635286218353
G24	G51	6.33466115801325
G83	G43	6.330505914613916
G41	G15	6.326948701696326
G90	G92	6.316464636719007
G3	G41	6.300160009373523
G63	G76	6.295145826319872
G78	G6	6.2934514150688035
G22	G52	6.292637722629205
G82	G16	6.291989063861541
G58	G79	6.290759823481687
G82	G90	6.286214158538263
G36	G40	6.276855768532104
G86	G15	6.262603120713443
G38	G64	6.254751688628819
G90	G26	6.252055669847591
G78	G1	6.242130915787828
G37	G96	6.237002183993346
G22	G78	6.235806431031436
G53	G78	6.223571534654178
G9	G52	6.218277437418717
G33	G38	6.217029956429694
G76	G5	6.214338065862452
G82	G52	6.213208753740542
G56	G63	6.204831971421748
G5	G50	6.196141814867949
G54	G30	6.19293969590237
G70	G76	6.18649415170781
G70	G84	6.1778946013895535
G95	G92	6.1755951632730675
G23	G68	6.172013899428982
G89	G79	6.164644263079448
G41	G85	6.158847545216654
G62	G35	6.158128999322794
G67	G80	6.156769675414952
G41	G1	6.148648568668902
G2	G32	6.147803149104839
G48	G1	6.1459816245712995
G67	G46	6.139840459813221
G36	G39	6.120525917122631
G22	G56	6.119987900011481
G76	G95	6.117410801857488
G48	G50	6.111605512550459
G27	G64	6.09772040385787
G18	G60	6.0967193894258775
G99	G22	6.092260071280637
G76	G72	6.090006291149524
G78	G7	6.085992274004988
G28	G38	6.084530235493722
G9	G75	6.075522987959839
G38	G78	6.074600382651549
G86	G64	6.074099102460378
G69	G74	6.073408045000873
G80	G99	6.0707199384187565
G58	G90	6.068830915921626
G74	G71	6.057034580445162
G36	G87	6.054023385799841
G26	G83	6.046308753969735
G85	G90	6.043940399932872
G8	G7	6.012509291270365
G7	G67	6.011698000727024
G54	G74	6.010898241149442
G90	G83	6.008765039484161
G50	G16	6.0009260642467765
G48	G63	5.99892295185318
G89	G88	5.995303711000423
G35	G81	5.981592302937701
G5	G99	5.980541000344403
G50	G43	5.968955659187369
G54	G49	5.961386548245075
G80	G44	5.957546193301112
G88	G29	5.947828558069093
G61	G83	5.942679860746985
G6	G71	5.942106404372678
G72	G66	5.938220202314008
G73	G71	5.934929797436985
G50	G92	5.931731381411927
G22	G68	5.9243584924704
G72	G18	5.923883773273822
G66	G36	5.9238604877210275
G94	G62	5.919551306939974
G23	G53	5.916180451252249
G69	G5	5.906723992098934
G74	G54	5.897022209215255
G50	G80	5.890663843925976
G58	G35	5.876828319442425
G77	G44	5.867138778047076
G92	G70	5.85927807436025
G8	G72	5.8500332630736
G82	G66	5.843739662885715
G55	G38	5.8415179617511415
G81	G48	5.834552194715438
G63	G89	5.834069592863648
G77	G94	5.828529708130364
G59	G50	5.8285109116155
G64	G36	5.821607178193423
G8	G48	5.810076701535026
G23	G15	5.7979512125900525
G28	G72	5.793860185541857
G36	G92	5.7853845160723605
G24	G61	5.7831546750088165
G36	G15	5.772540806996098
G34	G70	5.770312080090286
G76	G44	5.76507340358768
G5	G80	5.751869094369716
