TF	target	importance
G66	G57	27.571302130608228
G60	G62	27.496363630422493
G93	G39	27.34410097580324
G82	G6	27.307466394221432
G56	G63	27.25292786851668
G9	G60	27.13458142640648
G43	G68	27.10150373240814
G52	G48	27.073025580060417
G89	G51	27.01410666265173
G84	G11	26.988181984162978
G68	G66	26.894724526085255
G36	G91	26.802181179693786
G56	G61	26.687233195282346
G60	G56	26.60633398477325
G47	G48	26.600309301602124
G49	G83	26.568544283756456
G16	G89	26.554758167118877
G52	G47	26.53569966788915
G60	G65	26.500827005974436
G73	G15	26.498399339671952
G36	G98	26.25323823535555
G2	G55	26.242530429181432
G68	G43	26.21464316453662
G91	G93	26.16903781135488
G54	G81	26.16856633427361
G82	G43	26.123382692405887
G61	G70	25.918253789736493
G16	G86	25.560267960830032
G67	G73	25.539507101361526
G82	G83	25.50200240619065
G31	G30	25.347065249692193
G29	G89	25.0040087640027
G90	G82	24.929813620106565
G90	G55	24.91274773354121
G31	G93	24.8777907483063
G79	G29	24.838655984957764
G31	G60	24.792875114711038
G23	G29	24.691456905916688
G30	G15	24.66775225663395
G49	G81	24.63532555389128
G62	G65	24.58809207819025
G99	G78	24.55808687076605
G98	G30	24.546746942600702
G81	G43	24.445397694974655
G56	G57	24.426186947620163
G61	G56	24.3692260573056
G30	G91	24.312218321695468
G62	G3	24.200029455495823
G45	G48	24.19363113576029
G64	G66	24.075439730031746
G99	G94	23.964448467255657
G55	G57	23.961409659684104
G82	G90	23.88683478312878
G93	G60	23.786430604385462
G79	G83	23.669106685831192
G9	G37	23.59602717651812
G59	G57	23.552908481181753
G14	G6	23.541246360166085
G83	G54	23.509245203339187
G51	G89	23.47528069455196
G80	G90	23.313390112656204
G61	G63	23.2528975647906
G39	G93	23.097102088776474
G31	G77	22.996702831591595
G88	G90	22.937566118037495
G31	G36	22.818247007216193
G94	G41	22.790687883814055
G94	G90	22.776213363504457
G15	G62	22.74190914177365
G15	G50	22.640925685448973
G61	G62	22.59104672186791
G84	G88	22.554658589364067
G94	G82	22.477412470303815
G81	G90	22.442903887729038
G93	G29	22.42229852589987
G31	G43	22.349922453454475
G84	G81	22.324879787923923
G31	G38	22.322658257947023
G30	G99	22.285511120364312
G41	G99	22.187649375724817
G29	G37	22.1761733502964
G84	G51	22.168654579296888
G54	G11	22.167843627594255
G31	G91	22.113625352635275
G27	G17	22.06342152907585
G19	G52	21.96312251937992
G91	G35	21.949839153234482
G79	G51	21.93543551231426
G84	G49	21.848727311636328
G6	G90	21.82580190623807
G30	G35	21.81922301329856
G63	G64	21.6543341799926
G55	G1	21.62943760752163
G63	G56	21.577076293331757
G93	G77	21.536256665441368
G57	G41	21.51457099847152
G39	G60	21.437284538253557
G82	G79	21.39283671075924
G59	G36	21.32593737075223
G93	G31	21.30870635002869
G63	G60	21.305524850743048
G68	G92	21.302340746829465
G33	G36	21.025955623453008
G11	G81	20.889552761092876
G98	G93	20.785128444657133
G82	G5	20.67979777380538
G19	G48	20.63920233700484
G30	G97	20.62310066078032
G68	G65	20.616927045357226
G61	G38	20.572623484221484
G68	G67	20.516740272393697
G33	G39	20.47137892724884
G3	G62	20.46869793270315
G49	G80	20.45283680568858
G53	G54	20.351898909573755
G93	G36	20.349444680464586
G3	G58	20.326412010250078
G4	G3	20.220195196199253
G70	G68	20.216186731819057
G6	G80	20.207929924460583
G30	G41	20.179566054842393
G59	G55	20.158642410238308
G59	G97	20.12164906392607
G59	G3	20.049345192295558
G83	G49	20.013454095720526
G59	G1	19.914047323655893
G88	G6	19.870771651058636
G68	G17	19.85795559238182
G11	G54	19.818074677400894
G97	G48	19.753435112727015
G49	G11	19.73169571278001
G97	G39	19.635232717108714
G60	G31	19.480306780669178
G88	G100	19.448163193846852
G5	G88	19.367636666865156
G88	G82	19.284220253193553
G1	G59	19.223739009985522
G66	G70	19.223310365413706
G30	G51	19.078517310158915
G30	G31	18.95463830975884
G61	G25	18.951190412544605
G31	G98	18.933819184627897
G81	G84	18.931195623507822
G15	G73	18.865589195180732
G5	G79	18.82746592798347
G29	G51	18.80015381960514
G6	G88	18.760963260298748
G97	G30	18.731530777911836
G19	G47	18.664934917546752
G49	G51	18.564130527620982
G90	G81	18.503116495736254
G15	G48	18.493849196457617
G28	G43	18.464767229783064
G45	G50	18.40977769882754
G43	G100	18.394196580140292
G63	G62	18.376915818648516
G98	G39	18.362963515921766
G67	G47	18.35770700999143
G11	G82	18.28195091020632
G80	G94	18.23893399402273
G57	G4	18.2007166837821
G63	G61	18.114828365048634
G39	G51	18.08584933435432
G49	G53	17.914882423782164
G49	G94	17.82503811422465
G9	G43	17.81165270603272
G82	G11	17.79549116452533
G56	G64	17.773880005474137
G90	G58	17.751720493989776
G73	G47	17.690471050656733
G54	G6	17.66389703396745
G17	G28	17.583073084768316
G79	G23	17.578002555871162
G84	G94	17.57535267538856
G60	G64	17.53640311817645
G100	G30	17.524063789462243
G52	G15	17.459746107569377
G94	G4	17.387117263446655
G56	G48	17.369263719756365
G90	G94	17.3505657247214
G84	G58	17.324288428274652
G23	G89	17.313668999097715
G82	G49	17.27419089586427
G56	G47	17.26311608521531
G80	G49	17.197682727895845
G60	G63	17.15053827507957
G23	G79	17.127865954816016
G27	G73	17.11441000508253
G84	G6	17.10218502674208
G70	G61	17.09469519745322
G94	G80	17.040565683792288
G14	G82	17.010943237862133
G50	G47	16.977214202527
G94	G81	16.932208554895176
G14	G80	16.92927282833745
G88	G80	16.895636880331818
G92	G63	16.827159829393928
G82	G37	16.822728548404143
G80	G6	16.813538572094675
G54	G84	16.80133997292908
G93	G70	16.787647681447417
G4	G51	16.759214866646328
G9	G1	16.75222946169816
G15	G58	16.751971880677278
G97	G59	16.749366966338133
G79	G6	16.749239428610256
G33	G93	16.693852746940546
G37	G43	16.684132010206614
G17	G68	16.645426198042216
G86	G23	16.634868382458038
G94	G84	16.502458411892455
G31	G39	16.497306502219782
G33	G97	16.421379672728424
G4	G89	16.394435181146395
G81	G77	16.328004890806422
G61	G60	16.27322533823887
G48	G47	16.251796482433615
G67	G68	16.239650617376306
G6	G82	16.205160842850542
G31	G70	16.19373109261143
G43	G28	16.156888651931105
G6	G37	16.155506651469736
G70	G31	16.103219111663872
G26	G100	16.082261661733757
G80	G88	16.035656366817516
G84	G83	15.928640405968082
G90	G29	15.92392327799606
G83	G79	15.872803763964203
G79	G82	15.835674091863185
G56	G50	15.827816717214654
G93	G91	15.736106357906568
G30	G89	15.72912563380081
G91	G52	15.703903448642821
G58	G71	15.699921687479288
G97	G55	15.63775976692106
G3	G59	15.630652913182855
G88	G67	15.63064079069529
G82	G54	15.628113666731227
G31	G89	15.61854075964491
G93	G37	15.609473770971436
G80	G11	15.57504554067073
G66	G2	15.538063357323706
G50	G45	15.53170214617728
G23	G25	15.478827999750823
G97	G52	15.433414554310778
G59	G56	15.417579507133606
G48	G45	15.390150591949938
G63	G92	15.287565161909752
G84	G55	15.284374236128892
G39	G37	15.274354170276142
G67	G27	15.207481135473044
G60	G3	15.18452823513814
G93	G51	15.064202638795258
G27	G68	15.046617181248774
G14	G81	15.029051935174353
G12	G90	15.009234011344697
G52	G45	14.993411640473273
G81	G54	14.975127027600983
G81	G68	14.934699339035625
G65	G56	14.922327649804505
G25	G4	14.909925453098285
G17	G43	14.859878598536275
G83	G53	14.815508039003696
G11	G6	14.775994738773177
G6	G49	14.70464102079491
G39	G97	14.644621663261253
G81	G94	14.581446840823197
G57	G52	14.499943481045122
G40	G11	14.491972703088827
G98	G35	14.485557954236633
G35	G97	14.48353194934841
G36	G35	14.465187181499632
G79	G37	14.459624718262868
G54	G90	14.449094190077068
G25	G38	14.40718751514837
G97	G92	14.388228050555437
G82	G53	14.385369376017643
G88	G71	14.359678401816236
G41	G51	14.357473490612385
G92	G68	14.303820388654422
G80	G5	14.29988777798018
G11	G80	14.29591881224457
G63	G31	14.277681414422686
G89	G4	14.20779523403487
G81	G82	14.18877844293973
G72	G86	14.09437534253523
G60	G58	14.07302613750152
G56	G92	14.060126628512032
G57	G99	14.029983278019792
G57	G55	14.022072014989106
G62	G66	13.997918752232948
G9	G29	13.983723046825633
G29	G23	13.980571269329964
G43	G51	13.950417500646266
G33	G98	13.917189688880681
G68	G73	13.917140166580916
G79	G58	13.894739282899772
G3	G1	13.881997701833084
G79	G47	13.859478007470017
G88	G99	13.85285109448161
G90	G80	13.843678701229997
G81	G49	13.840460396513484
G28	G93	13.828844068060096
G97	G77	13.802814106788938
G83	G81	13.783330125072792
G97	G70	13.77107760970752
G49	G54	13.76866967082765
G26	G3	13.749124808207027
G82	G23	13.74898301537269
G59	G70	13.719584363973956
G6	G11	13.685390553614063
G54	G82	13.68284573597418
G100	G62	13.588534962875686
G89	G16	13.588286500517892
G49	G5	13.581997786662113
G56	G65	13.567221325845518
G88	G55	13.55559385203696
G94	G49	13.550671630976383
G31	G9	13.548321075531705
G88	G49	13.497500151346639
G70	G38	13.486011772464847
G39	G91	13.428596334251525
G97	G98	13.42025839950636
G31	G61	13.417024175014925
G93	G98	13.410944387855324
G11	G67	13.389125991995423
G59	G4	13.360682294863766
G56	G45	13.319653845018186
G3	G30	13.319636765198565
G27	G28	13.316643193548643
G5	G84	13.292813650988517
G11	G53	13.265386946244831
G93	G28	13.224129446081507
G57	G56	13.219179146565976
G90	G51	13.208108734006998
G82	G30	13.20511127599819
G60	G68	13.202475466593684
G27	G67	13.200387598673057
G83	G23	13.177977788758705
G40	G5	13.126376937666235
G70	G59	13.100002626255264
G16	G72	13.089275187499862
G68	G58	13.063015035427547
G26	G62	13.06158347401346
G2	G3	13.013011376869906
G80	G82	12.971244631522307
G31	G56	12.930145526757023
G65	G64	12.889988856023958
G5	G80	12.884759085980942
G9	G31	12.862239200180532
G81	G51	12.83893817506982
G41	G94	12.823476820071473
G68	G52	12.792342988914198
G51	G43	12.774076541831903
G14	G49	12.674773002513657
G47	G1	12.647526363899313
G37	G29	12.582280882088423
G73	G27	12.566627101026839
G94	G51	12.453899108081119
G23	G16	12.452436586820388
G78	G94	12.42705999865757
G25	G23	12.419874444500898
G4	G63	12.387255256964524
G70	G93	12.384363473617418
G91	G39	12.384132406483545
G77	G62	12.370702502319439
G30	G3	12.344031170049965
G36	G39	12.326330491958604
G47	G79	12.293115375199665
G45	G15	12.287319050245683
G51	G71	12.267914838143986
G28	G68	12.264927792731354
G28	G17	12.244913369505817
G97	G29	12.217834726287006
G59	G93	12.200535221629769
G16	G23	12.191412847865893
G15	G68	12.178595308423628
G11	G14	12.129707158184207
G70	G1	12.117290889837168
G56	G100	12.116275783700894
G97	G28	12.08113281662351
G59	G65	12.074654605014064
G94	G9	12.053311861629028
G38	G25	12.016999377583321
G62	G26	11.97820204183248
G31	G64	11.973024258754972
G83	G37	11.961541917699428
G60	G39	11.954730485588929
G81	G11	11.941315272385294
G40	G88	11.921580834552966
G9	G25	11.898649000545543
G93	G33	11.863489234186046
G30	G55	11.857096616633937
G11	G90	11.84410957609613
G58	G79	11.831954939757134
G84	G29	11.787641215116148
G67	G52	11.759019726741556
G60	G93	11.75712628061439
G68	G1	11.756123132046309
G80	G14	11.717050909825021
G80	G54	11.683907367155328
G85	G37	11.665559750840877
G70	G64	11.658690992507426
G78	G41	11.648117564711333
G70	G60	11.626337142240983
G91	G15	11.612671153057262
G86	G72	11.585830985130588
G82	G94	11.583526104072922
G100	G4	11.573717249032478
G64	G65	11.571155182955295
G81	G31	11.540810139461737
G43	G56	11.525763184221951
G39	G28	11.514154303541298
G6	G81	11.47057559416115
G81	G83	11.469340399316287
G77	G91	11.414079223392783
G16	G41	11.392981020559514
G64	G70	11.385917232340493
G6	G9	11.354314035242645
G80	G53	11.348110306305866
G82	G89	11.300664603744885
G72	G16	11.264002398691808
G14	G88	11.23241211442117
G15	G41	11.223862851804302
G98	G77	11.1887430404735
G4	G38	11.179936430284481
G41	G15	11.157286188904122
G77	G30	11.147595051425267
G82	G14	11.146997030961808
G84	G40	11.14424904064658
G6	G14	11.05441386756759
G84	G5	11.012333591153482
G84	G14	10.97712479690612
G59	G66	10.970695946495702
G83	G47	10.952329503017717
G29	G93	10.92714435203363
G68	G28	10.924756283115174
G79	G84	10.891981411205105
G67	G17	10.872468953819283
G68	G71	10.870977647238723
G90	G23	10.870264050976589
G84	G89	10.862765407080765
G99	G67	10.86003216800921
G37	G47	10.838521089264841
G97	G35	10.830613660226431
G17	G67	10.817477120927744
G66	G3	10.812626473106553
G65	G67	10.806138728668433
G77	G51	10.805219675117842
G66	G59	10.800242694724286
G4	G15	10.784751020959735
G51	G29	10.748917932072509
G65	G59	10.72019477604086
G66	G31	10.71933232039786
G89	G86	10.7084684888424
G3	G16	10.70504674822855
G94	G79	10.69656915768646
G4	G16	10.657210809961798
G47	G73	10.655360154840642
G84	G54	10.627865543098837
G16	G3	10.624310014405731
G39	G30	10.621036594910386
G49	G12	10.601136660445038
G5	G100	10.490447710162083
G15	G57	10.44440462486453
G100	G43	10.391570470897161
G6	G79	10.383953874224819
G5	G94	10.38038053210554
G39	G98	10.369755222352389
G23	G37	10.365538601580948
G52	G67	10.348660190741692
G51	G99	10.300345888038656
G3	G4	10.300211876026232
G53	G55	10.2890695399426
G73	G65	10.280499626810165
G6	G47	10.274744532569951
G91	G48	10.270101882444246
G15	G92	10.262880057997133
G11	G88	10.248335082617325
G89	G99	10.228716173804726
G50	G67	10.226064298895434
G15	G45	10.21428180969832
G51	G58	10.212737964641427
G83	G94	10.201542453804345
G54	G80	10.189485584912964
G12	G11	10.182191146284193
G36	G70	10.179098934481956
G31	G37	10.145323290491424
G57	G1	10.125052898160288
G33	G91	10.107803729297565
G47	G45	10.085945824460007
G6	G5	10.08245429841903
G3	G2	10.07487318103756
G43	G92	10.032403609924218
G41	G16	10.017519777252687
G97	G51	9.997361688810457
G58	G52	9.988201378236745
G43	G1	9.977664816580079
G65	G99	9.96706199544514
G66	G92	9.920780797703552
G30	G4	9.896782711538576
G25	G89	9.892243458178752
G39	G33	9.890830852106578
G37	G91	9.889322037472835
G84	G12	9.888952011146992
G94	G78	9.876408457409914
G31	G35	9.872746454273054
G26	G79	9.871360481006972
G26	G58	9.858775045762032
G43	G17	9.845293041680792
G47	G92	9.827633683326688
G97	G57	9.823734405910724
G62	G60	9.811957150192802
G92	G58	9.804948426786208
G60	G91	9.795720288777375
G84	G23	9.786497573047162
G53	G11	9.779369840734631
G9	G78	9.775918354024476
G71	G52	9.771222303037074
G35	G98	9.752917287067387
G98	G51	9.750340697967207
G4	G30	9.74041170461763
G30	G73	9.740251207672516
G60	G70	9.710321448455007
G4	G25	9.705844005878845
G51	G100	9.703127280079926
G94	G83	9.699416323302149
G51	G41	9.698534072119093
G31	G66	9.695760681252684
G88	G3	9.680430672131227
G49	G14	9.669646616284886
G56	G59	9.654402827717934
G25	G1	9.641934153549363
G5	G82	9.622517811858593
G61	G86	9.622398215438531
G90	G5	9.609815163197727
G43	G21	9.594713682392074
G88	G84	9.567802022306525
G4	G94	9.56778665680267
G82	G77	9.561972657620801
G86	G89	9.554575993207996
G43	G66	9.536765462066377
G94	G11	9.533594935767825
G57	G15	9.526043661095791
G14	G54	9.517941819208543
G97	G65	9.501698565137184
G82	G65	9.490458528694324
G53	G83	9.461937091390775
G19	G92	9.460704025523802
G31	G63	9.44532151571186
G9	G38	9.437198067825738
G59	G35	9.40731480883294
G77	G92	9.402825657919472
G12	G84	9.347575552040496
G60	G61	9.33287307904338
G6	G23	9.295817415065029
G29	G90	9.290740420539132
G56	G68	9.274833949620671
G65	G97	9.26662878057655
G5	G6	9.253352013001418
G100	G84	9.242588079236393
G92	G47	9.239617690141584
G89	G90	9.224534600566523
G14	G90	9.213307226866833
G47	G42	9.202087720131706
G30	G78	9.18977694985561
G27	G43	9.16254688963137
G6	G94	9.14950325587109
G57	G50	9.144458722720556
G11	G99	9.080466998102283
G58	G67	9.077703931189756
G97	G45	9.069972009939464
G65	G77	9.061454083402783
G64	G56	9.054303403454751
G6	G25	9.051830454483822
G60	G38	9.048764555822277
G38	G31	9.028664109373212
G70	G66	9.022290438274371
G9	G70	9.018675832186087
G86	G38	9.009704872933934
G60	G9	9.007212635023706
G100	G82	9.000215952366514
G49	G88	8.983181350560809
G4	G23	8.968527103980684
G52	G57	8.93103738590476
G68	G70	8.927276276667754
G15	G99	8.925264492508152
G39	G31	8.923505962015295
G99	G51	8.911191577344747
G47	G57	8.908859471795383
G43	G97	8.8931174288226
G6	G30	8.869748124024733
G58	G56	8.862721230028505
G12	G54	8.81180861647777
G40	G14	8.806628932421843
G100	G88	8.80047748204341
G12	G81	8.766475962387696
G55	G4	8.764654497704832
G59	G41	8.74376370672597
G55	G2	8.741324393039802
G61	G57	8.735238609798666
G4	G78	8.70359462954908
G97	G60	8.696971825202011
G55	G36	8.695022860844883
G12	G80	8.686891683426087
G4	G57	8.67473106252674
G93	G61	8.657823682354755
G59	G28	8.656430881278402
G4	G1	8.654666060235124
G15	G59	8.642646887059026
G82	G56	8.632382852716052
G88	G40	8.631947746034093
G88	G2	8.59318909472914
G65	G70	8.58574774997916
G62	G30	8.566720141687883
G30	G62	8.564010347516785
G23	G86	8.562364752295217
G82	G12	8.55393714902817
G33	G30	8.537957193181521
G67	G65	8.537685451267475
G64	G60	8.53467242982088
G62	G58	8.534620067062706
G59	G67	8.526368817454818
G59	G99	8.512937925956024
G82	G100	8.511753632606968
G60	G4	8.503651116150628
G58	G62	8.484449000385446
G11	G12	8.475641260531724
G51	G4	8.47437633593639
G81	G15	8.473278946452055
G89	G78	8.462904560076497
G38	G56	8.456143053660481
G4	G59	8.438836931230698
G88	G30	8.43691026500727
G29	G9	8.431857814102365
G93	G1	8.420198081575752
G70	G63	8.415113680226597
G89	G29	8.412711962671777
G5	G90	8.403975747004328
G51	G79	8.402950908439989
G55	G56	8.396130799675605
G88	G11	8.391952589668891
G88	G94	8.375244211701414
G81	G60	8.372179908041602
G55	G62	8.352168011959218
G81	G14	8.342554527378095
G99	G89	8.321850242620764
G62	G42	8.320630377350476
G39	G4	8.317443504847514
G1	G47	8.302672821576573
G97	G33	8.302611442498169
G1	G62	8.292825220632025
G1	G86	8.290214138923803
G17	G100	8.27478103490993
G88	G62	8.212436103287336
G56	G60	8.20666524265887
G11	G94	8.206207369108597
G1	G37	8.193115238830089
G99	G71	8.189396722555921
G15	G51	8.17661296818497
G38	G61	8.16854800000802
G4	G65	8.14966677103651
G5	G51	8.137240504398479
G68	G60	8.124103538604952
G4	G31	8.091159178871237
G47	G19	8.063330734995837
G62	G70	8.061128229754903
G63	G3	8.052336351221024
G66	G77	8.044334467767563
G94	G88	8.018584197529684
G84	G37	8.00019859236571
G30	G94	7.999691181121523
G56	G71	7.991512617352737
G37	G39	7.983234151461876
G80	G40	7.982037365646203
G31	G28	7.967676671371054
G39	G77	7.961943709447981
G59	G64	7.960041160411144
G94	G89	7.946029500971138
G12	G53	7.937362979488317
G63	G99	7.910013833524021
G9	G61	7.8947329955303625
G1	G3	7.8862692470877995
G43	G30	7.872935092233237
G40	G90	7.871989948961514
G97	G37	7.859594348197438
G73	G41	7.855715693862269
G53	G90	7.832305113705675
G73	G50	7.820610712564092
G37	G79	7.818541727721626
G47	G71	7.8107637864282955
G97	G19	7.810580382340896
G15	G71	7.809868042243936
G78	G37	7.795851850501313
G58	G1	7.794731075353583
G66	G58	7.79217050407824
G37	G44	7.786145916263582
G30	G71	7.774077557266769
G26	G38	7.754317177551363
G80	G79	7.745530120271549
G55	G30	7.742619639113552
G12	G5	7.742128804568073
G91	G77	7.733754046915723
G77	G39	7.705122254332675
G3	G57	7.689037373412716
G40	G9	7.685269656482714
G6	G40	7.677289807787218
G57	G48	7.643005924523665
G91	G33	7.639585874666605
G58	G44	7.622600656621273
G93	G66	7.613810475908447
G82	G61	7.5961751637014245
G49	G79	7.583031848661142
G53	G84	7.580732804260654
G79	G59	7.575895705757925
G65	G57	7.563724042822026
G28	G36	7.538742831173885
G26	G33	7.529616862787031
G99	G15	7.521715115420307
G41	G57	7.516829863301204
G15	G4	7.515134713606784
G56	G43	7.5135374838517714
G33	G31	7.510907126431489
G78	G71	7.475589610116466
G33	G37	7.466730903294002
G16	G71	7.453394573756105
G56	G19	7.437508536789151
G14	G100	7.429657264959986
G82	G40	7.414283080174724
G4	G64	7.405947191627788
G68	G15	7.403855369907851
G2	G97	7.397934780810544
G100	G90	7.396395877897697
G65	G36	7.391270921086155
G91	G57	7.386467415715012
G33	G77	7.381273511124101
G93	G30	7.379446714170634
G61	G1	7.364726892160034
G61	G58	7.356248093052924
G56	G72	7.340135364748281
G14	G94	7.330920911580276
G79	G80	7.325228004668848
G84	G9	7.320287988679341
G98	G37	7.312549191515752
G60	G92	7.309357577290249
G97	G100	7.302018546845789
G55	G53	7.300065699494538
G53	G81	7.285827592146282
G88	G58	7.284542283812166
G60	G59	7.27939791873507
G36	G77	7.27090653073661
G25	G86	7.262377431198897
G2	G62	7.2551399922622295
G97	G31	7.219875629043405
G94	G54	7.21984266851231
G77	G33	7.216020797952946
G61	G59	7.212240808027673
G63	G70	7.206646254295238
G81	G80	7.199853382177874
G82	G9	7.1979332339466895
G9	G66	7.1861997482967706
G60	G97	7.1748683382861556
G15	G2	7.169569606313563
G78	G67	7.166856768495056
G59	G30	7.1482110175248215
G28	G67	7.134051413474306
G5	G40	7.122272418696485
G31	G86	7.1208412111894415
G97	G67	7.104211331690652
G68	G100	7.098929474426408
G73	G71	7.0950837102309725
G52	G37	7.080131334831973
G88	G14	7.078065930696952
G60	G36	7.076373994108722
G70	G65	7.075949732921196
G94	G40	7.071834154140402
G63	G15	7.054559363594039
G62	G1	7.053356091212698
G89	G25	7.046536408958441
G48	G26	7.0360914501773735
G3	G60	7.0328221192426295
G89	G41	7.015480416620308
G58	G90	7.0137575287803315
G40	G6	7.012700345556293
G4	G37	7.012215174283898
G79	G100	7.01161361601496
G64	G57	7.011483351243676
G79	G67	7.008614279254256
G49	G23	7.0067547065006135
G92	G52	7.0049525135593695
G29	G88	6.966352055349593
G71	G79	6.958071659801049
G63	G72	6.955284423339826
G55	G84	6.9504623804525165
G41	G78	6.936127482990036
G43	G36	6.921859419830357
G42	G62	6.913234294728665
G90	G89	6.905207237504538
G100	G17	6.892218476225658
G5	G11	6.889358157760622
G83	G6	6.886141761715695
G97	G68	6.878146076817015
G37	G85	6.8671093822865465
G39	G36	6.84052332085899
G97	G42	6.8374767050585366
G14	G84	6.836889024698887
G77	G97	6.831806995954664
G37	G23	6.821169591793555
G56	G58	6.821158965359253
G77	G93	6.8038811496093325
G40	G49	6.800896719905367
G31	G62	6.784057008856936
G37	G97	6.7784545125505735
G90	G100	6.767372203170003
G82	G88	6.761016345556641
G30	G63	6.755053528474568
G14	G40	6.752489522513879
G94	G12	6.748946368302
G9	G6	6.733237058877054
G72	G63	6.728755088364796
G49	G55	6.715556589388795
G90	G37	6.7092617419431715
G82	G47	6.702657288183711
G92	G48	6.694324338913957
G70	G9	6.693192301222107
G59	G61	6.6874690966894
G1	G89	6.686593129305763
G86	G1	6.671659171049995
G59	G44	6.666759034635322
G9	G23	6.663297184997419
G98	G55	6.640454652087895
G40	G80	6.6296399441450555
G25	G43	6.621763625433619
G52	G19	6.616608184326844
G28	G59	6.609219580012846
G40	G79	6.599709611632282
G80	G12	6.598689368384743
G99	G79	6.598477332290315
G97	G66	6.596514103490454
G49	G89	6.584777568538979
G23	G83	6.58387616751451
G55	G81	6.579528847535857
G58	G61	6.578353739696385
G61	G100	6.574659691699861
G38	G70	6.573392662924439
G82	G25	6.547722580654154
G3	G88	6.546313130837259
G89	G6	6.540608890332181
G57	G47	6.538437290773428
G67	G48	6.529089127814988
G37	G21	6.519033486687883
G16	G58	6.514142277179692
G67	G25	6.506617569546974
G65	G43	6.503279282855557
G88	G26	6.50103587842452
G9	G89	6.497582957813758
G71	G47	6.466660563529873
