G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5995337	0.1160192	0.1749522	0.1523111	0.3399443	0.7333813	0.6828775	0.0303000	0.5738400	0.0093854	0.0749718	0.0485279	0.7043520	0.7475423	0.1158906	0.0574654	0.7327102	0.0656631	0.6348664	0.0107318	0.5723775	0.1492426	0.0215886	0.5476614	0.7276278	0.7272073	0.0518489	0.7762589	0.0452001	0.0024947	0.7970735	0.0794843	0.6929311	0.6635183	0.0688062	0.5462689	0.6738193	0.3804480	0.5626336	0.7868689	0.0845077	0.0158791	0.0974006	0.6406476	0.6297676	0.5908226	0.0280922	0.7578210	0.0234570	0.7124833	0.0000000	0.0822235	0.0832541	0.0540013	0.3827859	0.4140394	0.2860933	0.0000000	0.0358107	0.0078849	0.6334820	0.6554154	0.0245065	0.7252776	0.0193968	0.7713339	0.5384231	0.5720099	0.0052405	0.3652129	0.6400943	0.6701403	0.3560126	0.6650332	0.6252706	0.7205104	0.0354038	0.0935404	0.0396168	0.6392519	0.6457559	0.6133543	0.6177064	0.0343275	0.3058009	0.6553050	0.6842581	0.1102069	0.6729120	0.0666892	0.0597131	0.7255653	0.0345169	0.1248136	0.0406532	0.3967943	0.7393098	0.0396707	0.6957830	0.6902571
0.7402401	0.0813768	0.1526119	0.1321837	0.3115278	0.7990690	0.8229202	0.0285085	0.7045427	0.0056987	0.0425527	0.1219024	0.6615191	0.6134226	0.1131503	0.0821065	0.6970016	0.0816300	0.7141151	0.0225141	0.5787580	0.1217031	0.0098099	0.7810868	0.6098939	0.7768276	0.0437914	0.7291163	0.0437213	0.0009919	0.6745400	0.0592742	0.6096378	0.6532884	0.0425026	0.6348408	0.6347397	0.3861628	0.4918970	0.6146607	0.0502462	0.0033648	0.0709560	0.5499740	0.7400194	0.6668023	0.0252045	0.6908572	0.0268469	0.6185256	0.0000000	0.0502472	0.0528043	0.0494575	0.6342244	0.0006425	0.3103141	0.6848282	0.6898246	0.0049742	0.0000000	0.6199949	0.0223120	0.7759310	0.7553192	0.7071073	0.6352698	0.6492789	0.0045715	0.2623510	0.7313699	0.6318871	0.3478792	0.5761028	0.7263310	0.6442062	0.1028996	0.1408973	0.0383907	0.6293321	0.6390234	0.6329045	0.6980992	0.0214976	0.1969468	0.6682462	0.7149418	0.1793596	0.7501638	0.0426032	0.0656479	0.6986579	0.0140397	0.1208393	0.0237791	0.3476831	0.6745468	0.0578822	0.7230169	0.7849253
0.7751364	0.0836050	0.2543602	0.1560166	0.2586073	0.6370086	0.7892520	0.0349322	0.6633524	0.0057736	0.0767939	0.0292880	0.5775229	0.7183166	0.1102521	0.0650569	0.6008602	0.0601088	0.6332516	0.0119394	0.7011363	0.1525008	0.0092418	0.5703713	0.7843260	0.6270358	0.0382893	0.7580770	0.0174545	0.0027245	0.7070657	0.0664257	0.6227149	0.6949725	0.0288331	0.6301778	0.6445778	0.3940420	0.6423205	0.6662886	0.0651320	0.0022577	0.1109255	0.6284445	0.7216974	0.8147162	0.0222028	0.6555520	0.0042190	0.7420591	0.0000000	0.0965843	0.0591405	0.0710366	0.7284985	0.5316295	0.3484304	0.6693450	0.5996713	0.0443323	0.8394541	0.4709757	0.0213551	0.9134956	0.0357274	0.7818781	0.6888988	0.7439869	0.0086660	0.0413231	0.8570385	0.0000000	0.7034531	0.7330801	0.6849170	0.6415008	0.0370950	0.0554755	0.0241361	0.6403740	0.6253293	0.5400286	0.6669978	0.0168549	0.3037043	0.5696573	0.8034072	0.1409295	0.6657278	0.0377311	0.0746142	0.7286487	0.0381809	0.1036017	0.0350897	0.3122032	0.6418312	0.0211045	0.6242243	0.6252352
0.7451831	0.0898858	0.2592989	0.1575673	0.3065875	0.6138479	0.7763236	0.0432873	0.8518541	0.0071424	0.0341756	0.0623443	0.6127641	0.5947225	0.0910731	0.0442452	0.7249720	0.0730276	0.7772422	0.0289817	0.7559142	0.1009225	0.0293331	0.7236345	0.6175056	0.7014119	0.0628184	0.6835189	0.0382893	0.0071146	0.5330821	0.0664765	0.6904738	0.5655521	0.0261588	0.6957386	0.6720332	0.3722468	0.5360935	0.7318355	0.0707676	0.0009378	0.1187466	0.6229887	0.6381170	0.6303879	0.0152782	0.7205390	0.0192408	0.6176103	0.0000000	0.1096106	0.0495811	0.0270347	0.5788294	0.5974757	0.2332696	0.6540213	0.7550949	0.0122282	0.7180404	0.5770949	0.0306163	0.6356402	0.0642671	0.6476745	0.4818665	0.6198725	0.0102363	0.3469972	0.5835122	0.7254398	0.3936993	0.6483538	0.6310936	0.0000000	0.0527181	0.6490951	0.7076683	0.0619495	0.7032058	0.6373457	0.6504321	0.6332613	0.2712755	0.7140975	0.6751096	0.1127947	0.8313177	0.0623049	0.0578759	0.7376625	0.0109961	0.0927077	0.6838553	0.4256825	0.6104429	0.0479992	0.7742797	0.6813488
0.7248337	0.1199433	0.1711859	0.1972171	0.2531868	0.6194222	0.7350503	0.0528210	0.6281610	0.0131401	0.0626145	0.0420912	0.6414981	0.7217233	0.0640633	0.0486531	0.6857330	0.0644312	0.7230327	0.0162394	0.6325661	0.0755093	0.0180061	0.6772115	0.7812873	0.7655631	0.0414812	0.6609062	0.0374236	0.0020300	0.8043777	0.0664107	0.8006109	0.7343994	0.0254555	0.6822669	0.6919419	0.3220111	0.5483150	0.8126690	0.0952812	0.0037345	0.1102658	0.5717988	0.7665105	0.4993030	0.0212609	0.6389392	0.0318049	0.7547968	0.0000000	0.1193762	0.0439758	0.0781417	0.6891484	0.4787997	0.3479096	0.6793546	0.6515159	0.0079821	0.5892519	0.6715177	0.0503472	0.6187212	0.0347740	0.7616412	0.5755489	0.6856569	0.0015092	0.3849268	0.5678316	0.6609474	0.0073065	0.7387742	0.5977762	0.6783961	0.0338059	0.0883883	0.0086594	0.6207900	0.7211924	0.5369021	0.6793850	0.0122663	0.3133089	0.7620462	0.0000000	0.5973018	0.0054528	0.6968683	0.5851955	0.0967989	0.6082793	0.7497369	0.0471951	0.0732247	0.6378860	0.7441085	0.0230009	0.0835436
0.0345838	0.4824303	0.7848676	0.6771900	0.0015417	0.6701523	0.7431576	0.6057072	0.3849879	0.3370488	0.0414419	0.0546257	0.6764644	0.6816039	0.0570896	0.0744287	0.7510833	0.0425691	0.7130694	0.0094080	0.7630946	0.1278281	0.0247008	0.5673658	0.8218617	0.5890083	0.0273203	0.5787902	0.6699408	0.1292716	0.6030385	0.0759623	0.6173144	0.5870391	0.0400308	0.6138028	0.6860070	0.3828224	0.5362392	0.6695726	0.0588894	0.0064683	0.0871136	0.5206493	0.6356967	0.6412521	0.6364966	0.7035354	0.7156529	0.6635381	0.5827837	0.0959126	0.5246846	0.6602540	0.3854439	0.7470590	0.0114657	0.7049230	0.6947534	0.0000000	0.6726911	0.6241695	0.6042519	0.6367944	0.0383369	0.7808859	0.5613388	0.0059673	0.7138566	0.7543586	0.0173805	0.4909623	0.0048266	0.6681797	0.6082398	0.6492345	0.0250911	0.0707843	0.0363212	0.6905961	0.6076479	0.7050618	0.7968914	0.0216715	0.2501584	0.6741166	0.0000000	0.6389224	0.0057175	0.6961194	0.7387151	0.0866279	0.6890961	0.6138017	0.0557542	0.0629914	0.6816061	0.6533281	0.0348308	0.0123250
0.0176809	0.4754046	0.7935979	0.7129639	0.0019718	0.7113085	0.6436753	0.5218938	0.2344173	0.2778203	0.0461762	0.0311992	0.6459000	0.7265678	0.0594889	0.0448264	0.6997576	0.0439022	0.6686494	0.0121840	0.6018671	0.0919479	0.0400483	0.6724775	0.6645222	0.7751785	0.0649108	0.5747562	0.7718457	0.1208719	0.6523910	0.0751363	0.7450295	0.6341607	0.0315910	0.5185674	0.6062598	0.4854314	0.6357557	0.6671248	0.0874040	0.0022674	0.1437325	0.7046602	0.6294318	0.7421527	0.6506478	0.7764837	0.7964101	0.6236419	0.6026565	0.0673675	0.5315071	0.6397149	0.3603563	0.6674005	0.0162100	0.6509841	0.8017977	0.0170712	0.7142180	0.5196732	0.8250068	0.6875987	0.0313792	0.6663462	0.6325812	0.0059560	0.8005229	0.4392045	0.6666995	0.0000000	0.3567970	0.6309417	0.7639093	0.0000000	0.0510825	0.7578879	0.7149770	0.0596533	0.6958453	0.7566891	0.5455749	0.5989439	0.2509922	0.5877279	0.7340711	0.1630356	0.6890136	0.0406291	0.1000246	0.6979432	0.0219073	0.1001372	0.6454755	0.4629022	0.8716507	0.0601401	0.6779477	0.7962795
0.0257935	0.6302897	0.6049760	0.6134583	0.0043549	0.8413973	0.7162369	0.5659976	0.1406194	0.2774077	0.0539958	0.0265892	0.6656370	0.7378411	0.1262704	0.0498656	0.6542316	0.0719443	0.7712787	0.0058837	0.6336738	0.0970423	0.0159946	0.7071020	0.7558909	0.8576124	0.0456429	0.6733836	0.7386294	0.2825984	0.6863469	0.0508531	0.5562725	0.6618300	0.0192490	0.6403776	0.6189803	0.3500729	0.6433810	0.5923793	0.0599863	0.0012847	0.1019226	0.7235477	0.6732337	0.6422652	0.6975280	0.7163215	0.6435434	0.6899968	0.6395411	0.0811167	0.5491553	0.7838269	0.3654204	0.6920541	0.0205923	0.7509973	0.6257605	0.7228644	0.5823697	0.7378970	0.6240018	0.7375946	0.0410717	0.6056154	0.5830451	0.0171403	0.5878709	0.2904084	0.0289066	0.0000000	0.3737732	0.7597884	0.6673486	0.6748092	0.0531160	0.0572465	0.0077006	0.7064128	0.7508967	0.6127414	0.8020483	0.0109189	0.3103622	0.6305994	0.0000000	0.8185284	0.0014870	0.7992959	0.6689006	0.1078995	0.6210257	0.6857606	0.0511801	0.0650580	0.8110954	0.6032779	0.0688952	0.0206864
0.0179861	0.5974762	0.6428846	0.7898896	0.0152006	0.6861950	0.7085060	0.7701744	0.2170999	0.3306771	0.0788106	0.0574648	0.7216477	0.7346994	0.1321870	0.0584585	0.7286760	0.0612459	0.5961650	0.0159528	0.6339098	0.1435090	0.0223455	0.6504251	0.6773967	0.5929904	0.0802814	0.6270837	0.6269248	0.1457692	0.6059607	0.0504569	0.6329206	0.6595110	0.0656078	0.5333364	0.7325856	0.4492496	0.6954202	0.7146072	0.1099898	0.0007277	0.0932117	0.5420552	0.7098668	0.6833981	0.6215589	0.6795225	0.7282422	0.6113583	0.6429714	0.0795507	0.6219417	0.6290153	0.5225108	0.7328137	0.0062746	0.6806427	0.6804348	0.0493609	0.7862941	0.4374760	0.7401918	0.6578154	0.0902179	0.6804337	0.5747140	0.0080688	0.8026667	0.4330488	0.0733729	0.0045332	0.6417050	0.0000000	0.0303516	0.7356350	0.6982965	0.0795781	0.0329336	0.7435625	0.0355739	0.7365139	0.0000000	0.0345530	0.3613461	0.0567205	0.6389374	0.1536964	0.7138699	0.0274887	0.1094174	0.6760094	0.0362886	0.0948694	0.0555102	0.3813708	0.0187999	0.0599868	0.7137432	0.5690435
0.0254239	0.5627326	0.7031615	0.6770509	0.0125863	0.6825566	0.6471358	0.7565040	0.3649165	0.3263500	0.0906799	0.0261963	0.6219327	0.6639153	0.1127680	0.0241984	0.7481850	0.0579315	0.6809457	0.0396697	0.7165043	0.1080828	0.0159820	0.6799766	0.7565086	0.6285952	0.0512281	0.7200292	0.7893914	0.1224308	0.7143960	0.1220751	0.7361664	0.7287839	0.0334927	0.5744138	0.7683909	0.4352452	0.5071821	0.6331377	0.0772566	0.0054897	0.1007359	0.7306167	0.5311027	0.6818070	0.6170990	0.7064239	0.7262952	0.5860654	0.7366418	0.0969748	0.5354150	0.7301297	0.3863507	0.6376999	0.0269907	0.6686781	0.7553184	0.6779861	0.6802923	0.7129418	0.5630278	0.6295372	0.0241710	0.6106734	0.5187225	0.0059119	0.7008998	0.3352299	0.0283579	0.0022498	0.3351396	0.0000000	0.0344349	0.7845764	0.8366117	0.1102510	0.0280922	0.7896403	0.6225657	0.7039661	0.7876585	0.0107348	0.3121276	0.8393706	0.0000000	0.6964730	0.0009139	0.6678924	0.6000361	0.1170264	0.6733466	0.6463300	0.0518347	0.0456275	0.6493962	0.6603421	0.0343788	0.0564952
0.0275438	0.4778190	0.7179615	0.5891729	0.0152314	0.5993427	0.7649713	0.6039197	0.4089504	0.3014055	0.0354646	0.0471485	0.6580365	0.7875000	0.1083883	0.0705109	0.6727457	0.0635942	0.7380384	0.0075171	0.5430549	0.1333094	0.0188181	0.6529054	0.7420885	0.5689105	0.0962880	0.7622053	0.6580749	0.0745213	0.6931177	0.1001734	0.6720499	0.7086394	0.0152546	0.6152188	0.6925290	0.3775739	1.0000000	0.6546339	0.1069595	0.0035310	0.0603380	0.5563110	0.6882961	0.6345012	0.6105616	0.6570723	0.6229469	0.6339495	0.6729371	0.0955017	0.6490391	0.5904464	0.3340240	0.6111085	0.0229407	0.7173824	0.7617233	0.0308996	0.6800487	0.4437973	0.7226302	0.7315674	0.0412175	0.7180784	0.5379602	0.0068954	0.6786317	0.7734922	0.0287297	0.7304026	0.2963904	0.6044039	0.7000608	0.7171123	0.0356713	0.0906284	0.0200264	0.6761399	0.8295088	0.0355226	0.0000000	0.0222735	0.4755425	0.0000000	0.7548551	0.1220595	0.7345089	0.0458755	0.1094904	0.8149709	0.0098520	0.0870389	0.0490086	0.3620229	0.0377018	0.0579394	0.7733113	0.6581332
