Gene1	Gene2	EdgeWeight
G45	G89	0.244050339049481
G94	G63	0.24250824507526003
G94	G63	0.24250824507526003
G44	G46	0.23810282599160898
G44	G46	0.23810282599160898
G12	G63	0.23513862569783803
G12	G63	0.23513862569783803
G97	G51	0.23345308104065898
G97	G51	0.23345308104065898
G3	G63	0.23344611106482602
G3	G63	0.23344611106482602
G12	G89	0.22924066450893696
G12	G89	0.22924066450893696
G32	G51	0.22823723822641198
G32	G51	0.22823723822641198
G71	G89	0.226915245572077
G71	G89	0.226915245572077
G7	G89	0.22420652193282803
G7	G89	0.22420652193282803
G37	G89	0.223297518245707
G37	G89	0.223297518245707
G92	G89	0.21864887247972198
G92	G89	0.21864887247972198
G31	G25	0.21602352989121898
G31	G25	0.21602352989121898
G81	G46	0.210286036847793
G81	G46	0.210286036847793
G27	G89	0.20954683273826602
G27	G89	0.20954683273826602
G54	G25	0.208950330328558
G54	G25	0.208950330328558
G94	G46	0.20267350175961105
G94	G46	0.20267350175961105
G5	G21	0.20227803948914397
G5	G21	0.20227803948914397
G92	G25	0.20014916155405998
G92	G25	0.20014916155405998
G45	G25	0.195514983081858
G45	G25	0.195514983081858
G58	G21	0.19539725740152802
G58	G21	0.19539725740152802
G10	G89	0.19342682917460602
G10	G89	0.19342682917460602
G48	G89	0.19213157084531
G48	G89	0.19213157084531
G78	G89	0.190217053984315
G78	G89	0.190217053984315
G37	G25	0.189760081472663
G37	G25	0.189760081472663
G22	G89	0.189238289882526
G22	G89	0.189238289882526
G82	G63	0.189141163138971
G82	G63	0.189141163138971
G26	G89	0.18868467075727302
G26	G89	0.18868467075727302
G17	G46	0.188442914655534
G17	G46	0.188442914655534
G47	G63	0.18629318131911798
G47	G63	0.18629318131911798
G7	G25	0.18448721164480802
G7	G25	0.18448721164480802
G53	G89	0.18440017108083398
G53	G89	0.18440017108083398
G17	G21	0.184016366185359
G17	G21	0.184016366185359
G80	G89	0.183554692459316
G80	G89	0.183554692459316
G81	G21	0.183456666253945
G81	G21	0.183456666253945
G43	G46	0.181224081644028
G43	G46	0.181224081644028
G10	G21	0.180445663231773
G10	G21	0.180445663231773
G54	G63	0.18011874440597303
G54	G63	0.18011874440597303
G19	G63	0.17787966910496303
G19	G63	0.17787966910496303
G20	G25	0.17732406374477103
G20	G25	0.17732406374477103
G26	G63	0.175557403298783
G26	G63	0.175557403298783
G98	G89	0.17540539644378197
G98	G89	0.17540539644378197
G86	G89	0.174673721269801
G86	G89	0.174673721269801
G4	G63	0.174024757318751
G4	G63	0.174024757318751
G71	G25	0.173370130564753
G71	G25	0.173370130564753
G2	G89	0.17213934253698998
G2	G89	0.17213934253698998
G23	G63	0.171162847018787
G23	G63	0.171162847018787
G11	G89	0.17012448927314003
G11	G89	0.17012448927314003
G58	G46	0.169502086440492
G58	G46	0.169502086440492
G27	G25	0.16882861566791899
G27	G25	0.16882861566791899
G8	G89	0.16752388231422596
G8	G89	0.16752388231422596
G98	G21	0.16667833776971
G98	G21	0.16667833776971
G70	G63	0.165213135118146
G70	G63	0.165213135118146
G86	G25	0.16374731973183
G86	G25	0.16374731973183
G28	G89	0.16282045647008303
G28	G89	0.16282045647008303
G91	G46	0.161818732202872
G91	G46	0.161818732202872
G95	G89	0.161784501442148
G95	G89	0.161784501442148
G40	G63	0.161200529819232
G40	G63	0.161200529819232
G80	G63	0.159561957207496
G80	G63	0.159561957207496
G52	G89	0.157489725492083
G52	G89	0.157489725492083
G20	G63	0.15671419972033898
G20	G63	0.15671419972033898
G94	G21	0.15575390711947698
G94	G21	0.15575390711947698
G31	G21	0.155268511875091
G31	G21	0.155268511875091
G22	G25	0.154814087510654
G22	G25	0.154814087510654
G36	G63	0.154630092194788
G36	G63	0.154630092194788
G48	G63	0.15385898359321698
G48	G63	0.15385898359321698
G8	G63	0.153712152146389
G8	G63	0.153712152146389
G36	G25	0.153118184685456
G36	G25	0.153118184685456
G12	G25	0.15302405444016598
G12	G25	0.15302405444016598
G76	G63	0.15286404678127302
G76	G63	0.15286404678127302
G11	G63	0.151502602551113
G11	G63	0.151502602551113
G78	G25	0.150925431551421
G78	G25	0.150925431551421
G56	G63	0.150548317462194
G56	G63	0.150548317462194
G73	G63	0.14922447947204298
G73	G63	0.14922447947204298
G94	G51	0.148993768261165
G94	G51	0.148993768261165
G85	G89	0.14885342645679098
G85	G89	0.14885342645679098
G5	G25	0.148779423294724
G5	G25	0.148779423294724
G49	G89	0.14855955061222698
G49	G89	0.14855955061222698
G31	G46	0.148412999171836
G31	G46	0.148412999171836
G2	G25	0.148358957977452
G2	G25	0.148358957977452
G46	G63	0.14828337642408498
G46	G63	0.14828337642408498
G64	G21	0.14825442485991902
G64	G21	0.14825442485991902
G23	G89	0.148250194214908
G23	G89	0.148250194214908
G75	G63	0.14796606907843698
G75	G63	0.14796606907843698
G36	G51	0.147613646513647
G36	G51	0.147613646513647
G53	G63	0.14702764808750102
G53	G63	0.14702764808750102
G52	G25	0.146832469098422
G52	G25	0.146832469098422
G48	G25	0.14620201032783403
G48	G25	0.14620201032783403
G69	G63	0.14546697391997598
G69	G63	0.14546697391997598
G32	G21	0.144906708193986
G32	G21	0.144906708193986
G28	G25	0.144006287503699
G28	G25	0.144006287503699
G26	G25	0.143212426364769
G26	G25	0.143212426364769
G71	G63	0.14317199537595401
G71	G63	0.14317199537595401
G80	G25	0.14196738199301
G80	G25	0.14196738199301
G95	G63	0.13994551070234698
G95	G63	0.13994551070234698
G54	G46	0.138762327745214
G54	G46	0.138762327745214
G98	G25	0.137863867504712
G98	G25	0.137863867504712
G53	G25	0.13750834979736998
G53	G25	0.13750834979736998
G38	G9	0.134690227565055
G38	G9	0.134690227565055
G95	G25	0.133726506793697
G95	G25	0.133726506793697
G23	G25	0.132792625171971
G23	G25	0.132792625171971
G45	G46	0.131702911755054
G45	G46	0.131702911755054
G11	G25	0.131321161870672
G11	G25	0.131321161870672
G36	G76	0.130256242034727
G36	G76	0.130256242034727
G22	G63	0.129876927140922
G22	G63	0.129876927140922
G60	G89	0.12933436822521302
G60	G89	0.12933436822521302
G59	G63	0.129052900512105
G59	G63	0.129052900512105
G37	G46	0.12798040136640598
G37	G46	0.12798040136640598
G32	G76	0.12775498099566499
G32	G76	0.12775498099566499
G93	G89	0.12733817058491198
G93	G89	0.12733817058491198
G8	G25	0.12712859292918
G8	G25	0.12712859292918
G3	G89	0.12698475892920402
G3	G89	0.12698475892920402
G60	G25	0.12603085326599
G60	G25	0.12603085326599
G35	G89	0.125880614866657
G35	G89	0.125880614866657
G7	G46	0.125669365747408
G7	G46	0.125669365747408
G44	G82	0.125344128929335
G44	G82	0.125344128929335
G36	G89	0.12503962550075
G36	G89	0.12503962550075
G7	G63	0.124782442455955
G7	G63	0.124782442455955
G81	G51	0.123575056143217
G81	G51	0.123575056143217
G93	G21	0.12318109591267802
G93	G21	0.12318109591267802
G92	G46	0.123135113745497
G92	G46	0.123135113745497
G17	G51	0.12295583638958599
G17	G51	0.12295583638958599
G6	G63	0.121562993117092
G6	G63	0.121562993117092
G85	G25	0.12090001608964501
G85	G25	0.12090001608964501
G85	G21	0.12032674249325599
G85	G21	0.12032674249325599
G49	G25	0.119857149000415
G49	G25	0.119857149000415
G38	G91	0.11933330627993699
G38	G91	0.11933330627993699
G96	G63	0.11925792213256899
G96	G63	0.11925792213256899
G12	G21	0.119052597589615
G12	G21	0.119052597589615
G15	G89	0.118054212252688
G15	G89	0.118054212252688
G98	G51	0.11781294453558801
G98	G51	0.11781294453558801
G45	G63	0.11765819770573
G45	G63	0.11765819770573
G36	G46	0.11628154818991698
G36	G46	0.11628154818991698
G20	G46	0.11628035877706601
G20	G46	0.11628035877706601
G71	G46	0.11619379851045698
G71	G46	0.11619379851045698
G54	G21	0.115555899373961
G54	G21	0.115555899373961
G39	G63	0.115397747477598
G39	G63	0.115397747477598
G86	G46	0.11538557963350501
G86	G46	0.11538557963350501
G72	G89	0.114288866923606
G72	G89	0.114288866923606
G33	G25	0.11326978990746402
G33	G25	0.11326978990746402
G47	G89	0.113052895545883
G47	G89	0.113052895545883
G35	G25	0.11289119094561
G35	G25	0.11289119094561
G31	G51	0.11286519283506499
G31	G51	0.11286519283506499
G27	G46	0.11228934097019698
G27	G46	0.11228934097019698
G83	G30	0.111183722442533
G83	G30	0.111183722442533
G96	G89	0.109160865384752
G96	G89	0.109160865384752
G58	G51	0.10821864386479302
G58	G51	0.10821864386479302
G100	G89	0.10790585086451199
G100	G89	0.10790585086451199
G47	G25	0.10668968401715999
G47	G25	0.10668968401715999
G22	G46	0.106075076956648
G22	G46	0.106075076956648
G33	G89	0.10519201148484401
G33	G89	0.10519201148484401
G86	G51	0.104258233989704
G86	G51	0.104258233989704
G1	G25	0.103785533785248
G1	G25	0.103785533785248
G52	G46	0.10326978804327698
G52	G46	0.10326978804327698
G98	G46	0.10253471458327601
G98	G46	0.10253471458327601
G2	G46	0.102313411521269
G2	G46	0.102313411521269
G86	G63	0.10181215058329302
G86	G63	0.10181215058329302
G78	G46	0.101653660532821
G78	G46	0.101653660532821
G78	G63	0.10116908597860999
G78	G63	0.10116908597860999
G12	G46	0.10100107955217699
G12	G46	0.10100107955217699
G20	G21	0.100324769112435
G20	G21	0.100324769112435
G72	G25	0.10018219600737
G72	G25	0.10018219600737
G28	G46	0.0997501955364928
G28	G46	0.0997501955364928
G3	G21	0.0992510768773222
G3	G21	0.0992510768773222
G50	G63	0.0990584449472743
G50	G63	0.0990584449472743
G48	G46	0.0989017887120384
G48	G46	0.0989017887120384
G50	G89	0.0987059150269507
G50	G89	0.0987059150269507
G15	G25	0.0986139942854083
G15	G25	0.0986139942854083
G66	G89	0.0977056633472884
G66	G89	0.0977056633472884
G26	G46	0.0975500332781888
G26	G46	0.0975500332781888
G3	G25	0.09691435598331301
G3	G25	0.09691435598331301
G80	G46	0.0968267229675177
G80	G46	0.0968267229675177
G2	G63	0.0965327440361861
G2	G63	0.0965327440361861
G98	G76	0.0961587204309651
G98	G76	0.0961587204309651
G66	G63	0.095284051148851
G66	G63	0.095284051148851
G23	G46	0.0952228749439417
G23	G46	0.0952228749439417
G26	G21	0.0946572453042609
G26	G21	0.0946572453042609
G18	G63	0.09445181931938301
G18	G63	0.09445181931938301
G85	G51	0.0941907881034873
G85	G51	0.0941907881034873
G13	G89	0.0934425147380342
G13	G89	0.0934425147380342
G41	G63	0.0933833304864259
G41	G63	0.0933833304864259
G23	G51	0.0933213855511019
G23	G51	0.0933213855511019
G71	G21	0.0930397158872092
G71	G21	0.0930397158872092
G88	G25	0.0928973672947247
G88	G25	0.0928973672947247
G95	G46	0.0927414008298886
G95	G46	0.0927414008298886
G1	G89	0.0926262935612319
G1	G89	0.0926262935612319
G100	G25	0.0925787424282228
G100	G25	0.0925787424282228
G88	G89	0.092554280666807
G88	G89	0.092554280666807
G53	G46	0.0924656612829852
G53	G46	0.0924656612829852
G52	G51	0.0924089431886771
G52	G51	0.0924089431886771
G65	G63	0.091726681574939
G65	G63	0.091726681574939
G94	G76	0.0907120986601411
G94	G76	0.0907120986601411
G47	G51	0.0906931373417802
G47	G51	0.0906931373417802
G42	G25	0.0904930588929453
G42	G25	0.0904930588929453
G7	G51	0.0903055198107625
G7	G51	0.0903055198107625
G96	G25	0.0902960710467318
G96	G25	0.0902960710467318
G45	G21	0.0900206689383017
G45	G21	0.0900206689383017
G43	G9	0.0897827599419231
G43	G9	0.0897827599419231
G11	G46	0.0896159900416674
G11	G46	0.0896159900416674
G60	G46	0.0893765634431733
G60	G46	0.0893765634431733
G42	G51	0.0892525032889604
G42	G51	0.0892525032889604
G80	G21	0.0889592353607553
G80	G21	0.0889592353607553
G14	G89	0.0889531085067048
G14	G89	0.0889531085067048
G25	G63	0.0889144077312091
G25	G63	0.0889144077312091
G48	G21	0.0887784760734318
G48	G21	0.0887784760734318
G7	G21	0.0883915746653466
G7	G21	0.0883915746653466
G85	G46	0.0882695972965989
G85	G46	0.0882695972965989
G52	G63	0.0880151668621094
G52	G63	0.0880151668621094
G45	G51	0.0876999845494001
G45	G51	0.0876999845494001
G23	G21	0.0871620801641059
G23	G21	0.0871620801641059
G10	G25	0.0866442971648009
G10	G25	0.0866442971648009
G8	G46	0.0864897731934013
G8	G46	0.0864897731934013
G37	G51	0.0864582647572397
G37	G51	0.0864582647572397
G62	G89	0.0863689182260711
G62	G89	0.0863689182260711
G15	G63	0.0851492055312879
G15	G63	0.0851492055312879
G53	G21	0.0846524276475132
G53	G21	0.0846524276475132
G47	G21	0.0843929463027562
G47	G21	0.0843929463027562
G5	G46	0.0843004655978705
G5	G46	0.0843004655978705
G50	G25	0.0840712312395272
G50	G25	0.0840712312395272
G60	G51	0.0838801386567886
G60	G51	0.0838801386567886
G43	G91	0.083530958740325
G43	G91	0.083530958740325
G11	G21	0.0834911322227672
G11	G21	0.0834911322227672
G8	G21	0.0833308807672263
G8	G21	0.0833308807672263
G28	G63	0.0830405485732585
G28	G63	0.0830405485732585
G66	G25	0.0827385725885879
G66	G25	0.0827385725885879
G13	G25	0.0824271879903337
G13	G25	0.0824271879903337
G22	G21	0.0820879440695598
G22	G21	0.0820879440695598
G51	G63	0.0820675707226187
G51	G63	0.0820675707226187
G1	G51	0.0819275138432171
G1	G51	0.0819275138432171
G36	G21	0.0819190082375685
G36	G21	0.0819190082375685
G54	G51	0.08143725068239
G54	G51	0.08143725068239
G28	G51	0.0809621127987379
G28	G51	0.0809621127987379
G49	G46	0.0809452513869937
G49	G46	0.0809452513869937
G14	G25	0.0807523300915885
G14	G25	0.0807523300915885
G34	G89	0.0806771568137088
G34	G89	0.0806771568137088
G2	G51	0.0802025819310011
G2	G51	0.0802025819310011
G97	G9	0.0800329075341317
G97	G9	0.0800329075341317
G33	G46	0.0796983063963876
G33	G46	0.0796983063963876
G42	G76	0.0796582010409847
G42	G76	0.0796582010409847
G91	G9	0.0796360353537474
G91	G9	0.0796360353537474
G22	G51	0.0795352892237449
G22	G51	0.0795352892237449
G95	G21	0.0792647420222498
G95	G21	0.0792647420222498
G47	G46	0.0790740927830886
G47	G46	0.0790740927830886
G91	G91	0.0768649054772984
G91	G91	0.0768649054772984
G34	G25	0.0766168277304139
G34	G25	0.0766168277304139
G86	G76	0.0766034298980967
G86	G76	0.0766034298980967
G41	G89	0.076479691094746
G41	G89	0.076479691094746
G1	G46	0.0758527145795894
G1	G46	0.0758527145795894
G95	G51	0.0756385538423551
G95	G51	0.0756385538423551
G35	G46	0.07535872370425
G35	G46	0.07535872370425
G47	G76	0.075325662573185
G47	G76	0.075325662573185
G5	G9	0.0745337946371937
G5	G9	0.0745337946371937
G85	G76	0.0743990153190703
G85	G76	0.0743990153190703
G67	G61	0.0743545942765002
G67	G61	0.0743545942765002
G13	G63	0.0740950732701114
G13	G63	0.0740950732701114
G71	G51	0.0740390591502376
G71	G51	0.0740390591502376
G68	G63	0.0739190437284145
G68	G63	0.0739190437284145
G36	G30	0.07302148452268101
G36	G30	0.07302148452268101
G49	G63	0.07301726627185001
G49	G63	0.07301726627185001
G24	G63	0.0729880372217902
G24	G63	0.0729880372217902
G78	G21	0.0728842777098763
G78	G21	0.0728842777098763
G86	G21	0.0728494509006716
G86	G21	0.0728494509006716
G33	G51	0.0718365719810849
G33	G51	0.0718365719810849
G36	G61	0.0714982134646267
G36	G61	0.0714982134646267
G23	G76	0.0714522803521748
G23	G76	0.0714522803521748
G100	G63	0.0706885946259541
G100	G63	0.0706885946259541
G5	G91	0.0706249765915792
G5	G91	0.0706249765915792
G62	G25	0.0704868517842261
G62	G25	0.0704868517842261
G80	G51	0.0704784665498025
G80	G51	0.0704784665498025
G90	G63	0.0702322800687785
G90	G63	0.0702322800687785
G26	G51	0.0698290542723112
G26	G51	0.0698290542723112
G3	G46	0.0696353220733568
G3	G46	0.0696353220733568
G31	G76	0.069599990276467
G31	G76	0.069599990276467
G72	G46	0.069414922001017
G72	G46	0.069414922001017
G57	G89	0.0692457762659935
G57	G89	0.0692457762659935
G62	G63	0.0690828646563928
G62	G63	0.0690828646563928
G42	G46	0.0690151999250309
G42	G46	0.0690151999250309
G2	G21	0.0689309116406051
G2	G21	0.0689309116406051
G15	G46	0.0680591259804361
G15	G46	0.0680591259804361
G97	G76	0.0680234718285107
G97	G76	0.0680234718285107
G42	G89	0.0678161139805741
G42	G89	0.0678161139805741
G3	G51	0.0677788114190587
G3	G51	0.0677788114190587
G60	G63	0.0677241995850232
G60	G63	0.0677241995850232
G48	G51	0.0676973808413706
G48	G51	0.0676973808413706
G78	G51	0.0676318459548502
G78	G51	0.0676318459548502
G1	G76	0.0675992200500674
G1	G76	0.0675992200500674
G42	G63	0.0675336057102511
G42	G63	0.0675336057102511
G52	G76	0.067354768452176
G52	G76	0.067354768452176
G27	G51	0.06715144573053201
G27	G51	0.06715144573053201
G88	G46	0.0664138099426413
G88	G46	0.0664138099426413
G88	G51	0.0649402687329683
G88	G51	0.0649402687329683
G11	G51	0.0647498827479307
G11	G51	0.0647498827479307
G75	G51	0.0647483341726328
G75	G51	0.0647483341726328
G37	G21	0.0644876369326395
G37	G21	0.0644876369326395
G52	G21	0.0644405721470275
G52	G21	0.0644405721470275
G55	G89	0.0642508530618946
G55	G89	0.0642508530618946
G97	G91	0.0642501350581466
G97	G91	0.0642501350581466
G72	G63	0.0642423553330141
G72	G63	0.0642423553330141
G100	G46	0.0640809500260857
G100	G46	0.0640809500260857
G64	G91	0.0639119981186983
G64	G91	0.0639119981186983
G82	G21	0.0637350430087579
G82	G21	0.0637350430087579
G67	G30	0.063584241473655
G67	G30	0.063584241473655
G17	G76	0.0635009103681754
G17	G76	0.0635009103681754
G96	G46	0.0633957437056549
G96	G46	0.0633957437056549
G60	G76	0.0633317474676251
G60	G76	0.0633317474676251
G28	G21	0.0631532647983745
G28	G21	0.0631532647983745
G89	G63	0.0628646183103956
G89	G63	0.0628646183103956
G57	G25	0.0620617442984064
G57	G25	0.0620617442984064
G27	G21	0.0614444281087671
G27	G21	0.0614444281087671
G21	G63	0.0613505963276914
G21	G63	0.0613505963276914
G96	G21	0.0611419807966013
G96	G21	0.0611419807966013
G8	G51	0.0610193480294831
G8	G51	0.0610193480294831
G40	G30	0.0604842206635878
G40	G30	0.0604842206635878
G53	G51	0.0603545802429655
G53	G51	0.0603545802429655
G67	G76	0.0602347968829711
G67	G76	0.0602347968829711
G32	G82	0.0599759026404284
G32	G82	0.0599759026404284
G75	G21	0.0598103474386033
G75	G21	0.0598103474386033
G20	G51	0.0596078879639105
G20	G51	0.0596078879639105
G50	G46	0.0591964449631145
G50	G46	0.0591964449631145
G75	G25	0.0591757333061979
G75	G25	0.0591757333061979
G75	G76	0.0583905016484203
G75	G76	0.0583905016484203
G66	G46	0.05808042384518701
G66	G46	0.05808042384518701
G13	G46	0.0578589768736019
G13	G46	0.0578589768736019
G97	G82	0.0576245940967063
G97	G82	0.0576245940967063
G38	G82	0.0573916226884999
G38	G82	0.0573916226884999
G10	G46	0.0570016825955332
G10	G46	0.0570016825955332
G72	G51	0.0566862152709446
G72	G51	0.0566862152709446
G75	G89	0.0564302738879221
G75	G89	0.0564302738879221
G14	G46	0.0562263601178873
G14	G46	0.0562263601178873
G96	G51	0.0555621561549151
G96	G51	0.0555621561549151
G6	G76	0.0553779554309463
G6	G76	0.0553779554309463
G49	G21	0.0553357731638192
G49	G21	0.0553357731638192
G49	G51	0.0550614291113505
G49	G51	0.0550614291113505
G55	G25	0.0550415223730945
G55	G25	0.0550415223730945
G28	G76	0.0547050262666355
G28	G76	0.0547050262666355
G84	G63	0.054656487481152
G84	G63	0.054656487481152
G77	G30	0.0544664281397446
G77	G30	0.0544664281397446
G12	G51	0.0544278336578722
G12	G51	0.0544278336578722
G29	G30	0.0543554069282005
G29	G30	0.0543554069282005
G81	G76	0.0542925993163747
G81	G76	0.0542925993163747
G1	G63	0.054155619072302
G1	G63	0.054155619072302
G16	G30	0.0541176451202243
G16	G30	0.0541176451202243
G7	G76	0.0540845018582512
G7	G76	0.0540845018582512
G34	G46	0.05382870689931
G34	G46	0.05382870689931
G33	G76	0.0537503753674044
G33	G76	0.0537503753674044
G32	G61	0.0537455701757015
G32	G61	0.0537455701757015
G83	G61	0.0537121771008277
G83	G61	0.0537121771008277
G15	G51	0.0535071943400849
G15	G51	0.0535071943400849
G6	G51	0.0534553503173171
G6	G51	0.0534553503173171
G19	G21	0.0532796688652262
G19	G21	0.0532796688652262
G77	G76	0.0530452922949347
G77	G76	0.0530452922949347
G50	G51	0.0529788064223622
G50	G51	0.0529788064223622
G88	G63	0.0529536525165445
G88	G63	0.0529536525165445
G50	G21	0.0529182774326501
G50	G21	0.0529182774326501
G58	G76	0.0527370697363905
G58	G76	0.0527370697363905
G15	G21	0.0527247314952492
G15	G21	0.0527247314952492
G2	G76	0.0525533454756122
G2	G76	0.0525533454756122
G93	G91	0.0525313820777976
G93	G91	0.0525313820777976
G93	G9	0.0524682593765902
G93	G9	0.0524682593765902
G60	G21	0.0522006166350859
G60	G21	0.0522006166350859
G100	G51	0.0517542318803435
G100	G51	0.0517542318803435
G74	G30	0.0516899734583492
G74	G30	0.0516899734583492
G66	G21	0.0514628485664314
G66	G21	0.0514628485664314
G82	G89	0.0513129484216489
G82	G89	0.0513129484216489
G66	G51	0.0511145028345326
G66	G51	0.0511145028345326
G9	G30	0.0508515417283168
G9	G30	0.0508515417283168
G95	G76	0.0506103606674386
G95	G76	0.0506103606674386
G3	G76	0.0505514974078043
G3	G76	0.0505514974078043
G13	G51	0.0504950094054127
G13	G51	0.0504950094054127
G88	G76	0.0503978707533053
G88	G76	0.0503978707533053
G70	G21	0.0503874286792303
G70	G21	0.0503874286792303
G64	G9	0.0503594041817517
G64	G9	0.0503594041817517
G65	G51	0.0499861407450408
G65	G51	0.0499861407450408
G22	G76	0.0494524875551851
G22	G76	0.0494524875551851
G27	G63	0.0493125583337862
G27	G63	0.0493125583337862
G37	G76	0.0488529361639619
G37	G76	0.0488529361639619
G62	G46	0.0485779158176461
G62	G46	0.0485779158176461
G90	G76	0.0485759672147682
G90	G76	0.0485759672147682
G99	G9	0.0483811096987261
G99	G9	0.0483811096987261
G45	G76	0.0477894964510501
G45	G76	0.0477894964510501
G34	G51	0.0477803516966061
G34	G51	0.0477803516966061
G35	G51	0.0471454072105716
G35	G51	0.0471454072105716
G14	G51	0.0469785952512526
G14	G51	0.0469785952512526
G44	G26	0.0469570173985206
G44	G26	0.0469570173985206
G65	G25	0.0467364778933665
G65	G25	0.0467364778933665
G98	G30	0.0465285908093953
G98	G30	0.0465285908093953
G100	G21	0.0463078552397315
G100	G21	0.0463078552397315
G75	G46	0.0462809163277736
G75	G46	0.0462809163277736
G42	G61	0.0461552441772673
G42	G61	0.0461552441772673
G72	G21	0.0460607469769271
G72	G21	0.0460607469769271
G42	G30	0.0454563303038678
G42	G30	0.0454563303038678
G99	G18	0.0452979473738593
G99	G18	0.0452979473738593
G37	G63	0.0452388835948766
G37	G63	0.0452388835948766
G64	G79	0.0451976949933009
G64	G79	0.0451976949933009
G65	G76	0.0450391793035531
G65	G76	0.0450391793035531
G13	G21	0.0443421294891326
G13	G21	0.0443421294891326
G44	G93	0.0443081619255589
G44	G93	0.0443081619255589
G69	G21	0.0441093022358421
G69	G21	0.0441093022358421
G10	G91	0.0436200614535888
G10	G91	0.0436200614535888
G90	G51	0.043603728177263004
G90	G51	0.043603728177263004
G14	G63	0.0435918891924391
G14	G63	0.0435918891924391
G44	G71	0.0435036817690325
G44	G71	0.0435036817690325
G46	G21	0.0430442072876622
G46	G21	0.0430442072876622
G44	G17	0.0429509841229184
G44	G17	0.0429509841229184
G41	G21	0.0428925121935924
G41	G21	0.0428925121935924
G24	G89	0.0428357027975608
G24	G89	0.0428357027975608
G57	G46	0.0428229838252714
G57	G46	0.0428229838252714
G38	G76	0.0425490031933005
G38	G76	0.0425490031933005
G77	G61	0.0424681470309567
G77	G61	0.0424681470309567
G80	G76	0.0418836401184106
G80	G76	0.0418836401184106
G84	G30	0.0415289391613317
G84	G30	0.0415289391613317
G65	G89	0.0413475180791343
G65	G89	0.0413475180791343
G74	G61	0.0411648707188597
G74	G61	0.0411648707188597
G6	G21	0.0411389683024715
G6	G21	0.0411389683024715
G1	G21	0.0407777878030071
G1	G21	0.0407777878030071
G26	G76	0.0405776620600585
G26	G76	0.0405776620600585
G62	G21	0.0404844961036991
G62	G21	0.0404844961036991
G42	G21	0.0403342606252435
G42	G21	0.0403342606252435
G92	G78	0.0399949735020001
G92	G78	0.0399949735020001
G99	G8	0.0395927615324102
G99	G8	0.0395927615324102
G41	G25	0.0395742472141355
G41	G25	0.0395742472141355
G99	G96	0.0394612493195745
