Gene1	Gene2	EdgeWeight
G67	G15	0.999815
G92	G80	0.999812
G92	G80	0.999812
G52	G31	0.999811
G52	G31	0.999811
G37	G57	0.999809
G37	G57	0.999809
G3	G17	0.999805
G3	G17	0.999805
G80	G70	0.999804
G80	G70	0.999804
G54	G83	0.999803
G33	G64	0.999803
G33	G64	0.999803
G54	G83	0.999803
G90	G87	0.999802
G90	G87	0.999802
G39	G29	0.999782
G39	G29	0.999782
G1	G39	0.999781
G1	G39	0.999781
G30	G76	0.999779
G90	G54	0.999779
G30	G76	0.999779
G90	G54	0.999779
G80	G50	0.999774
G80	G50	0.999774
G66	G9	0.999773
G73	G8	0.999773
G55	G51	0.999773
G55	G51	0.999773
G73	G8	0.999773
G66	G9	0.999773
G47	G76	0.999768
G47	G76	0.999768
G53	G81	0.999762
G53	G81	0.999762
G22	G47	0.99976
G22	G47	0.99976
G35	G45	0.999755
G35	G45	0.999755
G62	G41	0.999751
G62	G41	0.999751
G78	G53	0.99975
G78	G53	0.99975
G36	G97	0.999747
G36	G97	0.999747
G83	G70	0.999744
G83	G70	0.999744
G63	G100	0.99974
G63	G100	0.99974
G30	G64	0.999737
G30	G64	0.999737
G66	G63	0.999732
G66	G63	0.999732
G66	G47	0.999732
G77	G96	0.999732
G77	G96	0.999732
G66	G47	0.999732
G98	G8	0.999732
G98	G8	0.999732
G31	G36	0.999731
G31	G36	0.999731
G64	G10	0.999725
G64	G10	0.999725
G31	G92	0.999721
G31	G92	0.999721
G90	G3	0.999719
G90	G3	0.999719
G77	G75	0.999716
G77	G75	0.999716
G100	G3	0.999712
G26	G40	0.999712
G26	G40	0.999712
G100	G3	0.999712
G88	G48	0.99971
G88	G48	0.99971
G69	G78	0.99971
G69	G78	0.99971
G23	G85	0.999705
G23	G85	0.999705
G17	G35	0.999704
G17	G35	0.999704
G71	G21	0.999703
G71	G21	0.999703
G96	G24	0.999701
G96	G24	0.999701
G64	G86	0.999699
G64	G86	0.999699
G8	G83	0.999694
G8	G83	0.999694
G49	G55	0.999693
G49	G55	0.999693
G11	G31	0.999692
G11	G31	0.999692
G71	G40	0.999688
G71	G40	0.999688
G41	G62	0.999684
G41	G62	0.999684
G51	G18	0.999681
G51	G18	0.999681
G22	G17	0.999677
G22	G17	0.999677
G97	G88	0.999673
G97	G88	0.999673
G69	G83	0.999672
G69	G83	0.999672
G64	G9	0.999669
G64	G9	0.999669
G55	G15	0.999659
G55	G15	0.999659
G39	G83	0.999651
G39	G83	0.999651
G4	G28	0.99965
G4	G28	0.99965
G94	G39	0.999644
G94	G39	0.999644
G5	G84	0.999643
G5	G84	0.999643
G85	G18	0.999642
G98	G75	0.999642
G98	G75	0.999642
G85	G18	0.999642
G23	G98	0.999641
G23	G98	0.999641
G21	G3	0.999637
G21	G3	0.999637
G39	G62	0.999633
G57	G43	0.999633
G57	G43	0.999633
G39	G62	0.999633
G78	G33	0.999631
G78	G33	0.999631
G26	G11	0.999629
G26	G11	0.999629
G8	G48	0.999624
G8	G48	0.999624
G78	G51	0.999617
G78	G51	0.999617
G22	G37	0.999607
G22	G37	0.999607
G98	G36	0.999605
G98	G36	0.999605
G37	G55	0.999601
G37	G55	0.999601
G25	G77	0.9996
G25	G77	0.9996
G55	G25	0.999595
G55	G25	0.999595
G22	G45	0.999589
G22	G45	0.999589
G70	G24	0.999586
G70	G24	0.999586
G47	G6	0.999583
G47	G6	0.999583
G26	G94	0.999577
G26	G94	0.999577
G33	G80	0.999565
G33	G80	0.999565
G100	G11	0.999563
G100	G11	0.999563
G23	G25	0.999561
G23	G25	0.999561
G49	G50	0.99955
G49	G50	0.99955
G50	G86	0.999546
G50	G86	0.999546
G53	G28	0.999545
G53	G28	0.999545
G45	G86	0.999544
G45	G86	0.999544
G32	G27	0.999538
G32	G27	0.999538
G39	G96	0.999525
G39	G96	0.999525
G35	G2	0.999521
G35	G2	0.999521
G67	G34	0.99952
G67	G34	0.99952
G11	G39	0.999516
G11	G39	0.999516
G90	G79	0.999515
G90	G79	0.999515
G62	G84	0.999506
G62	G84	0.999506
G28	G71	0.999502
G28	G71	0.999502
G36	G28	0.999498
G36	G28	0.999498
G31	G49	0.999495
G31	G49	0.999495
G19	G36	0.999491
G19	G36	0.999491
G37	G47	0.999487
G37	G47	0.999487
G8	G23	0.999478
G8	G23	0.999478
G40	G88	0.999474
G40	G88	0.999474
G40	G91	0.999473
G40	G91	0.999473
G86	G53	0.99947
G86	G53	0.99947
G53	G33	0.999467
G53	G33	0.999467
G25	G23	0.999461
G25	G23	0.999461
G33	G18	0.999459
G33	G18	0.999459
G83	G55	0.999458
G83	G55	0.999458
G53	G100	0.999454
G53	G100	0.999454
G67	G81	0.999451
G67	G81	0.999451
G46	G19	0.999446
G46	G19	0.999446
G91	G78	0.99944
G91	G78	0.99944
G6	G58	0.999434
G6	G58	0.999434
G28	G56	0.999433
G97	G16	0.999433
G28	G56	0.999433
G97	G16	0.999433
G83	G72	0.999421
G83	G72	0.999421
G55	G36	0.999414
G55	G36	0.999414
G52	G34	0.999408
G52	G34	0.999408
G98	G50	0.999403
G98	G50	0.999403
G90	G57	0.999403
G90	G57	0.999403
G35	G16	0.999396
G35	G16	0.999396
G22	G71	0.999389
G96	G28	0.999389
G22	G71	0.999389
G96	G28	0.999389
G66	G19	0.999385
G66	G19	0.999385
G1	G37	0.999379
G1	G37	0.999379
G92	G64	0.999374
G92	G64	0.999374
G98	G77	0.999368
G98	G77	0.999368
G50	G92	0.999367
G50	G92	0.999367
G26	G79	0.999363
G26	G79	0.999363
G96	G39	0.999355
G96	G39	0.999355
G98	G28	0.999354
G98	G28	0.999354
G5	G65	0.99935
G5	G65	0.99935
G35	G80	0.999342
G35	G80	0.999342
G24	G81	0.999335
G24	G81	0.999335
G97	G61	0.999325
G97	G61	0.999325
G19	G48	0.999325
G33	G21	0.999325
G19	G48	0.999325
G33	G21	0.999325
G37	G35	0.99932
G37	G35	0.99932
G19	G87	0.999318
G19	G87	0.999318
G100	G53	0.999313
G100	G53	0.999313
G53	G65	0.999311
G53	G65	0.999311
G80	G7	0.999308
G80	G7	0.999308
G37	G7	0.999302
G37	G7	0.999302
G25	G63	0.9993
G25	G63	0.9993
G62	G25	0.999292
G62	G25	0.999292
G71	G30	0.999288
G71	G30	0.999288
G39	G49	0.99928
G39	G49	0.99928
G47	G36	0.999276
G47	G36	0.999276
G100	G58	0.999275
G100	G58	0.999275
G100	G6	0.999265
G100	G6	0.999265
G79	G79	0.99925
G79	G79	0.99925
G17	G75	0.99924
G17	G75	0.99924
G7	G97	0.999233
G7	G97	0.999233
G3	G88	0.999232
G3	G88	0.999232
G100	G94	0.999228
G100	G94	0.999228
G94	G18	0.999222
G94	G18	0.999222
G24	G29	0.999211
G24	G29	0.999211
G54	G9	0.999205
G54	G9	0.999205
G43	G45	0.999203
G43	G45	0.999203
G41	G80	0.999186
G41	G80	0.999186
G71	G62	0.999185
G53	G57	0.999185
G71	G62	0.999185
G53	G57	0.999185
G64	G30	0.999177
G64	G30	0.999177
G71	G20	0.999174
G71	G20	0.999174
G47	G66	0.999171
G47	G66	0.999171
G71	G36	0.99916
G71	G36	0.99916
G15	G12	0.999157
G15	G12	0.999157
G17	G28	0.999148
G17	G28	0.999148
G31	G86	0.999147
G31	G86	0.999147
G56	G15	0.999141
G56	G15	0.999141
G96	G81	0.999138
G96	G81	0.999138
G53	G78	0.999133
G53	G78	0.999133
G52	G3	0.999126
G52	G3	0.999126
G83	G51	0.999109
G83	G51	0.999109
G24	G35	0.999108
G24	G35	0.999108
G39	G17	0.999108
G39	G17	0.999108
G8	G78	0.999104
G8	G78	0.999104
G84	G13	0.999101
G84	G13	0.999101
G25	G19	0.999086
G25	G19	0.999086
G33	G97	0.999071
G33	G97	0.999071
G45	G39	0.99907
G45	G39	0.99907
G90	G4	0.999065
G90	G4	0.999065
G5	G22	0.999058
G41	G25	0.999058
G41	G25	0.999058
G5	G22	0.999058
G100	G91	0.999053
G100	G91	0.999053
G19	G47	0.999049
G19	G47	0.999049
G35	G35	0.999044
G35	G35	0.999044
G13	G55	0.999013
G13	G55	0.999013
G33	G22	0.99901
G33	G22	0.99901
G16	G4	0.999007
G16	G4	0.999007
G97	G62	0.999003
G97	G62	0.999003
G56	G51	0.998996
G56	G51	0.998996
G94	G40	0.998993
G94	G40	0.998993
G40	G40	0.998985
G40	G40	0.998985
G23	G39	0.998981
G23	G39	0.998981
G53	G73	0.99898
G53	G73	0.99898
G57	G9	0.998972
G57	G9	0.998972
G67	G79	0.99894
G67	G79	0.99894
G31	G35	0.998939
G31	G35	0.998939
G63	G39	0.998918
G63	G39	0.998918
G71	G41	0.998912
G71	G41	0.998912
G2	G36	0.998895
G2	G36	0.998895
G35	G19	0.998886
G35	G19	0.998886
G92	G97	0.998885
G56	G83	0.998885
G92	G97	0.998885
G56	G83	0.998885
G15	G6	0.998862
G15	G6	0.998862
G37	G43	0.998852
G37	G43	0.998852
G26	G51	0.998851
G26	G51	0.998851
G8	G73	0.998849
G8	G73	0.998849
G71	G28	0.998847
G71	G28	0.998847
G8	G41	0.998844
G8	G41	0.998844
G39	G34	0.998828
G39	G34	0.998828
G66	G85	0.998813
G66	G85	0.998813
G71	G2	0.998811
G71	G2	0.998811
G48	G71	0.9988
G48	G71	0.9988
G77	G7	0.998797
G77	G7	0.998797
G77	G87	0.998786
G77	G87	0.998786
G64	G58	0.998785
G64	G58	0.998785
G91	G26	0.998756
G91	G26	0.998756
G14	G61	0.998754
G14	G61	0.998754
G49	G45	0.99875
G49	G45	0.99875
G53	G27	0.998747
G53	G27	0.998747
G36	G20	0.998732
G36	G20	0.998732
G67	G17	0.998726
G67	G17	0.998726
G36	G55	0.998724
G36	G55	0.998724
G40	G92	0.998699
G40	G92	0.998699
G97	G26	0.998691
G97	G26	0.998691
G98	G51	0.998688
G98	G51	0.998688
G55	G53	0.998682
G55	G53	0.998682
G62	G20	0.998675
G62	G20	0.998675
G32	G83	0.998656
G32	G83	0.998656
G90	G19	0.998633
G90	G19	0.998633
G64	G87	0.998632
G64	G87	0.998632
G97	G92	0.998624
G97	G92	0.998624
G73	G49	0.998619
G73	G49	0.998619
G26	G84	0.998618
G26	G84	0.998618
G83	G33	0.998615
G83	G33	0.998615
G3	G20	0.998611
G3	G20	0.998611
G50	G60	0.998606
G31	G13	0.998606
G31	G13	0.998606
G50	G60	0.998606
G7	G34	0.998605
G7	G34	0.998605
G67	G12	0.998598
G67	G12	0.998598
G52	G25	0.998582
G52	G25	0.998582
G56	G4	0.998579
G56	G4	0.998579
G78	G52	0.998563
G78	G52	0.998563
G67	G56	0.998561
G67	G56	0.998561
G77	G27	0.998543
G77	G27	0.998543
G32	G72	0.998536
G32	G72	0.998536
G17	G98	0.998529
G100	G77	0.998529
G17	G98	0.998529
G100	G77	0.998529
G26	G24	0.998528
G26	G24	0.998528
G53	G31	0.998519
G53	G31	0.998519
G1	G34	0.99851
G1	G34	0.99851
G7	G25	0.99851
G7	G25	0.99851
G91	G57	0.998509
G91	G57	0.998509
G47	G86	0.998507
G47	G86	0.998507
G67	G61	0.998504
G67	G61	0.998504
G81	G34	0.9985
G81	G34	0.9985
G1	G77	0.998494
G13	G8	0.998494
G13	G8	0.998494
G1	G77	0.998494
G35	G75	0.998491
G35	G75	0.998491
G94	G68	0.99849
G94	G68	0.99849
G25	G73	0.998461
G45	G54	0.998461
G45	G54	0.998461
G25	G73	0.998461
G84	G67	0.998443
G84	G67	0.998443
G1	G81	0.998431
G1	G81	0.998431
G30	G39	0.998428
G30	G39	0.998428
G22	G39	0.998414
G22	G39	0.998414
G33	G19	0.998403
G33	G19	0.998403
G17	G41	0.998394
G17	G41	0.998394
G19	G25	0.998382
G19	G25	0.998382
G77	G90	0.998357
G77	G90	0.998357
G72	G45	0.998349
G72	G45	0.998349
G80	G90	0.998347
G80	G90	0.998347
G96	G27	0.998344
G96	G27	0.998344
G92	G98	0.998309
G92	G98	0.998309
G60	G9	0.998298
G60	G9	0.998298
G49	G61	0.998297
G49	G61	0.998297
G97	G63	0.99829
G97	G63	0.99829
G4	G92	0.998282
G4	G92	0.998282
G96	G77	0.998279
G96	G77	0.998279
G97	G82	0.998275
G97	G82	0.998275
G50	G51	0.998274
G50	G51	0.998274
G17	G31	0.998269
G17	G31	0.998269
G79	G56	0.998268
G79	G56	0.998268
G41	G66	0.998265
G67	G36	0.998265
G41	G66	0.998265
G67	G36	0.998265
G69	G100	0.998263
G69	G100	0.998263
G2	G87	0.998246
G2	G87	0.998246
G9	G100	0.998245
G9	G100	0.998245
G23	G86	0.998216
G23	G86	0.998216
G88	G55	0.998215
G88	G55	0.998215
G56	G57	0.998209
G56	G57	0.998209
G98	G63	0.99819
G98	G63	0.99819
G92	G91	0.99819
G92	G91	0.99819
G67	G65	0.998186
G67	G65	0.998186
G60	G80	0.998169
G60	G80	0.998169
G66	G49	0.998162
G66	G49	0.998162
G91	G81	0.998158
G91	G81	0.998158
G27	G33	0.998142
G27	G33	0.998142
G25	G76	0.998139
G25	G76	0.998139
G50	G54	0.998132
G50	G54	0.998132
G71	G100	0.998127
G71	G100	0.998127
G97	G73	0.998124
G97	G73	0.998124
G46	G58	0.998122
G46	G58	0.998122
G25	G85	0.998109
G25	G85	0.998109
G8	G86	0.998103
G8	G86	0.998103
G71	G94	0.998095
G71	G94	0.998095
G12	G82	0.998072
G12	G82	0.998072
G94	G58	0.998017
G94	G58	0.998017
G21	G64	0.99801
G21	G64	0.99801
G28	G16	0.998002
G28	G16	0.998002
G85	G14	0.997993
G85	G14	0.997993
G28	G39	0.99799
G28	G39	0.99799
G37	G9	0.997966
G37	G9	0.997966
G96	G9	0.997964
G98	G70	0.997964
G98	G70	0.997964
G96	G9	0.997964
G7	G94	0.99794
G7	G94	0.99794
G10	G21	0.997922
G10	G21	0.997922
G43	G91	0.99792
G43	G91	0.99792
G28	G75	0.997919
G28	G75	0.997919
G13	G67	0.997915
G13	G67	0.997915
G39	G97	0.99791
G39	G97	0.99791
G63	G4	0.997901
G63	G4	0.997901
G45	G85	0.997897
G45	G85	0.997897
G39	G35	0.997893
G39	G35	0.997893
G24	G26	0.997887
G24	G26	0.997887
G26	G26	0.997884
G26	G26	0.997884
G24	G61	0.997859
G24	G61	0.997859
G43	G60	0.997858
G43	G60	0.997858
G46	G35	0.997855
G46	G35	0.997855
G35	G12	0.997845
G35	G12	0.997845
G75	G95	0.997819
G75	G95	0.997819
G1	G90	0.997817
G1	G90	0.997817
G11	G95	0.997815
