edge_name,op,inf,grnboost,genie3,grisli,grnvbem,leap,pidc,ppcor,scode,scribe,sincerities,singe,ss_cor,ss_ranked,edge_exist,gc_coef
G95_G21,0.0071195256695357,0,0.655265474546457,0.0115027911430431,7518,0.963007,0.176975855578313,1.85327430249534,0,0.488754684825126,0.0256617541955946,0.424100561720771,0,0.00246265334651802,-0.00525328330206379,0,0.878357763193186
G95_G22,0.0031207009960728,0,3.0337506107905,0.0074905309204982,1707,0.729524,0.154104098569038,1.78078966838738,0,0.0258928267288759,0.0186617721891654,0,0,0.00291549954039483,0.0611632270168856,0,0.237235583479903
G95_G23,0.0051797706454728,0,0.338493062004439,0.0043134012417752,5449,0.994074,0.25937167087201,1.03738045166233,0,0.57078977733552,0.0281315216820935,0,0,0.000466877510508713,0.0714821763602251,0,0.0570295332937126
G95_G24,0.0062261747897248,0,0.331295557292884,0.0077325690597693,4067,0.747747,0.164250443329356,1.26753480738763,0,0.397548369657949,0.025066058719799,0.0359623868955056,0,0.0247886325274078,-0.120637898686679,0,0.209566336437793
G95_G25,0.0159852220869871,0,0,0.0092080203779502,1609,0.385282,0.17706299549937,1.05965322584258,0,0.158714367574481,0.0022481924936654,0,0,0.0014503165041146,-0.113320825515947,0,0.297938667391666
G95_G26,0.0061938538542749,0,1.30676206982762,0.0107149595123545,1509,0.374689,0.225842210036353,1.08948236889093,0,0.0224994194306744,0.0281295082852934,0,0,0.012517902332159,-0.0484052532833021,0,0.0528538104113554
G95_G27,0.0061688833448259,0,0.233936873722207,0.0063618580390814,6413,0.952725,0.193811927617405,1.43619063005053,0,1.57894777364171,0.0019051107022568,0.184527172619368,0,0.0121589976803109,-0.0277673545966229,0,0.122630625176183
G95_G28,0.0104246540119156,0,1.11481180022389,0.0145360940003816,6430,0.835718,0.135217614252292,1.32878080251076,0,0.708644298512183,0.061090547676015,0,0,0.00111565766340846,-0.159662288930582,0,0.981657041287113
G95_G29,0.0046852580906077,0,1.30345422100517,0.0088310482160392,2173,0.381289,0.219996909217549,1.52372627274407,0.291437316493166,0.0544169706132002,0.005543611966907,0,0,0.0162455890191067,-0.074484052532833,0,0.138895523483919
G95_G30,0.0039429593652779,0,0.264134597856691,0.004821646590555,1353,0.623911,0.166274368519755,1.4901501254663,0,0.0511696018053175,0.0185182476692329,0,0,0.00197553860781113,0.0382739212007505,0,0.350060089761855
G95_G31,0.0043503175630606,0,0.797766539497711,0.0078781239843305,6657,0.745024,0.130528238967846,1.2850256693822,0,0.115690536013525,0.0161834681966309,0,0,0.0332990128651622,-0.152070922818451,0,0.346958186603289
G95_G32,0.0049880434195716,0,0.11317358935062,0.0044060937238384,9801,0.409358,0.180526446358013,1.44249188953378,0,0.354412727315711,0.0102195378557342,0,0,0.00171174340237631,0.225891181988743,0,0.00213140152304949
G95_G33,0.0142928544129263,0,4.01769531426583,0.0129436125690439,8148,0.390193,0.227644233834332,1.51225561411414,0,0.811631357662412,0.0201571009300995,0,0,0.00276558033901781,0.0557223264540338,0,0.0424757434177439
G95_G34,0.0086971349296563,0,0.189347649099046,0.0093245742523454,6014,0.999186,0.182629652373933,0.491125056533471,0,0.388178405769977,0.0035229270118634,0,0,0.0351845525944907,0.216697936210131,0,0.0408370245360688
G95_G35,0.0073720921707531,0,0.155957435500314,0.0100196710660641,5877,0.95659,0.107542011310042,1.77615100618056,0,0.80443034500751,0.0356016999461272,0,0,0.0180716257176957,0.0515947467166979,0,0.647347186591074
G95_G36,0.0074808235366048,0,0.708618874043442,0.0083213957974388,1259,0.387444,0.144031201689941,0.481396549411491,0,0.235419742673806,0.0334348077576046,0,0,0.0212262789348544,0.024765478424015,0,0.0273100127071799
G95_G37,0.0194910417676555,0,2.78023599176178,0.0074310236225473,1181,0.416988,0.159362564770778,1.37061542732545,0,0.0872049185213616,0.00872294901087,0,0,0.000533051180652978,-0.104878048780488,0,0.00378102117856672
G95_G38,0.0076829082972968,0,0.490026342268734,0.0045719766110019,7225,0.426911,0.1586261796784,0.106569975328999,0,1.04346568160203,0.0453613114957357,3.37541861327362e-38,0,0.00309435508558187,0.038275716539129,0,7.94323935697076e-05
G95_G39,0.0121971718864177,0,0.332738246276048,0.0089463005291061,8829,0.433745,0.151661990403185,0.500240641003682,0,0.699794962632141,0.0407131489838093,0,0,0.0449888095305521,-0.201135137891893,0,0.0798138440687396
G95_G40,0.0075278957794674,0,0.0714009440664778,0.0094151979388814,3536,0.499,0.183872039344092,0.770185145509971,0,0.386263659464905,0.0139736422862594,0,0,0.0366342416516235,-0.41125703564728,0,0.888431019012262
G95_G41,0.0034969273323176,0,0.0632124218893471,0.0027866535422146,8358,0.776697,0.149034368611704,0.359095200110735,0,1.74390484086663,0.0515546479729972,0,0,0.0157900310395944,-0.0443923089703615,0,0.159881155520724
G95_G42,0.0105849355355802,0,0.634708977640218,0.0100279181053223,4918,0.586177,0.207326663709861,1.11307876117865,0,0.0615785929992134,0.0211931605971664,0,0,0.0497463494219732,-0.227016885553471,0,0.337541701818912
G95_G43,0.0038920255364544,0,0.493390489004139,0.0045621162637173,4855,0.953276,0.132003743898952,0.460401782729198,0,0.178957292003607,0.0586528614560289,0.133897759524384,0,0.0201909110302849,0.10915064552332,0,0.52321851078668
G95_G44,0.0059593968673741,0,0.575248126851524,0.0053851208843178,7762,0.396345,0.189358933842142,1.71874910400897,0,0.104400797155736,0.0407222001835326,0,0,0.0273824265667232,0.0196998123827392,0,0.857826376227102
G95_G45,0.0090952558036892,0,0,0.0085124941700399,5592,0.962782,0.167905707917094,0.542316669895109,0,0.808362141356223,0.0446033035943337,0.014177288380426,0,0.0716168716652542,0.209232505091293,0,0.886631589434085
G95_G46,0.0117811386129624,0,1.87396115218392,0.0118914555065,7934,0.489125,0.153954217202484,1.49503341779651,0,0.353905722264411,0.0334061669673834,0,0,0.400335861247689,0.303189493433396,0,0.111697159463036
G95_G47,0.0036930188085338,0,0.133256650056039,0.0016943462371043,9205,0.508381,0.148890943415804,0.769051802276885,0,1.79975242887688,0.0527184430898526,0,0,0.0175057054599396,0.195121951219512,0,0.212638374302136
G95_G48,0.0022752122326707,0,0.068836015846843,0.0029061676040903,5809,0.460699,0.147680621598303,0.680036811535123,0,0.488212368393162,0.0518836338784755,0.195973930403505,0,0.00657630973340351,0.191369606003752,0,0.642853352622912
G95_G49,0.0099985946906429,0,0.15445122172023,0.0094744122284638,3896,0.488413,0.145485185322524,1.21564024285687,0,0.356760897070645,0.0220661234419585,0,0,0.0266352051107998,-0.0942441191469514,0,0.0435138859370872
G95_G50,0.0064505974893117,0,0.134853358479878,0.0028168797783982,7992,0.794712,0.157404586345427,0.909752099299189,0,0.332703113877694,0.0749874309579362,0,0,0.000446709240626807,0.0487804878048781,0,0.224056101780103
G95_G51,0.003315827549314,0,0.460969847018497,0.0026517734216733,3254,0.481728,0.167026062623164,1.39781522627258,0,0.361956437156404,0.0215220267375445,0.26879248009255,0,0.0171303553224599,0.226641651031895,0,0.0221046801305872
G95_G52,0.0015049413392911,0,0.161384846478644,0.0016606390406713,1112,0.399824,0.151995588642706,1.17039627628699,0,0.215622966440144,0.0464446663160562,0,0,0.000528193462006037,-0.0401500938086304,0,0.0113492148430243
G95_G53,0.0069829466830551,0,0,0.0096968907431798,6995,0.996223,0.140901422145663,1.74475339302154,0,0.0687996101381836,0.0580456273217948,0,0,0.0150969630821779,-0.100187617260788,0,0.356547711658631
G95_G54,0.0112332968178391,0,0.0710782768568721,0.0094877825624464,4782,0.968983,0.208224147252684,1.7048705469041,0,0.0785644347193288,0.0104241885388954,0,0,0.00518128998165842,-0.0673545966228893,0,0.295130017031252
G95_G55,0.0029660120990884,0,0.149184568508583,0.0012511779170675,5817,0.682204,0.185360467903521,0.29661353706597,0,0.272016090887181,0.0088187589138295,5.0688768354077e-37,0,0.0293424078554246,0.299357381069511,0,0.518472515383505
G95_G56,0.0026263302037298,0,0.141292548815417,0.0015435380672907,6709,0.413934,0.184989110809744,0.104602598585717,0,3.29706440834305,0.0102323648837877,0.0116898078270611,0,0.00634545471530909,0.132457786116323,0,0.991140681636261
G95_G57,0.0027145893678994,0,0.239577224084549,0.0016822419066937,7129,0.557292,0.140022013932724,0.160871828025932,0,1.27279500306665,0.0077348487838377,0,0,0.00471734737117864,0.0711069418386492,0,0.283215588111095
G95_G58,0.0018587092467766,0,0.245939342235157,0.0022817046857127,8674,0.572753,0.183915682545836,0.21436430782056,0,1.28394754778842,0.0077918786747057,2.53466257392283e-36,0,0.0234903412216523,-0.285178236397749,0,0.334421619215385
G95_G59,0.00293027667469,0,0.593679392200322,0.0034047788054662,9786,0.420182,0.178608317436129,0.404070876601904,0,3.53653869297974,0.022053240655696,2.50141666640507e-35,0,0.0808177167118186,-0.533583489681051,0,0.0636337962032325
G95_G60,0.0031675734314722,0,0.706817529035038,0.001442440669284,5957,0.4435,0.149947677582897,0.527761388884683,0,1.87151835839519,0.0257208810702884,5.32272956828755e-36,0,0.106295651360562,-0.0277686570970151,0,0.959439614288981
G95_G61,0.0028364186182392,0,0.146036527662672,0.0023917147617067,6174,0.502007,0.194898385949037,0.819433113434141,0,0.193962048791473,0.0342177968803345,0.0056469563298027,0,0.0276935400639064,-0.374296435272045,0,0.0582151853658398
G95_G62,0.00348329709434,0,2.02286240021362,0.0055664397686428,9843,0.397074,0.186462854982677,1.43833739567651,0,0.912866065625211,0.019857860030019,0,0,0.013813873781928,0.30281425891182,0,0.912312742853552
G95_G63,0.0014131252904058,0,0.19698948567356,0.0019935685623371,8425,0.464784,0.185976945963676,0.825936715600531,0,1.39424277389931,0.0032193616762363,4.1885939031515e-36,0,0.0038035757090578,-0.237335834896811,0,0.172543332641545
G95_G64,0.0043041845691021,0,1.2582048545133,0.0042821382583678,5959,0.590791,0.129464908586429,0.123336278935255,0,0.375593467204361,0.0155327187831961,0,0,0.0364909956159665,0.306941838649156,0,0.544105168952214
G95_G65,0.0022742388825046,0,0.529865950408414,0.0016082329030043,6166,0.680636,0.146622144097265,0.108804080933847,0,2.25532736518094,0.0346930491152286,0.0081838811626256,0,0.00616613772056457,0.180675422138837,0,0.00740030450130095
G95_G66,0.0019783387230319,0,0.148447907550538,0.00117508267232,8543,0.395376,0.157909891277144,1.25186265469573,0,2.88053631620315,0.0603990299592297,0.159304996187158,0,0.114593465019236,0.0476547842401501,0,0.145120133003938
G95_G67,0.0039737220446973,0,0.183478276346125,0.003848006342444,1031,0.389317,0.161764584115973,1.55908256953201,0,0.321058075056734,0.0152087863687595,0,0,0.0147270376266949,-0.142589118198874,0,0.0381311030447999
G95_G68,0.0035421241114141,0,0.210575042393229,0.0012933711834709,6744,0.582899,0.147042813977949,0.922076772065482,0,1.64280618124628,0.0311534155975619,0.0120295566369452,0,0.00144166550301207,0.0767354596622889,0,0.0301823125384491
G95_G69,0.0099753381578313,0,0.261102299554777,0.0079406774073961,8376,0.593602,0.17195090763213,0.634342078916244,0.254239861469694,0.0979601481397604,0.0432443535182428,0,0,0.017617304772612,0.112570356472796,0,0.964335193556393
G95_G70,0.0050736771650891,0,0.317666030237987,0.0031347766273757,5328,0.992495,0.170794653888525,0.0498036598774235,0,0.40719270358561,0.0153131921081971,0,0,0.00322185078192926,0.136397748592871,0,0.892079589913398
G95_G71,0.0072121755343914,0,0.205997435091164,0.0073053938595531,931,0.378156,0.102532506955072,1.19754634219421,0,0.119506868767777,0.0297523540397986,7.85808647011161e-37,0,0.0118831557646095,-0.15422138836773,0,0.241257386140297
G95_G72,0.0064318014632791,0,0,0.0059052827300032,833,0.381244,0.182507610669491,0.355455015032478,0,0.11652914876879,0.015989611640229,0,0,0.0228897825084417,-0.229643527204503,0,0.354305018623919
G95_G73,0.0092710069553132,0,0.642054781023121,0.0071528374460939,733,0.38545,0.133062861313648,1.82023611751364,0,0.0190884256196611,0.0674101119059684,0.31526492230892,0,0.00843122278362115,-0.0116322701688555,0,0.993292281203239
G95_G74,0.0175321503527672,0,0.14609254068198,0.008361296656614,5580,0.657338,0.125956582614351,1.15978744452862,0,0.160075582781715,0.0969811450335234,0.203180588497283,0,0.0259754826831904,0.245215759849906,0,0.999983268373013
G95_G75,0.0076440134261203,0,0.962873137393384,0.0094117658604236,3473,0.998104,0.138371494230918,0.936700018458338,0,0.436198333175526,0.0226872137086702,0,0,0.0170305164262467,0.103189493433396,0,0.0399390561878592
G95_G76,0.0080293914634573,0,0,0.0089596114615237,5356,0.717552,0.158101362343289,1.89673923339813,0,0.455054554223249,0.0272412099247507,0.0066788851158037,0,0.0208653199447792,0.268480300187617,0,0.773416660643018
G95_G77,0.0011512444955163,0,1.55954925249688,0.0016837313998286,3693,0.713815,0.144853018426515,0.787332545594332,0.254409618559243,0.225328912846243,0.0038152251580799,0,0,0.00939711646138481,0.230018761726079,0,0.0477992638635144
G95_G78,0.0110209600506571,0,0,0.0053988691929148,627,0.449665,0.194611201368991,0.521891926255437,0,0.0180369771942275,0.019337467236942,0,0,0.0151642502401447,-0.104878048780488,0,0.0016288920011473
G95_G79,0.0044319634283123,0,0.364298161842501,0.0050122785459953,4746,0.91642,0.139032947633859,1.41694346287173,0,0.509023651469888,0.0101290700884903,0,0,0.00708995467793957,-0.304772873461223,0,0.999952293514599
G95_G80,0.0088970661591134,0,0.535255936934134,0.01367686997106,6443,0.928459,0.147192961596745,0.535445842994204,0,0.246181173551728,0.0159051966284695,0,0,0.00452460209613512,-0.189305816135084,0,0.555398018043501
G95_G81,0.0053216006168644,0,0.617302609330551,0.0095464295266139,526,0.37827,0.151867648337977,1.86398096124795,0,0.0254394390669031,0.0333146842689046,0,0,0.00307378702180209,0.176735459662289,0,0.871800594729473
G95_G82,0.0032600288818639,0,0.617339800429138,0.003373434491254,433,0.384079,0.216919348752095,0.269291370258328,0,0.0743461192247874,0.0284581187250307,0,0,0.000435244236008608,0.159474671669794,0,0.52370954957146
G95_G83,0.0084772654571466,0,0.201793389017071,0.0088164686567557,9455,0.41004,0.258139098493427,0.857105144053213,0,0.597405344445804,0.0548564553344733,0,0,0.00608072878457798,-0.190431519699812,0,0.115060823983594
G95_G84,0.0035071991841963,0,0.302133106688689,0.0044550580921253,333,0.38141,0.180863350372345,0.646231168288221,0,0.115250511371858,0.0147925601554772,0,0,0.000421589323341708,-0.0435272045028143,0,0.505967694360412
G95_G85,0.0042325193902538,0,0.21641777224717,0.0040523369957835,8701,0.815171,0.185065201489382,0.385325012700816,0,0.817111624677402,0.0692941550672385,0,0,0.000274147179589474,0.173358348968105,0,0.18150330194393
G95_G86,0.0056183727431965,0,0.363072931757949,0.0026449365638656,9579,0.401539,0.212352839420422,1.19382585608463,0,0.496490602848287,0.0440315506780948,5.92980331869075e-36,0,0.815276839178841,0.0825670872109136,0,0.853776431779832
G95_G87,0.0068718194884349,0,0.270640288714072,0.0066666247995007,5535,0.462082,0.112382952300345,1.79251535883543,0,1.16607777006985,0.009095212955708,2.64191982469996e-36,0,0.791796347625951,0.3093808630394,0,0.442373259078941
G95_G88,0.0026247204913328,0,0.144938176464295,0.0027303401245017,9000,0.512718,0.207447643960058,1.04091563532673,0,0.611919975147019,0.0048635750327111,0,0,0.000352025385538366,-0.050093808630394,0,0.240483358095512
G95_G89,0.00315154629203,0,0.185439646889129,0.0023207855769722,8648,0.643938,0.192802121633162,1.08776969447517,0,0.363353758943008,0.0165978437608265,0.0178586498897362,0,0.0373531023145344,-0.384615384615385,0,0.0919183476912312
G95_G90,0.0027884058010614,0,0.124963776345211,0.0030308767665309,233,0.373944,0.235636143024952,1.77514100783564,0,0.0063586823970276,0.0109920390709223,0.023783696404082,0,0.00690202391682583,0.146153846153846,0,0.00226101727876327
G95_G91,0.0052052404097711,0,1.24301859095173,0.0056047416701541,2057,0.389167,0.135787178648902,0.721957126851412,0,0.35509683803878,0.051535922148019,0.0088979535539301,0,0.00538722574565315,-0.177775693239337,0,0.49712257957184
G95_G92,0.0035941540521149,0,0.524018198042786,0.0024100776399715,6074,0.734581,0.175591829254333,0.882807739538548,0,0.714101183220752,0.0415933946941558,0.0121552980885678,0,1.31819631434054e-06,0.157786116322702,0,0.0770156566545118
G95_G93,0.0051644555796239,0,0.14141070163868,0.0052026732546723,3858,0.989078,0.120637714584918,1.38062850253194,0,0.669197322011361,0.0093476977294578,0,0,0.000185870043881465,0.361043354076813,0,0.684506556491929
G95_G94,0.0033953851948633,0,0.055405395090508,0.001834655895724,3193,0.576807,0.18826969646108,1.24042351367359,0.285007072891855,0.723824603390785,0.0156604934052915,0,0,0.00152911913131321,0.0360225140712946,0,0.0481616958557438
G95_G95,0.0090464883123285,0,0,0,6831,0.999237,0,0,1,0.139839422350578,0,0,0,1,1,0,1
G95_G96,0.0075018928976724,0,0.305904245243534,0.0094537198044901,4725,0.970621,0.158229902616904,1.41371783855,0,0.18597462910764,0.0476707306527828,0.121905385848293,0,0.852345206840688,0.38874296435272,0,0.189656248528178
G95_G97,0.004625051395867,0,0.471090004084171,0.003647414834568,52,0.416102,0.14070220207771,0.210655792026512,0,0.044885873317086,0.0233861292958104,0.016484195111213,0,0.00487833380698141,-0.0956848030018762,0,0.0875795593366807
G95_G98,0.0097379110350895,0,1.30171326761252,0.0137834518146999,7788,0.990574,0.109690115174054,1.8857876131548,0,0.474541591063169,0.0218231184376043,6.04577452244831e-36,0,0.0151924517761656,-0.138461538461538,0,0.791997263667119
G95_G99,0.0051893567397045,0,0.238510235256849,0.0045048754161347,6706,0.639324,0.141651153895373,1.25035211203657,0,0.425697927388445,0.0129118250647358,0.317300802634949,0,0.0258472837514304,-0.168582016227487,0,0.647214307102448
G95_G100,0.0031397253234514,0,0.0054268692472402,0.0024054919639718,2875,0.46157,0.188846426557516,0.767775217774273,0,0.382919265453179,0.0577360575732701,0,0,0.00674473854907235,0.202251407129456,0,0.142358077715306
G31_G1,0.0030647626124872,0,1.31289275694722,0.0040152162571608,3299,0.357024,0.159307523921416,1.29921985576895,0,1.43713921245738,0.0186223161033915,0,0,0.00983451053455517,-0.128054786950762,0,0.0398638120685366
G31_G2,0.0021735398322448,0,1.98214393829507,0.0032051530377973,3783,0.357303,0.210180101137472,0.75264646631991,0.357104545473597,0.844881664958101,0.0133664774803331,1.77314955968193e-35,0,0.000283405636938356,-0.0337105162534578,0,0.914779727216741
G31_G3,0.0035319003203175,0,0.551608940669106,0.0030894540589529,9173,0.437186,0.197483206035842,0.756155705623208,0,2.72040339379138,0.0258779318509435,2.82553895825453e-35,0,0.0187356154998563,-0.00121956939953107,0,0.146458803177776
G31_G4,0.00289036047014,0,0.276912737627098,0.0030385299730547,2529,0.374704,0.167184681729424,0.625893652369062,0,0.717800569085589,0.0394404164938795,2.20163770643885e-35,0,0.0290173599429325,-0.148224588558392,0,0.569424589343221
G31_G5,0.0033847762429395,0,0.347090865724221,0.0025618104806365,6937,0.550209,0.157419491407681,1.37304687447959,0,0.150922482045995,0.126598372232924,9.94832951618205e-36,0,0.0250684198440441,-0.172546644156325,0,0.134858870107972
G31_G6,0.0007963476413909,0,2.08055981464936,0.0015344846318131,5538,0.844815,0.121719975490742,0.820285322571605,0,0.504680881172897,0.0429415769899965,1.21181550657978e-36,0,0.0227417247926138,0.199727942430896,0,0.999030486052507
G31_G7,0.0117294001115292,0,0.555064099592876,0.0086029260818633,6393,0.518973,0.212390463633165,1.56832243163573,0,0.620405363326766,0.035972100550514,0.011521364269219,0,0.00995369585758976,-0.0433416201987196,0,0.143989478863644
G31_G8,0.0109203165643275,0,0,0.0088538537436662,5878,0.965604,0.153103816241668,0.694490424884339,0,0.642424311523466,0.0599155950354445,0,0,0.00970514670437141,-0.0205450537305619,0,0.334948700808245
G31_G9,0.0028263364092923,0,0.382212689960753,0.0074684288181587,1953,0.353441,0.144659736143937,0.490756406128417,0,0.0345627424262646,0.0608838550354145,3.01271615939044e-36,0,0.0147118216443903,0.0897790704116334,0,0.323786231632298
G31_G10,0.0059052462959776,0,0.734455869859033,0.0092183974013399,7563,0.979265,0.181766852444935,1.01952632116401,0,0.170402548990495,0.10357571608709,0,0,0.00444766242519877,-0.0811482715841827,0,0.31201587488973
G31_G11,0.0012933208391615,0,0.323601041493562,0.0012402560034582,2255,0.783324,0.147033487296753,0.138105745952501,0,0.416121117236897,0.0861277858196821,1.66611568778894e-36,0,0.0149208041032585,0.03949528593866,0,0.0410625528876517
G31_G12,0.0036611600081138,0,0.163955645489534,0.0044714782376711,6064,0.65537,0.227267111586759,0.358308977819263,0,0.270274021768344,0.0485134165776105,2.2377730961623e-36,0,0.0265539435836954,-0.252638491764398,0,0.438669101267645
G31_G13,0.0071135637576475,0,0.682834498363351,0.0063738206051191,9017,0.976512,0.186942541218659,0.697269588238735,0,0.315013939225158,0.053925877793983,0,0,0.0135328151431612,-0.0835874103832449,0,0.544728103671181
G31_G14,0.0029524525658521,0,0.149754334963401,0.0031736177504215,6097,0.497817,0.104198119589347,0.551522103397408,0,1.63349016782266,0.0731030722753724,0,0,0.0272240895700754,-0.357333834062603,0,0.472208194788217
G31_G15,0.0031765620002348,0,0.0365656105148333,0.0029582261347366,8830,0.957604,0.204299960217535,0.819001311415205,0,2.35037251471856,0.0397069857288512,0,0,0.00955373507800595,0.243820066875481,0,0.00220378160883814
G31_G16,0.0065135747752131,0,8.13217373469352e-07,0.005905274391235,8379,0.812474,0.11833282553895,0.62742885926586,0,0.342391061151338,0.0522248972457596,0,0,0.0463347537872111,0.170765462351414,0,0.952874337863403
G31_G17,0.0211206755608005,0.193812771477427,5.09421641331944,0.0176140686423043,9048,0.64558,0.290114048225657,1.73108334334799,0,0.917873220945795,0.0306720343696126,0,0,0.00455718737776106,-0.203677643306126,0,0.0383724401641946
G31_G18,0.0082779948179325,0,0.0003023263365864,0.0089151647369143,4628,0.772668,0.162233918422659,1.61579631137689,0,0.649119089055372,0.0176245825656924,0,0,0.0567434956470715,0.0467188893051133,0,0.0165081182022338
G31_G19,0.0093684699757827,0,0.244462661247494,0.0064257386359816,1831,0.351886,0.187058709329426,1.65903813511965,0,0.0238673911745158,0.0094052187358091,0,0,0.0433954871777886,-0.149725597050122,0,0.353492711717307
G31_G20,0.0043665727275085,0,0.451137166870829,0.0030952071246064,8493,0.407313,0.167274181431306,1.57858958008766,0,0.553352937531467,0.0243946761983372,7.832919576979e-38,0,0.0746966752199971,0.197664055754766,0,0.121972689568904
G31_G21,0.0241452301224901,0.193223137247194,0.561397456719611,0.0113746980190571,8932,0.992963,0.184809062265013,1.07265085292931,0,0.496763361032147,0.013359376576927,0,0,0.0375314439028839,0.218678174638994,0,0.258029790485484
G31_G22,0.0038712154150853,0,1.19401974358833,0.0021039075332016,2369,0.377482,0.248620300801342,0.505704646425586,0,0.0275332755295605,0.0531579198134726,7.63129893019212e-37,0,0.0300121283863845,0.040058164123059,0,0.17371713491974
G31_G23,0.0045969998386009,0,0.484918493460839,0.0039906471162119,5003,0.366534,0.123985369789737,0.499173119959426,0,0.582947310374354,0.0583423419869557,9.49377169640558e-36,0,0.00229043114892494,0.227027534374245,0,0.374783233957952
G31_G24,0.0088192387546457,0,0.343161465623018,0.009567868465244,5363,0.612068,0.142141702770958,1.06020453120249,0,0.402460403585251,0.0394245288826736,0,0,0.334903148823482,0.2512312963034,1,0.117589068131861
