Gene1	Gene2	EdgeWeight
G98	G53	0.974
G98	G53	0.974
G31	G28	0.973953
G31	G28	0.973953
G24	G95	0.973893
G24	G95	0.973893
G83	G24	0.973869
G83	G24	0.973869
G70	G75	0.973822
G70	G75	0.973822
G21	G5	0.973751
G21	G5	0.973751
G62	G69	0.973703
G62	G69	0.973703
G43	G20	0.973457
G43	G20	0.973457
G76	G80	0.97285
G76	G80	0.97285
G99	G10	0.972833
G99	G10	0.972833
G76	G24	0.972643
G76	G24	0.972643
G45	G40	0.972619
G45	G40	0.972619
G83	G76	0.972504
G83	G76	0.972504
G49	G24	0.972412
G49	G24	0.972412
G40	G18	0.972393
G40	G18	0.972393
G75	G10	0.971953
G75	G10	0.971953
G62	G7	0.971943
G62	G7	0.971943
G35	G30	0.971877
G35	G30	0.971877
G75	G47	0.971871
G75	G47	0.971871
G49	G8	0.971858
G49	G8	0.971858
G76	G35	0.971678
G76	G35	0.971678
G16	G83	0.971534
G16	G83	0.971534
G49	G87	0.971481
G49	G87	0.971481
G13	G15	0.97113
G13	G15	0.97113
G54	G87	0.971092
G54	G87	0.971092
G95	G96	0.970621
G95	G96	0.970621
G34	G98	0.970313
G34	G98	0.970313
G24	G27	0.9703
G24	G27	0.9703
G39	G47	0.970013
G39	G47	0.970013
G53	G56	0.969998
G53	G56	0.969998
G98	G96	0.969862
G98	G96	0.969862
G20	G10	0.96985
G20	G10	0.96985
G50	G15	0.969847
G50	G15	0.969847
G87	G88	0.969828
G87	G88	0.969828
G34	G42	0.969815
G34	G42	0.969815
G7	G64	0.969712
G7	G64	0.969712
G96	G45	0.969626
G96	G45	0.969626
G98	G16	0.969619
G98	G16	0.969619
G74	G3	0.969611
G74	G3	0.969611
G23	G76	0.969585
G23	G76	0.969585
G28	G49	0.969579
G28	G49	0.969579
G13	G28	0.969163
G13	G28	0.969163
G16	G21	0.969064
G16	G21	0.969064
G24	G86	0.969002
G24	G86	0.969002
G95	G54	0.968983
G95	G54	0.968983
G34	G76	0.968778
G34	G76	0.968778
G88	G64	0.968699
G88	G64	0.968699
G13	G21	0.968626
G13	G21	0.968626
G53	G54	0.96853
G53	G54	0.96853
G76	G8	0.968281
G76	G8	0.968281
G45	G79	0.968207
G45	G79	0.968207
G43	G7	0.967907
G43	G7	0.967907
G74	G35	0.967537
G74	G35	0.967537
G7	G70	0.967425
G7	G70	0.967425
G46	G54	0.967242
G46	G54	0.967242
G20	G43	0.967073
G20	G43	0.967073
G8	G23	0.966848
G8	G23	0.966848
G96	G16	0.966594
G96	G16	0.966594
G69	G35	0.966536
G69	G35	0.966536
G40	G32	0.966442
G40	G32	0.966442
G76	G44	0.96639
G76	G44	0.96639
G46	G75	0.966357
G46	G75	0.966357
G43	G60	0.966005
G43	G60	0.966005
G18	G33	0.965685
G18	G33	0.965685
G31	G8	0.965604
G31	G8	0.965604
G40	G45	0.965523
G40	G45	0.965523
G3	G5	0.965314
G3	G5	0.965314
G28	G88	0.965151
G28	G88	0.965151
G54	G69	0.965107
G54	G69	0.965107
G40	G99	0.964487
G40	G99	0.964487
G34	G28	0.964262
G34	G28	0.964262
G10	G85	0.964216
G10	G85	0.964216
G62	G45	0.964106
G62	G45	0.964106
G8	G35	0.964043
G8	G35	0.964043
G89	G55	0.964036
G89	G55	0.964036
G28	G1	0.963974
G28	G1	0.963974
G57	G89	0.963822
G57	G89	0.963822
G57	G99	0.963795
G57	G99	0.963795
G83	G74	0.963452
G83	G74	0.963452
G75	G96	0.963312
G75	G96	0.963312
G95	G21	0.963007
G95	G21	0.963007
G95	G45	0.962782
G95	G45	0.962782
G43	G68	0.962689
G43	G68	0.962689
G80	G94	0.962647
G80	G94	0.962647
G50	G2	0.962627
G50	G2	0.962627
G34	G87	0.962155
G34	G87	0.962155
G50	G59	0.962107
G50	G59	0.962107
G31	G55	0.961963
G31	G55	0.961963
G87	G5	0.961627
G87	G5	0.961627
G86	G77	0.96153
G86	G77	0.96153
G10	G43	0.961479
G10	G43	0.961479
G55	G56	0.961087
G55	G56	0.961087
G69	G88	0.960931
G69	G88	0.960931
G40	G44	0.9608
G40	G44	0.9608
G43	G23	0.960417
G43	G23	0.960417
G40	G80	0.960407
G40	G80	0.960407
G69	G79	0.960223
G69	G79	0.960223
G5	G48	0.960044
G5	G48	0.960044
G35	G53	0.959945
G35	G53	0.959945
G35	G50	0.959813
G35	G50	0.959813
G8	G56	0.959677
G8	G56	0.959677
G88	G23	0.959625
G88	G23	0.959625
G76	G23	0.959422
G76	G23	0.959422
G92	G51	0.959312
G92	G51	0.959312
G13	G86	0.959203
G13	G86	0.959203
G45	G68	0.959145
G45	G68	0.959145
G32	G47	0.958744
G32	G47	0.958744
G93	G62	0.9585
G93	G62	0.9585
G93	G31	0.958401
G93	G31	0.958401
G16	G16	0.958384
G16	G16	0.958384
G83	G32	0.958106
G83	G32	0.958106
G53	G65	0.957939
G53	G65	0.957939
G74	G12	0.957837
G74	G12	0.957837
G23	G86	0.957704
G23	G86	0.957704
G42	G40	0.95764
G42	G40	0.95764
G31	G15	0.957604
G31	G15	0.957604
G76	G49	0.957493
G76	G49	0.957493
G14	G95	0.957126
G14	G95	0.957126
G8	G53	0.956891
G8	G53	0.956891
G65	G59	0.956871
G65	G59	0.956871
G43	G89	0.956736
G43	G89	0.956736
G45	G70	0.956594
G45	G70	0.956594
G95	G35	0.95659
G95	G35	0.95659
G74	G5	0.956565
G74	G5	0.956565
G13	G40	0.956517
G13	G40	0.956517
G89	G20	0.956494
G89	G20	0.956494
G89	G70	0.956492
G89	G70	0.956492
G74	G14	0.956292
G74	G14	0.956292
G17	G43	0.955834
G17	G43	0.955834
G40	G69	0.955665
G40	G69	0.955665
G64	G56	0.955503
G64	G56	0.955503
G35	G11	0.955064
G35	G11	0.955064
G40	G13	0.954914
G40	G13	0.954914
G8	G54	0.953967
G8	G54	0.953967
G21	G33	0.953466
G21	G33	0.953466
G95	G43	0.953276
G95	G43	0.953276
G10	G2	0.953262
G10	G2	0.953262
G80	G63	0.953018
G80	G63	0.953018
G95	G27	0.952725
G95	G27	0.952725
G70	G62	0.952537
G70	G62	0.952537
G42	G16	0.952261
G42	G16	0.952261
G79	G59	0.952193
G79	G59	0.952193
G45	G35	0.951917
G45	G35	0.951917
G23	G65	0.951863
G23	G65	0.951863
G86	G100	0.951773
G86	G100	0.951773
G99	G89	0.951271
G99	G89	0.951271
G69	G20	0.95103
G69	G20	0.95103
G59	G59	0.950891
G59	G59	0.950891
G80	G33	0.950863
G80	G33	0.950863
G28	G85	0.950759
G28	G85	0.950759
G7	G12	0.95052
G7	G12	0.95052
G12	G49	0.950274
G12	G49	0.950274
G50	G86	0.950154
G50	G86	0.950154
G59	G17	0.949486
G59	G17	0.949486
G74	G54	0.949422
G74	G54	0.949422
G34	G74	0.949315
G34	G74	0.949315
G10	G74	0.948847
G10	G74	0.948847
G42	G41	0.948563
G42	G41	0.948563
G54	G89	0.94845
G54	G89	0.94845
G18	G32	0.948346
G18	G32	0.948346
G35	G24	0.948331
G35	G24	0.948331
G74	G74	0.948285
G74	G74	0.948285
G43	G48	0.948207
G43	G48	0.948207
G28	G59	0.947935
G28	G59	0.947935
G88	G41	0.947051
G88	G41	0.947051
G49	G56	0.946634
G49	G56	0.946634
G8	G15	0.94642
G8	G15	0.94642
G40	G66	0.946166
G40	G66	0.946166
G42	G24	0.946146
G42	G24	0.946146
G83	G28	0.946084
G83	G28	0.946084
G31	G69	0.945334
G31	G69	0.945334
G74	G87	0.945031
G74	G87	0.945031
G50	G23	0.94472
G50	G23	0.94472
G99	G6	0.944403
G99	G6	0.944403
G17	G32	0.944159
G17	G32	0.944159
G10	G79	0.944095
G10	G79	0.944095
G99	G69	0.944002
G99	G69	0.944002
G32	G92	0.943856
G32	G92	0.943856
G28	G42	0.943622
G28	G42	0.943622
G43	G39	0.943366
G43	G39	0.943366
G16	G66	0.943177
G16	G66	0.943177
G62	G41	0.943138
G62	G41	0.943138
G58	G93	0.943028
G58	G93	0.943028
G80	G16	0.942714
G80	G16	0.942714
G53	G95	0.942237
G53	G95	0.942237
G54	G35	0.941935
G54	G35	0.941935
G10	G60	0.941511
G10	G60	0.941511
G24	G74	0.940378
G24	G74	0.940378
G35	G8	0.940178
G35	G8	0.940178
G58	G47	0.939277
G58	G47	0.939277
G17	G86	0.939035
G17	G86	0.939035
G89	G32	0.938883
G89	G32	0.938883
G47	G38	0.938692
G47	G38	0.938692
G49	G98	0.938512
G49	G98	0.938512
G87	G13	0.93843
G87	G13	0.93843
G69	G76	0.938144
G69	G76	0.938144
G50	G88	0.937525
G50	G88	0.937525
G7	G56	0.937246
G7	G56	0.937246
G16	G38	0.937033
G16	G38	0.937033
G79	G53	0.93683
G79	G53	0.93683
G50	G55	0.936727
G50	G55	0.936727
G92	G43	0.936279
G92	G43	0.936279
G69	G63	0.936213
G69	G63	0.936213
G83	G51	0.936035
G83	G51	0.936035
G21	G74	0.935896
G21	G74	0.935896
G28	G8	0.935741
G28	G8	0.935741
G28	G38	0.935537
G28	G38	0.935537
G48	G24	0.935394
G48	G24	0.935394
G45	G2	0.935034
G45	G2	0.935034
G89	G57	0.934448
G89	G57	0.934448
G63	G79	0.934299
G63	G79	0.934299
G10	G92	0.934075
G10	G92	0.934075
G8	G75	0.933916
G8	G75	0.933916
G50	G10	0.933739
G50	G10	0.933739
G14	G70	0.933729
G14	G70	0.933729
G16	G27	0.933691
G16	G27	0.933691
G43	G18	0.933653
G43	G18	0.933653
G96	G74	0.933436
G96	G74	0.933436
G46	G12	0.932761
G46	G12	0.932761
G35	G5	0.932037
G35	G5	0.932037
G10	G15	0.93196
G10	G15	0.93196
G86	G14	0.931908
G86	G14	0.931908
G45	G60	0.93135
G45	G60	0.93135
G5	G12	0.931301
G5	G12	0.931301
G31	G70	0.931143
G31	G70	0.931143
G93	G43	0.930748
G93	G43	0.930748
G17	G48	0.930727
G17	G48	0.930727
G98	G22	0.930709
G98	G22	0.930709
G34	G40	0.930579
G34	G40	0.930579
G40	G68	0.930476
G40	G68	0.930476
G39	G2	0.930267
G39	G2	0.930267
G5	G50	0.930193
G5	G50	0.930193
G63	G50	0.930024
G63	G50	0.930024
G8	G1	0.929994
G8	G1	0.929994
G18	G34	0.929583
G18	G34	0.929583
G55	G33	0.929488
G55	G33	0.929488
G18	G48	0.929485
G18	G48	0.929485
G74	G51	0.929465
G74	G51	0.929465
G7	G17	0.929127
G7	G17	0.929127
G24	G98	0.928746
G24	G98	0.928746
G8	G79	0.928681
G8	G79	0.928681
G95	G80	0.928459
G95	G80	0.928459
G49	G15	0.928449
G49	G15	0.928449
G62	G54	0.928271
G62	G54	0.928271
G31	G38	0.928029
G31	G38	0.928029
G86	G43	0.928009
G86	G43	0.928009
G13	G96	0.927191
G13	G96	0.927191
G42	G35	0.927127
G42	G35	0.927127
G62	G70	0.926548
G62	G70	0.926548
G93	G45	0.92654
G93	G45	0.92654
G20	G93	0.926505
G20	G93	0.926505
G23	G70	0.926129
G23	G70	0.926129
G35	G16	0.925925
G35	G16	0.925925
G18	G16	0.925506
G18	G16	0.925506
G79	G38	0.925271
G79	G38	0.925271
G35	G17	0.92517
G35	G17	0.92517
G88	G60	0.925132
G88	G60	0.925132
G65	G33	0.924902
G65	G33	0.924902
G58	G53	0.92469
G58	G53	0.92469
G74	G44	0.924202
G74	G44	0.924202
G80	G59	0.923995
G80	G59	0.923995
