Gene1	Gene2	Score
G14	G94	-0.407200459852793
G43	G28	0.40699433266004
G28	G43	0.40699433266004
G63	G39	0.406972018170282
G39	G63	0.406972018170282
G65	G39	-0.406839214214513
G39	G65	-0.406839214214513
G94	G30	0.40635484918955
G30	G94	0.40635484918955
G97	G55	0.406289188309742
G55	G97	0.406289188309742
G3	G2	0.405896202917789
G2	G3	0.405896202917789
G68	G27	-0.405813888454065
G27	G68	-0.405813888454065
G61	G57	0.405583767363154
G57	G61	0.405583767363154
G60	G35	-0.405243479370267
G35	G60	-0.405243479370267
G61	G9	0.405206433557053
G9	G61	0.405206433557053
G36	G28	-0.405146643744668
G28	G36	-0.405146643744668
G73	G67	0.405038945124691
G67	G73	0.405038945124691
G88	G53	0.404213176836964
G53	G88	0.404213176836964
G90	G58	-0.403862719114439
G58	G90	-0.403862719114439
G82	G61	0.402974979556543
G61	G82	0.402974979556543
G56	G43	-0.402669590770585
G43	G56	-0.402669590770585
G94	G41	0.402648268830666
G41	G94	0.402648268830666
G77	G51	0.402319533743413
G51	G77	0.402319533743413
G93	G68	0.401842647817701
G68	G93	0.401842647817701
G66	G39	-0.40129312855469
G39	G66	-0.40129312855469
G56	G38	-0.39994076124436
G38	G56	-0.39994076124436
G68	G31	0.398961214570625
G31	G68	0.398961214570625
G92	G43	0.398828507083497
G43	G92	0.398828507083497
G100	G49	0.397609647458388
G49	G100	0.397609647458388
G1	G89	0.397396386130695
G92	G60	-0.396978266876251
G60	G92	-0.396978266876251
G66	G38	-0.396290482992716
G38	G66	-0.396290482992716
G91	G63	-0.3957031491231
G63	G91	-0.3957031491231
G51	G5	-0.395072338473431
G5	G51	-0.395072338473431
G54	G14	0.395063408032969
G14	G54	0.395063408032969
G54	G9	-0.39431067926841
G9	G54	-0.39431067926841
G25	G23	0.394223834427582
G23	G25	0.394223834427582
G100	G88	0.393065731645179
G88	G100	0.393065731645179
G70	G30	0.392331019343997
G30	G70	0.392331019343997
G84	G58	-0.391934716327257
G58	G84	-0.391934716327257
G100	G80	0.391907711947544
G80	G100	0.391907711947544
G57	G47	-0.391829438436774
G47	G57	-0.391829438436774
G51	G29	-0.390601332970025
G29	G51	-0.390601332970025
G89	G68	0.389425368153489
G97	G29	-0.389260619949439
G29	G97	-0.389260619949439
G82	G64	-0.389160962767108
G64	G82	-0.389160962767108
G37	G23	-0.388885244097585
G23	G37	-0.388885244097585
G94	G88	-0.387284033867271
G88	G94	-0.387284033867271
G53	G12	0.386937105466894
G12	G53	0.386937105466894
G89	G83	0.386846309989495
G83	G89	0.386846309989495
G100	G90	-0.38585405578626
G90	G100	-0.38585405578626
G94	G79	-0.38525568190302
G79	G94	-0.38525568190302
G81	G9	0.384991251675946
G9	G81	0.384991251675946
G86	G23	0.383850105930079
G23	G86	0.383850105930079
G84	G9	0.383445987046806
G9	G84	0.383445987046806
G31	G51	-0.38343856994364
G88	G14	0.383008200191499
G14	G88	0.383008200191499
G58	G2	0.381647931758596
G2	G58	0.381647931758596
G60	G38	-0.381533958253706
G38	G60	-0.381533958253706
G72	G15	-0.381134559992581
G15	G72	-0.381134559992581
G58	G49	0.381123622389397
G49	G58	0.381123622389397
G93	G59	0.380837406037292
G59	G93	0.380837406037292
G63	G38	0.380721962311251
G38	G63	0.380721962311251
G66	G35	-0.380610139376293
G35	G66	-0.380610139376293
G100	G6	-0.38024448929501
G6	G100	-0.38024448929501
G89	G79	0.379457205128846
G79	G89	0.379457205128846
G65	G30	0.378925643522327
G30	G65	0.378925643522327
G97	G33	-0.378856197646293
G33	G97	-0.378856197646293
G66	G36	0.378617332357088
G36	G66	0.378617332357088
G83	G68	-0.378610236197811
G68	G83	-0.378610236197811
G93	G61	0.377537568247741
G61	G93	0.377537568247741
G97	G62	0.377220531976028
G62	G97	0.377220531976028
G84	G3	-0.375428286078598
G3	G84	-0.375428286078598
G63	G35	0.375299442586023
G35	G63	0.375299442586023
G31	G9	0.375179040286339
G9	G31	0.375179040286339
G89	G88	0.374953957074492
G88	G89	0.374953957074492
G93	G33	0.374903153871964
G33	G93	0.374903153871964
G40	G12	0.374657070420875
G12	G40	0.374657070420875
G51	G43	-0.374541421462923
G43	G51	-0.374541421462923
G47	G45	0.374249590932367
G45	G47	0.374249590932367
G59	G41	-0.373767690714094
G41	G59	-0.373767690714094
G100	G82	-0.373692716310446
G82	G100	-0.373692716310446
G67	G27	-0.373605302680631
G27	G67	-0.373605302680631
G19	G15	-0.373330529150141
G15	G19	-0.373330529150141
G89	G81	-0.3720906362316
G81	G89	-0.3720906362316
G70	G56	0.372059482027459
G56	G70	0.372059482027459
G84	G29	-0.371932191858037
G29	G84	-0.371932191858037
G59	G28	0.371878915482834
G28	G59	0.371878915482834
G91	G59	-0.371463590727008
G59	G91	-0.371463590727008
