Gene1	Gene2	corVal	pValue
G53	G55	0.265644613571402	0.00464277435113264
G55	G53	0.265644613571401	0.00464277435113273
G32	G84	0.264075688468383	0.00490073975009838
G84	G32	0.264075688468383	0.00490073975009844
G22	G92	0.261652357157448	0.00532435696666184
G92	G22	0.261652357157447	0.00532435696666192
G16	G36	0.260581913899179	0.00552164667947296
G36	G16	0.260581913899179	0.00552164667947304
G9	G38	0.259982313173782	0.00563497717652287
G38	G9	0.259982313173782	0.00563497717652288
G30	G62	0.259870373804337	0.00565636260349924
G62	G30	0.259870373804337	0.00565636260349925
G65	G87	0.259785795712994	0.00567256865889725
G87	G65	0.259785795712993	0.00567256865889727
G61	G55	0.259783810422189	0.0056729495572326
G55	G61	0.259783810422189	0.00567294955723265
G65	G72	0.256111955299402	0.00641761468889953
G72	G65	0.256111955299402	0.00641761468889955
G98	G95	0.255411557960874	0.00656912395081345
G95	G98	0.255411557960873	0.0065691239508135
G62	G15	0.253659944594416	0.00696200481290487
G15	G62	0.253659944594416	0.00696200481290487
G2	G65	0.252791221320417	0.00716446965172463
G65	G2	0.252791221320417	0.00716446965172468
G45	G13	0.252398190599056	0.00725776971432541
G13	G45	0.252398190599056	0.00725776971432542
G73	G55	0.252360593852345	0.00726675076634262
G55	G73	0.252360593852345	0.00726675076634262
G33	G5	0.252226391131331	0.00729888916906764
G5	G33	0.252226391131331	0.00729888916906767
G78	G31	0.250674168103337	0.00767985327378826
G31	G78	0.250674168103337	0.00767985327378834
G45	G63	0.250346471466084	0.00776249157067327
G63	G45	0.250346471466083	0.00776249157067335
G47	G49	0.247623811645535	0.0084800359720478
G49	G47	0.247623811645535	0.00848003597204788
G8	G47	0.246813980667152	0.00870445875407779
G47	G8	0.246813980667152	0.00870445875407783
G67	G57	0.246738050734302	0.00872576670897517
G57	G67	0.246738050734301	0.00872576670897533
G29	G56	0.246603776779119	0.0087635600937083
G56	G29	0.246603776779118	0.00876356009370843
G94	G23	0.246097391202437	0.00890739079895155
G23	G94	0.246097391202437	0.00890739079895156
G64	G27	0.245962048043635	0.00894618330613488
G27	G64	0.245962048043635	0.00894618330613491
G74	G13	0.244121882893487	0.00948857633068157
G13	G74	0.244121882893486	0.00948857633068167
G70	G14	0.243725854808762	0.00960901917550397
G14	G70	0.243725854808762	0.00960901917550401
G28	G76	0.239212994377623	0.0110793965585986
G76	G28	0.239212994377623	0.0110793965585986
G20	G28	0.239056641086969	0.0111336934946883
G28	G20	0.239056641086969	0.0111336934946883
G65	G64	0.238717492857634	0.0112522716143232
G64	G65	0.238717492857634	0.0112522716143233
G80	G48	0.238164321914795	0.0114480535331582
G48	G80	0.238164321914795	0.0114480535331582
G40	G80	0.237416522600855	0.0117174567061866
G80	G40	0.237416522600855	0.0117174567061867
G59	G46	0.236342292165078	0.0121141622216917
G46	G59	0.236342292165078	0.0121141622216919
G11	G72	0.235671730779855	0.0123677039263264
G72	G11	0.235671730779855	0.0123677039263264
G22	G71	0.23471538344977	0.0127373183287581
G71	G22	0.23471538344977	0.0127373183287583
G97	G16	0.234067917083892	0.0129929952036411
G16	G97	0.234067917083892	0.0129929952036413
G43	G74	0.233630509584237	0.0131682460079734
G74	G43	0.233630509584236	0.0131682460079735
G85	G9	0.232644921726078	0.0135707023568579
G9	G85	0.232644921726078	0.0135707023568579
G82	G100	0.232542180691948	0.0136132662703593
G100	G82	0.232542180691948	0.0136132662703594
G22	G54	0.231731794641521	0.0139530920389225
G54	G22	0.23173179464152	0.0139530920389228
G78	G71	0.230032046019272	0.0146899300520024
G71	G78	0.230032046019272	0.0146899300520024
G51	G26	0.228056697277183	0.0155885321179289
G26	G51	0.228056697277183	0.0155885321179289
G87	G82	0.227749269628181	0.0157325887990064
G82	G87	0.227749269628181	0.0157325887990064
G74	G86	0.226667914578121	0.0162485125057271
G86	G74	0.226667914578121	0.0162485125057272
G95	G13	0.226226782350973	0.0164631544556394
G13	G95	0.226226782350973	0.0164631544556394
G91	G29	0.224792253483394	0.0171782239881241
G29	G91	0.224792253483394	0.0171782239881243
G33	G96	0.223402099688334	0.0178966546848912
G96	G33	0.223402099688334	0.0178966546848912
G67	G65	0.222428239446003	0.0184152780765292
G65	G67	0.222428239446003	0.0184152780765292
G56	G61	0.221727023797389	0.0187966936921178
G61	G56	0.221727023797389	0.0187966936921179
G34	G45	0.221444156867427	0.0189524729997897
G45	G34	0.221444156867427	0.0189524729997898
G17	G40	0.221350375275678	0.0190043651816053
G40	G17	0.221350375275678	0.0190043651816054
G71	G69	0.220345914140238	0.0195678919842451
G69	G71	0.220345914140238	0.0195678919842452
G8	G45	0.219331075269171	0.0201518017676222
G45	G8	0.219331075269171	0.0201518017676223
G38	G22	0.218133141013729	0.020860301175792
G22	G38	0.218133141013729	0.0208603011757923
G13	G51	0.218030505668347	0.0209219871015606
G51	G13	0.218030505668346	0.0209219871015611
G62	G52	0.217613530643275	0.021174212608049
G52	G62	0.217613530643274	0.0211742126080492
G46	G83	0.217445953335111	0.0212763125287494
G83	G46	0.217445953335111	0.0212763125287495
G67	G43	0.21705858759926	0.0215139429442723
G43	G67	0.21705858759926	0.0215139429442724
G22	G65	0.216700145554401	0.0217358565470141
G65	G22	0.216700145554401	0.0217358565470143
G4	G38	0.216412048994153	0.0219156403598639
G38	G4	0.216412048994153	0.0219156403598641
G4	G37	0.216254448509889	0.0220145282547008
G37	G4	0.216254448509889	0.0220145282547008
G22	G56	0.21556855607101	0.0224493688909629
G56	G22	0.21556855607101	0.0224493688909631
G94	G9	0.214803079799582	0.0229433393461747
G9	G94	0.214803079799581	0.0229433393461751
G36	G12	0.214367948979012	0.0232282633557024
G12	G36	0.21436794897901	0.0232282633557042
G40	G43	0.214227125002036	0.0233211216080057
G43	G40	0.214227125002036	0.0233211216080059
G88	G48	0.21406587226212	0.0234278405857344
G48	G88	0.214065872262119	0.0234278405857347
G3	G40	0.213392101302911	0.0238782846625421
G40	G3	0.213392101302911	0.0238782846625421
G10	G51	0.211814156858801	0.0249622852206779
G51	G10	0.211814156858801	0.0249622852206779
G84	G44	0.211686027954883	0.0250521219827241
G44	G84	0.211686027954883	0.0250521219827242
G79	G43	0.211115287566205	0.0254556542558804
G43	G79	0.211115287566205	0.0254556542558804
G65	G39	0.211061209331239	0.025494175432773
G39	G65	0.211061209331239	0.0254941754327731
G61	G36	0.210826960089523	0.0256616114948356
G36	G61	0.210826960089523	0.0256616114948357
G15	G39	0.208873953610816	0.0270944478683928
G39	G15	0.208873953610815	0.027094447868393
G45	G29	0.208149501081496	0.027642993172901
G29	G45	0.208149501081496	0.0276429931729011
G10	G2	0.206969785487674	0.0285564686437264
G2	G10	0.206969785487674	0.0285564686437266
G64	G18	0.206099024818769	0.0292470514122938
G18	G64	0.206099024818769	0.0292470514122941
G79	G18	0.205902482846657	0.0294048703558009
G18	G79	0.205902482846657	0.0294048703558011
G65	G51	0.205498848913958	0.0297312462218494
G51	G65	0.205498848913957	0.0297312462218498
G75	G15	0.205426253805961	0.0297902709360962
G15	G75	0.205426253805961	0.0297902709360963
G50	G80	0.205031615230716	0.0301128798264653
G80	G50	0.205031615230715	0.0301128798264656
G12	G50	0.204403653708708	0.0306323287241393
G50	G12	0.204403653708708	0.0306323287241394
G23	G36	0.203903364175146	0.0310515809306658
G36	G23	0.203903364175145	0.0310515809306668
G75	G25	0.202999205473719	0.0318216084679787
G25	G75	0.202999205473719	0.0318216084679788
G40	G34	0.20279562413407	0.0319971982939147
G34	G40	0.20279562413407	0.0319971982939147
G81	G42	0.202691262360144	0.0320875279151941
G42	G81	0.202691262360144	0.0320875279151942
G11	G19	0.202485831555323	0.0322659670100793
G19	G11	0.202485831555323	0.0322659670100795
G53	G36	0.202457480505817	0.032290658720693
G36	G53	0.202457480505816	0.0322906587206939
G61	G58	0.202084659288926	0.0326168474232208
G58	G61	0.202084659288926	0.0326168474232209
G21	G38	0.20199011566771	0.0327000065139581
G38	G21	0.20199011566771	0.0327000065139584
G25	G61	0.201965142378537	0.0327220025022979
G61	G25	0.201965142378536	0.0327220025022979
G85	G7	0.201579444737753	0.0330633074903981
G7	G85	0.201579444737753	0.0330633074903985
G89	G63	0.201520065763349	0.0331161181334723
G63	G89	0.201520065763348	0.0331161181334725
G42	G21	0.201221214653645	0.0333829934119273
G21	G42	0.201221214653645	0.0333829934119274
G78	G20	0.200998832690297	0.0335827570868904
G20	G78	0.200998832690296	0.0335827570868906
G38	G51	0.200983025936893	0.0335969944532592
G51	G38	0.200983025936893	0.0335969944532594
G71	G12	0.200808628042113	0.0337544153888184
G12	G71	0.200808628042113	0.0337544153888184
G45	G96	0.200439391520014	0.0340897618125496
G96	G45	0.200439391520013	0.0340897618125498
G34	G30	0.200061602801499	0.0344357780860941
G30	G34	0.200061602801499	0.0344357780860945
G15	G99	0.199214581781051	0.035222331251628
G99	G15	0.199214581781051	0.0352223312516283
G40	G93	0.197788668291621	0.0365805983295105
G93	G40	0.197788668291621	0.0365805983295105
G47	G12	0.197425002950197	0.0369339705903016
G12	G47	0.197425002950196	0.0369339705903025
G7	G57	0.197335327118716	0.0370215475838667
G57	G7	0.197335327118716	0.0370215475838667
G25	G51	0.196917057712199	0.0374323345895575
G51	G25	0.196917057712199	0.0374323345895576
G86	G75	0.196815118060858	0.0375330284533627
G75	G86	0.196815118060858	0.0375330284533627
G81	G67	0.196808719502123	0.037539356391553
G67	G81	0.196808719502123	0.0375393563915531
G32	G34	0.19638755580187	0.0379578453036875
G34	G32	0.196387555801869	0.0379578453036878
G79	G34	0.195626830464218	0.0387236581271356
G34	G79	0.195626830464218	0.0387236581271357
G57	G80	0.19533345790845	0.039022432048576
G80	G57	0.195333457908449	0.0390224320485763
G99	G11	0.195115661155583	0.0392454855940317
G11	G99	0.195115661155583	0.0392454855940317
G63	G100	0.19491754487955	0.0394493100798349
G100	G63	0.19491754487955	0.0394493100798351
G13	G48	0.194636115815009	0.0397403709379875
G48	G13	0.194636115815008	0.0397403709379876
G76	G100	0.193795422087759	0.0406205606014766
G100	G76	0.193795422087759	0.0406205606014768
G28	G21	0.193581174005365	0.0408474620008098
G21	G28	0.193581174005365	0.0408474620008099
G34	G90	0.193103417817111	0.0413572509427162
G90	G34	0.193103417817111	0.0413572509427164
G68	G52	0.19272380826867	0.0417660918320955
G52	G68	0.19272380826867	0.0417660918320955
G87	G76	0.192645298970558	0.0418510663637732
G76	G87	0.192645298970557	0.0418510663637735
G33	G29	0.192444459443106	0.0420691020487445
G29	G33	0.192444459443106	0.0420691020487446
G94	G27	0.191717925136619	0.0428657761968901
G27	G94	0.191717925136618	0.0428657761968902
G66	G58	0.190817525065195	0.0438705169797122
G58	G66	0.190817525065194	0.0438705169797128
G86	G90	0.189240942894429	0.0456770154538949
G90	G86	0.189240942894429	0.0456770154538951
G3	G66	0.189223406391946	0.0456974517791472
G66	G3	0.189223406391945	0.0456974517791475
G38	G89	0.189181334698592	0.0457465113968602
G89	G38	0.189181334698592	0.0457465113968604
G7	G87	0.189019758714095	0.0459353314069047
G87	G7	0.189019758714095	0.0459353314069049
G8	G55	0.188824383416619	0.0461645140894063
G55	G8	0.188824383416619	0.0461645140894066
G56	G8	0.188647153012294	0.0463732328032571
G8	G56	0.188647153012294	0.0463732328032572
G47	G80	0.18831389676287	0.0467678202032334
G80	G47	0.18831389676287	0.0467678202032337
G81	G71	0.188202078252352	0.0469008400783159
G71	G81	0.188202078252352	0.046900840078316
G59	G43	0.188162983148903	0.0469474218232164
G43	G59	0.188162983148902	0.0469474218232167
G45	G98	0.188106878379338	0.0470143376246169
G98	G45	0.188106878379338	0.0470143376246171
G100	G8	0.188095012824363	0.0470284997294925
G8	G100	0.188095012824363	0.0470284997294927
G82	G5	0.18776331754282	0.0474258285463439
G5	G82	0.18776331754282	0.0474258285463442
G50	G1	0.187670545557822	0.0475374544774203
G1	G50	0.187670545557821	0.0475374544774206
G21	G65	0.18736742348315	0.0479036995411488
G65	G21	0.187367423483149	0.0479036995411495
G90	G94	0.187215004327405	0.0480887407042319
G94	G90	0.187215004327405	0.0480887407042319
G44	G56	0.187132691142578	0.0481889172962898
G56	G44	0.187132691142578	0.0481889172962899
G51	G76	0.186682914615164	0.0487393615761674
G76	G51	0.186682914615164	0.0487393615761675
G97	G61	0.186204613236525	0.049330416835353
G61	G97	0.186204613236525	0.0493304168353532
G92	G51	0.185853349675861	0.0497682537100605
G51	G92	0.185853349675861	0.0497682537100608
G15	G38	0.185065546157554	0.0507619166300351
G38	G15	0.185065546157553	0.0507619166300353
G84	G72	0.184771135602495	0.0511374413613296
G72	G84	0.184771135602494	0.0511374413613298
G71	G39	0.1843233148788	0.051713039248676
G39	G71	0.184323314878799	0.0517130392486765
G68	G33	0.183820423663816	0.0523657837211565
G33	G68	0.183820423663816	0.0523657837211566
G30	G70	0.183229979243506	0.0531408274383558
G70	G30	0.183229979243506	0.0531408274383558
G28	G93	0.183051434501453	0.0533770458697322
G93	G28	0.183051434501453	0.0533770458697328
G66	G98	0.182997244218753	0.0534489116113168
G98	G66	0.182997244218753	0.053448911611317
G64	G33	0.182935815151031	0.053530473599994
G33	G64	0.182935815151031	0.0535304735999941
G31	G28	0.18175727709829	0.0551152201177628
G28	G31	0.18175727709829	0.0551152201177629
G87	G24	0.181647184719914	0.0552652077754892
G24	G87	0.181647184719913	0.0552652077754902
G14	G43	0.181552886588922	0.0553939442954934
G43	G14	0.181552886588921	0.0553939442954938
G46	G53	0.181552886121504	0.0553939449342265
G53	G46	0.181552886121503	0.0553939449342266
G53	G49	0.181490980190896	0.0554785933228955
G49	G53	0.181490980190896	0.0554785933228955
G31	G57	0.181437069448569	0.0555523958943299
G57	G31	0.181437069448569	0.0555523958943308
G98	G50	0.181369297964199	0.0556452879482697
G50	G98	0.181369297964199	0.05564528794827
G81	G64	0.181296487991238	0.0557452282674894
G64	G81	0.181296487991238	0.0557452282674897
G61	G47	0.180872842866836	0.0563296608209638
G47	G61	0.180872842866835	0.0563296608209647
G47	G13	0.180769047113732	0.0564736152236243
G13	G47	0.180769047113732	0.0564736152236251
G1	G23	0.180734755004209	0.0565212412956062
G23	G1	0.180734755004209	0.0565212412956062
G70	G49	0.180484978834523	0.0568691346944533
G49	G70	0.180484978834523	0.0568691346944537
G95	G69	0.180287884289715	0.0571448907041509
G69	G95	0.180287884289714	0.0571448907041511
G4	G25	0.180252154565774	0.057194997607704
G25	G4	0.180252154565774	0.0571949976077041
G90	G67	0.179968008620598	0.057594764541824
G67	G90	0.179968008620598	0.0575947645418243
G61	G40	0.179916995024091	0.0576667779512095
G40	G61	0.179916995024091	0.0576667779512098
G69	G11	0.179867120726174	0.0577372544225591
G11	G69	0.179867120726174	0.0577372544225592
G82	G49	0.179741507099952	0.0579150697069532
G49	G82	0.179741507099952	0.0579150697069534
G47	G19	0.179217443880767	0.0586617688672596
G19	G47	0.179217443880766	0.0586617688672613
G30	G59	0.179142036358562	0.0587698575435635
G59	G30	0.179142036358562	0.0587698575435639
G50	G86	0.178974929804786	0.0590099683000587
G86	G50	0.178974929804786	0.0590099683000588
G23	G20	0.17891135937944	0.0591015215035356
G20	G23	0.17891135937944	0.0591015215035357
G26	G43	0.178734231387744	0.0593572322081811
G43	G26	0.178734231387744	0.0593572322081811
G22	G31	0.177892878344048	0.0605842447611288
G31	G22	0.177892878344047	0.0605842447611295
G37	G60	0.177889701225551	0.0605889172000205
G60	G37	0.17788970122555	0.0605889172000214
G87	G43	0.177670302862795	0.0609122892084285
G43	G87	0.177670302862794	0.0609122892084287
G70	G11	0.177551742561905	0.0610876217223756
G11	G70	0.177551742561905	0.0610876217223761
G68	G76	0.176888050335457	0.0620767497602389
G76	G68	0.176888050335457	0.062076749760239
G56	G28	0.176602062998061	0.0625069790703143
G28	G56	0.176602062998061	0.0625069790703146
G35	G5	0.176447286302545	0.0627408321582613
G5	G35	0.176447286302545	0.0627408321582614
G35	G21	0.176330121093927	0.0629183318845702
G21	G35	0.176330121093927	0.0629183318845702
G85	G8	0.176199302871439	0.0631169988433868
G8	G85	0.176199302871438	0.0631169988433879
G54	G14	0.175733933543627	0.0638278805491754
G14	G54	0.175733933543627	0.0638278805491757
G66	G75	0.175510420768082	0.0641716218853331
G75	G66	0.175510420768082	0.0641716218853335
G83	G9	0.17530638704121	0.0644867209547468
G9	G83	0.17530638704121	0.0644867209547471
G34	G17	0.175066725610206	0.0648584489474967
G17	G34	0.175066725610206	0.0648584489474969
G2	G9	0.174393331341851	0.0659122607559478
G9	G2	0.174393331341851	0.0659122607559478
G39	G82	0.174005668628583	0.0665252091031793
G82	G39	0.174005668628583	0.0665252091031794
G70	G78	0.173999808529745	0.0665345101336284
G78	G70	0.173999808529745	0.0665345101336286
G9	G37	0.17379271604256	0.0668638820021656
G37	G9	0.17379271604256	0.0668638820021658
G22	G99	0.173657060720216	0.0670803528955109
G99	G22	0.173657060720216	0.067080352895511
G74	G92	0.173546649436985	0.0672569605117947
G92	G74	0.173546649436985	0.0672569605117954
G95	G94	0.173415393285139	0.0674674012225404
G94	G95	0.173415393285138	0.0674674012225408
G79	G73	0.173333184514423	0.0675994770461214
G73	G79	0.173333184514423	0.0675994770461219
G75	G2	0.172854685671944	0.0683723987977947
G2	G75	0.172854685671944	0.0683723987977951
G44	G41	0.172762012920154	0.068522918659956
G41	G44	0.172762012920154	0.0685229186599563
G95	G77	0.172621969202334	0.0687508884215215
G77	G95	0.172621969202334	0.0687508884215221
G46	G11	0.17261897282759	0.0687557727699183
G11	G46	0.17261897282759	0.0687557727699185
G7	G84	0.172488093981498	0.0689693911099276
G84	G7	0.172488093981497	0.068969391109928
G47	G88	0.172408576805291	0.0690994401750585
G88	G47	0.172408576805291	0.0690994401750592
G54	G62	0.172308021012714	0.0692641819601994
G62	G54	0.172308021012714	0.0692641819601998
G56	G11	0.171956845832574	0.0698420139079832
G11	G56	0.171956845832574	0.0698420139079837
G49	G72	0.171627754000782	0.0703870456267882
G72	G49	0.171627754000782	0.0703870456267883
G24	G19	0.171428596522042	0.0707185522106071
G19	G24	0.171428596522042	0.0707185522106076
G50	G61	0.171338611311251	0.0708687502910516
G61	G50	0.171338611311251	0.0708687502910517
G31	G53	0.171278594860191	0.0709690696001434
G53	G31	0.171278594860191	0.0709690696001435
G20	G74	0.170887494774092	0.0716256208785899
G74	G20	0.170887494774092	0.0716256208785904
G30	G5	0.170860686942949	0.0716708031358714
G5	G30	0.170860686942948	0.0716708031358722
G95	G83	0.170833834234544	0.0717160841166321
G83	G95	0.170833834234543	0.0717160841166329
G78	G54	0.170811599537911	0.0717535953645585
G54	G78	0.170811599537911	0.0717535953645585
G17	G71	0.170648488075077	0.0720292590247612
G71	G17	0.170648488075077	0.0720292590247616
G63	G38	0.17016793117752	0.0728463918951335
G38	G63	0.17016793117752	0.0728463918951335
G88	G23	0.170045439257853	0.073055867829334
G23	G88	0.170045439257853	0.0730558678293343
G58	G84	0.169945766956902	0.0732266779253027
G84	G58	0.169945766956902	0.0732266779253029
G60	G29	0.169871250061713	0.0733545891626109
G29	G60	0.169871250061713	0.073354589162611
G30	G98	0.169832988900064	0.0734203359814272
G98	G30	0.169832988900064	0.0734203359814272
G99	G73	0.169815029601562	0.0734512130836245
G73	G99	0.169815029601561	0.0734512130836251
G76	G18	0.169614833738948	0.0737961159301843
G18	G76	0.169614833738948	0.0737961159301843
G74	G84	0.169496422124518	0.0740007325621681
G84	G74	0.169496422124518	0.0740007325621684
G31	G27	0.169303147440049	0.074335695808788
G27	G31	0.169303147440049	0.0743356958087882
G39	G9	0.169183306432538	0.0745440045960703
G9	G39	0.169183306432538	0.0745440045960704
G13	G32	0.168408395513391	0.0759023410263652
G32	G13	0.168408395513391	0.0759023410263654
G50	G87	0.167882508807296	0.0768354575885813
G87	G50	0.167882508807296	0.0768354575885824
G23	G85	0.167880775396087	0.0768385484781293
G85	G23	0.167880775396086	0.0768385484781297
G46	G71	0.167756227508016	0.0770608947350256
G71	G46	0.167756227508016	0.0770608947350258
G31	G74	0.167653092402468	0.0772454054842781
G74	G31	0.167653092402468	0.0772454054842786
G71	G19	0.167545011406451	0.0774391453364885
G19	G71	0.167545011406451	0.077439145336489
G24	G60	0.167541533062558	0.0774453868968342
G60	G24	0.167541533062557	0.0774453868968349
G41	G63	0.167530523657484	0.0774651449011717
G63	G41	0.167530523657484	0.0774651449011719
G13	G36	0.167324951254953	0.0778348193591323
G36	G13	0.167324951254953	0.0778348193591337
G32	G79	0.167091805567691	0.0782557912985983
G79	G32	0.167091805567691	0.0782557912985986
G62	G9	0.166657220895811	0.0790453630317917
G9	G62	0.166657220895811	0.0790453630317922
G73	G31	0.166464150100503	0.079398186404195
G31	G73	0.166464150100502	0.0793981864041963
G77	G35	0.166232043919327	0.0798240147652086
G35	G77	0.166232043919327	0.0798240147652088
G87	G33	0.166137714692708	0.0799975960962939
G33	G87	0.166137714692708	0.0799975960962942
G30	G20	0.165995332637348	0.0802601753661271
G20	G30	0.165995332637348	0.0802601753661275
G85	G61	0.16597670359496	0.0802945818519682
G61	G85	0.16597670359496	0.0802945818519686
G92	G46	0.165960209833831	0.0803250544915358
G46	G92	0.165960209833831	0.0803250544915362
G62	G7	0.165929757933198	0.0803813394912369
G7	G62	0.165929757933198	0.0803813394912371
G32	G71	0.165062090923349	0.0819983893813129
G71	G32	0.165062090923349	0.0819983893813131
G22	G83	0.165009438084319	0.0820973486026941
G83	G22	0.165009438084318	0.0820973486026958
G76	G36	0.164996687713437	0.0821213268525311
G36	G76	0.164996687713436	0.0821213268525314
G70	G44	0.164965383121026	0.0821802217887332
G44	G70	0.164965383121026	0.0821802217887333
G7	G25	0.164735631446648	0.0826134998277568
G25	G7	0.164735631446648	0.082613499827757
G17	G33	0.164319252089306	0.0834033828108742
G33	G17	0.164319252089306	0.0834033828108745
G81	G77	0.164075629950409	0.0838683309956167
G77	G81	0.164075629950409	0.0838683309956167
G31	G51	0.163820874175851	0.0843567387856861
G51	G31	0.16382087417585	0.0843567387856869
G90	G14	0.163738313066626	0.0845155078513124
G14	G90	0.163738313066626	0.0845155078513129
G5	G19	0.163520753952872	0.0849350269644847
G19	G5	0.163520753952872	0.084935026964485
G21	G31	0.163400229810129	0.08516814760634
G31	G21	0.163400229810129	0.0851681476063405
G65	G89	0.163169478630641	0.0856158954882366
G89	G65	0.163169478630641	0.085615895488237
G85	G44	0.163094663741034	0.0857614678885873
G44	G85	0.163094663741033	0.0857614678885876
G20	G42	0.162910667422819	0.086120321265628
G42	G20	0.162910667422819	0.0861203212656283
G53	G91	0.162744638667773	0.0864451578869168
G91	G53	0.162744638667773	0.0864451578869169
G33	G10	0.162743989393602	0.0864464301101829
G10	G33	0.162743989393602	0.0864464301101829
G5	G27	0.162716864752754	0.0864995929398269
G27	G5	0.162716864752754	0.0864995929398271
G97	G82	0.162532370471101	0.0868618830016742
G82	G97	0.1625323704711	0.0868618830016749
G72	G81	0.162354865570329	0.0872115874323014
G81	G72	0.162354865570328	0.0872115874323018
G47	G94	0.16227184041177	0.0873755404427845
G94	G47	0.16227184041177	0.087375540442785
G28	G17	0.162257134384063	0.0874046065627497
G17	G28	0.162257134384062	0.0874046065627503
