Gene1	Gene2	EdgeWeight
G12	G86	0.838417657712299
G35	G41	0.837499163025754
G65	G28	0.837419396726121
G45	G76	0.834571086934187
G14	G28	0.834197690910045
G40	G76	0.833884300847361
G51	G28	0.8326217076084
G10	G52	0.828438027136644
G24	G74	0.825402150414476
G56	G86	0.824239173580515
G85	G86	0.823831637288312
G57	G72	0.823161917379564
G35	G69	0.822764017678102
G66	G86	0.822067245745943
G6	G52	0.821645770583033
G82	G6	0.821555605133902
G97	G28	0.821094061167938
G48	G52	0.820871642377036
G96	G72	0.820055883528741
G31	G76	0.818667479679695
G39	G76	0.814503667290168
G100	G69	0.813281005450668
G53	G76	0.812987028488026
G26	G28	0.810500963481646
G67	G28	0.805834481884296
G72	G86	0.805729328014203
G36	G80	0.804665288723122
G15	G76	0.802598904327592
G74	G36	0.802487180301937
G43	G76	0.801573358189226
G72	G72	0.799753773282139
G15	G28	0.798579328960888
G43	G28	0.798110652163671
G59	G86	0.79805139538496
G5	G83	0.798048754846992
G50	G6	0.797550118803766
G65	G76	0.79751341652344
G55	G76	0.797375601746519
G12	G72	0.796035718345583
G50	G83	0.79543931790215
G56	G72	0.795355859136502
G27	G28	0.795044829997447
G59	G50	0.794338437001569
G48	G72	0.79212638047701
G7	G52	0.789917201223284
G87	G28	0.789083241131618
G26	G76	0.788696527437135
G10	G86	0.78734289911448
G36	G74	0.787124050295991
G85	G6	0.78436488718233
G49	G50	0.783525823562362
G6	G86	0.78290892251449
G14	G76	0.782605066735701
G41	G69	0.781929988541159
G97	G76	0.781077811259703
G73	G76	0.780874113771735
G62	G6	0.780776558280025
G46	G28	0.779108402107271
G48	G86	0.779087641823166
G63	G6	0.777666858934751
G38	G50	0.777284808988803
G3	G28	0.776701253904214
G95	G83	0.776413826733681
G96	G28	0.776025959610888
G73	G28	0.774834513966128
G94	G69	0.77289970628688
G76	G6	0.772270685123334
G20	G52	0.772065244140972
G2	G28	0.771720005954021
G51	G76	0.771408825750941
G38	G52	0.771247990068075
G100	G80	0.767983139235064
G60	G28	0.767540994949743
G83	G50	0.765469837650963
G54	G28	0.764866275469989
G9	G28	0.763701737992598
G92	G34	0.763211286621568
G63	G83	0.762496835335984
G8	G52	0.762430640787424
G3	G76	0.761868749162111
G87	G76	0.760627132110808
G67	G76	0.760364867137589
G84	G28	0.75954980952601
G85	G76	0.758088866922829
G91	G62	0.757813866300726
G95	G6	0.757603195468019
G42	G62	0.757210821923896
G98	G62	0.756071192820631
G82	G41	0.75393748321632
G60	G76	0.753270694003268
G100	G30	0.753020803474286
G54	G76	0.751353642772528
G7	G86	0.750682007485667
G27	G76	0.749984511276065
G9	G76	0.749108092419251
G35	G6	0.748120162243295
G80	G30	0.748036545198092
G17	G62	0.747473660935379
G59	G72	0.747035397560339
G49	G72	0.74702607111824
G13	G62	0.746596787373378
G19	G62	0.746211807309863
G94	G80	0.74555343602601
G75	G33	0.744794055025794
G57	G28	0.744285924521057
G46	G76	0.743769242917039
G13	G33	0.741262459775077
G21	G62	0.740977939785954
G84	G76	0.740720909477354
G82	G80	0.740088803084215
G35	G30	0.739805625713631
G2	G76	0.738880129965169
G75	G62	0.738804325100615
G91	G59	0.737529885345495
G12	G28	0.737199378970375
G42	G33	0.737073434117436
G62	G74	0.73599397443313
G49	G28	0.73570255651087
G20	G86	0.733336949269702
G20	G50	0.732668787160239
G66	G76	0.732511870141388
G38	G86	0.732209716082716
G52	G69	0.731133805656224
G78	G6	0.731030828246568
G17	G59	0.730142723524569
G85	G28	0.729692016881344
G76	G74	0.729595166081933
G98	G33	0.727534743415024
G96	G76	0.726992729112725
G66	G28	0.726714297968454
G45	G62	0.72517465785312
G56	G28	0.725129237527922
G8	G86	0.724623701574809
G6	G33	0.722366658111959
G38	G72	0.722181512658183
G98	G59	0.721180400437035
G40	G62	0.719751959253539
G42	G59	0.719644519721665
G57	G76	0.719581814885672
G95	G50	0.719566570329782
G19	G59	0.71823948376936
G78	G83	0.717688634528349
G50	G52	0.716497191090448
G21	G33	0.71528005013808
G42	G51	0.714461010958312
G36	G36	0.714228907141404
G91	G51	0.713528972242575
G98	G51	0.713042758455548
G94	G30	0.711234287364186
G80	G83	0.709960497932813
G50	G50	0.709950963463723
G69	G50	0.709729626998225
G41	G83	0.709255433043035
G72	G28	0.709054160262842
G31	G62	0.708999412402817
G10	G50	0.707704769610386
G45	G33	0.706999650773149
G5	G52	0.706920042239519
G95	G52	0.706196110608862
G21	G59	0.706077733115081
G30	G50	0.705648946426793
G39	G62	0.70531992598871
G13	G59	0.705027682605361
G13	G51	0.704855635516374
G53	G62	0.704082348861508
G17	G51	0.703432676292384
G19	G51	0.70317651475447
G59	G28	0.701679244685567
G12	G76	0.701240001896987
G40	G59	0.700498931399498
G30	G83	0.699259471668548
G21	G51	0.698896340437843
G100	G41	0.698645171608794
G75	G51	0.697603799652403
G19	G33	0.697326139333501
G56	G76	0.696847944383513
G75	G59	0.69413527227942
G52	G30	0.693491341583609
G72	G76	0.693052783986201
G62	G83	0.692389275204855
G55	G62	0.692138456539957
G65	G62	0.690595611582942
G34	G69	0.689542718538431
G94	G41	0.689297898953745
G45	G59	0.688857350784468
G20	G72	0.688756830394406
G10	G28	0.688564369213415
G15	G62	0.687848836105491
G48	G28	0.687449826919696
G43	G62	0.687007537920553
G15	G59	0.686969155225884
G43	G59	0.685788718255861
G76	G83	0.685172126722347
G41	G30	0.685171560223763
G63	G52	0.685077361587373
G6	G74	0.684499505305012
G45	G51	0.684335426203708
G48	G76	0.684113070611331
G91	G33	0.682168380020888
G31	G59	0.681635650227054
G10	G72	0.68038815200856
G26	G62	0.680081872364047
G50	G86	0.680073508530118
G14	G62	0.679744594278594
G39	G59	0.678705381373606
G83	G72	0.678539581248988
G40	G51	0.677325217327003
G53	G59	0.676701354247835
G97	G62	0.676518800772558
G6	G28	0.675228182185877
G92	G72	0.672583381276631
G77	G50	0.672304736934557
G51	G62	0.671734958738435
G5	G86	0.671652335263878
G49	G76	0.670628837553237
G95	G86	0.670489623419109
G51	G33	0.670459919452181
G63	G50	0.669878518899129
G73	G59	0.669189199117559
G73	G62	0.668834868826979
G55	G33	0.668648547641284
G31	G51	0.668122013847616
G95	G72	0.666921392798968
G31	G33	0.665054973195363
G39	G51	0.664870910054996
G65	G59	0.664315983191058
G26	G59	0.664304315372351
G17	G33	0.664246224305705
G7	G50	0.664193673678703
G53	G51	0.663316633797615
G69	G83	0.662760099413834
G50	G72	0.66237813013918
G59	G76	0.661965556165098
G29	G50	0.661911112061002
G53	G33	0.661056021141096
G74	G80	0.660320110207031
G39	G33	0.659736410084392
G67	G62	0.659583467234571
G55	G59	0.659340525151466
G14	G33	0.659272240321259
G85	G59	0.659122817484056
G29	G83	0.658608989733674
G87	G62	0.656989196118738
G92	G76	0.656646145496657
G34	G30	0.655900356165521
G3	G62	0.65580416947738
G5	G50	0.65576917303316
G7	G28	0.655539775095724
G82	G69	0.653477769192023
G55	G51	0.652430809257278
G91	G60	0.651941590838658
G65	G51	0.650787790241922
G27	G62	0.650644376336873
G63	G86	0.650587680037012
G17	G60	0.650266328943127
G97	G59	0.650243745833294
G60	G62	0.648658443800349
G30	G52	0.647935469785805
G40	G33	0.64776227325954
G6	G34	0.647151521760603
G30	G72	0.647138145976661
G91	G5	0.647011512776951
G14	G59	0.646780800057109
G65	G33	0.646608878751592
G92	G50	0.646606182085908
G54	G62	0.646596463863151
G69	G72	0.645813664738226
G85	G62	0.645717125489258
G15	G51	0.645598662636579
G78	G52	0.645309672659171
G38	G28	0.645037171234135
G9	G62	0.644830029508466
G43	G51	0.644702842052618
G20	G28	0.64447121630227
G3	G59	0.644110486243569
G74	G69	0.64369783892239
G46	G62	0.643551633638939
G14	G51	0.641430431942577
G7	G72	0.641099630888751
G83	G92	0.640713796975086
G26	G51	0.63977941243433
G17	G5	0.639677058993719
G36	G50	0.639122369338956
G2	G62	0.63894262217716
G15	G60	0.638879880525667
G84	G62	0.63843083609861
G36	G41	0.638039577446233
G85	G60	0.637887156661676
G24	G83	0.637824586870677
G97	G51	0.637605685894253
G60	G59	0.637464301756492
G87	G59	0.637435143478474
G43	G60	0.637276355802181
G98	G5	0.637224251782582
G42	G5	0.636711682936753
G8	G50	0.636156956229705
G54	G59	0.635719791734287
G75	G34	0.635176029904099
G97	G33	0.635139439594157
G51	G51	0.634604351661924
G9	G59	0.633329794800578
G51	G59	0.633265111260312
G74	G41	0.633032510371208
G8	G28	0.632726939056634
G19	G5	0.632573393420188
G78	G50	0.632144376009113
G96	G62	0.631538588295973
G67	G33	0.631237991226438
G13	G34	0.630805797568078
G67	G59	0.630212847370769
G38	G76	0.629088759428946
G66	G59	0.628084103354654
G66	G62	0.627588541390496
G73	G51	0.627468142743697
G63	G72	0.625955430470429
G52	G80	0.625759146737522
G42	G34	0.625516459707619
G13	G5	0.625232287380806
G84	G59	0.624561055574517
G73	G60	0.624556979153121
G21	G5	0.624111278987884
G30	G6	0.623295544111658
G69	G52	0.623287240979458
G27	G33	0.623052660580414
G67	G51	0.621856257940049
G27	G59	0.621565743988594
G57	G62	0.621236237392681
G19	G60	0.620666395802491
G46	G59	0.620042126587261
G52	G36	0.620035651302632
G40	G60	0.619438936415485
G5	G72	0.619110117437392
G87	G51	0.618203982532085
G2	G59	0.616894352160145
G75	G5	0.616689909033703
G98	G34	0.616434949351127
