edge_name,op,inf,grnboost,genie3,grisli,grnvbem,leap,pidc,ppcor,scode,scribe,sincerities,singe,ss_cor,ss_ranked,edge_exist,gc_coef
G62_G43,0.0078556591819063,0,0.372560874017235,0.0057982771738717,3253,0.450244,0.236023303275616,0.791437003624621,0,0.163854625568365,0.0248102690742625,0,0,0.0028922617658111,-0.218313831383138,0,0.0525146705879574
G62_G44,0.0106365959635623,0,4.97329590555062,0.0191478328000005,2571,0.381753,0.220879785860725,1.71187308465824,0,0.266096873208096,0.0421815707147693,0.0294683246842305,0,0.000885453443841016,-0.0653345334533453,0,0.0731735631208505
G62_G45,0.0082368876804069,0,0.465172814126929,0.0103618955446419,5801,0.379508,0.201578804151107,1.20041076893984,0,0.246020541532174,0.0176979094281667,0,0,0.245499959828276,-0.421566156615662,1,0.813594749741011
G62_G46,0.0310835467264379,0,5.17800167080184,0.0257190838569332,7773,0.400269,0.396306850157433,1.79592275542312,0,0.227136922104394,0.024748281311907,0,0,0.00145923265694815,-0.0787638763876388,0,0.963796290872815
G62_G47,0.0562574124392658,0,28.140223387073,0.0629263428025522,962,0.389596,0.677795689249224,1.96956272674408,0,0.116451630956618,0.0225697285114515,0.0199946424842365,0,0.45930953713139,0.421569445967958,0,0.999988361379268
G62_G48,0.0075300119108261,0,0.490550185046765,0.0063752927359384,6322,0.598655,0.2757076381996,1.33411798658185,0,0.0917453838709634,0.0444196976478955,0,0,0.143492400325174,0.342714834990584,0,0.732828354093471
G62_G49,0.0073660413349576,0,0.055327610416633,0.0066524977109331,2787,0.635172,0.200710259464947,1.09923979267919,0,0.200716921173939,0.0550722478707866,0,0,0.00735834264601052,0.0826282628262826,0,0.340163528373843
G62_G50,0.0061613804286744,0,0.425758853844274,0.0036543290794467,8292,0.686269,0.308608708689446,1.09471421108569,0,0.52922099536144,0.0106255384046553,0,0,0.0110434083248873,-0.104422442244224,0,0.203626636422
G62_G51,0.0073774959818951,0,0.641435646219269,0.0068602403051315,2745,0.553722,0.225191292574423,1.0964926183169,0,0.378257754483932,0.031494373300431,0,0,0.0900973673307471,0.401681365390448,0,0.315252595446392
G62_G52,0.0132029798464179,0,3.29548132930102,0.0104832427774919,9736,0.382034,0.237235586828792,1.67670432253394,0,0.604387233091368,0.0122920261449319,0.0212324272522331,0,0.0148845055183348,0.173453345334533,0,0.135419924116124
G62_G53,0.0057267258085946,0,1.80471386016696,0.0071678002265107,7319,0.442176,0.252141189120342,0.816005269709407,0,0.0472146886422696,0.0504963512737178,0,0,0.104958476641328,0.311959195919592,0,0.00143611328160923
G62_G54,0.0042629335550829,0,0.429891944343794,0.0036118310158016,6153,0.446353,0.2324222335224,0.73900749963551,0,0.211109490687749,0.0403486105953415,0,0,0.127475346480064,-0.225858455614645,0,0.891901043132119
G62_G55,0.0289037829144595,0,4.32773588879362,0.0298870745734466,6411,0.470148,0.429640550153749,1.80974730471125,0,0.0672906410807947,0.0305364443810369,0,0,0.0364096013730104,0.0510657193642459,0,0.0798450515206881
G62_G56,0.0044822219473994,0,0.506749271998579,0.0047124796268245,5606,0.605034,0.243416559733061,0.92325340045539,0,0.0260244023519794,0.048460753503839,0.137939015745407,0,0.0401857057395576,-0.0948721234927212,0,0.126964768971105
G62_G57,0.0111525396636489,0,0.57211727692997,0.0083025731894931,3242,0.380114,0.149770848404754,0.915980139590111,0,0.0339735900937452,0.0137362076068233,0.0019301254673796,0,0.115122588244609,0.363205157360617,0,0.0214796122245908
G62_G58,0.0385668976573119,0,9.57344092028406,0.0298872913505691,7311,0.429018,0.422949252909741,1.93476055538265,0,0.0525498432173436,0.0891713703939801,1.17724445860339e-36,0,0.00458345531478709,-0.0578817881788179,0,0.0701560120616707
G62_G59,0.0086387412696978,0,0.482548570532414,0.0041563090293153,3458,0.565164,0.283019784445181,1.41913236750975,0,0.370524130595612,0.0570541078782724,0,0,0.0570325241517899,-0.211539500230235,0,0.329467009714365
G62_G60,0.0090325701586174,0,0.90631193468327,0.0056532609828959,9013,0.536423,0.203922188552818,0.576565275422244,0,0.294572356889679,0.0439221650172076,0,0,0.0258919151857942,-0.0417881788178818,0,0.0210333291097835
G62_G61,0.0045582036263078,0,1.53042280216231,0.0040505600503105,3835,0.545005,0.317728835036111,0.965132977629535,0,0.158321686699928,0.0676940611504934,0.0992010881288443,0,0.106649649465124,-0.495457545754575,0,0.31043710239963
G62_G62,0.112438289046796,0,0,0,4516,0.481924,0,0,1,0.399480426930249,0,0,0,1,1,0,1
G62_G63,0.0146171948354487,0,2.43291403484627,0.0090228553934145,5232,0.547961,0.343650083806757,0.870760859016982,0,0.116166421229269,0.0251448524089187,0,0,0.0343270929972292,0.105310531053105,0,0.141543122347992
G62_G64,0.004192193614498,0,0.726955548980876,0.0062471996385589,846,0.380351,0.207123650088154,0.501640744680844,0,0.03183319054952,0.0044715844451696,0,0,0.00129653500857793,-0.0291253995719976,0,0.263675805801303
G62_G65,0.0150097585262543,0,3.98580036159625,0.0208377443679712,2801,0.941022,0.23728140432187,1.54685395827782,0,0.129973616709964,0.0276881195790327,0.0342009853537266,0,0.00518788250836357,0.0239491133955199,0,0.495835859323634
G62_G66,0.013354835441445,0,0.300459930452943,0.0067987327160203,9739,0.41701,0.219237906889306,1.42429726625994,0,0.2342073740942,0.108040333096158,0.0073992065302175,0,0.103774374292814,0.241068106810681,0,0.663294275387958
G62_G67,0.0305165629566397,0,11.1029938477618,0.0326743676772652,2800,0.380293,0.417045251420573,1.7572805931543,0,0.0853615075449205,0.0126600227305894,0,0,4.00379507816745e-05,-0.0428322832283228,0,0.0653406147552513
G62_G68,0.0034840962189468,0,0.240365664802621,0.0040903463973488,759,0.368063,0.291693964535099,0.993150511207488,0,0.0369226552716986,0.0061878658278114,8.38186363997095e-37,0,0.0244647730378524,0.334749474947495,0,0.259091394359237
G62_G69,0.0043585493016298,0,0.398678228266619,0.0029656032008872,9434,0.833494,0.286051136650334,0.758308000605673,0,1.0271731938824,0.0494291115977801,0,0,0.000234914182292808,-0.0141254125412541,0,0.638307070792965
G62_G70,0.0072003973601234,0,1.93234270514581,0.0074347236498466,1827,0.417108,0.209616889828961,1.80206356642667,0,0.008701700274325,0.0472236153810193,0,0,0.302238249167162,0.440840084008401,0,0.557554105397989
G62_G71,0.0056590546729981,0,0.493577275152608,0.0026166145594732,607,0.362856,0.308085624489043,1.50647227220629,0,0.0204051964027724,0.0155939628011939,0,0,0.00269937820155237,-0.0363036303630363,0,0.122285914506424
G62_G72,0.0057242371562224,0,1.66272914998287,0.0064879595752902,9211,0.409036,0.24395359889902,0.744401096038322,0,0.505659598733517,0.0459610885375953,0,0,0.00390652356617314,0.0407003437948846,0,0.239925451285412
G62_G73,0.0086550694437087,0,1.27141674050278,0.0089162455704213,8964,0.387441,0.219492730529776,0.773069557209805,0,0.185167658554428,0.077952300511789,0,0,0.0459927918844753,-0.147698769876988,0,0.670560797246409
G62_G74,0.007847929117814,0,1.03221418779377,0.0032526231680086,9410,0.482424,0.335738508940218,1.32307116921954,0,0.73599397443313,0.0785070087550545,0,0,0.0429306097319476,0.184338433843384,0,0.997330929646122
G62_G75,0.012352883643739,0,0.775423541604749,0.0095613526543408,4425,0.531561,0.177333404910816,0.330446513356212,0,0.120134084796937,0.0070357646025879,0.0380148180213148,0,0.00429337285962479,0.0313231323132313,0,0.303290057402346
G62_G76,0.0851450878690365,0.197106903445843,49.6327436382035,0.0880224909734057,5839,0.39178,0.700359798406681,1.96371625814305,0,0.456678068954703,0.0290199321100987,0.0001332292944913,0,0.0294984215507679,0.104158415841584,0,0.346744972229948
G62_G77,0.0079881861795657,0,0.785150157605478,0.0064624738594421,7260,0.588389,0.184723528753675,0.545575771687915,0,0.0612827914539628,0.0118406535076366,0,0,0.0367531470758413,-0.115127512751275,0,0.999963133468203
G62_G78,0.009303854408661,0,2.93684118053345,0.0113796171013737,2354,0.393635,0.266266539525052,1.38632477205846,0,0.21786859134735,0.0055502797070966,0,0,0.00739602656920683,-0.150879087908791,0,0.666602056760846
G62_G79,0.105141035249506,0.992434042886824,59.9531393886518,0.109720630005083,7380,0.4486,0.811749219206464,1.97760993327413,0.267382844391224,0.276434170210752,0.0096000027786768,0,0,0.102042204982485,0.154523090639399,0,0.940558930374679
G62_G80,0.0441980236007685,0,11.4690463163547,0.0439711779250554,8518,0.983684,0.520279122748134,1.83038097671881,0,1.0369505571379,0.151182227430123,0,0,0.176501111909173,0.311875187518752,0,0.398056940379938
G62_G81,0.0251390827650471,0,11.5848503443168,0.0248704224574482,488,0.406238,0.40978159550193,1.67529907789723,0,0.0939917513244199,0.0283079085995818,7.70435022083337e-37,0,0.243043762737599,-0.488540760421805,0,0.272142815315419
G62_G82,0.0034169754105415,0,0.733656146642117,0.0032253085660841,8213,0.84593,0.12083342508486,0.856693252986186,0,0.126861744144027,0.0666201982817465,0.160129999647055,0,0.0163195095155139,0.145580994843124,0,0.0386610640869015
G62_G83,0.0119445886212996,0,1.35976279630779,0.0077177302363848,8245,0.810015,0.253024589201364,1.63489101546086,0,0.692389275204855,0.0712968025884995,0.141647440516717,0,0.170927848035728,0.340714071407141,0,0.41565925539047
G62_G84,0.0092851201390532,0,0.566251024081694,0.0073165236422636,2844,0.437876,0.138593191729412,1.00915989685358,0,0.0258577803093165,0.0283996084474588,0,0,0.43909495544022,-0.442175176930893,0,0.209746421507808
G62_G85,0.0064132136507752,0,1.03320829636899,0.0053783551912851,5249,0.558548,0.313311577921534,1.30186014301406,0,0.200418018527888,0.0052203702802641,0.0040140243259698,0,0.0672309506850228,-0.105853761036575,0,0.034833873754636
G62_G86,0.0035946521354792,0,0.195234437127595,0.0036224691979112,5609,0.418613,0.286156139054538,0.845551756476213,0,0.574484454017532,0.184767790569729,0,0,0.288824709364259,-0.405580558055806,0,0.471569993720653
G62_G87,0.0121072657487082,0,1.52075976028523,0.0097427644768826,5004,0.808582,0.257520851600375,1.06660584260479,0,0.109020399290289,0.0674899626056335,0,0,0.00955995324179434,-0.163120312031203,0,0.0276911526530776
G62_G88,0.0233446961881568,0,6.58154551356416,0.0271111196061885,6197,0.381262,0.376919977976766,1.67564536446573,0,0.198469312709304,0.0038932558858386,6.62085481190676e-36,0,0.00112461844761303,0.186139172335588,0,0.0455606222652272
G62_G89,0.0117671414088846,0,4.18461708489091,0.0137798708359535,376,0.381134,0.218314474756157,0.715815515945073,0,0.0575712459429803,0.0129842555079772,0,0,0.000500995042197396,0.0806960696069607,0,0.991929123882603
G62_G90,0.0142585944965059,0,2.17101203911278,0.0112347826253337,276,0.370344,0.332641606707719,1.10240619022818,0,0.0618095475000671,0.0160121135285977,0.119162690980295,0,0.157223793909979,-0.392968475754771,0,0.473156029577696
G62_G91,0.0092831525242562,0,0.318317137492372,0.0105926806110021,5635,0.510618,0.159734108393732,0.220023200392151,0,0.210393466918412,0.0426013760884861,0,0,0.180127867142472,0.484849939545955,0,0.0565896959689597
G62_G92,0.0047797241750878,0,0.797079580373772,0.0034704264669711,9867,0.591527,0.137672399867838,0.770494286921822,0,0.122925058720867,0.00096823908806,0.111708964146764,0,0.0207795376613221,0.123480348034803,0,0.0451498488105192
G62_G93,0.0171516667386247,0.391156062566153,1.001832510086,0.0081973062126742,174,0.366471,0.23656010285262,0.840060271624768,0,0.0204207777890524,0.0157561011382318,0,0,0.139563621490644,-0.333181351060985,0,0.0826134616904018
G62_G94,0.0183837968089924,0,4.77265557999633,0.0109576191637761,8167,0.382778,0.327527397944175,1.51789546693657,0,0.241133878008483,0.0407500622069116,0,0,0.001275259876958,0.0114131413141314,0,0.284247371169116
G62_G95,0.0047026277000979,0,0.507164954215144,0.0057213061011731,5200,0.986555,0.22030676100034,1.38711448069402,0,0.187759793121857,0.0540157224703154,0,0,0.00108662282615499,0.0895769576957696,0,0.0917607694529477
G62_G96,0.0246029675476237,0,6.94637593665139,0.0198713943455633,5352,0.380952,0.407655713634382,1.65220481025472,0,0.117829929159389,0.0712155951669577,0,0,0.207502177158842,0.428906177338196,0,0.143293459074721
G62_G97,0.0095439923948676,0,0.206759782124615,0.012296287167174,3114,0.565963,0.189848023616258,0.701367363973912,0,0.145430930741383,0.0543859430748435,0,0,0.448434780067704,-0.49028502850285,0,0.106190495747208
G62_G98,0.0058029668431032,0,0.13552979759794,0.0067644908771558,6395,0.455402,0.165442067811001,0.561720679900764,0,0.157093069053501,0.0065879903213093,0.0321028480756606,0,0.275178234214494,-0.416801680168017,0,0.267067774213573
G62_G99,0.0178977796222141,0,2.11921719979052,0.0090573846275317,65,0.36619,0.263931489627107,0.109212718298243,0,0.0657042018929346,0.0169472804644579,0,0,0.431414258411666,0.581218121812181,0,0.828020612122034
G62_G100,0.0107477032799094,0,0.480182419093035,0.0078633005773879,13,0.495247,0.162641366216012,1.15974164115411,0,0.0128913968161207,0.0084740802466224,0,0,0.0674554375167265,-0.286612661266127,0,0.527209631164028
G2_G1,0.0036109918560345,0,0.743186343626058,0.0035663258174818,3002,0.345562,0.18910159396509,1.06096162439856,0,0.13856662427135,0.0596216241143389,0.0001782580713207,0,2.23636030143858e-06,0.0192019201920192,1,0.184344290737471
G2_G2,0.0673604725010646,0,0,0,9289,0.964446,0,0,1,0.449251007396752,0,0,0,1,1,0,1
G2_G3,0.0035304229837527,0,0.437461930277717,0.0034602117559179,7177,0.353722,0.272683177154036,1.5796980255285,0,0.392754307702096,0.0336852387869375,5.62385483268912e-36,0,0.0091602056785304,-0.0912091209120912,0,0.0366311568989511
G2_G4,0.0223313114866235,0,10.0861200181167,0.0334106461299326,1732,0.40426,0.40752583792389,1.91144599930814,0,0.205599993851143,0.0540424951325012,0,0,0.00289830602819334,-0.0404440444044404,0,0.0128370434456546
G2_G5,0.0038936032365134,0,2.37464407459973,0.0078710294034279,6612,0.363718,0.307940184410029,1.4901553478436,0.25218895825496,0.542637145839966,0.0131884467151868,0.0025815354707631,0,0.00637107067569753,0.0347914791479148,0,0.952802202414257
G2_G6,0.0297078784308014,0.391234466266808,16.3837830326438,0.0311296879806325,9910,0.526346,0.393163496008986,1.52760909744696,0,1.05204141996709,0.12801598446009,0.011497537692718,0,0.00175715097615655,-0.0613261326132613,0,0.031987746832597
G2_G7,0.0040694547724331,0,0.830995045621176,0.0032773731185234,7512,0.496668,0.271935312636881,1.34320486939087,0,0.434080308475999,0.0754971312525387,0.001542069891775,0,0.000252386163382192,0.0108250825082508,0,0.441941927695989
G2_G8,0.0041256210461588,0,0.976084934457205,0.0046251279571483,6560,0.377582,0.346801233559577,0.685185026924903,0,0.300509320481223,0.035316485496313,0,0,0.00804289001678919,-0.103162316231623,0,0.0362035392204006
G2_G9,0.0131833626046501,0,8.4837212036318,0.0163828561179318,5781,0.6751,0.348975507121161,1.48624126461013,0,0.37310803932977,0.0058507452967076,9.20247218284378e-37,0,0.010953888443337,-0.157755775577558,0,0.220708553167033
G2_G10,0.012900162739187,0,2.41536026554963,0.0107047957276029,6000,0.675297,0.217040888493177,1.32259543994457,0,0.0553277353032413,0.0351197252016358,0,0,0.00132368263920939,0.074995499549955,0,0.130750548402778
G2_G11,0.0090320839381547,0,2.5360060760401,0.0172443918968402,1665,0.336357,0.177124378098848,0.769802025706756,0,0.0020357024538477,0,0,0,0.000100109324158838,-0.00817884242080615,0,0.0386755800674349
G2_G12,0.0084998590973209,0,0.369515214259449,0.0086424583214063,2341,0.438434,0.170997242827458,0.568554758978622,0,0.186007298233517,0.0144719507359498,0.001829660111749,0,0.00104469670494085,-0.0551935193519352,0,0.179899222469734
G2_G13,0.0070363051867353,0,0.432982567014987,0.0138661719814397,2626,0.583684,0.144782660695241,0.129224133944011,0,0.338269341539521,0.0995378201449869,0,0,0.00414838281181037,0.0639423942394239,0,0.343508390748749
G2_G14,0.0064088735107366,0,0.549571615090757,0.0076904249483755,2817,0.355923,0.133321503441614,0.234112279583605,0,0.423569238613695,0.0113856334850474,0,0,0.000640896398177727,-0.0202940294029403,0,0.242216159865069
G2_G15,0.00440226994664,0,0.227620499728799,0.0048987973173174,8972,0.363176,0.293077959569184,0.558303885693346,0,0.0917412905903506,0.0673752459222768,0.0073251677363859,0,0.00617539045475748,0.102754275427543,0,0.0123497866412231
G2_G16,0.003819793089997,0,0.898366873210097,0.0062270456957892,1559,0.48981,0.278557755259893,0.114937139773789,0,0.125558891346412,0.101826509222936,0,0,0.00145425771783049,-0.0612181218121812,0,0.0970683867612116
G2_G17,0.0079447942780699,0,0.221473117886597,0.0103159687579104,3354,0.361168,0.134476984666388,0.543435757717805,0,0.263889855630946,0.081726997295218,0,0,0.00552322727789162,-0.0589378937893789,0,0.0231406972235726
G2_G18,0.0095964969689956,0.19287310361049,7.80041191935184,0.0225200312013252,1461,0.355942,0.366052904025754,1.86924789001529,0,0.174702185280636,0.0223411042228754,0.0027504767873606,0,0.000899717903612815,0.00614461446144614,0,0.97355227647139
G2_G19,0.0083310516106558,0,0.877082162284775,0.0106422478983583,4161,0.516386,0.15018921494723,0.186454932484467,0,0.243181795450287,0.0068745512510241,2.4408425628335e-36,0,0.000475350065507112,-0.0539573957395739,0,0.0578300042782147
G2_G20,0.004720583679166,0,0.244553529607954,0.0046357900959185,7720,0.387763,0.120582621057011,0.170202095235266,0,0.206782328772121,0.0504528201803682,0.0019058136345785,0,0.00585088961821882,0.062970297029703,0,0.0454544047759181
G2_G21,0.0135108864378125,0,0.165376452502683,0.0081048394362786,2632,0.737756,0.164097120537985,0.982140099321998,0,0.255522266630928,0.0029738978868861,0.0013857042203075,0,0.0266301641485989,-0.0905010501050105,0,0.0196566682111868
G2_G22,0.0044585188887861,0,0.500762712628811,0.0029294288842722,9521,0.578543,0.278876552632239,1.63737206038979,0,0.444554753818864,0.0112264413101487,0,0,0.00856368750410546,-0.0745154515451545,0,0.147088806879985
G2_G23,0.0091773393503231,0,1.0683734588445,0.0058061225688083,1788,0.374548,0.272110313491365,1.31853398268219,0,0.223354169781876,0.0272588570477775,3.81015519641799e-37,0,0.000497428425317723,-0.0147254725472547,0,0.0960051145854446
G2_G24,0.0201005371460296,0,8.28726069668608,0.0167584737329818,5604,0.362443,0.207543762592594,1.87753323147613,0,0.0820845556964411,0.0193821087710624,0.0012403998658434,0,0.000143518301329797,-0.029018901890189,0,0.00338233916901923
