G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3901878	0.3044552	0.7313580	0.4818891	0.4726943	0.6010397	0.0597026	0.4931750	0.6924742	0.2104698	0.2691562	0.1367485	0.1300362	0.3629184	0.1747092	0.2465937	0.0809466	0.2912581	0.6568314	0.4960133	0.4129733	0.0000000	0.6186506	0.7210136	0.4693846	0.4745380	0.0638857	0.3817021	0.0248078	0.0054533	0.0754438	0.4519691	0.0179086	0.1508870	0.1495075	0.0160893	0.4135131	0.3691238	0.6207435	0.2789257	0.8014230	0.0607440	0.6688152	0.4125488	0.0966258	0.6848296	0.4209862	0.2975289	0.6225750	0.5616265	0.0819933	0.7892052	0.5794596	0.3017546	0.6422431	0.1311198	0.0621078	0.0350380	0.0705687	0.6424947	0.0111019	0.0531622	0.8519065	0.0188299	0.2595246	0.5993969	0.0552692	0.1113957	0.4204790	0.0608159	0.8085068	0.3740267	0.0784265	0.0500301	0.5434842	0.0555337	0.7403432	0.3145813	0.0000000	0.1265807	0.5158833	0.3189178	0.6940118	0.0466399	0.6612277	0.7882616	0.6960257	0.7493703	0.0555827	0.0401303	0.7838564	0.7422424	0.8825027	0.0000365	0.7997415	0.1528816	0.6700979	0.7458225	0.0138677	0.6413036
0.3145713	0.2191282	0.6633276	0.3567130	0.5339770	0.7398516	0.0507416	0.5010545	0.7753741	0.2135666	0.3167553	0.1612571	0.2484349	0.3324692	0.1780972	0.2375487	0.1306613	0.2393869	0.4297768	0.7238171	0.1837412	0.1622347	0.7421605	0.4642339	0.5845521	0.7946196	0.0000000	0.3597240	0.0181771	0.0088850	0.0362390	0.3964407	0.0057479	0.0788075	0.1861689	0.1401295	0.3612894	0.0152368	0.8045425	0.2348082	0.7034799	0.0575794	0.6024154	0.2523024	0.0665274	0.6593699	0.3675267	0.2865915	0.5313493	0.6184689	0.2312434	0.7613640	0.5471159	0.7475610	0.8953098	0.2794053	0.0371217	0.0446221	0.0399417	0.6865757	0.0027264	0.1357698	0.4055837	0.0000000	0.2717588	0.5723322	0.0300737	0.0408224	0.3795334	0.0495707	0.7470991	0.3293749	0.2564080	0.0435321	0.4879070	0.0445704	0.6088804	0.5529995	0.2756166	0.3080902	0.4120587	0.2699359	0.6034469	0.0365815	0.5406737	0.7212994	0.0253327	0.7106506	0.0605015	0.6855908	0.7449740	0.7502611	0.8162652	0.0002334	0.7400034	0.0450180	0.7254658	0.8219222	0.0391885	0.6452901
0.0164251	0.6078925	0.4823460	0.6996628	0.0566754	0.0358029	0.5181554	0.0000000	0.6967698	0.2827875	0.4311072	0.1386203	0.1726856	0.2924466	0.1500448	0.2212744	0.7152596	0.4304549	0.5747131	0.7211229	0.1727143	0.1037841	0.6799458	0.6920631	0.5174331	0.5388128	0.2332093	0.6343067	0.0778591	0.0251451	0.2413544	0.4047025	0.8077058	0.2774459	0.1446104	0.0000000	0.6328819	0.2866204	0.6918667	0.2267917	0.7940236	0.0158474	0.6642383	0.0540894	0.0741369	0.7702257	0.3541513	0.3180488	0.7447182	0.7291838	0.1256645	0.6167609	0.5004609	0.5420522	0.9267955	0.6059993	0.1131216	0.0297119	0.0649410	0.8541716	0.0285201	0.1419398	0.7791374	0.4998983	0.2523570	0.5522780	0.0873480	0.0699144	0.2571557	0.0525884	0.7893643	0.3970528	0.1958005	0.0447207	0.4148213	0.0374374	0.3481442	0.3961686	0.3497776	0.4032787	0.4777236	0.4366189	0.7511749	0.0186667	0.6388994	0.5927350	0.2612126	0.5697852	0.6632854	0.6449370	0.6548341	0.7377463	0.0366598	0.4960803	0.0683249	0.7046627	0.6172171	0.6732637	0.0312798	0.6303383
0.0132328	0.6304645	0.5110511	0.7284219	0.0459591	0.0314877	0.5479146	0.0000000	0.6707096	0.2583909	0.4634400	0.1336745	0.1678358	0.3086761	0.2034597	0.2866036	0.6206047	0.3062035	0.6874060	0.6845928	0.1732629	0.1472384	0.8737475	0.5659425	0.5393942	0.6820973	0.3166001	0.5277188	0.0735025	0.0093206	0.3430374	0.5096714	0.8678872	0.3288498	0.1491063	0.1655755	0.6986969	0.0000000	0.7038809	0.2427302	0.7227928	0.0390542	0.6775139	0.0364936	0.0726094	0.8402383	0.4633594	0.2461505	0.6629768	0.5680773	0.0957468	0.7010409	0.3974099	0.6151424	0.6329309	0.5493921	0.1092971	0.0102781	0.0861574	0.6231375	0.0169710	0.2123502	0.2735817	0.4024303	0.2249076	0.4983568	0.0356657	0.0649384	0.3725505	0.0533526	0.7157611	0.4176145	0.3340958	0.0299514	0.3823845	0.0434257	0.3533293	0.6150716	0.2818505	0.6718454	0.5561794	0.4966807	0.6935345	0.0320184	0.6796286	0.8423017	0.0457460	0.6775611	0.0726154	0.6488457	0.6357640	0.6685013	0.1892263	0.4628494	0.0860270	0.5535530	0.5964715	0.8621841	0.0250617	0.7222871
0.0025641	0.7132322	0.3775579	0.8531899	0.0577138	0.0422980	0.5734613	0.0000000	0.7590974	0.2658514	0.4221669	0.2460036	0.5062097	0.3514371	0.1870638	0.1144005	0.5864372	0.1201854	0.1931351	0.7771923	0.2854102	0.5874187	0.4225632	0.6873388	0.6798422	0.7838219	0.3383383	0.4962496	0.0880385	0.0015424	0.2254739	0.3658216	0.6733732	0.2970894	0.2526020	0.4856993	0.6518180	0.0194298	0.7143644	0.3416151	0.7400329	0.0499969	0.6067422	0.0406030	0.0689825	0.6806483	0.3936889	0.3643413	0.6835086	0.5068860	0.4719135	0.4544380	0.3714235	0.5582554	0.6444330	0.5466988	0.0672560	0.0393179	0.0596849	0.8130296	0.0125506	0.1212953	0.2673124	0.4091830	0.3812220	0.4619485	0.0902975	0.0693631	0.4595813	0.1009526	0.6671444	0.6842397	0.4551800	0.0000000	0.4604728	0.0826004	0.4658818	0.5747367	0.3230348	0.7720305	0.6848575	0.4167200	0.7570371	0.0481610	0.3046394	0.1946335	0.0002357	0.5071658	0.0337110	0.8128925	0.7663637	0.7974924	0.0489217	0.5334637	0.0858768	0.5421184	0.5286056	0.8310654	0.0583217	0.4796264
0.0095875	0.6416081	0.4277731	0.8154998	0.0689716	0.0455106	0.6874810	0.0000000	0.6945384	0.2941725	0.3559085	0.1656553	0.1625490	0.3111959	0.1744837	0.3263567	0.6121191	0.3240465	0.7666378	0.6400979	0.3976256	0.0668484	0.6939068	0.7194521	0.4953574	0.7239548	0.2788731	0.5739485	0.0491563	0.0022645	0.2098053	0.4181941	0.7456248	0.2751532	0.1269332	0.1024751	0.7319332	0.0123639	0.7442322	0.3073920	0.7677559	0.0717008	0.6482617	0.0318085	0.0967490	0.6094790	0.3942757	0.2825697	0.7592999	0.5388669	0.1165412	0.6784978	0.5523962	0.6418745	0.5895530	0.2858446	0.0641238	0.0367223	0.0442775	0.7862090	0.0166444	0.0566767	0.2729772	0.4681794	0.2122033	0.5837815	0.0723642	0.0266039	0.2969053	0.0305460	0.7045231	0.2997409	0.0602051	0.0419286	0.4497822	0.0476714	0.5089475	0.5489319	0.0000000	0.6486009	0.5754241	0.4636137	0.7063735	0.0635458	0.5259438	0.7085210	0.2668206	0.7440622	0.0441667	0.0452863	0.7012187	0.7006877	0.0590782	0.5419190	0.0910428	0.4952250	0.5181072	0.7869811	0.0321223	0.6374145
0.3234802	0.2920121	0.6039676	0.3505134	0.0952760	0.5787866	0.6063831	0.8233698	0.7115165	0.3139544	0.3107624	0.1327265	0.0077672	0.0619616	0.3742550	0.2590194	0.6233932	0.1745468	0.5764626	0.7708395	0.1888483	0.0242080	0.4375116	0.7591264	0.6004252	0.5815704	0.2962254	0.5290556	0.0555536	0.0252927	0.2050538	0.4081409	0.5953511	0.3375820	0.1852567	0.0621739	0.7481419	0.0000000	0.7171230	0.2262154	0.7542232	0.0458964	0.5147283	0.0685744	0.0585070	0.8340854	0.4170831	0.2558552	0.6118164	0.5373122	0.1656354	0.7699755	0.5804643	0.2029565	0.6618980	0.5299840	0.1078996	0.0605355	0.0629958	0.6902031	0.0190885	0.1449212	0.2477254	0.5919789	0.2097124	0.5632519	0.1086982	0.0779248	0.3158406	0.0200558	0.7425080	0.2692948	0.2943373	0.0523144	0.5399150	0.0830796	0.6508434	0.4796557	0.3267863	0.3984879	0.3915777	0.2960674	0.7901727	0.0526678	0.8240808	0.8179728	0.7262240	0.6053772	0.0827308	0.7793620	0.7007619	0.5990336	0.0888028	0.5542637	0.0610903	0.6096872	0.6370220	0.7190648	0.0318537	0.6296022
0.2250041	0.4172198	0.7002030	0.4413062	0.6003035	0.6947911	0.0562805	0.7656056	0.6607214	0.3429304	0.3317083	0.0986081	0.0000000	0.0451016	0.4392761	0.2010947	0.0695881	0.1458092	0.6714692	0.7031246	0.1534802	0.0216010	0.4905761	0.6071695	0.4767748	0.0940017	0.0266438	0.4126792	0.0440352	0.0152036	0.0303367	0.5112018	0.0495602	0.1052151	0.1900793	0.0443862	0.3201996	0.6440370	0.7328574	0.2920002	0.6531148	0.0644592	0.6736311	0.3602234	0.0464820	0.8211945	0.4202959	0.6387568	0.6665558	0.6611679	0.1305194	0.7592635	0.3615066	0.5351120	0.7054389	0.1163328	0.0594756	0.0409218	0.7719651	0.7128229	0.0043098	0.0637539	0.7902055	0.0000000	0.2023151	0.5372923	0.0417707	0.0446635	0.3832026	0.0367126	0.6563190	0.3926578	0.2289168	0.0352355	0.6739941	0.0425343	0.6651479	0.3083492	0.3043083	0.0227579	0.4301642	0.2518537	0.8613662	0.0524966	0.7311763	0.6108772	0.5944468	0.6207508	0.5126192	0.7084477	0.7521184	0.6519132	0.9251728	0.0000315	0.6510589	0.0618328	0.7316341	0.8289943	0.0708652	0.5083499
0.3912702	0.2511284	0.6515451	0.4415326	0.4450074	0.6334303	0.0699593	0.5320944	0.7975789	0.2942314	0.3949602	0.1648517	0.2399706	0.3181113	0.1618675	0.2576405	0.0585410	0.3473220	0.5701395	0.4933858	0.2124282	0.0000000	0.4880848	0.5952919	0.4848271	0.5198582	0.0293277	0.2839226	0.0407882	0.0010851	0.0497655	0.4537677	0.0243672	0.0984833	0.2132902	0.0262840	0.3684705	0.3842948	0.7159004	0.2637886	0.7164447	0.0637635	0.6175723	0.4309734	0.0644388	0.8095749	0.4181644	0.2620421	0.6157959	0.5784260	0.0000000	0.5956843	0.4147379	0.2183288	0.7791595	0.3783934	0.1365498	0.0304304	0.0588872	0.7223318	0.0161514	0.0681505	0.7411031	0.0256235	0.1767747	0.5985208	0.0305675	0.0637091	0.4275706	0.0188097	0.6899130	0.3202109	0.2808768	0.0739121	0.4924049	0.1220259	0.7399438	0.3259362	0.3521760	0.1211020	0.5264993	0.2779552	0.7598765	0.0970437	0.6656312	0.6667577	0.7861748	0.9159117	0.5634013	0.6202184	0.7551567	0.6599955	0.6280539	0.0002829	0.6855488	0.1682076	0.7413091	0.6131144	0.0250311	0.6331990
0.3158740	0.2642944	0.7617732	0.3946221	0.0851763	0.6527406	0.5271863	0.4679041	0.7806763	0.2413055	0.3303573	0.0984806	0.2201835	0.2693940	0.2073441	0.2720437	0.5826031	0.3455247	0.5262295	0.5048135	0.2496321	0.0442801	0.5158018	0.5782129	0.5891071	0.0000000	0.3448046	0.4991482	0.0000000	0.0061481	0.3874253	0.4122611	0.6796404	0.3615041	0.2000392	0.0710918	0.6386775	0.5118703	0.6491762	0.2515595	0.6727622	0.0293998	0.6036470	0.0431194	0.0376923	0.8899739	0.4459713	0.6892219	0.5397325	0.6633715	0.0731412	0.7643845	0.5080417	0.6204021	0.6128992	0.0686082	0.0609088	0.0484177	0.7969707	0.7697046	0.0018072	0.2070334	0.8463865	0.3804540	0.2529635	0.6975309	0.0322213	0.0551007	0.2655298	0.0178282	0.6857166	0.2376081	0.2376897	0.0684038	0.8241062	0.0469809	0.6888395	0.2226879	0.3382682	0.0514238	0.3975195	0.2247217	0.7388353	0.0708542	0.7160807	0.8026544	0.6386731	0.6815559	0.7589847	0.9256558	0.6349410	0.7242600	0.0696849	0.5463240	0.0964200	0.6177031	0.6134531	0.7897354	0.0233414	0.6248470
0.3429069	0.3236939	0.7092560	0.5211857	0.1265061	0.6931917	0.5038319	0.3436157	0.7264993	0.2595306	0.3430660	0.2919678	0.4081054	0.3864971	0.2406462	0.1216854	0.5684688	0.1724931	0.1060231	0.3533468	0.3264825	0.7573538	0.4872982	0.2458152	0.6349148	0.0000000	0.3096373	0.4985789	0.0817778	0.0087385	0.2613603	0.4283130	0.7314042	0.3278872	0.1807999	0.4146471	0.7857380	0.1962768	0.7535232	0.3176214	0.7959753	0.0505137	0.6336556	0.0971115	0.0533191	0.6485285	0.3181534	0.7508166	0.6479935	0.6751354	0.3273950	0.6040920	0.4033603	0.5077099	0.8245515	0.4421430	0.0824878	0.0395750	0.7846626	0.7372745	0.0102231	0.1628413	0.5993614	0.5344402	0.3726149	0.4740110	0.0359046	0.0824621	0.2958651	0.0969384	0.7146017	0.7849799	0.3933492	0.0000000	0.8561242	0.0539656	0.5990212	0.3191548	0.3116789	0.3495169	0.4451060	0.3855411	0.6869204	0.0473562	0.2918437	0.2071725	0.0015315	0.3368944	0.5494941	0.8118798	0.7518035	0.7783238	0.0579280	0.6780429	0.0691949	0.6370450	0.5505448	0.6695532	0.1090982	0.7548667
0.5991854	0.0050665	0.3631670	0.3264865	0.5580815	0.7217194	0.0452738	0.5218885	0.6415829	0.2107679	0.3795621	0.1665931	0.0742063	0.6048387	0.7027413	0.2807804	0.0382136	0.1660942	0.5976841	0.6257599	0.0119985	0.0087691	0.6352286	0.6770409	0.5110421	0.1172500	0.0248831	0.3604864	0.0000000	0.0139460	0.0337817	0.4177547	0.0172030	0.0733306	0.1568651	0.0387487	0.0608820	0.7233638	0.7166392	0.3654869	0.8882966	0.0434977	0.5778375	0.3055652	0.0865072	0.7877152	0.7222067	0.4308499	0.6070048	0.3954791	0.0034196	0.5533272	0.4883620	0.3580926	0.7000880	0.0441324	0.0223820	0.0175099	0.7202237	0.6304192	0.0054879	0.1155212	0.7754068	0.0250076	0.0114220	0.8039985	0.0716661	0.4765857	0.6804493	0.0539659	0.0483828	0.0000000	0.2418885	0.6465773	0.3457120	0.4022981	0.4043777	0.0597489	0.4016860	0.0291411	0.0380750	0.0029199	0.6777979	0.0202388	0.6581358	0.6228976	0.5983547	0.7331327	0.6297419	0.7622318	0.7892272	0.6824410	0.5717443	0.0003244	0.7706592	0.1377835	0.5954385	0.7224098	0.6723395	0.1676276
