Gene1	Gene2	EdgeWeight
G6	G19	9824
G17	G68	9823
G39	G54	9822
G16	G27	9821
G83	G89	9820
G44	G91	9819
G34	G38	9818
G54	G46	9817
G33	G89	9816
G76	G91	9815
G95	G54	9814
G3	G75	9813
G24	G38	9812
G42	G54	9811
G90	G38	9810
G24	G26	9809
G17	G73	9808
G88	G23	9807
G38	G21	9806
G2	G84	9805
G50	G51	9804
G11	G46	9803
G60	G91	9802
G52	G60	9801
G88	G96	9800
G92	G20	9799
G17	G95	9798
G71	G49	9797
G15	G26	9796
G54	G50	9795
G54	G20	9794
G90	G95	9793
G57	G54	9792
G13	G96	9791
G56	G38	9790
G62	G32	9789
G52	G40	9788
G8	G46	9787
G87	G46	9786
G38	G90	9785
G17	G46	9784
G26	G54	9783
G25	G15	9782
G55	G46	9781
G49	G50	9780
G83	G20	9779
G87	G50	9778
G33	G20	9777
G29	G20	9776
G53	G40	9775
G46	G38	9774
G44	G20	9773
G96	G89	9772
G69	G33	9771
G4	G19	9770
G26	G48	9769
G22	G72	9768
G63	G54	9767
G68	G95	9766
G28	G20	9765
G91	G60	9764
G48	G51	9763
G32	G11	9762
G66	G11	9761
G57	G46	9760
G15	G18	9759
G11	G57	9758
G11	G11	9757
G21	G19	9756
G21	G37	9755
G38	G46	9754
G9	G20	9753
G11	G33	9752
G90	G75	9751
G45	G91	9750
G53	G46	9749
G56	G95	9748
G97	G89	9747
G74	G60	9746
G88	G90	9745
G44	G90	9744
G91	G19	9743
G65	G46	9742
G21	G96	9741
G92	G46	9740
G34	G54	9739
G96	G46	9738
G94	G91	9737
G20	G50	9736
G80	G21	9735
G12	G28	9734
G37	G20	9733
G88	G83	9732
G26	G83	9731
G62	G46	9730
G71	G50	9729
G47	G45	9728
G7	G92	9727
G74	G87	9726
G98	G95	9725
G78	G46	9724
G99	G11	9723
G82	G78	9722
G72	G60	9721
G86	G1	9720
G96	G20	9719
G70	G38	9718
G21	G27	9717
G68	G20	9716
G100	G73	9715
G77	G31	9714
G74	G31	9713
G73	G23	9712
G20	G45	9711
G58	G69	9710
G81	G38	9709
G54	G40	9708
G43	G60	9707
G2	G19	9706
G11	G21	9705
G41	G19	9704
G89	G71	9703
G7	G72	9702
G85	G89	9701
G31	G60	9700
G58	G2	9699
G71	G91	9698
G83	G83	9697
G71	G60	9696
G67	G60	9695
G67	G49	9694
G32	G28	9693
G24	G96	9692
G59	G20	9691
G45	G12	9690
G43	G19	9689
G51	G26	9688
G98	G89	9687
G2	G26	9686
G96	G11	9685
G35	G46	9684
G90	G20	9683
G52	G48	9682
G25	G59	9681
G58	G62	9680
G21	G87	9679
G26	G70	9678
G80	G84	9677
G23	G46	9676
G78	G45	9675
G27	G46	9674
G95	G25	9673
G72	G95	9672
G94	G50	9671
G82	G20	9670
G28	G46	9669
G23	G61	9668
G55	G13	9667
G3	G45	9666
G82	G92	9665
G73	G18	9664
G73	G72	9663
G39	G75	9662
G39	G25	9661
G13	G60	9660
G27	G11	9659
G43	G87	9658
G4	G82	9657
G41	G15	9656
G63	G46	9655
G77	G15	9654
G38	G75	9653
G57	G90	9652
G97	G73	9651
G98	G82	9650
G45	G38	9649
G21	G95	9648
G50	G27	9647
G39	G26	9646
G95	G50	9645
G51	G91	9644
G52	G14	9643
G94	G90	9642
G49	G49	9641
G68	G32	9640
G16	G72	9639
G91	G75	9638
G98	G20	9637
G36	G90	9636
G55	G54	9635
G52	G13	9634
G85	G50	9633
G68	G68	9632
G89	G87	9631
G75	G46	9630
G53	G48	9629
G4	G1	9628
G77	G95	9627
G91	G95	9626
G70	G53	9625
G20	G54	9624
G67	G15	9623
G55	G95	9622
G64	G56	9621
G82	G95	9620
G34	G73	9619
G76	G21	9618
G59	G89	9617
G5	G1	9616
G46	G54	9615
G85	G59	9614
G27	G95	9613
G67	G83	9612
G80	G18	9611
G74	G21	9610
G12	G62	9609
G99	G75	9608
G75	G91	9607
G33	G38	9606
G37	G32	9605
G81	G26	9604
G6	G73	9603
G63	G62	9602
G14	G73	9601
G22	G1	9600
G88	G75	9599
G40	G26	9598
G44	G26	9597
G67	G18	9596
G98	G79	9595
G37	G82	9594
G57	G95	9593
G38	G92	9592
G58	G11	9591
G59	G50	9590
G1	G79	9589
G11	G63	9588
G22	G93	9587
G41	G42	9586
G56	G75	9585
G45	G20	9584
G32	G37	9583
G43	G91	9582
G100	G45	9581
G20	G61	9580
G87	G20	9579
G99	G49	9578
G27	G20	9577
G70	G61	9576
G48	G10	9575
G94	G75	9574
G62	G20	9573
G73	G96	9572
G92	G12	9571
G69	G70	9570
G100	G89	9569
G82	G23	9568
G78	G61	9567
G24	G54	9566
G83	G21	9565
G92	G75	9564
G59	G46	9563
G41	G45	9562
G60	G90	9561
G16	G96	9560
G65	G32	9559
G11	G54	9558
G55	G40	9557
G84	G95	9556
G1	G1	9555
G50	G26	9554
G19	G4	9553
G58	G68	9552
G66	G96	9551
G45	G18	9550
G12	G96	9549
G85	G26	9548
G51	G48	9547
G10	G38	9546
G35	G32	9545
G32	G46	9544
G54	G49	9543
G66	G32	9542
G21	G60	9541
G5	G37	9540
G11	G59	9539
G68	G46	9538
G10	G20	9537
G18	G52	9536
G15	G90	9535
G7	G23	9534
G61	G40	9533
G89	G37	9532
G12	G72	9531
G13	G4	9530
G67	G91	9529
G52	G84	9528
G33	G15	9527
G55	G89	9526
G72	G91	9525
G42	G38	9524
G37	G50	9523
G14	G95	9522
G62	G50	9521
G28	G32	9520
G96	G49	9519
G9	G21	9518
G31	G95	9517
G40	G89	9516
G65	G20	9515
G61	G46	9514
G8	G38	9513
G14	G46	9512
G85	G95	9511
G74	G95	9510
G13	G14	9509
G54	G89	9508
G61	G60	9507
G19	G96	9506
G28	G19	9505
G49	G20	9504
G1	G20	9503
G16	G23	9502
G65	G68	9501
G54	G90	9500
G99	G72	9499
G77	G49	9498
G72	G49	9497
G26	G60	9496
G60	G82	9495
G83	G60	9494
G2	G38	9493
G79	G89	9492
G29	G89	9491
G70	G23	9490
G77	G70	9489
G24	G68	9488
G35	G86	9487
G82	G51	9486
G38	G20	9485
G19	G20	9484
G26	G38	9483
G33	G54	9482
G50	G14	9481
G92	G45	9480
G87	G90	9479
G14	G90	9478
G11	G32	9477
G70	G21	9476
G33	G69	9475
G95	G23	9474
G51	G60	9473
G33	G46	9472
G80	G19	9471
G91	G50	9470
G71	G46	9469
G34	G61	9468
G5	G54	9467
G39	G1	9466
G6	G51	9465
G27	G73	9464
G83	G26	9463
G83	G45	9462
G54	G60	9461
G90	G88	9460
G56	G88	9459
G45	G90	9458
G78	G51	9457
G56	G83	9456
G82	G68	9455
G5	G46	9454
G90	G83	9453
G31	G90	9452
G19	G66	9451
G86	G10	9450
G22	G73	9449
G89	G49	9448
G37	G49	9447
G92	G90	9446
G55	G35	9445
G15	G45	9444
G88	G72	9443
G89	G72	9442
G66	G100	9441
G31	G79	9440
G25	G51	9439
G98	G90	9438
G6	G62	9437
G46	G89	9436
G30	G91	9435
G36	G1	9434
G35	G20	9433
G8	G92	9432
G5	G63	9431
G59	G73	9430
G2	G18	9429
G20	G96	9428
G25	G90	9427
G39	G21	9426
G21	G62	9425
G83	G51	9424
G7	G91	9423
G1	G91	9422
G41	G89	9421
G41	G90	9420
G64	G51	9419
G8	G90	9418
G41	G27	9417
G7	G45	9416
G40	G90	9415
G60	G95	9414
G52	G46	9413
G46	G59	9412
G76	G66	9411
G28	G50	9410
G9	G68	9409
G87	G11	9408
G88	G87	9407
G69	G82	9406
G98	G100	9405
G44	G53	9404
G3	G7	9403
G14	G91	9402
G75	G20	9401
G9	G50	9400
G79	G95	9399
G38	G44	9398
G44	G12	9397
G91	G46	9396
G8	G20	9395
G81	G43	9394
G23	G73	9393
G22	G37	9392
G78	G92	9391
G28	G90	9390
G96	G95	9389
G46	G26	9388
G42	G42	9387
G46	G92	9386
G46	G45	9385
G29	G19	9384
G49	G60	9383
G85	G90	9382
G49	G46	9381
G95	G89	9380
G97	G92	9379
G47	G84	9378
G77	G38	9377
G100	G46	9376
G81	G20	9375
G80	G96	9374
G97	G50	9373
G8	G89	9372
G84	G46	9371
G92	G44	9370
G47	G82	9369
G4	G21	9368
G61	G73	9367
G100	G92	9366
G21	G61	9365
G17	G20	9364
G15	G43	9363
G32	G20	9362
G23	G23	9361
G31	G20	9360
G80	G16	9359
G30	G89	9358
G78	G28	9357
G80	G1	9356
G4	G49	9355
G32	G62	9354
G21	G75	9353
G45	G26	9352
G99	G60	9351
G30	G20	9350
G83	G88	9349
G64	G49	9348
G84	G82	9347
G55	G70	9346
G49	G91	9345
G48	G18	9344
G62	G62	9343
G20	G73	9342
G68	G54	9341
G79	G1	9340
G2	G7	9339
G42	G89	9338
G54	G61	9337
G3	G23	9336
G77	G44	9335
G45	G60	9334
G23	G92	9333
G59	G70	9332
G73	G20	9331
G29	G26	9330
G24	G51	9329
G94	G43	9328
G88	G60	9327
G13	G20	9326
G84	G49	9325
G3	G87	9324
G87	G25	9323
G23	G51	9322
G2	G51	9321
G95	G78	9320
G41	G82	9319
G61	G95	9318
G16	G20	9317
G78	G11	9316
G77	G20	9315
G99	G82	9314
G39	G38	9313
G9	G4	9312
G96	G73	9311
G23	G28	9310
G49	G90	9309
G68	G18	9308
G70	G83	9307
G52	G64	9306
G51	G87	9305
G56	G60	9304
G15	G21	9303
G55	G68	9302
G100	G49	9301
G36	G26	9300
G53	G42	9299
G45	G82	9298
G97	G95	9297
G76	G97	9296
G21	G14	9295
G60	G50	9294
G66	G51	9293
G42	G26	9292
G80	G90	9291
G28	G11	9290
G48	G20	9289
G70	G25	9288
G17	G54	9287
G54	G95	9286
G82	G75	9285
G41	G56	9284
G81	G90	9283
G67	G75	9282
G83	G90	9281
G80	G49	9280
G53	G26	9279
G65	G51	9278
G51	G38	9277
G95	G71	9276
G71	G75	9275
G69	G60	9274
G5	G44	9273
G16	G62	9272
G3	G96	9271
G83	G56	9270
G5	G20	9269
G23	G45	9268
G83	G91	9267
G78	G38	9266
G82	G83	9265
G19	G60	9264
G46	G21	9263
G79	G59	9262
G88	G49	9261
G40	G53	9260
G74	G37	9259
G19	G73	9258
G73	G32	9257
G85	G21	9256
G42	G52	9255
G20	G69	9254
G78	G83	9253
G90	G59	9252
G76	G45	9251
G22	G50	9250
G66	G89	9249
G22	G62	9248
G76	G49	9247
G38	G38	9246
G62	G63	9245
G25	G75	9244
G77	G64	9243
G55	G90	9242
G59	G90	9241
G56	G20	9240
G77	G83	9239
G24	G53	9238
G7	G25	9237
G61	G20	9236
G21	G49	9235
G48	G90	9234
G77	G82	9233
G44	G46	9232
G38	G26	9231
G78	G75	9230
G66	G44	9229
G31	G50	9228
G63	G57	9227
G6	G59	9226
G18	G45	9225
G90	G60	9224
G35	G57	9223
G25	G46	9222
G20	G59	9221
G85	G88	9220
G33	G57	9219
G57	G42	9218
G16	G14	9217
G68	G50	9216
G91	G91	9215
G47	G79	9214
G50	G18	9213
G25	G39	9212
G75	G50	9211
G76	G75	9210
G40	G95	9209
G33	G50	9208
G75	G90	9207
G95	G90	9206
G62	G92	9205
G85	G91	9204
G70	G51	9203
G67	G51	9202
G100	G95	9201
G74	G96	9200
G93	G51	9199
G65	G95	9198
G82	G45	9197
G75	G44	9196
G4	G45	9195
G79	G15	9194
G43	G75	9193
G40	G46	9192
G32	G45	9191
G22	G16	9190
G93	G95	9189
G89	G15	9188
G50	G54	9187
G4	G38	9186
G7	G54	9185
G93	G69	9184
G64	G16	9183
G40	G59	9182
G41	G1	9181
G79	G82	9180
G38	G91	9179
G19	G62	9178
G58	G28	9177
G50	G23	9176
G87	G70	9175
G65	G90	9174
G58	G89	9173
G16	G79	9172
G31	G82	9171
G92	G89	9170
G80	G91	9169
G88	G4	9168
G11	G87	9167
G34	G19	9166
G64	G62	9165
G21	G72	9164
G96	G60	9163
G52	G89	9162
G27	G91	9161
G44	G83	9160
G79	G11	9159
G66	G33	9158
G1	G6	9157
G29	G75	9156
G54	G11	9155
G28	G33	9154
G79	G75	9153
G59	G11	9152
G52	G96	9151
G67	G38	9150
G82	G38	9149
G82	G54	9148
G45	G56	9147
G60	G49	9146
G42	G48	9145
G56	G59	9144
G26	G84	9143
G15	G20	9142
G46	G69	9141
G54	G56	9140
G71	G73	9139
G48	G83	9138
G29	G71	9137
G65	G15	9136
G28	G51	9135
G60	G55	9134
G100	G61	9133
G37	G91	9132
G48	G43	9131
G81	G18	9130
G15	G50	9129
G19	G90	9128
G39	G72	9127
G26	G85	9126
G28	G26	9125
G73	G33	9124
G68	G45	9123
G89	G46	9122
G75	G11	9121
G65	G45	9120
G82	G61	9119
G35	G95	9118
G6	G18	9117
G79	G73	9116
G4	G56	9115
G59	G40	9114
G21	G50	9113
G25	G40	9112
G98	G46	9111
G63	G33	9110
G3	G38	9109
G29	G90	9108
G23	G11	9107
G35	G11	9106
G93	G14	9105
G16	G32	9104
G63	G26	9103
G53	G83	9102
G68	G57	9101
G7	G20	9100
G31	G100	9099
G65	G50	9098
G32	G50	9097
G17	G82	9096
G14	G92	9095
G96	G37	9094
G4	G15	9093
G86	G84	9092
G85	G20	9091
G2	G60	9090
G3	G91	9089
G61	G70	9088
G89	G51	9087
G37	G95	9086
G36	G38	9085
G27	G68	9084
G58	G96	9083
G33	G87	9082
G91	G14	9081
G62	G68	9080
G6	G43	9079
G32	G72	9078
G6	G96	9077
G54	G75	9076
G50	G96	9075
G94	G46	9074
G47	G95	9073
G98	G33	9072
G68	G73	9071
G78	G95	9070
G88	G38	9069
G2	G27	9068
G93	G89	9067
G6	G78	9066
G39	G78	9065
G12	G59	9064
G53	G89	9063
G57	G40	9062
G73	G62	9061
G70	G69	9060
G97	G84	9059
G50	G50	9058
G72	G46	9057
G68	G15	9056
G57	G20	9055
G49	G95	9054
G50	G20	9053
G76	G46	9052
G70	G96	9051
G73	G14	9050
G31	G91	9049
G32	G51	9048
G82	G49	9047
G15	G13	9046
G70	G89	9045
G30	G61	9044
G29	G44	9043
G71	G33	9042
G75	G96	9041
G24	G50	9040
G25	G61	9039
G38	G96	9038
G91	G20	9037
G39	G57	9036
G15	G75	9035
G95	G95	9034
G85	G61	9033
G17	G62	9032
G10	G45	9031
G79	G91	9030
G97	G12	9029
G73	G1	9028
G18	G95	9027
G94	G26	9026
G64	G50	9025
G77	G6	9024
G7	G84	9023
G49	G100	9022
G59	G60	9021
G98	G72	9020
G52	G19	9019
G72	G82	9018
G94	G38	9017
G3	G92	9016
G9	G71	9015
G81	G51	9014
G53	G35	9013
G45	G75	9012
G83	G1	9011
G38	G50	9010
G94	G20	9009
G90	G51	9008
G67	G95	9007
G33	G45	9006
G12	G50	9005
G64	G9	9004
G7	G99	9003
G20	G20	9002
G43	G50	9001
G56	G57	9000
G90	G57	8999
G63	G21	8998
G49	G75	8997
G70	G45	8996
G34	G22	8995
G71	G31	8994
G49	G82	8993
G35	G50	8992
G40	G38	8991
G44	G18	8990
G23	G68	8989
G91	G82	8988
G28	G73	8987
G53	G90	8986
G13	G57	8985
G39	G51	8984
G47	G60	8983
G12	G45	8982
G32	G49	8981
G93	G49	8980
G71	G45	8979
G1	G95	8978
G84	G73	8977
G42	G57	8976
G73	G75	8975
G36	G7	8974
G39	G89	8973
G24	G18	8972
G75	G92	8971
G19	G95	8970
G12	G86	8969
G53	G20	8968
G71	G59	8967
G2	G96	8966
G11	G20	8965
G94	G18	8964
G1	G50	8963
G46	G51	8962
G47	G62	8961
G79	G32	8960
G88	G59	8959
G20	G92	8958
G87	G85	8957
G47	G50	8956
G30	G90	8955
G58	G3	8954
G77	G1	8953
G48	G12	8952
G36	G84	8951
G24	G84	8950
G96	G90	8949
G65	G19	8948
G58	G76	8947
G57	G73	8946
G24	G64	8945
G71	G70	8944
G62	G19	8943
G10	G85	8942
G12	G32	8941
G34	G60	8940
G31	G49	8939
G30	G95	8938
G61	G1	8937
G67	G31	8936
G55	G73	8935
G45	G42	8934
G98	G50	8933
G41	G75	8932
G9	G95	8931
G24	G46	8930
G74	G46	8929
G75	G82	8928
G32	G21	8927
G99	G42	8926
G85	G51	8925
G81	G63	8924
G12	G94	8923
G77	G45	8922
G82	G4	8921
G44	G51	8920
G32	G40	8919
G6	G61	8918
G61	G90	8917
G90	G15	8916
G22	G34	8915
G16	G19	8914
G8	G60	8913
G81	G33	8912
G25	G83	8911
G3	G25	8910
G8	G95	8909
G84	G91	8908
G8	G32	8907
G61	G82	8906
G69	G95	8905
G11	G38	8904
G86	G60	8903
G52	G11	8902
G84	G60	8901
G8	G1	8900
G88	G62	8899
G60	G71	8898
G73	G82	8897
G35	G55	8896
G74	G72	8895
G80	G56	8894
G74	G49	8893
G92	G56	8892
G86	G89	8891
G78	G78	8890
G59	G56	8889
G69	G46	8888
G45	G21	8887
G83	G38	8886
G47	G11	8885
G90	G54	8884
G91	G94	8883
G47	G88	8882
G10	G91	8881
G3	G21	8880
G75	G45	8879
G15	G1	8878
G35	G62	8877
G43	G20	8876
G64	G20	8875
G64	G45	8874
G72	G73	8873
G47	G54	8872
G51	G29	8871
G56	G49	8870
G92	G92	8869
G66	G27	8868
G72	G34	8867
G39	G73	8866
G43	G67	8865
G87	G89	8864
G79	G31	8863
G93	G59	8862
G9	G79	8861
G10	G4	8860
G81	G22	8859
G38	G60	8858
G11	G75	8857
G33	G83	8856
G21	G69	8855
G94	G12	8854
G22	G63	8853
G30	G79	8852
G15	G51	8851
G72	G90	8850
G25	G42	8849
G14	G75	8848
G71	G95	8847
G68	G37	8846
G8	G82	8845
G96	G91	8844
G16	G94	8843
G65	G73	8842
G68	G33	8841
G51	G23	8840
G30	G35	8839
G9	G41	8838
G43	G12	8837
G28	G14	8836
G83	G12	8835
G45	G83	8834
G99	G46	8833
G95	G66	8832
G85	G38	8831
G4	G29	8830
G94	G51	8829
G51	G70	8828
G37	G33	8827
G21	G94	8826
G25	G87	8825
G47	G52	8824
G15	G56	8823
G97	G56	8822
G40	G48	8821
G68	G69	8820
G25	G60	8819
G13	G100	8818
G21	G31	8817
G61	G42	8816
G4	G87	8815
G74	G66	8814
G41	G87	8813
G38	G19	8812
G65	G78	8811
G59	G33	8810
G40	G32	8809
G87	G73	8808
G5	G34	8807
G10	G46	8806
G38	G62	8805
G19	G18	8804
G2	G21	8803
G33	G72	8802
G26	G18	8801
G4	G90	8800
G29	G46	8799
G29	G51	8798
G27	G90	8797
G49	G32	8796
G61	G85	8795
G97	G42	8794
G50	G84	8793
G40	G51	8792
G19	G46	8791
G57	G13	8790
G64	G87	8789
G22	G18	8788
G58	G35	8787
G11	G14	8786
G94	G89	8785
G52	G18	8784
G100	G50	8783
G29	G18	8782
G39	G7	8781
G89	G38	8780
G41	G29	8779
G88	G57	8778
G19	G57	8777
G10	G57	8776
G87	G48	8775
G62	G57	8774
G1	G88	8773
G56	G15	8772
G71	G90	8771
G92	G71	8770
G51	G40	8769
G15	G99	8768
G16	G67	8767
G1	G7	8766
G66	G82	8765
G49	G12	8764
G32	G61	8763
G21	G29	8762
G36	G45	8761
G49	G71	8760
G43	G45	8759
G88	G45	8758
G26	G26	8757
G66	G50	8756
G20	G28	8755
G63	G55	8754
G50	G29	8753
G12	G34	8752
G49	G18	8751
G71	G32	8750
G70	G33	8749
G24	G12	8748
G5	G50	8747
G69	G73	8746
G20	G29	8745
G47	G78	8744
G62	G96	8743
G11	G53	8742
G2	G50	8741
G77	G79	8740
G66	G70	8739
G78	G91	8738
G4	G83	8737
G69	G12	8736
G1	G15	8735
G20	G68	8734
G46	G33	8733
G30	G51	8732
G85	G44	8731
G63	G69	8730
G57	G82	8729
G84	G71	8728
G43	G10	8727
G59	G13	8726
G58	G33	8725
G76	G38	8724
G54	G70	8723
G70	G59	8722
G31	G18	8721
G32	G35	8720
G79	G60	8719
G99	G44	8718
G24	G91	8717
G33	G53	8716
G4	G75	8715
G72	G70	8714
G25	G26	8713
G34	G83	8712
G80	G70	8711
G83	G75	8710
G84	G13	8709
G26	G35	8708
G97	G49	8707
G35	G68	8706
G55	G20	8705
G92	G50	8704
G9	G57	8703
G94	G72	8702
G12	G37	8701
G54	G51	8700
G62	G15	8699
G94	G56	8698
G50	G92	8697
G85	G92	8696
G84	G20	8695
G5	G23	8694
G47	G38	8693
G12	G67	8692
G19	G91	8691
G66	G66	8690
G70	G71	8689
G37	G18	8688
G51	G25	8687
G77	G60	8686
G97	G20	8685
G2	G46	8684
G91	G4	8683
G10	G18	8682
G28	G18	8681
G30	G49	8680
G83	G82	8679
G34	G21	8678
G2	G14	8677
G49	G96	8676
G69	G32	8675
G30	G75	8674
G41	G83	8673
G50	G4	8672
G30	G45	8671
G63	G61	8670
G69	G91	8669
G13	G42	8668
G75	G43	8667
G17	G11	8666
G18	G62	8665
G88	G14	8664
G7	G75	8663
G59	G54	8662
G93	G20	8661
G45	G46	8660
G7	G10	8659
G82	G63	8658
G40	G60	8657
G58	G13	8656
G25	G88	8655
G74	G27	8654
G56	G67	8653
G23	G27	8652
G38	G45	8651
G36	G20	8650
G84	G1	8649
G99	G13	8648
G60	G12	8647
G14	G15	8646
G13	G59	8645
G75	G49	8644
G85	G46	8643
G40	G35	8642
G57	G56	8641
G94	G95	8640
G27	G66	8639
G5	G73	8638
G69	G52	8637
G47	G67	8636
G1	G56	8635
G10	G70	8634
G43	G100	8633
G56	G54	8632
G73	G4	8631
G43	G92	8630
G30	G12	8629
G59	G95	8628
G87	G4	8627
G43	G86	8626
G93	G36	8625
G8	G11	8624
G2	G29	8623
G100	G85	8622
G82	G43	8621
G32	G68	8620
G51	G45	8619
G34	G85	8618
G29	G33	8617
G89	G83	8616
G24	G35	8615
G18	G70	8614
G71	G37	8613
G64	G64	8612
G78	G37	8611
G8	G50	8610
G10	G19	8609
G84	G70	8608
G82	G26	8607
G4	G95	8606
G70	G52	8605
G56	G48	8604
G43	G18	8603
G42	G53	8602
G15	G46	8601
G5	G38	8600
G85	G49	8599
G79	G83	8598
G93	G84	8597
G74	G13	8596
G76	G60	8595
G38	G95	8594
G88	G19	8593
G54	G35	8592
G40	G100	8591
G12	G15	8590
G75	G38	8589
G28	G70	8588
G90	G67	8587
G71	G82	8586
G46	G53	8585
G93	G61	8584
G29	G66	8583
G24	G70	8582
G68	G92	8581
G54	G45	8580
G44	G50	8579
G14	G43	8578
G83	G49	8577
G89	G93	8576
G81	G21	8575
G63	G99	8574
G36	G11	8573
G6	G11	8572
G5	G19	8571
G97	G15	8570
G63	G95	8569
G73	G71	8568
G4	G50	8567
G44	G87	8566
G13	G55	8565
G38	G71	8564
G16	G4	8563
G23	G95	8562
G29	G4	8561
G36	G37	8560
G65	G92	8559
G1	G82	8558
G89	G1	8557
G21	G59	8556
G18	G28	8555
G44	G96	8554
G46	G82	8553
G1	G71	8552
G64	G37	8551
G67	G42	8550
G20	G78	8549
G44	G54	8548
G76	G72	8547
G34	G23	8546
G5	G62	8545
G25	G56	8544
G46	G61	8543
G26	G25	8542
G69	G38	8541
G49	G33	8540
G59	G49	8539
G53	G38	8538
G60	G54	8537
G26	G14	8536
G13	G63	8535
G93	G4	8534
G50	G90	8533
G24	G45	8532
G35	G28	8531
G18	G57	8530
G64	G69	8529
G57	G70	8528
G66	G19	8527
G46	G68	8526
G79	G70	8525
G45	G32	8524
G31	G46	8523
G39	G53	8522
G20	G83	8521
G21	G99	8520
G36	G40	8519
G37	G56	8518
G37	G79	8517
G9	G27	8516
G87	G38	8515
G27	G37	8514
G32	G34	8513
G32	G84	8512
G29	G61	8511
G91	G49	8510
G26	G87	8509
G46	G90	8508
G45	G44	8507
G63	G59	8506
G37	G96	8505
G41	G49	8504
G100	G100	8503
G16	G89	8502
G32	G90	8501
G88	G99	8500
G100	G70	8499
G66	G49	8498
G81	G32	8497
G5	G88	8496
G43	G49	8495
G88	G94	8494
G90	G92	8493
G66	G20	8492
G75	G32	8491
G64	G25	8490
G24	G67	8489
G23	G38	8488
G91	G38	8487
G21	G18	8486
G68	G35	8485
G89	G70	8484
G97	G91	8483
G92	G84	8482
G94	G59	8481
G37	G88	8480
G34	G37	8479
G23	G78	8478
G28	G68	8477
G6	G69	8476
G41	G14	8475
G95	G15	8474
G43	G72	8473
G37	G73	8472
G40	G82	8471
G35	G54	8470
G73	G78	8469
G79	G20	8468
G14	G34	8467
G84	G92	8466
G12	G11	8465
G38	G42	8464
G29	G73	8463
G70	G100	8462
G5	G9	8461
G69	G93	8460
G18	G27	8459
G55	G49	8458
G75	G48	8457
G72	G33	8456
G84	G33	8455
G40	G13	8454
G69	G50	8453
G96	G54	8452
G79	G46	8451
G47	G73	8450
G93	G83	8449
