malT ptsI 0.0226923324670427
malT crr 0.00576168442100292
malT fruR 0.0215312871315069
malT ptsH 0.111637986491135
malT manY 0.0178121547359175
malT manX 0.0259161106315657
malT manZ 0.11348342837717
malT nagC 0.119768652978295
malT pfkA 0.114209924446113
malT glk 0.00181960845295005
malT yahA 0.0284602105977261
malT fruB 0.0154243875527416
malT pck 0.0980053018221445
malT fruK 0.0421753164842338
malT pykF 0.151038678906391
malT ppsA 0.0342690423111129
malT glmU 0.0205656860672255
malT fruA 0.00558631508938166
malT eno 0.00580504692756291
malT glmS 0.119884808049644
malT nagE 0.0592292013433352
malT aroP 0.0315092841899318
malT gapA 0.0762829565021187
malT icd 0.0105856053532354
malT epd 0.0467390816231201
malT nagB 0.0740248924211535
malT nagD 0.0954739284007387
malT pgk 0.0164027197893907
malT edd 0.0522186255436523
malT fbaA 0.0637909898639034
malT chbB -0.00126252510811305
malT chbR 0.0285741948287353
malT crp 0.00186913342495108
malT chbF 0.0501546303474087
malT chbA 0.0916219365048746
malT chbG 0.0206147775661252
malT chbC 0.0860446979747462
malT nanM 0.0488758292646113
malT nanC 0.0810836738837788
malT nagA 0.0594100010518723
malT mtlD 0.0143383191142083
malT mtlR 0.0363913252203487
malT mtlA 0.0209071732330074
malT acnA 0.0345670260235858
malT galP 0.0629159080793631
malT acnB 0.0892547624588722
malT ptsG 0.0224784228116024
malT aceK 0.101761584480256
malT aceB 0.0464110840624865
malT iclR 0.0303603135582903
malT aceA 0.0687961571572632
malT nanR 0.0146300834015383
malT nanK -0.011862658421731
malT yhcH 0.0655249352308957
malT nanT 0.04803043349363
malT nanA 0.0407427102753416
malT nanE 0.07358772582514
malT fimB 0.0749543748184608
malT nirB 0.0103987418991901
malT nirD 0.0890456470673005
malT nirC 0.0458772751975396
malT cysG 0.0556903986100607
malT galS 0.0531049306368758
malT mglB 0.0788444600019737
malT galR 0.11201542993038
malT galT 0.0477668569919089
malT mglC 0.00543349980456963
malT galM 0.0380578554123142
malT galK 0.0795926186643806
malT hupB 0.101674052236962
malT galE 0.00293870435246873
malT hupA 0.0546226294547143
malT mglA 0.0203414657043932
malT seqA 0.0408272645140928
malT pgm 0.00714315942640412
malT tyrP 0.141887637776584
malT mtr 0.0875354684470984
malT tyrR 0.0810119308215448
malT aroF 0.00274078127507672
malT mpl 0.0349105642946993
malT glgC 0.0512798204084643
malT cyaR 0.0727838101821829
malT glgS 0.0271112813275896
malT ilvN 0.0835056207489577
malT glgP 0.101073833602479
malT glpE 0.0477915476569712
malT ilvB 0.0106101901253117
malZ malK 0.0837798433600941
malZ malT 0.0178102873482685
malZ malP 0.0549141322981005
malZ lamB 0.0576015727833405
malZ malQ 0.0380314971715598
malZ malM 0.0380149719015938
malZ malF 0.0144449688107541
malZ malG 0.0315407963405932
malZ malE 0.0389586801746093
malZ malS 0.0405245366036357
malZ dgsA 0.0126881256311282
malZ ynfK 0.0323908812220486
malZ ptsI 0.105965526453444
malZ crr 0.0358785797713375
malZ fruR 0.0468724814806881
malZ ptsH 0.259358766672619
malZ manY 0.0525889131607998
malZ manX 0.0388313290575811
malZ manZ 0.0438708996271724
malZ nagC 0.0324641285925333
malZ pfkA 0.149927931112832
malZ glk 0.0528564178992797
malZ yahA 0.204418775650527
malZ fruB 0.165985388038724
malZ pck 0.202559164393775
malZ fruK 0.233658638735911
malZ pykF 0.18324207422883
malZ ppsA 0.0991985833934087
malZ glmU 0.0147071841344078
malZ fruA 0.0917238434903686
malZ eno 0.0192399428018872
malZ glmS 0.0737452622541617
malZ nagE 0.0976096552331372
malZ aroP 0.0366074124123533
malZ gapA 0.0286695107151509
malZ icd 0.0223226581447927
malZ epd 0.0843053664074742
malZ nagB 0.0125487916475177
malZ nagD 0.0748554950589217
malZ pgk 0.0631398844033249
malZ edd 0.240218181004242
malZ fbaA 0.107681398042446
malZ chbB 0.0595602191448234
malZ chbR 0.0285871001931833
malZ crp 0.0434306267400789
malZ chbF 0.0418055783421029
malZ chbA 0.0693536362927685
malZ chbG 0.0337654038478742
malZ chbC 0.0272884933364686
malZ nanM 0.0287914568440309
malZ nanC 0.0214384638706314
malZ nagA 0.077396639014061
malZ mtlD 0.0544062619516411
malZ mtlR 0.068482693735024
malZ mtlA 0.0708372993626497
malZ acnA 0.155014287967558
malZ galP 0.171232747796143
malZ acnB 0.17721752601299
malZ ptsG 0.0731880474519199
malZ aceK 0.0483505222039986
malZ aceB 0.13173576410514
malZ iclR 0.00352646987577319
malZ aceA 0.0798594510911207
malZ nanR 0.116185609324214
malZ nanK 0.112172068312558
malZ yhcH 0.193421878284692
malZ nanT 0.0253684606400791
malZ nanA -0.01300300741785
malZ nanE 0.0145803315055459
malZ fimB 0.0201702752629353
malZ nirB 0.0300984672629547
malZ nirD 0.210889700117783
malZ nirC 0.172534846060497
malZ cysG 0.183251260434324
malZ galS 0.0655224134067609
malZ mglB 0.0574726358003287
malZ galR 0.178463440958527
malZ galT 0.0848412939944457
malZ mglC 0.0446929410481067
malZ galM 0.0571911489060469
malZ galK 0.0413998904699249
malZ hupB 0.0412621510754415
malZ galE 0.0334123711389295
malZ hupA -0.0320572874031987
malZ mglA 0.0303742687123313
malZ seqA 0.000424580114182049
malZ pgm 0.00411823229653256
malZ tyrP 0.0489790119775725
malZ mtr 0.0481506705697045
malZ tyrR 0.0306386121495536
malZ aroF 0.0274649260290025
malZ mpl -0.00247512748499725
malZ glgC 0.0520978679028981
malZ cyaR 0.0471180181631195
malZ glgS 0.0581114143957955
malZ ilvN 0.071279560440786
malZ glgP 0.0718001093221458
malZ glpE 0.0584927837884815
malZ ilvB 0.0751178657373985
malP malK 0.0264680105333711
malP malT 0.0501611297058996
malP malZ 0.0362048261800111
malP lamB 0.0173417227304381
malP malQ 0.0791007822227626
malP malM -0.0194659668622116
malP malF 0.0121548447082922
malP malG 0.0499059344636697
malP malE 0.0231899227953575
malP malS 0.0496305241699062
malP dgsA -0.000319690755824134
malP ynfK -0.000900706645624991
malP ptsI 0.0336327243013251
malP crr 0.0529476227111291
malP fruR 0.0497978383596563
malP ptsH 0.0145806628609447
malP manY 0.026974963604961
malP manX -0.0209614840069813
malP manZ 0.0281726121945452
malP nagC -0.0474514776145043
malP pfkA 0.0430764269897158
malP glk 0.00744646147114821
malP yahA 0.0250083107006304
malP fruB 0.0146122951990441
malP pck 0.024828695943558
malP fruK 0.0170385409074702
malP pykF 0.0459405267527136
malP ppsA 0.0338072890650791
malP glmU -0.00432724065058326
malP fruA 0.00842499525519743
malP eno -0.0081810767363292
malP glmS 0.0716639690084996
malP nagE 0.0850726360630264
malP aroP 0.0335329071008933
malP gapA 0.057722327998777
malP icd 0.000650802157803382
malP epd 0.0912758607391872
malP nagB 0.0209481588282948
malP nagD 0.037171155743103
malP pgk 0.0488075817150248
malP edd 0.0610078032237626
malP fbaA 0.022859356704721
malP chbB 0.0393761797727057
malP chbR 0.0155944336358199
malP crp 0.00396971185687379
malP chbF 0.0397876750749032
malP chbA 0.0635589270438018
malP chbG 0.0296964742801436
malP chbC 0.00166566260974493
malP nanM 0.0131844166794923
malP nanC 0.00214103857468995
malP nagA 0.00244083152843852
malP mtlD 0.0475063634962115
malP mtlR 0.0115964654647532
malP mtlA 0.0453548113443907
malP acnA 0.00179936128228318
malP galP 0.00860165848611584
malP acnB -0.0363337149147735
malP ptsG -0.00178587727107976
malP aceK 0.0149025808018091
malP aceB 0.0458606709231029
malP iclR 0.0156858552709591
malP aceA -0.0150447233597225
malP nanR 0.0258970171430928
malP nanK 0.0425807957924873
malP yhcH 0.0148499163734276
malP nanT 0.00236802448607443
malP nanA 0.0011378294919583
malP nanE 0.0502429738867779
malP fimB 0.0339440209961238
malP nirB 0.0381211361292336
malP nirD -0.0304312005708866
malP nirC 0.048351787308466
malP cysG 0.00147736021000643
malP galS 0.0288748788544182
malP mglB 0.004243210805383
malP galR 0.00352972704114745
malP galT 0.00593292194235424
malP mglC 0.0329712536822023
malP galM 0.0105817953470577
malP galK 0.0403246107889979
malP hupB 0.0244316315688962
malP galE 0.024934278204176
malP hupA 0.0452050226673138
malP mglA 0.0591463835066302
malP seqA 0.0103598446979255
malP pgm 0.00324503163267798
malP tyrP -0.00642347458416607
malP mtr 0.00458360790436109
malP tyrR 0.0257420660582992
malP aroF 0.0668534933994108
malP mpl 0.0366576629365044
malP glgC 0.0286693397221022
malP cyaR -0.0194778945194786
malP glgS 0.0162198259288134
malP ilvN 0.0323314028275717
malP glgP 0.011204844002902
malP glpE 0.0169596431644967
malP ilvB 0.0496962601070382
lamB malK 0.0133321809307277
lamB malT 0.0972371798876105
lamB malZ 0.0542810862277847
lamB malP 0.0453350188196914
lamB malQ 0.101196328648419
lamB malM 0.0922603375391046
lamB malF 0.0572647462827062
lamB malG 0.0238547882148498
lamB malE 0.0749627559503423
lamB malS 0.00306931762931088
lamB dgsA -0.00373987759307908
lamB ynfK 0.018649798761155
lamB ptsI 0.07013309077638
lamB crr 0.0496260773265651
lamB fruR 0.0345196381555062
lamB ptsH 0.071336966406726
lamB manY 0.0656216398478423
lamB manX 0.0608711363713452
lamB manZ 0.0671516726279558
lamB nagC 0.069068705170499
lamB pfkA 0.11637358706058
lamB glk 0.0407875503903668
lamB yahA 0.0264229035639632
lamB fruB 0.00558918479004514
lamB pck 0.00842897537751542
lamB fruK 0.097437611481585
lamB pykF 0.0619879542938255
lamB ppsA 0.0098870082840322
lamB glmU 0.0129767974371764
lamB fruA 0.0101355577291873
lamB eno 0.0253395091525821
lamB glmS 0.0909437183022923
lamB nagE 0.0991281009273768
lamB aroP 0.0153286833259187
lamB gapA 0.0321603858873395
lamB icd 0.0394384540744658
lamB epd 0.0398697926603965
lamB nagB 0.0215219716010319
lamB nagD 0.0567387631719049
lamB pgk 0.00601328946680757
lamB edd 0.0388324600830095
lamB fbaA 0.0731579987864623
lamB chbB 0.0285622078489295
lamB chbR 0.0227948541764998
lamB crp 0.0584232877775757
lamB chbF 0.0279054232609715
lamB chbA 0.0201852852503452
lamB chbG 0.027727578982056
lamB chbC 0.0280025095407518
lamB nanM 0.0210959296640118
lamB nanC 0.0757760565499107
lamB nagA 0.0388020725562823
lamB mtlD 0.0152138488663463
lamB mtlR 0.0823710496483648
lamB mtlA 0.0665630955933897
lamB acnA 0.0579799800203519
lamB galP 0.0623218823333526
lamB acnB 0.0339656470860685
lamB ptsG 0.0673326734472314
lamB aceK 0.0464974381791998
lamB aceB 0.0205760658127719
lamB iclR 0.056739409842339
lamB aceA 0.0143965056790284
lamB nanR 0.00607909093351448
lamB nanK 0.0748007076787713
lamB yhcH 0.0636954945061005
lamB nanT 0.0594706689854999
lamB nanA 0.00876924863874284
lamB nanE 0.076940548954273
lamB fimB 0.0592964522516691
lamB nirB 0.00440824051476703
lamB nirD 0.0241648257622693
lamB nirC 0.0357901680985095
lamB cysG 0.0203720176538088
lamB galS 0.0138281744105543
lamB mglB 0.0282171682815569
lamB galR 0.0146649837178752
lamB galT 0.0339028833003611
lamB mglC 0.0496119823988711
lamB galM 0.0207173171526382
lamB galK 0.0104939385184819
lamB hupB 0.0941470706244044
lamB galE 0.0660490122117483
lamB hupA 0.003071226368428
lamB mglA 0.0282475933475144
lamB seqA 0.0114505257383616
lamB pgm 0.00027720744130145
lamB tyrP 0.067871542150739
lamB mtr 0.0209043723842131
lamB tyrR 0.0377486720882869
lamB aroF 0.105733996788981
lamB mpl 0.0353033225776771
lamB glgC 0.0553941418164695
lamB cyaR -0.00892986330067156
lamB glgS 0.0794734352257186
lamB ilvN 0.0632253910308561
lamB glgP 0.0107835151002957
lamB glpE -0.00660899810571908
lamB ilvB 0.0123796600084802
malQ malK 0.0891723554661846
malQ malT 0.134822653229819
malQ malZ 0.0683034482965676
malQ malP 0.0614216974385135
malQ lamB 0.0460289427571218
malQ malM 0.0641960830111387
malQ malF 0.0680295757700042
malQ malG 0.0123500186804781
malQ malE 0.0602909130882298
malQ malS -0.0151577818005727
malQ dgsA -0.0284308501774712
malQ ynfK 0.0486251185858062
malQ ptsI 0.0513895909426485
malQ crr 0.0331652170881634
malQ fruR 0.0512985375356191
malQ ptsH 0.0618614282393742
malQ manY 0.0110922531132902
malQ manX 0.0221358843097959
malQ manZ 0.0739992921169184
malQ nagC -0.00701266746911557
malQ pfkA 0.0505044736117261
malQ glk -0.00490652473906649
malQ yahA 0.034452470994002
malQ fruB 0.0388122710932907
malQ pck 0.0394884752383637
malQ fruK 0.0419559931971078
malQ pykF 0.0994406633954697
malQ ppsA 0.0285870204137315
malQ glmU 0.00678568703119793
malQ fruA 0.0466786384656467
malQ eno 0.0205110199442533
malQ glmS 0.0588784437227159
malQ nagE 0.0390275328585347
malQ aroP 0.0226212953473658
malQ gapA 0.0726996278232715
malQ icd -0.00119266216918558
malQ epd 0.0374807547777249
malQ nagB -0.0117176924591995
malQ nagD 0.0441682041808503
malQ pgk 0.00953657193403332
malQ edd 0.0399342696704001
malQ fbaA 0.0692313953798433
malQ chbB 0.0847941292583902
malQ chbR 0.0323787097752465
malQ crp -0.00928337486383325
malQ chbF 0.018277085500198
malQ chbA 0.0838024656034717
malQ chbG -0.0429363798695474
malQ chbC 0.0593492176726458
malQ nanM 0.00463144060766117
malQ nanC 0.00705780946686663
malQ nagA 0.00417808278357477
malQ mtlD 0.0448336141733748
malQ mtlR 0.0409064418053314
malQ mtlA 0.118780952329321
malQ acnA 0.0556804024370681
malQ galP 0.0191864808903041
malQ acnB 0.0924550719921055
malQ ptsG 0.141662046760292
malQ aceK 0.0392365847496705
malQ aceB 0.072833072850587
malQ iclR 0.0635624555192539
malQ aceA 0.116249958247626
malQ nanR 0.0243193240038741
malQ nanK 0.0571579854649623
malQ yhcH 0.0082711181287381
malQ nanT 0.0268617354669278
malQ nanA 0.016965865625483
malQ nanE -0.00107556171715667
malQ fimB 0.0659202712966254
malQ nirB 0.0434240192080859
malQ nirD 0.0625820268508814
malQ nirC 0.0817456882778452
malQ cysG 0.0121087660850243
malQ galS 0.0199678406537216
malQ mglB -0.00165516222824776
malQ galR 0.055769445036583
malQ galT 0.0744470012137982
malQ mglC 0.029830043050125
malQ galM 0.0494836645333229
malQ galK 0.0427342806444852
malQ hupB 0.0244602260851305
malQ galE 0.0309884576076801
malQ hupA 0.0349383259729751
malQ mglA 0.0365275722895609
malQ seqA 0.0245724003216782
malQ pgm 0.0129011898774191
malQ tyrP 0.0395749387908687
malQ mtr 0.0233547367218503
malQ tyrR 0.0112681474079859
malQ aroF 0.0888064643357471
malQ mpl 0.057160803250782
malQ glgC 0.0585146525259817
malQ cyaR 0.038474081877418
malQ glgS 0.0111177154313077
malQ ilvN 0.0362593362136219
malQ glgP 0.0350844205872447
malQ glpE -0.0298063279375067
malQ ilvB 0.0256056061387921
malM malK 0.0890916470709175
malM malT 0.150310393787076
malM malZ 0.0401697148979549
malM malP 0.0158420713432492
malM lamB -0.0108648712656508
malM malQ 0.0682133822122642
malM malF 0.014134026368428
malM malG 0.035135862740351
malM malE 0.0338598570543779
malM malS 0.0296154851064206
malM dgsA 0.04431744664687
malM ynfK 0.0447235375589866
malM ptsI 0.0464218121454431
malM crr -0.00758280660222609
malM fruR 0.0544566796724553
malM ptsH 0.110686929687009
malM manY 0.0785884792607953
malM manX 0.0365380577511375
malM manZ 0.0884001296011916
malM nagC 0.0369748708110582
malM pfkA 0.0988781366567008
malM glk 0.0239027397897684
malM yahA 0.0262523445996305
malM fruB 0.0726085349867668
malM pck 0.108662758532403
malM fruK 0.0972824813271531
malM pykF 0.132004927365754
malM ppsA -0.0138832082051919
malM glmU 0.0628313087055999
malM fruA 0.0626169335528673
malM eno 0.00866886322991705
malM glmS 0.045195845985289
malM nagE 0.0832484265740056
malM aroP 0.0418680467468554
malM gapA 0.0516790122998652
malM icd 0.0158799948772436
malM epd 0.0612840533937769
malM nagB -0.0154914971068553
malM nagD 0.0249971006142989
malM pgk 0.0023995898539452
malM edd 0.0607074644743529
malM fbaA 0.0177046017866744
malM chbB 0.0296394822815659
malM chbR 0.022718297115427
malM crp 0.0404125711867867
malM chbF -0.00827081072227999
malM chbA 0.079355057984148
malM chbG 0.0585105711801598
malM chbC -0.00169637049309268
malM nanM 0.0117885851730942
malM nanC 0.0730291322642842
malM nagA 0.0367450596582784
malM mtlD 0.0218538727542088
malM mtlR 0.0738646396792996
malM mtlA 0.0491855462404312
malM acnA 0.0348652650096412
malM galP 0.108978731505993
malM acnB 0.071535734116642
malM ptsG 0.0438818001536047
malM aceK 0.103120035230732
malM aceB 0.00293831843309751
malM iclR 0.0566577700072748
malM aceA 0.072855580009017
malM nanR 0.114920569562422
malM nanK 0.0241327199648364
malM yhcH 0.132027345863802
malM nanT 0.067632918656772
malM nanA 0.0719028350432451
malM nanE 0.0220687279101029
malM fimB 0.0185851279548488
malM nirB 0.0134685456717072
malM nirD 0.0853569169248433
malM nirC 0.0679644503552452
malM cysG 0.056966870802782
malM galS 0.0242191691451035
malM mglB 0.0258372176157326
malM galR 0.101255336096412
malM galT 0.0794199076252841
malM mglC 0.0366463316228358
malM galM 0.0936454372223318
malM galK 0.0427708317664278
malM hupB 0.0153100672160085
malM galE 0.0346745418325285
malM hupA 0.0537209790014665
malM mglA 0.0141619203645134
malM seqA 0.0466439747461563
malM pgm 0.00541221033032528
malM tyrP 0.137121564227857
malM mtr 0.0555552744266765
malM tyrR 0.0298237135028664
malM aroF -0.00466949376720408
malM mpl 0.0182078196305303
malM glgC 0.0838129502075194
malM cyaR 0.0402632995178023
malM glgS 0.0401952258876279
malM ilvN 0.0532962174364494
malM glgP 0.0745253360485283
malM glpE 0.0425340434704301
malM ilvB 0.0215644491526858
malF malK 0.0333039408681482
malF malT 0.00438809475121078
malF malZ 0.0340802217688601
malF malP 0.0350494358769986
malF lamB 0.0298517227558484
malF malQ 0.0354128681451832
malF malM 0.0186291451686139
malF malG 0.0231186035315568
malF malE 0.0322038241477949
malF malS 0.0255869650424303
malF dgsA 0.0132675955576275
malF ynfK 0.066543144180305
malF ptsI 0.0958121610836132
malF crr 0.0319244451493787
malF fruR 0.0153695510156116
malF ptsH 0.0643311410194116
malF manY 0.00575549813303025
malF manX 0.0140649563694621
malF manZ 0.0569647090141687
malF nagC -0.00517456422201782
malF pfkA 0.0372356998333741
malF glk 0.00669405592313815
malF yahA 0.0187079569888715
malF fruB 0.0355135594571188
malF pck 0.0502291408626422
malF fruK 0.0515186895047886
malF pykF 0.0208959378282921
malF ppsA 0.0122019296693442
malF glmU 0.0433362992554427
malF fruA 0.0290320822778213
malF eno 0.00466796503827783
malF glmS 0.075662626557541
malF nagE 0.0474289023248761
malF aroP 0.0344634216752761
malF gapA 0.0276358212190825
malF icd -0.00666656179244583
malF epd 0.0090463329108552
malF nagB 0.0326465917602284
malF nagD 0.0147014532673503
malF pgk 0.0363245690604454
malF edd -0.00101231440415774
malF fbaA 0.0438247837541233
malF chbB -0.00519095842800415
malF chbR 0.0185753267997969
malF crp 0.0305929742458955
malF chbF 0.041677529795002
malF chbA 0.0554835383998971
malF chbG 0.0767775938106194
malF chbC 0.0263915075277155
malF nanM -0.000684167647816096
malF nanC 0.0589165895777858
malF nagA 0.0837202087259517
malF mtlD -0.00692360944478912
malF mtlR 0.0518781066011105
malF mtlA 0.00422509189045028
malF acnA 0.0125241679726494
malF galP 0.0198956820990351
malF acnB 0.0412866132181293
malF ptsG 0.0120145116688088
malF aceK 0.0113584437219248
malF aceB 0.0651543011099007
malF iclR 0.0152000304709531
malF aceA -0.00548992122785094
malF nanR 0.0512758894997351
malF nanK 0.0630677431020042
malF yhcH 0.0521180533550347
malF nanT 0.0292666422495656
malF nanA 0.0439906238683688
malF nanE 0.0318568635513756
malF fimB 0.0360999797390366
malF nirB 0.0249926991668364
malF nirD 0.0124625685186946
malF nirC 0.0164271271785514
malF cysG 0.0343733434518893
malF galS 0.0709947386634714
malF mglB 0.0396753890678561
malF galR 0.0804056481504984
malF galT 0.00481243345946538
malF mglC 0.0173967453128557
malF galM 0.0143082303324071
malF galK 0.0647028214096147
malF hupB 0.111823173287667
malF galE 0.0367726423931911
malF hupA 0.0369763840963998
malF mglA 0.0373622970282323
malF seqA 0.0266546529841396
malF pgm 0.00299938940677976
malF tyrP -0.00905573181316196
malF mtr 0.00893336521899848
malF tyrR 0.00445627932654123
malF aroF 0.0507844740484727
malF mpl 0.0364976750811824
malF glgC 0.0334760874653175
malF cyaR 0.030697719479318
malF glgS 0.0395616466744127
malF ilvN 0.00633840040224618
malF glgP 0.00169363823515468
malF glpE 0.048224665433252
malF ilvB 0.012332062762052
malG malK 0.0734580650466145
malG malT 0.0631227849920254
malG malZ 0.0100778371629407
malG malP 0.014263796583879
malG lamB 0.0443123922639623
malG malQ 0.0891731749437221
malG malM 0.046229494061477
malG malF 0.0576419836196194
malG malE 0.0037901797528312
malG malS 0.0431285384941378
malG dgsA 0.0208985511787012
malG ynfK 0.083312406498743
malG ptsI 0.0485147273973209
malG crr 0.0471792447911632
malG fruR 0.0416706467800271
malG ptsH 0.0888354990465004
malG manY 0.0379412976614665
malG manX 0.00249082104932343
malG manZ 0.151786466021685
malG nagC 0.0298867349252197
malG pfkA 0.0180357350959561
malG glk 0.0117732536624183
malG yahA 0.0103469880339815
malG fruB -0.000312656977771569
malG pck 0.0566237502530446
malG fruK 0.0647760897802864
malG pykF 0.11533920977618
malG ppsA -0.0144539255127453
malG glmU 0.0371108300616136
malG fruA 0.0144433304160402
malG eno 0.00631402067499868
malG glmS 0.0695261435198851
malG nagE 0.0617130780383737
malG aroP 0.0385436894450699
malG gapA 0.0343017653976258
malG icd 0.0272884710654204
malG epd 0.0405310970999598
malG nagB 0.0816172153688961
malG nagD 0.0496295213635246
malG pgk 0.0137975824661601
malG edd 0.0831401176218159
malG fbaA 0.0242671480138818
malG chbB 0.0225122837798382
malG chbR -0.00581199256300408
malG crp 0.0432529798217876
malG chbF 0.0101598724924288
malG chbA 0.00186735806718795
malG chbG 0.007884647928227
malG chbC 0.0690635422200722
malG nanM 0.024383371863982
malG nanC 0.0564030107710902
malG nagA 0.0310638471821227
malG mtlD 0.0399678222441917
malG mtlR 0.0173963081598005
malG mtlA -0.0202964061576925
malG acnA 0.034531663983516
malG galP 0.0224342557943263
malG acnB 0.0140024806341274
malG ptsG 0.0385330883230738
malG aceK 0.0371906530362601
malG aceB 0.0418860785092887
malG iclR 0.00920922461099351
malG aceA 0.0243908743746559
malG nanR 0.020711886190347
malG nanK 0.0152013822528197
malG yhcH 0.0575411649251237
malG nanT -0.00161408628987122
malG nanA 0.0441929100935174
malG nanE 0.0410971132019234
malG fimB 0.0560020439476277
malG nirB 0.0217975407515653
malG nirD 0.0942545388867852
malG nirC 0.0472176448106537
malG cysG -0.00323831944927341
malG galS 0.023782188874425
malG mglB 0.0833808119126753
malG galR 0.0932000134029533
malG galT -0.00455133605633926
malG mglC -0.00890676443839477
malG galM 0.0571357986227495
malG galK 0.0761175849771386
malG hupB 0.0815106927928311
malG galE 0.0184812060648629
malG hupA 0.0271479459258537
malG mglA 0.00845838383609579
malG seqA 0.0325056312005768
malG pgm -0.00393486993672208
malG tyrP 0.0773453327901166
malG mtr 0.0399890771877436
malG tyrR 0.00705381554321213
malG aroF 0.0128240932142697
malG mpl 0.0500867034401389
malG glgC 0.0880258862958968
malG cyaR 0.0375740583319657
malG glgS 0.0506981894747992
malG ilvN 0.0878470941647024
malG glgP 0.0146521740938513
malG glpE 0.0528660605800095
malG ilvB 0.0657390175830768
malE malK 0.0933111800702588
malE malT 0.0433926110988116
malE malZ 0.0719152674561546
malE malP 0.00601987963281815
malE lamB 0.0497001553335193
malE malQ 0.0802040478185419
malE malM 0.0808917631746487
malE malF 0.0112357978844453
malE malG 0.038322311329756
malE malS 0.00809584107192397
malE dgsA 0.0888788713255268
malE ynfK 0.064460770592684
malE ptsI 0.031217946784612
malE crr 0.0333887233683889
malE fruR 0.0269882469229588
malE ptsH 0.180609709788565
malE manY 0.0659811964128986
malE manX -0.0191973565931464
malE manZ 0.0811556794229284
malE nagC 0.0302217725703044
malE pfkA 0.0220299659165626
malE glk 0.0087027477950307
malE yahA 0.0629449164845881
malE fruB 0.0684461147732158
malE pck 0.038452063260325
malE fruK 0.0589754986158915
malE pykF 0.0615569476844301
malE ppsA 0.0204641472144611
malE glmU 0.0460817830810017
malE fruA 0.0887382975898553
malE eno 0.0222527281796444
malE glmS 0.144542008933594
malE nagE 0.0831055303988306
malE aroP 0.0183475024973258
malE gapA 0.0159135318206684
malE icd 0.0697924517960166
