Gene1	Gene2	corVal	pValue
G77	G71	0.19118955234041	0.000686548175116054
G71	G77	0.191189552340409	0.000686548175116072
G63	G20	0.190687732221896	0.00070966586457848
G20	G63	0.190687732221896	0.000709665864578498
G40	G29	0.189814795870643	0.000751602609418488
G29	G40	0.189814795870642	0.000751602609418494
G48	G24	0.189398162996542	0.000772415093905185
G24	G48	0.189398162996542	0.000772415093905188
G67	G88	0.187467309657317	0.000876002413877557
G88	G67	0.187467309657316	0.000876002413877562
G57	G61	0.183967749390289	0.00109703692384374
G61	G57	0.183967749390289	0.00109703692384374
G79	G70	0.181619872325056	0.00127295753698096
G70	G79	0.181619872325056	0.00127295753698097
G70	G5	0.181287606023504	0.00129984781391897
G5	G70	0.181287606023504	0.00129984781391901
G74	G59	0.17878205149754	0.00152004136202536
G59	G74	0.17878205149754	0.00152004136202538
G63	G27	0.178142770306923	0.00158145045405635
G27	G63	0.178142770306923	0.00158145045405635
G36	G84	0.178058208170776	0.00158974151223436
G84	G36	0.178058208170776	0.00158974151223436
G77	G67	0.17693980186658	0.00170320856539048
G67	G77	0.17693980186658	0.00170320856539048
G15	G2	0.175742810113361	0.00183282263967166
G2	G15	0.175742810113361	0.00183282263967168
G28	G61	0.175327514242926	0.0018798588543557
G61	G28	0.175327514242926	0.0018798588543557
G95	G82	0.173755302392179	0.00206809469884006
G82	G95	0.173755302392178	0.0020680946988401
G13	G19	0.173378912908162	0.00211563977752227
G19	G13	0.173378912908162	0.00211563977752232
G50	G68	0.172878901597446	0.00218034341505938
G68	G50	0.172878901597446	0.00218034341505938
G84	G5	0.171500800996329	0.00236812932108486
G5	G84	0.171500800996329	0.0023681293210849
G72	G54	0.171458970412519	0.00237405311768133
G54	G72	0.171458970412519	0.00237405311768134
G27	G21	0.171200826055934	0.00241090968316184
G21	G27	0.171200826055934	0.00241090968316184
G41	G56	0.169965448286163	0.00259461053998541
G56	G41	0.169965448286163	0.00259461053998544
G29	G39	0.169629486649743	0.0026467245052541
G39	G29	0.169629486649742	0.00264672450525411
G84	G45	0.16950910080987	0.00266562911585193
G45	G84	0.169509100809869	0.002665629115852
G84	G63	0.169280793668569	0.00270181864661186
G63	G84	0.169280793668569	0.0027018186466119
G75	G60	0.169276064504934	0.00270257297864862
G60	G75	0.169276064504934	0.00270257297864865
G69	G84	0.168939885441032	0.00275668894591188
G84	G69	0.168939885441032	0.0027566889459119
G25	G19	0.168323924389358	0.00285840500189806
G19	G25	0.168323924389358	0.00285840500189806
G6	G9	0.167584241416774	0.00298505136817259
G9	G6	0.167584241416774	0.00298505136817262
G1	G36	0.166541055582402	0.00317232777808043
G36	G1	0.166541055582402	0.00317232777808044
G3	G7	0.165798215656438	0.00331211364759109
G7	G3	0.165798215656438	0.00331211364759112
G69	G89	0.165312281503696	0.00340655190684253
G89	G69	0.165312281503695	0.00340655190684254
G95	G79	0.165019153177475	0.00346469257841976
G79	G95	0.165019153177475	0.00346469257841978
G73	G95	0.164256427284376	0.00362021122156738
G95	G73	0.164256427284376	0.00362021122156747
G76	G34	0.162646804347899	0.00396932817110893
G34	G76	0.162646804347899	0.00396932817110894
G11	G8	0.16209221235771	0.00409648711523785
G8	G11	0.16209221235771	0.00409648711523786
G48	G96	0.161986035838726	0.00412124716137456
G96	G48	0.161986035838726	0.00412124716137461
G79	G47	0.161714579263326	0.00418516561325122
G47	G79	0.161714579263326	0.00418516561325124
G21	G62	0.161452798839941	0.00424765195750647
G62	G21	0.16145279883994	0.00424765195750659
G1	G49	0.16123687228354	0.00429982545188528
G49	G1	0.16123687228354	0.00429982545188532
G62	G60	0.15994014110989	0.00462549574275398
G60	G62	0.15994014110989	0.00462549574275403
G100	G68	0.159702955499803	0.00468741402957054
G68	G100	0.159702955499803	0.00468741402957056
G60	G93	0.159160835357825	0.00483174949593049
G93	G60	0.159160835357825	0.00483174949593054
G83	G50	0.158864500455957	0.00491232685467636
G50	G83	0.158864500455957	0.00491232685467636
G13	G27	0.158832823525957	0.00492101139456778
G27	G13	0.158832823525956	0.0049210113945678
G42	G33	0.158613273225684	0.00498158405136795
G33	G42	0.158613273225684	0.00498158405136798
G49	G45	0.158475597143859	0.00501990954948166
G45	G49	0.158475597143858	0.00501990954948172
G60	G95	0.158437611201373	0.00503053045778639
G95	G60	0.158437611201371	0.00503053045778678
G33	G74	0.158339970380576	0.00505792376852542
G74	G33	0.158339970380576	0.00505792376852543
G63	G62	0.158279776185334	0.00507487815367045
G62	G63	0.158279776185334	0.00507487815367051
G50	G67	0.15729328291447	0.00536011573715355
G67	G50	0.15729328291447	0.00536011573715356
G79	G13	0.15686541348503	0.00548824956943251
G13	G79	0.156865413485029	0.00548824956943255
G75	G59	0.156297445201114	0.00566258701679293
G59	G75	0.156297445201113	0.00566258701679306
G31	G60	0.156021624866561	0.00574902988913618
G60	G31	0.156021624866561	0.00574902988913621
G33	G83	0.155279159600824	0.00598763472647303
G83	G33	0.155279159600824	0.00598763472647305
G59	G71	0.155164415220818	0.00602529177155436
G71	G59	0.155164415220817	0.00602529177155449
G17	G90	0.154493317663892	0.00624981703859298
G90	G17	0.154493317663892	0.00624981703859302
G46	G33	0.154356317510821	0.00629656324009253
G33	G46	0.154356317510821	0.00629656324009254
G79	G9	0.154254140565318	0.00633163095406621
G9	G79	0.154254140565318	0.00633163095406621
G8	G50	0.153809094783105	0.00648642202498182
G50	G8	0.153809094783105	0.00648642202498184
G99	G46	0.153536641990171	0.00658284707193795
G46	G99	0.153536641990171	0.00658284707193799
G90	G35	0.153377641960229	0.00663971040694238
G35	G90	0.153377641960229	0.0066397104069424
G57	G55	0.15334940330549	0.0066498552576223
G55	G57	0.153349403305489	0.00664985525762269
G97	G65	0.153292900177079	0.00667019588080285
G65	G97	0.153292900177079	0.00667019588080289
G93	G45	0.153019873801225	0.00676926936817702
G45	G93	0.153019873801225	0.00676926936817704
G8	G84	0.152767921911158	0.00686186101183949
G84	G8	0.152767921911158	0.00686186101183955
G20	G77	0.152385403764614	0.00700460084537848
G77	G20	0.152385403764614	0.00700460084537853
G78	G28	0.152004802967923	0.00714925309341128
G28	G78	0.152004802967923	0.00714925309341139
G54	G70	0.151907445259563	0.00718668116227291
G70	G54	0.151907445259563	0.00718668116227293
G14	G13	0.151738174246519	0.00725217235211321
G13	G14	0.151738174246519	0.00725217235211326
G72	G4	0.151527114655546	0.00733457788744594
G4	G72	0.151527114655546	0.00733457788744597
G74	G61	0.151448246725442	0.00736558478669062
G61	G74	0.151448246725442	0.00736558478669064
G25	G94	0.150529751363681	0.00773540333349842
G94	G25	0.150529751363681	0.00773540333349845
G66	G29	0.150130532522501	0.0079012416272195
G29	G66	0.1501305325225	0.00790124162721957
G68	G96	0.149980320942573	0.00796445644867274
G96	G68	0.149980320942573	0.00796445644867275
G52	G13	0.149763911276362	0.00805632242972688
G13	G52	0.149763911276362	0.00805632242972697
G7	G58	0.149739055929825	0.00806693374403079
G58	G7	0.149739055929825	0.00806693374403088
G89	G56	0.149587015511182	0.00813211473829319
G56	G89	0.149587015511182	0.0081321147382932
G100	G87	0.149518775421411	0.00816152205962045
G87	G100	0.14951877542141	0.00816152205962048
G51	G43	0.14888274302061	0.00844020177019004
G43	G51	0.14888274302061	0.00844020177019007
G28	G27	0.148221696823785	0.00873878588669134
G27	G28	0.148221696823784	0.00873878588669142
G29	G45	0.148203242145756	0.00874725468629691
G45	G29	0.148203242145756	0.00874725468629695
G54	G35	0.147761273845484	0.00895226501429135
G35	G54	0.147761273845483	0.00895226501429138
G98	G18	0.147412610478744	0.00911699686125822
G18	G98	0.147412610478744	0.00911699686125826
G49	G5	0.147404186481042	0.00912101002070759
G5	G49	0.147404186481042	0.00912101002070759
G94	G6	0.147218487995512	0.009209875551257
G6	G94	0.147218487995512	0.00920987555125702
G38	G59	0.146901928039185	0.00936313837134789
G59	G38	0.146901928039185	0.00936313837134792
G54	G46	0.146786187572379	0.00941973698496399
G46	G54	0.146786187572379	0.00941973698496412
G98	G60	0.146415492663638	0.00960306111487343
G60	G98	0.146415492663638	0.00960306111487347
G94	G74	0.146301686218892	0.00965997476380709
G74	G94	0.146301686218892	0.00965997476380709
G46	G88	0.145691044435996	0.00997049145263029
G88	G46	0.145691044435996	0.00997049145263053
G17	G63	0.145585157913323	0.0100252267100784
G63	G17	0.145585157913323	0.0100252267100784
G33	G62	0.145219332328291	0.0102163857190017
G62	G33	0.145219332328291	0.0102163857190017
G88	G60	0.144617087668517	0.0105381232265828
G60	G88	0.144617087668517	0.0105381232265829
G5	G54	0.144229447312654	0.0107499269555164
G54	G5	0.144229447312654	0.0107499269555166
G51	G22	0.144026717238033	0.0108621900877334
G22	G51	0.144026717238033	0.0108621900877335
G33	G58	0.143695594155378	0.0110477827148913
G58	G33	0.143695594155378	0.0110477827148914
G87	G18	0.143489572016149	0.011164666793623
G18	G87	0.143489572016149	0.0111646667936232
G92	G2	0.143454354909679	0.0111847557964856
G2	G92	0.143454354909679	0.0111847557964856
G87	G79	0.14298272066198	0.0114568868101364
G79	G87	0.14298272066198	0.0114568868101366
G11	G44	0.142423444365903	0.0117871532405122
G44	G11	0.142423444365903	0.0117871532405122
G40	G13	0.142376631181058	0.0118151749790435
G13	G40	0.142376631181058	0.0118151749790435
G27	G8	0.142184090657962	0.0119310462677128
G8	G27	0.142184090657962	0.0119310462677128
G14	G3	0.142058838934801	0.0120069602054278
G3	G14	0.142058838934801	0.0120069602054279
G84	G68	0.141717135261359	0.0122162348729378
G68	G84	0.141717135261359	0.0122162348729379
G50	G12	0.14168146850035	0.0122382630914555
G12	G50	0.14168146850035	0.0122382630914555
G53	G52	0.141439075827962	0.0123888976823104
G52	G53	0.141439075827962	0.0123888976823104
G12	G39	0.141399643015867	0.0124135570915446
G39	G12	0.141399643015867	0.0124135570915447
G4	G5	0.141110244857025	0.0125958605325805
G5	G4	0.141110244857025	0.0125958605325805
G31	G71	0.140751236697197	0.0128252892069114
G71	G31	0.140751236697197	0.0128252892069116
G93	G65	0.140716405739908	0.0128477429974141
G65	G93	0.140716405739908	0.0128477429974142
G14	G41	0.140701698317781	0.012857234532126
G41	G14	0.140701698317781	0.0128572345321261
G16	G73	0.139612915074275	0.0135772615341821
G73	G16	0.139612915074275	0.0135772615341821
G97	G54	0.139566424423923	0.0136087804153628
G54	G97	0.139566424423922	0.0136087804153629
G81	G13	0.139557674701111	0.0136147195794194
G13	G81	0.139557674701111	0.0136147195794195
G17	G39	0.139380522570058	0.0137354585289635
G39	G17	0.139380522570058	0.0137354585289637
G29	G9	0.13879013808024	0.0141446589743801
G9	G29	0.13879013808024	0.0141446589743802
G46	G87	0.138678622321462	0.0142231422414106
G87	G46	0.138678622321461	0.0142231422414113
G84	G60	0.138411178238524	0.014412925644659
G60	G84	0.138411178238524	0.0144129256446592
G56	G36	0.138194599658852	0.0145682389436986
G36	G56	0.138194599658852	0.0145682389436987
G56	G49	0.137441307146631	0.0151199362049171
G49	G56	0.137441307146631	0.0151199362049173
G51	G8	0.136936817431651	0.0154995750726757
G8	G51	0.136936817431651	0.0154995750726757
G54	G27	0.136560659793792	0.0157880490457882
G27	G54	0.136560659793792	0.0157880490457883
G37	G73	0.136177141459058	0.0160869953275736
G73	G37	0.136177141459058	0.0160869953275737
G60	G72	0.136063465636233	0.0161765498881867
G72	G60	0.136063465636233	0.0161765498881868
G82	G78	0.135918252475875	0.0162915838322481
G78	G82	0.135918252475875	0.0162915838322482
G87	G20	0.135742587934597	0.0164316960586368
G20	G87	0.135742587934597	0.0164316960586368
G17	G68	0.134791135734615	0.0172090370559204
G68	G17	0.134791135734615	0.0172090370559205
G91	G53	0.13475567422981	0.0172386195827008
G53	G91	0.13475567422981	0.017238619582701
G88	G61	0.134729937927541	0.0172601169859825
G61	G88	0.134729937927541	0.0172601169859825
G74	G90	0.134707289059057	0.0172790548249417
G90	G74	0.134707289059057	0.0172790548249418
G84	G35	0.134611591231113	0.0173592728571591
G35	G84	0.134611591231113	0.0173592728571592
G65	G15	0.134331379212324	0.017596030526843
G15	G65	0.134331379212324	0.0175960305268432
G37	G22	0.134155129561984	0.0177463867753945
G22	G37	0.134155129561984	0.0177463867753945
G18	G47	0.134085979298493	0.0178056832714419
G47	G18	0.134085979298493	0.017805683271442
G84	G4	0.133971619127493	0.0179041265074692
G4	G84	0.133971619127493	0.0179041265074693
G47	G27	0.133902550410452	0.0179638116179921
G27	G47	0.133902550410452	0.0179638116179922
G20	G74	0.133851679883947	0.0180078817715763
G74	G20	0.133851679883947	0.0180078817715764
G53	G18	0.133722250056555	0.018120434583263
G18	G53	0.133722250056555	0.0181204345832631
G25	G32	0.133559721231684	0.0182626383602259
G32	G25	0.133559721231684	0.018262638360226
G71	G69	0.133375481013577	0.0184250133217862
G69	G71	0.133375481013576	0.0184250133217864
G56	G25	0.133111077694893	0.0186602344572074
G25	G56	0.133111077694893	0.0186602344572074
G54	G59	0.132937831712188	0.0188157732796328
G59	G54	0.132937831712188	0.0188157732796329
G39	G64	0.132558306940778	0.0191604562185486
G64	G39	0.132558306940778	0.0191604562185486
G37	G39	0.132449319079255	0.0192604482090709
G39	G37	0.132449319079255	0.0192604482090711
G97	G33	0.132434956378085	0.0192736591976012
G33	G97	0.132434956378085	0.0192736591976013
G49	G46	0.132129304881557	0.019556675551909
G46	G49	0.132129304881557	0.0195566755519092
G92	G78	0.131934984006924	0.0197384784440161
G78	G92	0.131934984006924	0.0197384784440161
G84	G30	0.131698323144351	0.019961875916078
G30	G84	0.131698323144351	0.0199618759160781
G5	G13	0.131513685937147	0.0201376873955172
G13	G5	0.131513685937147	0.0201376873955174
G24	G86	0.131263557371529	0.0203780035268732
G86	G24	0.131263557371529	0.0203780035268733
G27	G23	0.131158240772723	0.0204799310044505
G23	G27	0.131158240772723	0.0204799310044506
G5	G38	0.131064675371258	0.0205708563285234
G38	G5	0.131064675371258	0.0205708563285236
G74	G53	0.130897026517888	0.0207346511106922
G53	G74	0.130897026517888	0.0207346511106922
G34	G41	0.13078859496005	0.0208411914699272
G41	G34	0.13078859496005	0.0208411914699272
G33	G29	0.130636290413401	0.0209916413479303
G29	G33	0.130636290413401	0.0209916413479303
G53	G16	0.13046527869533	0.0211616921887068
G16	G53	0.13046527869533	0.021161692188707
G89	G44	0.130116901875554	0.02151180925301
G44	G89	0.130116901875554	0.02151180925301
G25	G28	0.129983101820092	0.021647605567983
G28	G25	0.129983101820091	0.021647605567983
G37	G79	0.129942005079384	0.0216894642501331
G79	G37	0.129942005079383	0.0216894642501332
G84	G65	0.129796915636419	0.0218378048354111
G65	G84	0.129796915636419	0.0218378048354112
G87	G11	0.129446938671874	0.0221992443186859
G11	G87	0.129446938671874	0.0221992443186861
G57	G93	0.128457052996702	0.0232497151725708
G93	G57	0.128457052996702	0.0232497151725709
G79	G64	0.128384054479607	0.0233288544222958
G64	G79	0.128384054479607	0.0233288544222958
G49	G8	0.128286862479597	0.0234345834563261
G8	G49	0.128286862479597	0.0234345834563262
G18	G69	0.128228133338568	0.023498671578668
G69	G18	0.128228133338568	0.0234986715786681
G89	G39	0.128134988599564	0.0236006261056262
G39	G89	0.128134988599564	0.0236006261056262
G62	G92	0.127863188182837	0.0239003203471079
G92	G62	0.127863188182837	0.023900320347108
G14	G75	0.12764848550244	0.0241393738674402
G75	G14	0.12764848550244	0.0241393738674405
G4	G11	0.127627212093589	0.0241631719781448
G11	G4	0.127627212093588	0.024163171978145
G54	G75	0.126988974361214	0.0248866290467017
G75	G54	0.126988974361214	0.0248866290467019
G16	G27	0.126834224770436	0.0250648271719901
G27	G16	0.126834224770436	0.0250648271719902
G63	G99	0.126268816328641	0.025725286767119
G99	G63	0.126268816328641	0.0257252867671192
G36	G14	0.126047143228964	0.0259882834181547
G14	G36	0.126047143228964	0.0259882834181547
G66	G64	0.126002002339413	0.0260421218893906
G64	G66	0.126002002339413	0.0260421218893906
G93	G86	0.125442356009446	0.0267176082471548
G86	G93	0.125442356009446	0.0267176082471549
G42	G73	0.125309977829302	0.026879571575281
G73	G42	0.125309977829302	0.0268795715752811
G27	G56	0.124583751749465	0.0277831898028892
G56	G27	0.124583751749465	0.0277831898028893
G78	G88	0.124570510551387	0.0277999044336226
G88	G78	0.124570510551386	0.0277999044336232
G17	G64	0.124494936851403	0.0278954678862064
G64	G17	0.124494936851403	0.0278954678862065
G91	G6	0.124320109338232	0.0281176191500186
G6	G91	0.124320109338231	0.0281176191500188
G3	G74	0.124122418318776	0.0283706491306153
G74	G3	0.124122418318776	0.0283706491306153
G53	G58	0.123931800661227	0.0286164719131661
G58	G53	0.123931800661227	0.0286164719131662
G60	G34	0.123886778282854	0.0286747990857301
G34	G60	0.123886778282854	0.0286747990857304
G67	G59	0.123045756354999	0.0297832292125824
G59	G67	0.123045756354999	0.0297832292125827
G98	G4	0.122356765081378	0.0307184162353716
G4	G98	0.122356765081378	0.0307184162353717
G36	G93	0.122339826615845	0.0307417197774664
G93	G36	0.122339826615845	0.0307417197774665
G33	G14	0.122223646005295	0.0309019658274172
G14	G33	0.122223646005295	0.0309019658274173
G77	G75	0.122190376419427	0.0309479852578818
G75	G77	0.122190376419427	0.0309479852578822
G17	G59	0.122185463461351	0.030954785958654
G59	G17	0.122185463461351	0.0309547859586543
G96	G69	0.122012629484756	0.0311948429568757
G69	G96	0.122012629484756	0.0311948429568759
G6	G30	0.122007931481305	0.0312013903604152
G30	G6	0.122007931481305	0.0312013903604152
G58	G96	0.121979052273092	0.0312416638437142
G96	G58	0.121979052273092	0.0312416638437142
G89	G74	0.121809818710156	0.031478561700517
G74	G89	0.121809818710156	0.031478561700517
G70	G33	0.121704170636958	0.0316272268928796
G33	G70	0.121704170636958	0.0316272268928798
G97	G47	0.121676313255731	0.0316665267536042
G47	G97	0.121676313255731	0.0316665267536044
G34	G79	0.121627993313774	0.03173479305435
G79	G34	0.121627993313774	0.03173479305435
G22	G7	0.121462793254959	0.0319691367224187
G7	G22	0.121462793254959	0.0319691367224188
G20	G68	0.121462211030367	0.031969965237483
G68	G20	0.121462211030367	0.0319699652374831
G72	G74	0.121331803556276	0.0321559992825862
G74	G72	0.121331803556276	0.0321559992825867
G24	G68	0.121193404618009	0.032354442665156
G68	G24	0.121193404618009	0.0323544426651561
G16	G61	0.120994859691449	0.0326409492090624
G61	G16	0.120994859691449	0.0326409492090626
G27	G80	0.120930684220745	0.0327340176246524
G80	G27	0.120930684220745	0.0327340176246526
G57	G69	0.120771274437708	0.0329661755315211
G69	G57	0.120771274437708	0.0329661755315213
G29	G6	0.120730789845955	0.0330253584977185
G6	G29	0.120730789845955	0.0330253584977185
G74	G2	0.120343051559906	0.0335967777852082
G2	G74	0.120343051559906	0.0335967777852083
G47	G16	0.119838132794662	0.0343534856324551
G16	G47	0.119838132794662	0.0343534856324552
G23	G37	0.119763977702835	0.0344658312192636
G37	G23	0.119763977702835	0.0344658312192636
G10	G87	0.119615666044373	0.034691461949684
G87	G10	0.119615666044373	0.0346914619496844
G71	G72	0.11929153679045	0.0351889421070129
G72	G71	0.119291536790449	0.0351889421070134
G31	G68	0.1192035249699	0.0353250658977643
G68	G31	0.1192035249699	0.0353250658977644
G13	G45	0.119186388727728	0.0353516216729251
G45	G13	0.119186388727728	0.0353516216729252
G88	G2	0.119152493539497	0.0354041984662213
G2	G88	0.119152493539497	0.0354041984662215
G76	G74	0.118944121373479	0.0357288775248134
G74	G76	0.118944121373479	0.0357288775248134
G47	G88	0.118915432394109	0.0357737771290975
G88	G47	0.118915432394109	0.0357737771290977
G6	G63	0.118894802323178	0.0358060937547468
G63	G6	0.118894802323178	0.035806093754747
G70	G4	0.118702725924761	0.0361081689133197
G4	G70	0.118702725924761	0.03610816891332
G5	G50	0.118468620296031	0.0364792635716492
G50	G5	0.118468620296031	0.0364792635716492
G67	G54	0.118318669793212	0.0367186541448159
G54	G67	0.118318669793212	0.036718654144816
G42	G43	0.118296607730853	0.0367539875674694
G43	G42	0.118296607730853	0.0367539875674696
G81	G41	0.118218384418714	0.0368794981982631
G41	G81	0.118218384418714	0.0368794981982633
G36	G39	0.117717205709023	0.0376922974248369
G39	G36	0.117717205709023	0.0376922974248371
G7	G78	0.117287930527621	0.0384004956045254
G78	G7	0.11728793052762	0.0384004956045258
G76	G69	0.117198813648204	0.0385489188684971
G69	G76	0.117198813648204	0.0385489188684971
G96	G36	0.117196943215432	0.0385520392466702
G36	G96	0.117196943215432	0.0385520392466704
G84	G14	0.117076085398392	0.0387541154923449
G14	G84	0.117076085398392	0.0387541154923451
G65	G50	0.116628761844026	0.0395098569565804
G50	G65	0.116628761844026	0.0395098569565805
G93	G37	0.116357115637587	0.0399748436399242
G37	G93	0.116357115637587	0.0399748436399247
G35	G1	0.115965427813619	0.0406534375745759
G1	G35	0.115965427813619	0.040653437574576
G30	G89	0.115806167252198	0.0409321199019783
G89	G30	0.115806167252198	0.0409321199019785
G56	G13	0.115442305252436	0.0415748738139606
G13	G56	0.115442305252435	0.0415748738139609
G70	G23	0.115078314688132	0.0422263427938492
G23	G70	0.115078314688132	0.0422263427938493
G33	G23	0.114888447176382	0.0425695641314981
G23	G33	0.114888447176382	0.0425695641314981
G33	G72	0.114681144576294	0.0429469807343429
G72	G33	0.114681144576293	0.042946980734343
G31	G30	0.114298629758099	0.0436507798375617
G30	G31	0.114298629758099	0.0436507798375617
G48	G87	0.114154594498739	0.0439182945910939
G87	G48	0.114154594498738	0.0439182945910942
G71	G84	0.114094430720049	0.0440304431335264
G84	G71	0.114094430720049	0.0440304431335264
G100	G86	0.114024593934465	0.0441609243089899
G86	G100	0.114024593934465	0.0441609243089899
G4	G46	0.114001406913595	0.0442043180735594
G46	G4	0.114001406913595	0.0442043180735597
G11	G23	0.113838371138334	0.0445104466307889
G23	G11	0.113838371138333	0.0445104466307892
G64	G96	0.113679969233343	0.0448095771886614
G96	G64	0.113679969233343	0.0448095771886615
G67	G8	0.113644490013975	0.0448768079201174
G8	G67	0.113644490013975	0.0448768079201176
G83	G12	0.113637083959242	0.0448908525701315
G12	G83	0.113637083959241	0.0448908525701317
G52	G77	0.113635214529478	0.0448943982912558
G77	G52	0.113635214529477	0.0448943982912561
G37	G98	0.113616399734945	0.0449300971358104
G98	G37	0.113616399734945	0.0449300971358105
G49	G63	0.113292383666627	0.0455486265441107
G63	G49	0.113292383666627	0.0455486265441109
G4	G2	0.113099253755266	0.0459206864021477
G2	G4	0.113099253755266	0.0459206864021478
G45	G74	0.11306176492626	0.0459932021329255
G74	G45	0.11306176492626	0.0459932021329258
G38	G61	0.112947005359691	0.0462157817605547
G61	G38	0.112947005359691	0.0462157817605547
G79	G88	0.11288767711475	0.0463312041552828
G88	G79	0.11288767711475	0.046331204155283
G13	G57	0.11287565029184	0.0463546316143958
G57	G13	0.11287565029184	0.0463546316143958
G1	G20	0.112715945764858	0.0466666675830861
G20	G1	0.112715945764858	0.0466666675830863
G6	G41	0.112676378677678	0.0467442463886433
G41	G6	0.112676378677678	0.0467442463886433
G55	G97	0.112428034808213	0.0472336419020961
G97	G55	0.112428034808213	0.0472336419020963
G42	G65	0.112251603286981	0.0475839237738618
G65	G42	0.11225160328698	0.0475839237738621
