Gene1	Gene2	Score
G30	G32	0.436402199096506
G80	G7	-0.435763264410223
G7	G80	-0.435763264410223
G97	G32	-0.435525086946256
G32	G97	-0.435525086946256
G79	G76	0.43364556175537
G76	G79	0.43364556175537
G85	G59	0.432407698488824
G59	G85	0.432407698488824
G85	G71	-0.432191257523761
G71	G85	-0.432191257523761
G55	G40	0.431506134911205
G40	G55	0.431506134911205
G94	G58	-0.431483924367844
G58	G94	-0.431483924367844
G85	G84	0.430135255446098
G84	G85	0.430135255446098
G80	G79	0.42920322897793
G79	G80	0.42920322897793
G84	G33	-0.429011029056368
G33	G84	-0.429011029056368
G30	G16	0.428292782741166
G16	G30	0.428292782741166
G97	G28	-0.428207344933741
G28	G97	-0.428207344933741
G67	G31	0.427785401818527
G31	G67	0.427785401818527
G68	G28	0.426929575464281
G28	G68	0.426929575464281
G79	G41	0.426779774192877
G68	G61	0.425905496700013
G61	G68	0.425905496700013
G95	G60	0.425760024236113
G60	G95	0.425760024236113
G82	G77	-0.423577622629382
G77	G82	-0.423577622629382
G50	G47	-0.423191972559413
G47	G50	-0.423191972559413
G92	G34	-0.422610989293028
G34	G92	-0.422610989293028
G61	G18	-0.422079819195096
G18	G61	-0.422079819195096
G84	G71	-0.421438302045366
G71	G84	-0.421438302045366
G63	G2	0.421322969728375
G2	G63	0.421322969728375
G52	G3	0.420161824629273
G3	G52	0.420161824629273
G71	G45	-0.41862104767208
G45	G71	-0.41862104767208
G61	G38	0.418200710325078
G38	G61	0.418200710325078
G74	G33	0.418008072036086
G33	G74	0.418008072036086
G71	G90	0.417666403618257
G71	G28	0.417576065871836
G28	G71	0.417576065871836
G94	G78	-0.417258983977293
G78	G94	-0.417258983977293
G94	G68	-0.417020022595659
G68	G94	-0.417020022595659
G89	G79	-0.41657642879286
G79	G89	-0.41657642879286
G85	G77	0.416050801237477
G77	G85	0.416050801237477
G20	G3	-0.416005708057843
G3	G20	-0.416005708057843
G70	G41	-0.415687847548583
G41	G70	-0.415687847548583
G48	G36	0.415600269597551
G36	G48	0.415600269597551
G59	G44	0.415020102486882
G44	G59	0.415020102486882
G79	G75	-0.414606753771108
G75	G79	-0.414606753771108
G61	G71	0.413875724686022
G85	G74	-0.413208882323869
G74	G85	-0.413208882323869
G57	G20	-0.412093532342964
G20	G57	-0.412093532342964
G86	G4	-0.411066086366208
G4	G86	-0.411066086366208
G81	G46	-0.410866992420905
G46	G81	-0.410866992420905
G58	G7	-0.409818324040232
G7	G58	-0.409818324040232
G82	G38	-0.409456791148924
G38	G82	-0.409456791148924
G94	G89	0.408933184624633
G89	G94	0.408933184624633
G92	G33	-0.408688286004552
G33	G92	-0.408688286004552
G46	G38	0.40718101758056
G38	G46	0.40718101758056
G78	G69	-0.407042803610971
G69	G78	-0.407042803610971
G18	G7	0.407025805420246
G7	G18	0.407025805420246
G63	G18	0.406826480407083
G18	G63	0.406826480407083
G85	G31	0.405893715090134
G31	G85	0.405893715090134
G90	G77	-0.405884361453857
G77	G90	-0.405884361453857
G95	G8	-0.405368824845375
G8	G95	-0.405368824845375
G38	G30	-0.405323353513396
G30	G38	-0.405323353513396
G79	G61	0.405009872003455
G54	G52	0.404995416052756
G52	G54	0.404995416052756
G97	G57	0.404660572711557
G57	G97	0.404660572711557
G89	G36	0.404614622160403
G36	G89	0.404614622160403
G81	G75	-0.404543918747585
G75	G81	-0.404543918747585
G94	G59	-0.404035495110424
G59	G94	-0.404035495110424
G99	G56	-0.402622189518179
G56	G99	-0.402622189518179
G69	G38	-0.402268480032291
G38	G69	-0.402268480032291
G52	G20	-0.402177852736112
G20	G52	-0.402177852736112
G61	G53	-0.402150461467145
G53	G61	-0.402150461467145
G38	G32	-0.401722269128184
G32	G38	-0.401722269128184
G41	G71	0.401718776597546
G57	G32	-0.401653126358173
G32	G57	-0.401653126358173
G87	G62	-0.401391296524527
G62	G87	-0.401391296524527
G46	G6	0.401070764928582
G6	G46	0.401070764928582
G85	G3	0.400707585501698
G3	G85	0.400707585501698
G40	G18	0.400491410036422
G44	G1	-0.400147269644677
G1	G44	-0.400147269644677
G84	G42	0.400075606078133
G42	G84	0.400075606078133
G88	G66	-0.400063662759417
G66	G88	-0.400063662759417
G62	G58	0.399836096671834
G58	G62	0.399836096671834
G45	G40	0.399439190354688
G40	G45	0.399439190354688
G94	G71	-0.398740703463318
G61	G36	-0.398543698181472
G36	G61	-0.398543698181472
G96	G81	-0.398436952515774
G81	G96	-0.398436952515774
G84	G59	0.398296549808328
G59	G84	0.398296549808328
G69	G36	0.397853156891978
G36	G69	0.397853156891978
G47	G18	-0.396484928073934
G18	G47	-0.396484928073934
G68	G8	-0.396318913324443
G8	G68	-0.396318913324443
G35	G7	0.396233665612375
G7	G35	0.396233665612375
G68	G63	-0.395280926655625
G63	G68	-0.395280926655625
G59	G3	0.394796625328927
G3	G59	0.394796625328927
G67	G56	0.394015428424742
G56	G67	0.394015428424742
G53	G18	0.39380769882148
G18	G53	0.39380769882148
G41	G23	0.391214098069667
G23	G41	0.391214098069667
G81	G36	-0.390435204826162
G36	G81	-0.390435204826162
G87	G7	0.389988954405614
G7	G87	0.389988954405614
G97	G38	0.389939607052779
G38	G97	0.389939607052779
G83	G55	0.389839264246878
G55	G83	0.389839264246878
G94	G3	0.389626836904057
G79	G54	-0.389363216887007
G54	G79	-0.389363216887007
G81	G28	0.388062447834254
G28	G81	0.388062447834254
G54	G7	0.387626493861923
G7	G54	0.387626493861923
G80	G70	0.38672278094919
G70	G80	0.38672278094919
G56	G52	0.385742642397879
G52	G56	0.385742642397879
G92	G36	-0.385638184952363
G36	G92	-0.385638184952363
G89	G18	0.385224645318861
G18	G89	0.385224645318861
G89	G76	-0.385161258007574
G76	G89	-0.385161258007574
G94	G30	0.384716089770093
G30	G94	0.384716089770093
G88	G79	-0.384222214424039
G79	G88	-0.384222214424039
G84	G60	0.383088945893191
G60	G84	0.383088945893191
G90	G29	-0.383083566590972
G29	G90	-0.383083566590972
G59	G30	-0.382649417714456
G30	G59	-0.382649417714456
G68	G23	0.382518812872375
G61	G16	-0.382405559925953
G16	G61	-0.382405559925953
G92	G90	0.382248665769656
G90	G92	0.382248665769656
G76	G30	-0.381369676271576
G30	G76	-0.381369676271576
G94	G40	0.381025692512592
G77	G48	0.380654667664439
G48	G77	0.380654667664439
G48	G34	0.380635237958937
G34	G48	0.380635237958937
G87	G71	-0.379914545825084
G79	G1	-0.379317126714875
G1	G79	-0.379317126714875
G99	G90	0.379110746457482
G88	G46	0.379074718192925
G46	G88	0.379074718192925
G71	G38	-0.378677133513051
G38	G71	-0.378677133513051
G76	G75	-0.378536096090635
G75	G76	-0.378536096090635
G62	G25	-0.378333886852827
G25	G62	-0.378333886852827
G77	G18	0.378270322999894
G18	G77	0.378270322999894
G18	G71	-0.377851554687261
G66	G6	-0.377320653478499
G6	G66	-0.377320653478499
G92	G7	0.377269869988635
G7	G92	0.377269869988635
G78	G76	0.376965702707695
G76	G78	0.376965702707695
G77	G29	0.376800381441533
G29	G77	0.376800381441533
G88	G81	-0.376646079732084
G81	G88	-0.376646079732084
G79	G10	-0.376552758740125
G10	G79	-0.376552758740125
G25	G16	0.376394118894132
G16	G25	0.376394118894132
G40	G94	0.376105619827409
G55	G20	-0.375825974409561
G20	G55	-0.375825974409561
G83	G4	0.375769796805068
G4	G83	0.375769796805068
G94	G25	0.375528132855743
G25	G94	0.375528132855743
G97	G59	0.374715963629912
G59	G97	0.374715963629912
G84	G52	0.374542014506792
G52	G84	0.374542014506792
G25	G1	0.374237934903247
G1	G25	0.374237934903247
G39	G36	-0.374131683462984
G36	G39	-0.374131683462984
G81	G54	-0.373813800747163
G54	G81	-0.373813800747163
G77	G71	-0.372758377687044
G71	G77	-0.372758377687044
G92	G79	-0.372598080317215
G77	G52	0.37246747081019
G72	G62	-0.372451330986255
G62	G72	-0.372451330986255
G72	G55	0.372156570584057
G55	G72	0.372156570584057
G85	G67	0.37209418734722
G67	G85	0.37209418734722
G88	G38	0.372081595304383
G38	G88	0.372081595304383
G93	G89	0.372008301327686
G89	G93	0.372008301327686
G65	G23	-0.371657168220651
G23	G65	-0.371657168220651
G18	G95	-0.371539383460689
G64	G38	0.371234689410857
G38	G64	0.371234689410857
G97	G90	-0.37068297330489
G90	G97	-0.37068297330489
G40	G8	0.370620519257132
G8	G40	0.370620519257132
G92	G58	-0.370333931951034
G58	G92	-0.370333931951034
G90	G71	0.369988342689604
G82	G35	0.369406725043462
G35	G82	0.369406725043462
G47	G4	0.369089629546775
G4	G47	0.369089629546775
G59	G45	0.368765769254708
G45	G59	0.368765769254708
G47	G76	0.368477100902355
G77	G5	-0.368069882834641
G5	G77	-0.368069882834641
G95	G40	-0.367867675185901
G40	G95	-0.367867675185901
G37	G35	0.367835884803244
G35	G37	0.367835884803244
G77	G54	0.367513267470957
G54	G77	0.367513267470957
G60	G56	0.367491626155795
G56	G60	0.367491626155795
G72	G71	-0.367212276812854
G71	G72	-0.367212276812854
G25	G40	0.366329330343265
G61	G54	-0.365831446529305
G66	G26	0.365723729844815
G26	G66	0.365723729844815
G52	G27	-0.365712524798492
G27	G52	-0.365712524798492
G97	G82	-0.365335493880213
G82	G97	-0.365335493880213
G71	G54	-0.365254812305383
G54	G71	-0.365254812305383
G79	G58	0.364839502547451
G58	G79	0.364839502547451
G10	G5	-0.364833561709873
G5	G10	-0.364833561709873
G66	G71	-0.363827047643281
G72	G5	-0.363524993304033
G5	G72	-0.363524993304033
G47	G1	-0.363510367967994
G1	G47	-0.363510367967994
G44	G22	0.363221001252236
G22	G44	0.363221001252236
G61	G25	-0.362634336622838
G25	G61	-0.362634336622838
G44	G35	0.362328229287427
G35	G44	0.362328229287427
G77	G76	-0.361995457024464
G76	G77	-0.361995457024464
G95	G25	-0.361656591653164
G25	G95	-0.361656591653164
G56	G42	0.361426261341551
G42	G56	0.361426261341551
G87	G50	0.360857499775587
G50	G87	0.360857499775587
G35	G16	-0.360522671219686
G16	G35	-0.360522671219686
G58	G8	-0.359130506303964
G8	G58	-0.359130506303964
G79	G46	-0.35904434179406
G46	G79	-0.35904434179406
G30	G18	0.358931982334896
G18	G30	0.358931982334896
G94	G87	0.357979706959978
G87	G94	0.357979706959978
G61	G46	-0.357960948291989
G79	G95	0.357664911283002
G96	G72	0.357253681363121
G72	G96	0.357253681363121
G82	G71	0.356026691107989
G71	G82	0.356026691107989
G84	G75	0.35598632958297
G75	G84	0.35598632958297
G76	G1	-0.355833684118787
G1	G76	-0.355833684118787
G95	G58	0.355729491487066
G58	G95	0.355729491487066
G2	G71	-0.355415458358353
G35	G29	-0.355325814595518
G29	G35	-0.355325814595518
G40	G34	0.355025319259466
G34	G40	0.355025319259466
G89	G78	-0.354947592205345
G78	G89	-0.354947592205345
G92	G29	-0.354730363471428
G29	G92	-0.354730363471428
G72	G44	-0.3544609750382
G44	G72	-0.3544609750382
G75	G25	0.354388306270836
G25	G75	0.354388306270836
G89	G69	0.354339080999208
G69	G89	0.354339080999208
G56	G18	0.354276054929989
G18	G56	0.354276054929989
G95	G28	0.353848823719354
G28	G95	0.353848823719354
G61	G95	0.353638398832043
G89	G61	-0.353440880920404
G61	G89	-0.353440880920404
G26	G8	0.35321327455859
G8	G26	0.35321327455859
G66	G60	-0.352908801979101
G60	G66	-0.352908801979101
G74	G2	-0.352076027806236
G2	G74	-0.352076027806236
G74	G67	-0.351079581287783
G67	G74	-0.351079581287783
G82	G81	0.350661541015878
G81	G82	0.350661541015878
G97	G45	0.350441634915584
G45	G97	0.350441634915584
G86	G54	-0.35002873233014
G54	G86	-0.35002873233014
G79	G8	-0.34978500272801
G96	G71	-0.349278400232411
G71	G96	-0.349278400232411
G89	G81	-0.348895125392583
G81	G89	-0.348895125392583
G71	G36	-0.348732133837259
G81	G2	-0.348677590979843
G95	G16	-0.348554508035182
G16	G95	-0.348554508035182
G50	G18	0.34851653163308
G18	G50	0.34851653163308
G8	G18	0.348199306886895
G23	G22	0.348194547052974
G22	G23	0.348194547052974
G37	G22	0.348128505956862
G22	G37	0.348128505956862
G40	G16	0.348080480146064
G16	G40	0.348080480146064
G61	G3	-0.347918691508216
G99	G52	-0.34775997167402
G52	G99	-0.34775997167402
G83	G6	-0.347685820859562
G6	G83	-0.347685820859562
G25	G77	0.347671818289618
G68	G38	0.347666696128512
G38	G68	0.347666696128512
G59	G56	0.347558415106254
G56	G59	0.347558415106254
G25	G71	-0.347319742672624
G88	G34	0.347308488845728
G34	G88	0.347308488845728
G6	G1	-0.347278905522037
G1	G6	-0.347278905522037
G69	G48	0.346984890233817
G48	G69	0.346984890233817
G90	G85	-0.34679230778731
G85	G90	-0.34679230778731
G94	G52	0.346694219886929
G79	G40	-0.346423348008317
G71	G32	0.345893043697227
G32	G71	0.345893043697227
G55	G16	0.345673335953552
G16	G55	0.345673335953552
G28	G62	0.345487622600403
G72	G10	0.345339303119727
G10	G72	0.345339303119727
G95	G80	0.345149251717955
G63	G58	-0.34477262621128
G58	G63	-0.34477262621128
G81	G71	0.344669329066172
G71	G81	0.344669329066172
G83	G54	-0.344613345740611
G54	G83	-0.344613345740611
G94	G95	-0.344579631279007
G30	G40	0.344396641897066
G89	G82	-0.343977448805072
G82	G89	-0.343977448805072
G90	G32	0.343950934733434
G32	G90	0.343950934733434
G26	G28	-0.343820142327867
G61	G52	-0.343724107535173
G78	G61	0.343505391328949
G61	G78	0.343505391328949
G65	G37	-0.34276912489744
G37	G65	-0.34276912489744
G71	G44	0.342666281504984
G8	G25	0.3425583230492
G41	G4	-0.342540324999666
G4	G41	-0.342540324999666
G95	G71	0.342416029294398
G41	G12	-0.342296691449852
G12	G41	-0.342296691449852
G76	G23	0.341675093495002
G23	G76	0.341675093495002
G50	G6	0.341616603093858
G6	G50	0.341616603093858
G41	G95	0.341324778391354
G79	G2	-0.341295901919588
G84	G90	-0.341184420219364
G56	G7	0.341101028158215
G7	G56	0.341101028158215
G50	G7	0.340853422689678
G7	G50	0.340853422689678
G41	G28	0.340582288911735
G16	G71	-0.340489728966152
G71	G27	0.340427673087538
G27	G71	0.340427673087538
G44	G77	-0.340103691039917
G71	G34	-0.340058099380027
G20	G94	-0.339514289549433
G71	G61	0.339480969518756
G95	G18	-0.339302125657016
G76	G48	-0.339137150915426
G48	G76	-0.339137150915426
G40	G77	0.339079114459071
G41	G7	0.338820305735562
G7	G41	0.338820305735562
G65	G54	0.33879836463448
G54	G65	0.33879836463448
G10	G94	0.338734393417084
G26	G71	-0.338666619719159
G61	G40	-0.338580846149823
G72	G41	-0.338177704978187
G41	G72	-0.338177704978187
G45	G3	0.337823382599014
G3	G45	0.337823382599014
G8	G75	0.337520544380278
G95	G72	-0.337513979909687
G71	G57	-0.337423728039485
G57	G71	-0.337423728039485
G95	G94	-0.337373919059193
G69	G68	-0.337349145891404
G68	G69	-0.337349145891404
G58	G52	-0.337312787030679
G58	G77	-0.337277500992393
G96	G10	0.33726789662847
G10	G96	0.33726789662847
G52	G48	0.337137130079529
G48	G52	0.337137130079529
G69	G18	0.336929691330783
G18	G69	0.336929691330783
G92	G94	0.336558023187051
G86	G81	0.336510732249845
G81	G86	0.336510732249845
G89	G5	-0.336378649836445
G5	G89	-0.336378649836445
G94	G76	-0.336162203388397
G87	G1	0.3359214467671
G1	G87	0.3359214467671
G84	G83	-0.335893070472508
G83	G84	-0.335893070472508
G95	G61	0.335891734690761
G81	G61	0.335446063676413
G40	G41	-0.335414337198259
G94	G7	0.335234170400492
G7	G94	0.335234170400492
G36	G4	0.335219066540201
G4	G36	0.335219066540201
G90	G87	-0.335124404609174
G97	G35	-0.335079986273013
G35	G97	-0.335079986273013
G95	G30	-0.334981448746518
G48	G41	-0.33491212834569
G41	G48	-0.33491212834569
G77	G51	-0.334898631040585
G51	G77	-0.334898631040585
G79	G5	0.334882652224127
G5	G79	0.334882652224127
G83	G3	0.334575643663104
G95	G33	-0.334402531044711
G33	G95	-0.334402531044711
G83	G76	-0.334322028770552
G76	G83	-0.334322028770552
G53	G49	-0.334136092347277
G49	G53	-0.334136092347277
G80	G71	0.333895350136569
G68	G41	0.333836394766444
G41	G68	0.333836394766444
G38	G34	0.333696909381293
G34	G38	0.333696909381293
G81	G12	-0.333503352740878
G12	G81	-0.333503352740878
