G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6697423	0.7689551	0.3358308	0.6451787	0.0044777	0.0960837	0.0000000	0.2908293	0.0000000	0.7564871	0.0015968	0.1017900	0.7937880	0.6761150	0.1118190	0.0087496	0.6107421	0.6162084	0.6999161	0.7155707	0.1313296	0.5615867	0.0676251	0.7385907	0.7740955	0.5393919	0.5994414	0.1328300	0.6891702	0.1018598	0.6154693	0.0114293	0.6845338	0.2312562	0.3837456	0.4933025	0.1287940	0.7478490	0.7654987	0.7326918	0.6729972	0.0418321	0.0923806	0.6687014	0.6508447	0.6417370	0.7097802	0.0258719	0.0253775	0.0376444	0.5173223	0.7235961	0.6364789	0.0780778	0.6995240	0.5731007	0.2718945	0.1398527	0.5372611	0.6977442	0.4214431	0.3526370	0.0328473	0.1149362	0.2102703	0.6810955	0.1699779	0.0160222	0.5104260	0.6039947	0.7333516	0.0035262	0.7172011	0.1373993	0.0668983	0.3594580	0.0208213	0.5658693	0.7176225	0.6558668	0.0291327	0.1364997	0.4992344	0.0437791	0.6595530	0.4411677	0.7272997	0.5507286	0.8121191	0.0319281	0.0461202	0.0435368	0.5206653	0.1552733	0.4729788	0.5398624	0.6522991	0.0071691	0.0004751	0.0130084
0.7408370	0.6827052	0.3875021	0.8074475	0.1565184	0.1930396	0.0017215	0.0000000	0.0000000	0.0245894	0.0006298	0.0960705	0.7213795	0.4415015	0.0533290	0.0084553	0.6052098	0.7130783	0.6882733	0.6920203	0.0912520	0.6629949	0.0863834	0.5086614	0.7990600	0.6950796	0.6406921	0.0955464	0.6340218	0.1228745	0.6150319	0.0088529	0.6236548	0.2290229	0.3132160	0.5520055	0.0912889	0.5999521	0.6539250	0.6513971	0.4802494	0.0632072	0.1079876	0.7757851	0.6200932	0.7748564	0.8303719	0.0440487	0.0359431	0.0779138	0.5597413	0.7358566	0.8109980	0.1516282	0.6496245	0.7087293	0.1736648	0.2077011	0.5716199	0.7119241	0.3633002	0.4101142	0.0528791	0.1299255	0.5272035	0.7083844	0.1345113	0.0111195	0.5518619	0.5727516	0.6996098	0.0071188	0.5725859	0.1173463	0.0885794	0.4266753	0.0289964	0.6963123	0.5800566	0.6058722	0.0098896	0.2350218	0.4052052	0.0231667	0.6566144	0.5486548	0.5979794	0.5204515	0.6783458	0.0324037	0.0617514	0.0629933	0.5513539	0.1569693	0.4057111	0.5611455	0.6835543	0.0021374	0.0000914	0.0112242
0.6488884	0.6861212	0.4668207	0.6500175	0.2672254	0.1583969	0.0192526	0.2300932	0.0455581	0.3512121	0.0003903	0.1325409	0.7644087	0.4572124	0.0458741	0.0332912	0.5643319	0.6467326	0.5996340	0.6121731	0.1044260	0.6179947	0.0619091	0.6965004	0.0000000	0.0684139	0.7159985	0.6856149	0.7178606	0.0751388	0.0286444	0.6955658	0.6944204	0.1894931	0.4198636	0.6375142	0.1347750	0.0000000	0.0591063	0.7644215	0.6136257	0.0188951	0.1050385	0.7113201	0.8129104	0.5986850	0.6657553	0.0512096	0.0222765	0.1231051	0.6690050	0.6282578	0.5904785	0.1365190	0.7512110	0.7087834	0.1319039	0.1215930	0.5849444	0.8158758	0.4330761	0.3911989	0.0111844	0.1063666	0.3561779	0.7375141	0.1992096	0.0481158	0.5921140	0.6221149	0.7629638	0.0112789	0.6818001	0.0918118	0.0538431	0.4067927	0.0196016	0.6015092	0.7330373	0.6429661	0.0373436	0.1464221	0.4198277	0.0170956	0.7132104	0.4735004	0.6004577	0.6325519	0.6405954	0.0375156	0.0664273	0.0548691	0.5562944	0.1706609	0.4288255	0.4429963	0.7271657	0.0013384	0.0014818	0.0070794
0.6611675	0.6654228	0.3982760	0.6725741	0.1761735	0.1531942	0.0080847	0.3390270	0.0075735	0.5130575	0.0014272	0.0878270	0.6851902	0.6042296	0.0855602	0.1645154	0.5638724	0.8014360	0.6276789	0.6084782	0.1490740	0.6280647	0.0593109	0.5775637	0.6768745	0.7281043	0.6891075	0.1865574	0.7251057	0.1173977	0.5342049	0.0231155	0.1360444	0.1674144	0.4530353	0.5036266	0.0992475	0.6699773	0.6733520	0.8015282	0.5433545	0.0573618	0.0757035	0.6906235	0.6889434	0.7974009	0.7061628	0.0312222	0.0406962	0.0870369	0.7410127	0.7290094	0.0000000	0.0658916	0.5948651	0.6177043	0.2489782	0.1040882	0.7163982	0.6969687	0.3341035	0.3533021	0.0385729	0.1142627	0.3013411	0.6713987	0.1777915	0.0114355	0.5407454	0.6467656	0.6437024	0.0001442	0.7328249	0.1201631	0.0271495	0.4620001	0.0142853	0.7785834	0.0000000	0.6536721	0.0008688	0.2526865	0.4943860	0.0817344	0.7189426	0.7189583	0.7032881	0.7382513	0.7315695	0.0269270	0.0506261	0.0524184	0.5543529	0.1573498	0.3716615	0.5110702	0.5592486	0.0002359	0.0025173	0.0103391
0.7543874	0.6628423	0.4629041	0.6927305	0.3923564	0.3774719	0.5670925	0.3437864	0.0448475	0.2953451	0.0010308	0.0805139	0.5754583	0.0183697	0.2050960	0.4244566	0.0434276	0.6330824	0.6262447	0.7824626	0.0885494	0.6415309	0.0462724	0.5566093	0.7564972	0.6909351	0.6421687	0.1637892	0.7600642	0.0659831	0.5365384	0.0256424	0.4550127	0.2465652	0.3743513	0.5484450	0.1134631	0.7732827	0.6324394	0.7271606	0.4818108	0.0445302	0.0515327	0.6468461	0.6996479	0.6945509	0.7583781	0.0352791	0.5873588	0.7163709	0.0076304	0.0143825	0.0150868	0.7226234	0.0000000	0.7177687	0.1681377	0.1441157	0.5812381	0.6210938	0.0000000	0.4115700	0.6966271	0.1014232	0.2491276	0.6922496	0.1566286	0.0109024	0.5724377	0.3431755	0.7672427	0.0002260	0.5946897	0.1329012	0.6379836	0.0001642	0.0027823	0.5781391	0.1140977	0.6869342	0.0054731	0.2251241	0.7021757	0.0280773	0.7388158	0.4328230	0.6079993	0.6618801	0.6339171	0.0075324	0.0504772	0.0754323	0.5392228	0.1707021	0.5943119	0.6807736	0.6989102	0.0006481	0.0000742	0.5903788
0.7686929	0.6789847	0.4213252	0.6810948	0.1862569	0.2083121	0.0172389	0.1521261	0.0176445	0.2397127	0.0006578	0.1361465	0.7853864	0.5777101	0.0702153	0.0212572	0.7439669	0.6986138	0.5896686	0.7330033	0.1536647	0.6267611	0.0494107	0.5994193	0.6851020	0.6136911	0.7337878	0.1822923	0.7309952	0.0576644	0.5879679	0.0400011	0.6970022	0.1721011	0.5139440	0.4800063	0.1647973	0.6878810	0.6531666	0.6679693	0.4752161	0.0625065	0.1060881	0.6307362	0.6979390	0.7553070	0.5515930	0.0273891	0.0675342	0.0798167	0.6565504	0.8023242	0.7461376	0.1197684	0.8482364	0.6761736	0.2533398	0.1121219	0.5510320	0.6995149	0.2759693	0.2696797	0.0167816	0.0565424	0.0000000	0.0000000	0.1530673	0.0276400	0.4847552	0.0026239	0.6902021	0.0312022	0.8355105	0.1197967	0.1172666	0.4456614	0.0258977	0.5863630	0.6114513	0.7783030	0.0053555	0.1524091	0.5267151	0.0420291	0.7288632	0.4954298	0.7837304	0.7041026	0.7772556	0.6964137	0.0461496	0.0260064	0.5928297	0.1341368	0.5057864	0.6876388	0.7363445	0.0030884	0.0001865	0.0134888
0.7278420	0.6245841	0.3902742	0.6536468	0.3334468	0.2161976	0.0264415	0.2342359	0.0131006	0.4883333	0.0014002	0.0983587	0.7408546	0.2732961	0.0508965	0.0422845	0.6416490	0.6615619	0.7564782	0.7644700	0.0796476	0.5302856	0.0672267	0.7006534	0.7597332	0.6198909	0.6506510	0.2282596	0.8339718	0.0963623	0.6464890	0.0199693	0.6872437	0.2292865	0.4388562	0.5219050	0.1496500	0.7068002	0.6844715	0.7101000	0.5207469	0.0506447	0.0853944	0.7899564	0.6809548	0.7418002	0.6628519	0.0151480	0.0391508	0.0767528	0.5772593	0.5399172	0.4636110	0.1101458	0.0388287	0.7521944	0.2574608	0.0005073	0.5310520	0.5957565	0.3474607	0.4098206	0.0450604	0.0715242	0.2086570	0.7206932	0.2306516	0.0118879	0.0000000	0.6711211	0.0000000	0.0261270	0.7560682	0.8026786	0.0576943	0.0235907	0.4160136	0.7030193	0.6740675	0.7425081	0.0460453	0.6881979	0.3615679	0.0354102	0.5977460	0.5703887	0.5758122	0.6784404	0.7406588	0.0302637	0.0726001	0.0812378	0.5389969	0.7866570	0.4180447	0.5653253	0.8351733	0.5120352	0.0023089	0.0062336
0.5892856	0.7213578	0.4748321	0.5951388	0.2488155	0.3093806	0.0344767	0.2731739	0.0151258	0.4424184	0.0006273	0.1051980	0.6870681	0.1072685	0.0808511	0.0361431	0.4899618	0.7720178	0.6175286	0.7880347	0.1336906	0.6800040	0.0558449	0.5106037	0.7240103	0.6114679	0.7185859	0.1527311	0.6866455	0.1109692	0.6900521	0.0242306	0.6020922	0.2743410	0.4181138	0.5690507	0.1656474	0.5761784	0.7264455	0.6786778	0.6524247	0.0831652	0.1073017	0.7003627	0.6405040	0.6520868	0.7113549	0.0811077	0.0291162	0.0710944	0.4201697	0.3709712	0.4070233	0.1211200	0.0512546	0.7367026	0.2612690	0.1479093	0.5238186	0.6548696	0.3676853	0.3496998	0.0732037	0.0537311	0.4751404	0.5785894	0.1071282	0.0023207	0.0000000	0.5225316	0.6939155	0.0409436	0.4835527	0.1627918	0.0355638	0.4759341	0.4023439	0.7171316	0.6681449	0.8122616	0.0246728	0.6094317	0.0000000	0.0698731	0.6957085	0.5928798	0.7041875	0.6834493	0.8552701	0.0056583	0.0584077	0.0853964	0.5805270	0.5043988	0.3156197	0.3877308	0.7988161	0.3715517	0.0000485	0.0045017
0.6222636	0.7182742	0.5086658	0.7866731	0.2683568	0.2425505	0.0159391	0.1979253	0.0194341	0.4076364	0.0001381	0.0763724	0.8066982	0.3362732	0.0638483	0.0316823	0.6785837	0.8010248	0.7250341	0.6294750	0.0955762	0.5888601	0.0553768	0.5499772	0.6817100	0.6432049	0.5006484	0.1626122	0.6479338	0.0730609	0.6841754	0.0103693	0.6062202	0.2225189	0.3608281	0.4111970	0.2689636	0.8145483	0.7464035	0.6610361	0.5466503	0.0210365	0.0470248	0.8151522	0.8048067	0.6889246	0.6709993	0.0388877	0.0195329	0.0692908	0.3638099	0.4221240	0.3873072	0.1275890	0.0223383	0.6410158	0.1931114	0.1212592	0.5290980	0.6422336	0.3066881	0.4701053	0.0401859	0.1172324	0.2659965	0.6362040	0.1518774	0.0247264	0.0000000	0.6401246	0.6913973	0.0757703	0.7885340	0.1738153	0.0487532	0.0524100	0.3899270	0.6940451	0.6250610	0.8257466	0.0143789	0.5721885	0.2872994	0.0338692	0.7848676	0.6004791	0.7121261	0.7374710	0.6772978	0.0382400	0.0000000	0.0067722	0.4959958	0.5935019	0.5250120	0.4958038	0.6335954	0.5264789	0.0004259	0.0111765
0.7784044	0.6510715	0.4618198	0.6967727	0.2744560	0.2799583	0.0092906	0.3731666	0.0102220	0.5188930	0.0003579	0.0806136	0.7032016	0.3009418	0.0414929	0.0671433	0.6380716	0.6938812	0.8153008	0.7137130	0.1034714	0.6140301	0.0213698	0.5681696	0.6295882	0.5902302	0.6734885	0.1827508	0.7084203	0.0863959	0.6535334	0.0049634	0.6367270	0.2919213	0.4169559	0.5861442	0.1576680	0.6030098	0.6302032	0.7751059	0.5298169	0.0714565	0.0903496	0.6701084	0.7542946	0.8510968	0.6853413	0.0084711	0.0189442	0.0469040	0.6950499	0.6815321	0.7689159	0.0741875	0.7166830	0.6883906	0.2105695	0.0685184	0.5422497	0.7276001	0.4792600	0.3317360	0.0207086	0.1434662	0.5633644	0.6058035	0.1449518	0.0118510	0.5709195	0.7813301	0.6520030	0.0000000	0.6528780	0.1041985	0.0366084	0.4006969	0.0163250	0.5637508	0.6336690	0.7299659	0.0004885	0.1617740	0.5620395	0.0554087	0.0000000	0.4226756	0.6235812	0.7090252	0.7524800	0.0209525	0.0673709	0.0599922	0.5637434	0.1584807	0.6120266	0.6495760	0.5856339	0.0007384	0.0029155	0.0103948
