Gene1	Gene2	Score
G41	G9	0.496187440032767
G9	G41	0.496187440032767
G9	G6	-0.495968022254556
G6	G9	-0.495968022254556
G91	G44	0.494783347207281
G44	G91	0.494783347207281
G84	G48	-0.493939576891745
G48	G84	-0.493939576891745
G48	G37	0.492977566633445
G37	G48	0.492977566633445
G55	G30	-0.492817628154961
G30	G55	-0.492817628154961
G81	G45	0.492658497717264
G45	G81	0.492658497717264
G47	G19	-0.490869047832797
G19	G47	-0.490869047832797
G66	G54	0.489404538336944
G54	G66	0.489404538336944
G67	G66	0.489262622646629
G66	G67	0.489262622646629
G89	G78	-0.488062379947977
G78	G89	-0.488062379947977
G26	G23	0.483819095045199
G23	G26	0.483819095045199
G87	G56	-0.483150211702751
G56	G87	-0.483150211702751
G47	G16	0.481960006415341
G16	G47	0.481960006415341
G44	G10	0.481807077160264
G10	G44	0.481807077160264
G32	G10	0.481772212621602
G10	G32	0.481772212621602
G66	G20	0.480962419883545
G20	G66	0.480962419883545
G72	G44	-0.479855381288502
G44	G72	-0.479855381288502
G69	G41	-0.478760661777973
G41	G69	-0.478760661777973
G86	G45	-0.477830219382861
G45	G86	-0.477830219382861
G92	G82	0.477792330738446
G82	G92	0.477792330738446
G95	G91	0.477777810421557
G91	G95	0.477777810421557
G88	G23	-0.477273063640235
G23	G88	-0.477273063640235
G31	G19	0.476876274404283
G19	G31	0.476876274404283
G82	G8	0.47651578832324
G8	G82	0.47651578832324
G94	G29	-0.476481216260485
G29	G94	-0.476481216260485
G9	G4	0.476029047085475
G4	G9	0.476029047085475
G54	G51	-0.473896103124193
G51	G54	-0.473896103124193
G37	G31	-0.473838836538483
G31	G37	-0.473838836538483
G13	G5	-0.47263518958138
G5	G13	-0.47263518958138
G41	G20	-0.471120537047683
G20	G41	-0.471120537047683
G81	G79	0.470588910656153
G79	G81	0.470588910656153
G39	G8	0.470216082610604
G8	G39	0.470216082610604
G78	G4	0.469356075019394
G4	G78	0.469356075019394
G76	G69	-0.469175436858157
G69	G76	-0.469175436858157
G78	G59	-0.468849515754459
G59	G78	-0.468849515754459
G90	G43	-0.46833738110885
G43	G90	-0.46833738110885
G74	G47	-0.468055454887717
G47	G74	-0.468055454887717
G92	G51	0.467217152240161
G51	G92	0.467217152240161
G97	G78	0.467042333006395
G78	G97	0.467042333006395
G98	G24	0.465664836515131
G24	G98	0.465664836515131
G80	G45	-0.464912014492841
G45	G80	-0.464912014492841
G74	G56	-0.464260830054461
G56	G74	-0.464260830054461
G52	G25	0.461879569859256
G25	G52	0.461879569859256
G76	G54	-0.461734244928658
G54	G76	-0.461734244928658
G95	G21	0.460797895923162
G21	G95	0.460797895923162
G81	G43	0.460703059573488
G43	G81	0.460703059573488
G32	G16	0.459200729124957
G16	G32	0.459200729124957
G47	G26	0.458815214385902
G26	G47	0.458815214385902
G91	G77	-0.457573436015548
G77	G91	-0.457573436015548
G87	G63	-0.457434955126022
G63	G87	-0.457434955126022
G77	G74	0.457295575066641
G74	G77	0.457295575066641
G87	G75	-0.456308575038223
G75	G87	-0.456308575038223
G39	G4	-0.456290575298052
G4	G39	-0.456290575298052
G74	G63	-0.455969021971949
G63	G74	-0.455969021971949
G58	G6	0.455901765844991
G6	G58	0.455901765844991
G37	G23	-0.455646220702749
G23	G37	-0.455646220702749
G67	G8	0.455617499395926
G8	G67	0.455617499395926
G37	G16	-0.455288635300235
G16	G37	-0.455288635300235
G54	G10	0.453353529412564
G10	G54	0.453353529412564
G36	G20	0.453306215556241
G20	G36	0.453306215556241
G100	G32	-0.452938892539767
G32	G100	-0.452938892539767
G82	G51	0.452894634069457
G51	G82	0.452894634069457
G44	G20	0.452426068540246
G20	G44	0.452426068540246
G63	G19	-0.450668251297435
G19	G63	-0.450668251297435
G95	G52	0.449942482370267
G52	G95	0.449942482370267
G41	G32	-0.449319636382762
G32	G41	-0.449319636382762
G26	G16	0.447689709283641
G16	G26	0.447689709283641
G91	G55	0.446895626014353
G55	G91	0.446895626014353
G76	G16	-0.446010078538878
G16	G76	-0.446010078538878
G58	G41	-0.445955654598155
G41	G58	-0.445955654598155
G51	G19	-0.445482545899422
G19	G51	-0.445482545899422
G23	G10	0.445325163254892
G10	G23	0.445325163254892
G80	G69	0.444863181906125
G69	G80	0.444863181906125
G16	G14	0.44238525737015
G14	G16	0.44238525737015
G76	G48	0.440305451950283
G48	G76	0.440305451950283
G78	G22	-0.439865779580503
G22	G78	-0.439865779580503
G87	G85	0.438700265412141
G85	G87	0.438700265412141
G51	G47	0.438151496511814
G47	G51	0.438151496511814
G100	G91	-0.438002035664839
G91	G100	-0.438002035664839
G36	G27	0.437931456288196
G27	G36	0.437931456288196
G72	G20	-0.437346959221214
G20	G72	-0.437346959221214
G95	G26	-0.437321055181612
G26	G95	-0.437321055181612
G89	G8	0.436907081665755
G8	G89	0.436907081665755
G88	G30	0.436534498746509
G30	G88	0.436534498746509
G76	G17	-0.436379857663094
G17	G76	-0.436379857663094
G48	G47	-0.435198292518837
G47	G48	-0.435198292518837
G58	G39	0.434685634418338
G39	G58	0.434685634418338
G84	G26	0.434501075551696
G26	G84	0.434501075551696
G97	G44	-0.434457479790868
G44	G97	-0.434457479790868
G54	G8	0.433284318259831
G8	G54	0.433284318259831
G77	G19	0.432552855326111
G19	G77	0.432552855326111
G85	G75	-0.431922420822483
G75	G85	-0.431922420822483
G32	G20	0.431369370035256
G20	G32	0.431369370035256
G95	G40	0.430629942760862
G40	G95	0.430629942760862
G33	G7	-0.429836758874251
G7	G33	-0.429836758874251
G25	G19	-0.429579574163834
G19	G25	-0.429579574163834
G91	G63	0.429066493096396
G63	G91	0.429066493096396
G95	G85	-0.429035969419528
G85	G95	-0.429035969419528
G75	G63	0.426764718616321
G63	G75	0.426764718616321
G99	G43	0.425914347093478
G43	G99	0.425914347093478
G62	G14	-0.425841647375803
G14	G62	-0.425841647375803
G14	G4	-0.425628596947525
G4	G14	-0.425628596947525
G100	G97	0.424917681940324
G97	G100	0.424917681940324
G36	G23	0.424460340797638
G23	G36	0.424460340797638
G54	G16	0.42421128419853
G16	G54	0.42421128419853
G46	G8	-0.423557383179153
G8	G46	-0.423557383179153
G81	G75	-0.423031799542543
G75	G81	-0.423031799542543
G41	G27	-0.42288368981691
G27	G41	-0.42288368981691
G36	G10	0.422405131126374
G10	G36	0.422405131126374
G80	G72	-0.422042424445357
G72	G80	-0.422042424445357
G75	G10	0.421981493245324
G10	G75	0.421981493245324
G86	G28	0.421625317529869
G28	G86	0.421625317529869
G63	G62	0.420761956355328
G62	G63	0.420761956355328
G76	G23	-0.420293413315938
G23	G76	-0.420293413315938
G58	G4	-0.420164571159762
G4	G58	-0.420164571159762
G67	G41	-0.419335023395301
G41	G67	-0.419335023395301
G67	G44	0.417286563072745
G44	G67	0.417286563072745
G39	G6	0.416947045785722
G6	G39	0.416947045785722
G48	G14	-0.416154759406298
G14	G48	-0.416154759406298
G97	G28	-0.415909676415687
G28	G97	-0.415909676415687
G91	G87	-0.415868223152
G87	G91	-0.415868223152
G47	G14	0.414308812258193
G14	G47	0.414308812258193
G54	G45	-0.414230323570595
G81	G44	-0.413597804084779
G44	G81	-0.413597804084779
G52	G19	-0.412755019193934
G19	G52	-0.412755019193934
G39	G9	-0.412605878327274
G9	G39	-0.412605878327274
G67	G27	0.411852971708311
G27	G67	0.411852971708311
G56	G30	-0.411784224200239
G30	G56	-0.411784224200239
G52	G47	0.411651386077508
G47	G52	0.411651386077508
G89	G46	-0.411622973920551
G46	G89	-0.411622973920551
G66	G10	0.411417889839877
G10	G66	0.411417889839877
G45	G8	-0.410931104286516
G45	G54	-0.410776546697838
G78	G39	-0.41061934407356
G39	G78	-0.41061934407356
G41	G25	0.41017851728074
G25	G41	0.41017851728074
G28	G51	-0.409587399192452
G48	G46	0.407342156715669
G46	G48	0.407342156715669
G54	G37	-0.407081501187485
G37	G54	-0.407081501187485
G48	G41	0.406221440176867
G41	G48	0.406221440176867
G75	G44	0.405922223140577
G44	G75	0.405922223140577
G37	G14	-0.40582949000566
G14	G37	-0.40582949000566
G91	G52	0.404535786426586
G52	G91	0.404535786426586
G69	G20	0.404360812955155
G20	G69	0.404360812955155
G81	G10	-0.40410273274651
G10	G81	-0.40410273274651
G81	G8	-0.404011228585067
G8	G81	-0.404011228585067
G100	G81	0.403806489954879
G81	G100	0.403806489954879
G48	G36	-0.403584509772762
G36	G48	-0.403584509772762
G72	G9	0.402945095807981
G9	G72	0.402945095807981
G58	G8	0.402586796212284
G8	G58	0.402586796212284
G100	G95	-0.402420498306522
G95	G100	-0.402420498306522
G79	G77	-0.401927123698344
G77	G79	-0.401927123698344
G89	G82	0.401130862607991
G82	G89	0.401130862607991
G8	G51	-0.400948173786691
G23	G8	0.40064970382282
G8	G23	0.40064970382282
G92	G86	-0.400528308519535
G86	G92	-0.400528308519535
G72	G48	0.400519540673365
G48	G72	0.400519540673365
G77	G62	-0.400110750425669
G62	G77	-0.400110750425669
G64	G22	0.400040641394987
G22	G64	0.400040641394987
G29	G5	-0.400002212170316
G5	G29	-0.400002212170316
G90	G87	-0.398863520505254
G87	G90	-0.398863520505254
G75	G20	0.39867835935429
G20	G75	0.39867835935429
G48	G6	-0.397594061495355
G6	G48	-0.397594061495355
G85	G66	-0.397541597815783
G66	G85	-0.397541597815783
G63	G31	-0.397256500552745
G31	G63	-0.397256500552745
G29	G28	-0.397239766558951
G28	G29	-0.397239766558951
G8	G6	0.397183570649832
G6	G8	0.397183570649832
G94	G77	0.39665942823446
G77	G94	0.39665942823446
G74	G23	-0.396321701439071
G23	G74	-0.396321701439071
G66	G23	0.395270269465064
G23	G66	0.395270269465064
G78	G58	-0.394964128828132
G58	G78	-0.394964128828132
G79	G19	-0.393934127279806
G19	G79	-0.393934127279806
G89	G47	0.393862319839057
G47	G89	0.393862319839057
G84	G37	-0.393695896853249
G37	G84	-0.393695896853249
G54	G28	0.393473669628379
G80	G70	-0.392934400396149
G70	G80	-0.392934400396149
G94	G69	0.392792331278502
G69	G94	0.392792331278502
G92	G44	-0.392608813481918
G44	G92	-0.392608813481918
G32	G8	0.392245554296441
G8	G32	0.392245554296441
G84	G32	0.392177409194594
G32	G84	0.392177409194594
G85	G47	-0.392016296565053
G47	G85	-0.392016296565053
G94	G5	0.390327612309516
G5	G94	0.390327612309516
G55	G21	0.390247154446974
G21	G55	0.390247154446974
G40	G26	-0.39006168380929
G26	G40	-0.39006168380929
G47	G46	-0.389264126989918
G46	G47	-0.389264126989918
G90	G30	-0.38914876717396
G30	G90	-0.38914876717396
G87	G19	0.387697703247379
G19	G87	0.387697703247379
G89	G41	-0.387375204196263
G41	G89	-0.387375204196263
G37	G9	0.386960939052568
G9	G37	0.386960939052568
G72	G67	-0.386399241388751
G67	G72	-0.386399241388751
G48	G20	-0.386333763876969
G20	G48	-0.386333763876969
G67	G33	-0.384796834191261
G33	G67	-0.384796834191261
G39	G14	0.384470157593936
G14	G39	0.384470157593936
G100	G66	-0.384102967707628
G66	G100	-0.384102967707628
G88	G36	-0.38380859588024
G36	G88	-0.38380859588024
G8	G28	0.383554279216612
G72	G23	-0.383098843373844
G23	G72	-0.383098843373844
G74	G51	-0.38299037018431
G51	G74	-0.38299037018431
G67	G16	0.382656245956355
G16	G67	0.382656245956355
G80	G63	-0.382412925201409
G63	G80	-0.382412925201409
G51	G28	-0.382154616657532
G89	G4	-0.382086967152941
G4	G89	-0.382086967152941
G66	G16	0.381740631241696
G16	G66	0.381740631241696
G24	G13	-0.381701008731672
G13	G24	-0.381701008731672
G46	G23	-0.381590184862008
G23	G46	-0.381590184862008
G87	G55	-0.381259855138724
G55	G87	-0.381259855138724
G28	G8	0.380915651380696
G100	G43	0.38063687042324
G43	G100	0.38063687042324
G54	G97	-0.380458993424327
G85	G72	0.379656993478251
G72	G85	0.379656993478251
G46	G14	-0.379654583538992
G14	G46	-0.379654583538992
G84	G72	-0.379495228945325
G72	G84	-0.379495228945325
G45	G28	-0.378941209496937
G87	G31	0.377844592211899
G31	G87	0.377844592211899
G31	G14	0.377784620093588
G14	G31	0.377784620093588
G89	G44	0.377235548348219
G44	G89	0.377235548348219
G84	G74	-0.376620738152272
G74	G84	-0.376620738152272
G85	G63	-0.376335675808786
G63	G85	-0.376335675808786
G43	G28	-0.375960646933264
G28	G43	-0.375960646933264
G46	G33	-0.375677010937274
G33	G46	-0.375677010937274
G100	G72	0.374781889010376
G72	G100	0.374781889010376
G94	G90	-0.374667203999825
G90	G94	-0.374667203999825
G72	G47	-0.374354734930422
G47	G72	-0.374354734930422
G84	G67	0.374246206167928
G67	G84	0.374246206167928
G97	G51	0.374224750998225
G88	G20	-0.374138344139653
G20	G88	-0.374138344139653
G98	G26	-0.373945516919845
G26	G98	-0.373945516919845
G48	G32	-0.37330965894694
G32	G48	-0.37330965894694
G16	G9	-0.373150033307573
G9	G16	-0.373150033307573
G94	G41	-0.373059098539728
G41	G94	-0.373059098539728
G74	G19	0.372641699677051
G19	G74	0.372641699677051
G56	G45	0.372430468184872
G45	G56	0.372430468184872
G8	G86	0.372273818524662
G97	G81	0.37222811474598
G81	G97	0.37222811474598
G62	G8	-0.371327170476758
G8	G62	-0.371327170476758
G51	G8	-0.37114788543095
G90	G38	-0.371136555218347
G38	G90	-0.371136555218347
G45	G97	0.370898676915032
G72	G54	-0.370893690861628
G54	G72	-0.370893690861628
G26	G5	-0.370882121400808
G5	G26	-0.370882121400808
G74	G20	-0.370830359957426
G20	G74	-0.370830359957426
G67	G47	0.370614162574113
G47	G67	0.370614162574113
G72	G58	-0.3705284561031
G58	G72	-0.3705284561031
G33	G10	-0.370477557398282
G10	G33	-0.370477557398282
G36	G4	-0.37040544552709
G4	G36	-0.37040544552709
G54	G81	-0.370403008859439
G91	G75	0.369623173022307
G75	G91	0.369623173022307
G82	G14	0.369533197986703
G14	G82	0.369533197986703
G77	G31	0.369351088182705
G31	G77	0.369351088182705
G85	G20	-0.369174548059834
G20	G85	-0.369174548059834
G28	G45	-0.368606117274798
G27	G10	0.36838201529688
G10	G27	0.36838201529688
G63	G55	0.368160417519831
G55	G63	0.368160417519831
G47	G32	0.368146238984301
G32	G47	0.368146238984301
G47	G21	-0.367910554048191
G21	G47	-0.367910554048191
G94	G26	-0.367819846518364
G26	G94	-0.367819846518364
G99	G37	-0.36760949242313
G37	G99	-0.36760949242313
G74	G48	0.367381060575926
G48	G74	0.367381060575926
G89	G48	-0.366945632859873
G48	G89	-0.366945632859873
G72	G16	-0.366736733304167
G16	G72	-0.366736733304167
G67	G48	-0.366567465580985
G48	G67	-0.366567465580985
G88	G56	-0.366295640542845
G56	G88	-0.366295640542845
G41	G6	-0.36619352543578
G6	G41	-0.36619352543578
G36	G16	0.365377091538933
G16	G36	0.365377091538933
G30	G28	0.364624463442245
G28	G30	0.364624463442245
G92	G14	0.364604208224455
G14	G92	0.364604208224455
G85	G52	-0.36426838020163
G52	G85	-0.36426838020163
G87	G74	0.364215523742448
G74	G87	0.364215523742448
G89	G74	-0.363855956756823
G74	G89	-0.363855956756823
G82	G6	0.36334442602543
G6	G82	0.36334442602543
G88	G84	-0.363112829477873
G84	G88	-0.363112829477873
G82	G58	0.362974891352798
G58	G82	0.362974891352798
G46	G16	-0.362633516694831
G16	G46	-0.362633516694831
G16	G8	0.362496837686164
G8	G16	0.362496837686164
G77	G75	-0.362429795929384
G75	G77	-0.362429795929384
G44	G27	0.362258431261481
G27	G44	0.362258431261481
G51	G26	0.362219099027326
G26	G51	0.362219099027326
G79	G76	-0.361763551038952
G76	G79	-0.361763551038952
G66	G48	-0.361759405915865
G48	G66	-0.361759405915865
G44	G8	0.361509026731285
G8	G44	0.361509026731285
G8	G45	-0.361426963478111
G58	G48	-0.361370685035991
G48	G58	-0.361370685035991
G91	G74	-0.361260580097333
G74	G91	-0.361260580097333
G10	G8	0.361252031056976
G8	G10	0.361252031056976
G82	G67	0.361112229957001
G67	G82	0.361112229957001
G97	G89	-0.361045069471534
G89	G97	-0.361045069471534
G70	G59	0.361033858633274
G59	G70	0.361033858633274
G84	G46	-0.361017831479129
G46	G84	-0.361017831479129
G81	G67	-0.360817257509587
G67	G81	-0.360817257509587
G97	G54	-0.36071501190058
G69	G36	0.360093946385942
G36	G69	0.360093946385942
G77	G20	-0.360014399005668
G20	G77	-0.360014399005668
G80	G27	0.359935166747587
G27	G80	0.359935166747587
G82	G26	0.359651537626085
G26	G82	0.359651537626085
G70	G63	0.358634319465084
G63	G70	0.358634319465084
G77	G44	-0.358607030820208
G44	G77	-0.358607030820208
G70	G24	-0.358525787399214
G24	G70	-0.358525787399214
G45	G44	-0.358455488933626
G51	G30	-0.35820741920233
G30	G51	-0.35820741920233
G82	G9	-0.358076196742889
G9	G82	-0.358076196742889
G47	G36	0.357887271619977
G36	G47	0.357887271619977
G37	G32	-0.357702532412891
G32	G37	-0.357702532412891
G48	G4	0.357268440115667
G4	G48	0.357268440115667
G97	G8	-0.357246199247053
G89	G9	-0.356487929911652
G9	G89	-0.356487929911652
G85	G32	-0.355505082262196
G32	G85	-0.355505082262196
G86	G44	0.355364713153813
G44	G86	0.355364713153813
G88	G81	0.355237092595152
G81	G88	0.355237092595152
G77	G51	-0.355151495421062
G51	G77	-0.355151495421062
G55	G51	0.35477066541337
G51	G55	0.35477066541337
G95	G81	-0.354698066400403
G81	G95	-0.354698066400403
G28	G54	0.354645421831694
G69	G54	0.354415436853829
G54	G69	0.354415436853829
G81	G54	-0.354360568091581
G74	G44	-0.354185973474983
G44	G74	-0.354185973474983
G56	G21	0.354166316216916
G21	G56	0.354166316216916
G47	G9	-0.353103803477455
G9	G47	-0.353103803477455
G89	G84	0.353015497224316
G84	G89	0.353015497224316
G27	G20	0.35179201933922
G20	G27	0.35179201933922
G86	G69	0.351665436846575
G69	G86	0.351665436846575
G26	G4	-0.35142286467843
G4	G26	-0.35142286467843
G48	G7	0.351345897589231
G7	G48	0.351345897589231
G44	G23	0.35098925153498
G23	G44	0.35098925153498
G76	G46	0.350872054217988
G46	G76	0.350872054217988
G40	G24	0.350626625665632
G58	G37	-0.350607505885858
G37	G58	-0.350607505885858
G41	G39	-0.350344865534878
G39	G41	-0.350344865534878
G66	G6	0.350319399146197
G6	G66	0.350319399146197
G54	G44	0.349979061449674
G44	G54	0.349979061449674
G45	G32	-0.349943539179583
G75	G67	0.349552614932134
G67	G75	0.349552614932134
G45	G25	0.349437595664343
G25	G45	0.349437595664343
G84	G76	-0.349027864052525
G76	G84	-0.349027864052525
G94	G54	0.349003200524802
G54	G94	0.349003200524802
G51	G81	0.348977411088671
G56	G19	-0.348955900942962
G19	G56	-0.348955900942962
G20	G6	0.348876638350379
G6	G20	0.348876638350379
G48	G8	-0.348328897495508
G8	G48	-0.348328897495508
G44	G36	0.347858561879483
G36	G44	0.347858561879483
G89	G39	0.347686457196868
G39	G89	0.347686457196868
G20	G9	-0.347116426069034
G9	G20	-0.347116426069034
G77	G45	-0.347021954593904
G45	G77	-0.347021954593904
G84	G66	0.346479794462834
G66	G84	0.346479794462834
G8	G97	-0.346444537472707
G87	G79	-0.346441232772934
G79	G87	-0.346441232772934
G70	G38	0.346259971397862
G38	G70	0.346259971397862
G63	G45	0.34625430287297
G45	G63	0.34625430287297
G81	G51	0.346186322153194
G24	G8	-0.346151101453498
G8	G24	-0.346151101453498
G76	G36	-0.345733364441592
G36	G76	-0.345733364441592
G97	G88	-0.345506972113098
G88	G97	-0.345506972113098
G100	G47	-0.345442706483248
G47	G100	-0.345442706483248
G31	G21	-0.345395619979275
G21	G31	-0.345395619979275
G51	G97	0.344916255887045
G69	G10	0.344894944056294
G10	G69	0.344894944056294
G76	G47	-0.344837022529497
G47	G76	-0.344837022529497
G91	G85	-0.343737347856406
G85	G91	-0.343737347856406
G81	G46	0.343647251153165
G46	G81	0.343647251153165
G80	G76	-0.343197086410728
G76	G80	-0.343197086410728
G37	G28	0.34294208258624
G28	G37	0.34294208258624
G45	G26	0.342744040445063
G26	G45	0.342744040445063
G44	G17	0.341497449123765
G17	G44	0.341497449123765
G84	G54	0.341004241170818
G54	G84	0.341004241170818
G91	G86	0.340854137120698
G86	G91	0.340854137120698
G58	G36	0.34065024308102
G36	G58	0.34065024308102
G25	G9	0.340559737707545
G9	G25	0.340559737707545
G54	G86	0.340431747896278
G50	G28	0.340187373783687
G28	G50	0.340187373783687
G16	G10	0.340037348953293
G10	G16	0.340037348953293
G97	G69	-0.339682070124267
G74	G45	-0.339643982107636
G45	G74	-0.339643982107636
G66	G47	0.339510815044231
G47	G66	0.339510815044231
G72	G6	-0.339504932482471
G6	G72	-0.339504932482471
G66	G58	0.339497101669091
G58	G66	0.339497101669091
G41	G4	0.339448830312075
G4	G41	0.339448830312075
G24	G22	-0.339332707006413
G22	G24	-0.339332707006413
G47	G4	-0.339181739671856
G4	G47	-0.339181739671856
G97	G86	-0.339069582689397
G91	G37	-0.339007297516836
G37	G91	-0.339007297516836
G54	G31	0.338923694141298
G31	G54	0.338923694141298
G48	G17	-0.338415583592939
G17	G48	-0.338415583592939
G89	G23	0.338373408802593
G23	G89	0.338373408802593
G95	G17	-0.338134564996346
G17	G95	-0.338134564996346
G89	G16	0.337992391511532
G16	G89	0.337992391511532
G90	G76	0.337898880185937
G76	G90	0.337898880185937
G45	G4	0.337686774528651
G85	G81	0.337637825076477
G81	G85	0.337637825076477
G77	G22	0.337455609426857
G22	G77	0.337455609426857
G76	G37	0.336941965334906
G37	G76	0.336941965334906
G51	G44	-0.336793074282017
G53	G8	0.336726730352883
G8	G53	0.336726730352883
G76	G70	0.336568098411496
G70	G76	0.336568098411496
G92	G69	-0.336498355325887
G69	G92	-0.336498355325887
G82	G47	0.33626153460639
G47	G82	0.33626153460639
G70	G16	-0.335602541888167
G16	G70	-0.335602541888167
G44	G41	-0.33486732582201
G41	G44	-0.33486732582201
G29	G24	-0.334414509055865
G24	G29	-0.334414509055865
G90	G46	0.334092660132225
G46	G90	0.334092660132225
G97	G45	0.333473640626377
G8	G7	-0.333224380111038
G7	G8	-0.333224380111038
G95	G31	-0.332850715230409
