Gene1	Gene2	EdgeWeight
G20	G95	1.87422792587729
G54	G51	1.87346529573971
G23	G39	1.8717978424023
G10	G34	1.86821120995422
G49	G92	1.86553426544262
G15	G34	1.86096031479127
G73	G95	1.85981116116827
G11	G34	1.85872603207176
G14	G39	1.85787059880219
G32	G34	1.856522310056
G93	G21	1.85625549406305
G35	G34	1.84840647992302
G62	G39	1.84643693028822
G68	G21	1.84448183982673
G69	G92	1.8421221913545
G75	G51	1.84079693679609
G36	G92	1.83669155973594
G80	G33	1.83411188651435
G34	G95	1.83362497801817
G82	G51	1.83114228851543
G66	G21	1.82593796723085
G38	G39	1.82489469536113
G67	G92	1.82482512162306
G17	G95	1.82112094490984
G95	G95	1.81679274155308
G54	G92	1.81669776304212
G21	G39	1.81650603390683
G74	G95	1.81460554032169
G57	G92	1.81442258224351
G3	G34	1.80788459527583
G18	G21	1.80425669501363
G59	G51	1.80286828362721
G10	G21	1.80072341387545
G96	G34	1.79869606606104
G42	G34	1.7983070068529
G30	G51	1.79536595017754
G11	G21	1.79534995872781
G50	G34	1.78973820960323
G70	G95	1.78707351578066
G32	G21	1.78547761455165
G15	G21	1.78377737743844
G19	G39	1.78297432605613
G21	G34	1.78200195995008
G34	G51	1.78112498277962
G73	G51	1.78074925962385
G6	G92	1.78039361804011
G77	G34	1.77947121226133
G19	G92	1.77859855162847
G35	G21	1.77362360145904
G65	G39	1.76952843034335
G34	G39	1.76264885662517
G38	G92	1.7578942550434
G89	G92	1.7574109494073
G39	G92	1.75611213788915
G22	G34	1.75074646415016
G13	G92	1.74746952616424
G73	G39	1.74688210128289
G55	G51	1.74437358044665
G21	G21	1.74335882196478
G60	G34	1.74076030312571
G58	G34	1.73953300507764
G61	G34	1.73819748338161
G16	G92	1.73764193195091
G94	G33	1.73555731709333
G71	G34	1.73091467479401
G50	G21	1.72980202606694
G3	G21	1.72507435560254
G42	G21	1.72453219258102
G75	G39	1.72338951138893
G96	G21	1.72312433754478
G27	G34	1.71915183290673
G53	G92	1.71774458785812
G83	G34	1.7175971980714
G28	G33	1.71720966572319
G77	G21	1.71358106381607
G82	G39	1.70769160824885
G30	G92	1.70749559082184
G68	G14	1.70325109470969
G23	G34	1.69514323516284
G54	G39	1.68653386977362
G59	G39	1.68383567131643
G93	G14	1.68050993818404
G18	G14	1.67976369205396
G49	G34	1.67524964368023
G79	G95	1.67350300451319
G60	G21	1.66940731179774
G18	G52	1.66773925168888
G68	G52	1.66613152163626
G22	G21	1.66531576716315
G66	G14	1.66228534213007
G61	G21	1.66184426620597
G65	G92	1.66119360282441
G15	G14	1.66076288579273
G58	G21	1.65154935330781
G10	G14	1.65139009399214
G54	G34	1.6511330172339
G15	G52	1.64941852654433
G82	G92	1.64904128086295
G27	G21	1.64834379629973
G35	G14	1.64775428723475
G32	G14	1.64724953262378
G55	G39	1.64657840637425
G17	G51	1.64646543815599
G71	G21	1.64349873784836
G75	G92	1.64228343597996
G69	G34	1.6412708377488
G3	G52	1.64047705321688
G11	G14	1.63892871412303
G20	G51	1.6387193160085
G23	G21	1.63788177865451
G67	G34	1.63674523371648
G30	G39	1.63332070417233
G62	G92	1.63329617385398
G36	G34	1.63037561481
G35	G52	1.62958326878193
G83	G21	1.62955368253889
G37	G33	1.62667761101421
G33	G95	1.62620586794811
G36	G52	1.62327486982457
G3	G14	1.62169095539053
G74	G51	1.62121915522162
G57	G34	1.61993623080983
G58	G52	1.61979360227949
G59	G92	1.61923887067702
G22	G52	1.61348415435669
G49	G21	1.60976478232085
G83	G52	1.60878703953481
G32	G52	1.60844048344114
G71	G52	1.60825499833154
G19	G34	1.60749525079762
G54	G21	1.60596435233541
G96	G14	1.60279424919774
G42	G14	1.60034437698349
G6	G34	1.59555246501407
G14	G92	1.59513232797813
G10	G52	1.59429245633168
G92	G95	1.59277285255517
G96	G52	1.59043877757887
G66	G52	1.58296362418983
G93	G52	1.58288984157663
G38	G34	1.58255835172512
G42	G52	1.58095082391311
G89	G34	1.57775867943686
G22	G14	1.57591038466538
G88	G33	1.57518188891226
G17	G39	1.57284373748608
G69	G52	1.57196556265669
G58	G14	1.56963835416402
G11	G52	1.56794216480766
G77	G14	1.56784123958332
G50	G14	1.56698292724048
G13	G34	1.56510244478899
G67	G21	1.56232388924952
G7	G33	1.56123495022714
G71	G14	1.56068481758209
G39	G34	1.55945255425658
G16	G34	1.55911263950068
G68	G65	1.55712116002519
G61	G52	1.55325755272956
G83	G14	1.55266532193553
G47	G33	1.55264326525469
G61	G14	1.55245659471582
G69	G21	1.55173546497227
G18	G65	1.55171259202416
G19	G21	1.55061052109469
G30	G34	1.549095717485
G60	G14	1.54801862995376
G53	G34	1.54178853658485
G21	G14	1.54155628249175
G57	G21	1.53873734079795
G74	G39	1.53736510807721
G15	G65	1.53458879266732
G20	G39	1.53402517688032
G70	G51	1.53029374240569
G36	G21	1.52984484726503
G55	G92	1.52908536558264
G60	G52	1.52755303758707
G38	G21	1.5258401628165
G27	G14	1.52547290934067
G6	G21	1.52441921789198
G3	G65	1.51838336379894
G35	G65	1.51794169277307
G57	G52	1.51558310887809
G39	G52	1.51283812837107
G89	G21	1.51212588373987
G77	G52	1.50961925134667
G32	G65	1.50411291549392
G27	G52	1.5011324412232
G30	G21	1.50055601147562
G36	G14	1.49741981745404
G93	G65	1.49660595212023
G10	G65	1.49597852030918
G65	G34	1.49502271636505
G69	G14	1.4930622947331
G49	G14	1.49181824754405
G66	G65	1.49169520260315
G58	G65	1.49093588452276
G16	G21	1.48974464958353
G46	G33	1.48934129646017
G22	G65	1.48847578256311
G13	G21	1.48734924191104
G82	G34	1.48502665593879
G39	G21	1.48219902024752
G23	G14	1.48190241913053
G71	G65	1.48106879838848
G96	G65	1.48047815842375
G50	G52	1.47963374423325
G83	G65	1.47900151944654
G75	G34	1.47694132769563
G11	G65	1.47510623702233
G36	G65	1.47358733444834
G42	G65	1.47353002459785
G53	G21	1.46868598785902
G49	G52	1.46793002127994
G67	G52	1.46668216030969
G57	G14	1.46547249044462
G20	G92	1.46315874536517
G67	G14	1.46125410930526
G62	G34	1.45929510456426
G59	G34	1.45809672342096
G8	G95	1.4553001114848
G95	G51	1.45086306879168
G61	G65	1.44248306748461
G95	G92	1.44182922911666
G69	G65	1.43854774394414
G6	G52	1.43604954433652
G39	G14	1.43305660994856
G82	G21	1.4315300560213
G13	G52	1.4299239124467
G65	G21	1.42980940789707
G73	G92	1.42837172975814
G6	G14	1.42832978479606
G51	G95	1.42614618513668
G14	G34	1.42492908032335
G60	G65	1.42431917137413
G75	G21	1.42285029056419
G54	G14	1.42012459794437
G77	G65	1.41837736762064
G70	G39	1.41400004127638
G17	G92	1.41069462116459
G74	G92	1.40994878445744
G89	G14	1.40555533305595
G19	G14	1.40473495978533
G59	G21	1.40393229282501
G13	G14	1.40250679819567
G34	G92	1.40175126546178
G70	G92	1.40149263288658
G27	G65	1.40121182901815
G38	G14	1.39944079964654
G50	G65	1.39853646334861
G68	G70	1.39748798543701
G23	G52	1.39707159413523
G62	G21	1.39418087876095
G57	G65	1.39374579468956
G89	G52	1.3926159253372
G79	G51	1.39169817284314
G16	G14	1.39084500099352
G16	G52	1.39070874373753
G64	G33	1.38575256913251
G68	G53	1.38349160566972
G18	G70	1.38127876855307
G21	G52	1.38097582821399
G39	G65	1.38067243652853
G53	G52	1.3799171822636
G53	G14	1.37303197180725
G55	G34	1.37234225733715
G18	G53	1.37225578995844
G93	G70	1.37108245068497
G49	G65	1.3692292135086
G15	G70	1.36599858317277
G67	G65	1.36124776969261
G66	G70	1.35856111288209
G15	G53	1.35661054114438
G35	G70	1.35406035661493
G80	G95	1.35252434522861
G10	G70	1.35210083672288
G32	G70	1.35115469040548
G38	G52	1.35084506340531
G14	G21	1.34636561826306
G93	G53	1.34561295140554
G35	G53	1.3441877672551
G62	G52	1.34273452258757
G14	G52	1.34144931002171
G11	G70	1.33959494629908
G3	G70	1.3389401853998
G30	G14	1.33886045957134
G32	G53	1.33703810484504
G66	G53	1.33630404989786
G10	G53	1.3347809712501
G3	G53	1.33274744820976
G6	G65	1.33158844044239
G68	G85	1.32942362380171
G19	G52	1.32914338214348
G21	G65	1.3255205166695
G65	G14	1.32200131953803
G13	G65	1.32155994532997
G23	G65	1.32141668075084
G11	G53	1.32075410572479
G96	G70	1.31909586519462
G62	G14	1.31806192293667
G55	G21	1.31768408931568
G51	G51	1.31655694950304
G20	G34	1.31626326727912
G79	G92	1.31615922669296
G42	G70	1.31596512625188
G93	G85	1.31482828048362
G82	G14	1.31144160879727
G95	G34	1.31034660249494
G18	G85	1.30982803919165
G75	G14	1.30976072690833
G96	G53	1.30771034586861
G44	G33	1.30682757309039
G22	G70	1.30429463549592
G42	G53	1.30372057843141
G33	G92	1.30268957258101
G93	G7	1.30191738123253
G65	G52	1.30147309475973
G58	G70	1.30118646931066
G22	G53	1.30039874552031
G66	G85	1.3000762034253
G58	G53	1.29879367808038
G8	G51	1.29803195452089
G89	G65	1.29686815601525
G15	G85	1.29552206898055
G71	G70	1.29357755891098
G16	G65	1.29210998450324
G71	G53	1.29047253119989
G95	G21	1.2901927640766
G10	G85	1.28983814265134
G59	G14	1.2880327489118
G83	G70	1.28768745379124
G83	G53	1.28708374611128
G14	G14	1.2860335286154
G32	G85	1.28599343193105
G77	G70	1.2850815151089
G35	G85	1.28498039110878
G95	G39	1.28380253876064
G68	G7	1.28164567708232
G53	G65	1.28098571351344
G50	G70	1.28040809162751
G61	G70	1.27982550862099
G54	G52	1.27966752830169
G11	G85	1.27966751643271
G94	G95	1.27893377077877
G68	G13	1.27864717586112
G100	G33	1.27792705494428
G66	G7	1.27750337692876
G60	G70	1.27299152327851
G75	G52	1.2727898158327
G61	G53	1.2701004049342
G73	G34	1.26867045917484
G28	G95	1.26826694198374
G38	G65	1.267486232647
G20	G21	1.26737463403261
G79	G39	1.26737430840747
G3	G85	1.26620073083015
G92	G92	1.26543707024801
G74	G34	1.26520833528815
G82	G52	1.26457369316008
G17	G34	1.26443412654284
G77	G53	1.26381351913751
G70	G34	1.26352329473109
G18	G13	1.2630247954381
G36	G53	1.26260716694048
G92	G51	1.26121980939728
G51	G39	1.26119223944434
G60	G53	1.26025537913075
G93	G13	1.25661590837571
G19	G65	1.25621879990148
G10	G7	1.25538312904737
G27	G70	1.25485300570687
G34	G52	1.25419676193916
G50	G53	1.25413230187003
G11	G7	1.25387652885958
G96	G85	1.25245063044144
G36	G70	1.25229450469132
G42	G85	1.25041870279325
G73	G52	1.25015812644338
G18	G7	1.24887712787883
G15	G13	1.24865032635553
G21	G70	1.24629460456467
G69	G53	1.24579624530503
G59	G52	1.24568062058167
G66	G13	1.2443016477472
G34	G34	1.24337881963416
G32	G7	1.24134234812513
G69	G70	1.24115923264306
G27	G53	1.23950520578408
G62	G65	1.23912129796912
G35	G13	1.23848658379393
G10	G13	1.23805739370861
G32	G13	1.23635462322579
G15	G7	1.23481562309347
G33	G51	1.23474823252761
G21	G7	1.23395982033633
G14	G65	1.231954213148
G22	G85	1.23116477601315
G30	G52	1.23038757347492
G8	G39	1.22928384230845
G50	G85	1.22915186269509
G77	G85	1.22884200179755
G35	G7	1.22883793377967
G54	G65	1.22824820422348
G11	G13	1.22781528758606
G58	G85	1.22645855658782
G70	G21	1.22483268553035
G49	G70	1.22441669549407
G55	G14	1.22375037511029
G3	G13	1.22106159724763
G71	G85	1.21998084111989
G65	G65	1.21577923841399
G49	G53	1.21525591511559
G57	G53	1.21513481032466
G21	G53	1.21460412062113
G50	G7	1.21406631971648
G57	G70	1.21387796383147
G61	G85	1.21357822980283
G83	G85	1.2123917688222
G23	G70	1.21139015610209
G60	G85	1.21016425953107
G74	G21	1.20994788616301
G55	G52	1.20929530159827
G67	G70	1.20636783928622
G96	G13	1.2044670636621
G39	G53	1.20434918455958
G21	G85	1.20431015663131
G17	G21	1.20333494385975
G42	G13	1.20216386039432
G37	G95	1.20104275021877
G77	G7	1.19723869201373
G42	G7	1.196216449446
G67	G53	1.19565251077601
G73	G21	1.19492207873042
G27	G85	1.19476595379815
G96	G7	1.19405887793344
G79	G34	1.19198194859011
G75	G65	1.1916000267779
G33	G34	1.18968503075019
G3	G7	1.18941279524577
G22	G13	1.18777965879619
G82	G65	1.18701506576543
G33	G21	1.18603935448106
G39	G70	1.18558033154333
G23	G53	1.18445315926596
G7	G39	1.18398382268731
G58	G13	1.1838729636959
G80	G51	1.1826864828297
G6	G70	1.17796779395442
G71	G13	1.17685555200218
G77	G13	1.17413979105591
G30	G65	1.17392794292257
G83	G13	1.1717185640236
G50	G13	1.17125404770568
G6	G53	1.17121635934013
G7	G51	1.17108711650933
G59	G65	1.16852724175113
G36	G85	1.1683701513371
G61	G13	1.16741048490189
G87	G33	1.16642506576022
G20	G14	1.16624759733988
G69	G85	1.1643217204864
G73	G14	1.16426412109895
G23	G85	1.16416001838017
G36	G30	1.16395923815048
G60	G13	1.16258728591238
G49	G85	1.16254716646093
G13	G70	1.16207702795123
G34	G21	1.16184887427734
G88	G95	1.16176130307136
G60	G7	1.15854783238285
G79	G21	1.15802362355382
G89	G70	1.15628055108751
G54	G70	1.15463582564656
G13	G53	1.15302676924157
G92	G34	1.15136255500348
G23	G7	1.15069324496794
G19	G70	1.1500611192244
G61	G7	1.14954372174819
G7	G95	1.14873385123965
G21	G13	1.14819228613879
G94	G51	1.14756946179378
G16	G70	1.14709544554282
G89	G53	1.14634814685471
G17	G52	1.14600352981795
G27	G7	1.14567044210641
G38	G70	1.14546072722279
G22	G7	1.14516881863491
G27	G13	1.14484411073394
G34	G14	1.14477744166331
G67	G85	1.14454734811266
G47	G95	1.14279635298298
G57	G85	1.14217909621369
G54	G7	1.14090358856247
G85	G33	1.13787593312787
G73	G65	1.13743170163714
G16	G53	1.13683975973861
G34	G65	1.13589589755596
G53	G70	1.13586312942434
G68	G17	1.13526827387225
G36	G13	1.13519532817024
G92	G21	1.13485761138846
G58	G7	1.13345572971291
G20	G52	1.13305530841925
G8	G92	1.13150764493775
G38	G53	1.13143888309689
G17	G14	1.13112092907537
G93	G36	1.1310215420242
G69	G13	1.12885371878438
G71	G7	1.12864262922818
G74	G14	1.12833876859655
G95	G14	1.12825045257368
G55	G65	1.12648414579942
G93	G99	1.12645730772969
G74	G52	1.12567033958996
G18	G17	1.12396184321549
G19	G53	1.12297812377907
G53	G53	1.12164948398209
G54	G85	1.12135472866932
G49	G13	1.120960736073
G83	G7	1.11685487347892
G49	G7	1.11623915517197
G58	G30	1.11567977920216
G6	G85	1.11537779613337
G54	G53	1.11482624837809
G99	G33	1.11419153381679
G70	G14	1.11287975263754
G83	G30	1.11231473572213
G18	G30	1.1122248854167
G15	G17	1.11152154670338
G3	G30	1.1113177391047
G92	G39	1.11017736495134
G93	G17	1.10940017388162
G80	G39	1.10838097188971
G51	G92	1.10833814221131
G23	G13	1.10709051592828
G71	G30	1.10625038542627
G57	G13	1.10623614080574
G19	G85	1.10581881979907
G68	G99	1.10533315979287
G21	G36	1.10531561143509
G66	G99	1.10431540883144
G22	G30	1.10415709257422
G39	G85	1.10330355403854
G66	G36	1.10259101610897
G69	G30	1.10215807246195
G35	G17	1.101341600482
G66	G17	1.10054856610231
G13	G85	1.10046818061924
G15	G30	1.10003776296818
G46	G95	1.0994254140211
G67	G13	1.09862597018396
G89	G85	1.09801363828977
G32	G17	1.09751047404132
G10	G17	1.09695388178629
G29	G33	1.09685264495084
G18	G97	1.09555536973594
G68	G30	1.09549050981424
G28	G51	1.09490855227449
G30	G70	1.09256665660115
G38	G85	1.09236923721235
G36	G97	1.09192055039006
G3	G17	1.09155052479053
G94	G39	1.09003917855219
G65	G70	1.08984436182163
G19	G7	1.08960994147938
G68	G97	1.08952058995541
G62	G53	1.08947509440631
G18	G62	1.0891803145256
G68	G36	1.08885981161337
G16	G85	1.08881087994009
G39	G13	1.0870445873464
G62	G70	1.08660670918244
G11	G17	1.08571913437668
G68	G62	1.08410658676422
G10	G99	1.08391607028524
G15	G97	1.08351007466485
G11	G99	1.08350683909359
G3	G97	1.0830104761961
G35	G30	1.0828860862857
G36	G62	1.0823835691948
G11	G36	1.08095075635885
G67	G7	1.08092477904308
G53	G85	1.07981872801438
G15	G62	1.07731819480236
G3	G62	1.07636006763982
G18	G99	1.07557220153032
G10	G36	1.07535164400554
G58	G97	1.07508244467321
G6	G13	1.07483568121531
G82	G70	1.07406022814129
G96	G17	1.0732098054115
G75	G70	1.07286100822715
G21	G99	1.07193628830645
G65	G53	1.07158357341622
G32	G99	1.07070758837426
G14	G70	1.07027149086217
G42	G17	1.07015819666832
G39	G30	1.06984046230536
G35	G97	1.06926359178304
G83	G97	1.069136621563
G22	G97	1.06862181839396
G58	G62	1.0678986145638
G71	G97	1.06690161973473
G14	G53	1.06585864130453
G68	G46	1.06480916659093
G22	G17	1.06477072985732
G38	G7	1.06348245246272
G15	G99	1.06343688985302
G35	G62	1.06322886605847
G58	G17	1.06303610240355
G30	G7	1.06242734244431
G75	G53	1.06202138992834
G22	G62	1.0617104670659
G83	G62	1.06163994136083
G17	G65	1.06112556156105
G20	G65	1.06109419468578
G71	G62	1.05990882808285
G82	G53	1.05908900975776
G96	G30	1.05877634431351
G35	G99	1.05870896738602
G69	G7	1.05844596305823
G30	G85	1.05802849749456
G30	G53	1.05754766102529
G71	G17	1.05674535039344
G89	G13	1.05617852213224
G32	G30	1.05574846299331
G59	G70	1.05572684564722
G32	G36	1.0556786704288
G13	G13	1.05554789083472
G54	G13	1.05549691326236
G80	G92	1.05494823180636
G57	G7	1.05421800288382
G70	G52	1.05362375552719
G18	G46	1.05318425206683
G33	G39	1.0531541493532
G6	G7	1.0527522623524
G83	G17	1.05253672008183
G32	G97	1.05118425148667
G18	G36	1.05095226645615
G50	G99	1.05014832945593
G50	G36	1.05012297947576
G69	G97	1.04951719522637
G38	G13	1.04931647780464
G19	G13	1.04924550438821
G42	G30	1.04827898625739
G89	G7	1.04809399907769
G57	G30	1.04742125440429
G74	G65	1.04640811721439
G32	G62	1.04606443549845
G16	G13	1.04547566358117
G96	G97	1.04403816507568
G93	G46	1.04298802502032
G77	G17	1.04216826863634
G61	G17	1.04213456738517
G61	G30	1.04142674680331
G15	G46	1.04130282512403
G69	G62	1.04116442213671
G59	G53	1.04082605130708
G65	G85	1.04073517169387
G96	G62	1.0385833953048
G15	G36	1.0384065882997
G10	G97	1.03831566696634
G35	G36	1.03692767380358
G42	G97	1.03650149403624
G50	G17	1.03630328022308
G79	G14	1.03613139861716
G36	G7	1.03517767010979
G10	G30	1.03505156048397
G60	G17	1.03504987483476
G77	G99	1.03389954688649
G10	G62	1.03386291907237
G66	G46	1.03379576749172
G35	G46	1.03233613197771
G16	G7	1.03143682277071
G53	G13	1.03138826567723
G42	G62	1.03123988682923
G42	G99	1.03068431957757
G10	G46	1.02976302197037
G32	G46	1.02942077900367
G36	G17	1.02867410243909
G96	G99	1.02838855969995
G66	G97	1.02632189501434
G13	G7	1.02604217223584
G82	G85	1.02508979272678
G77	G36	1.02342845508595
G66	G62	1.02288759653643
G93	G97	1.02273146927747
G3	G99	1.02251125072612
G62	G85	1.02248135778391
G61	G97	1.02194070195257
G75	G85	1.02114911204128
G28	G39	1.02095538296381
G64	G95	1.02049489300479
G3	G46	1.02034466591419
G11	G46	1.02029596449185
G27	G17	1.01995008751296
G93	G62	1.01989557799991
G11	G97	1.01846542159388
G53	G7	1.01778244594338
G37	G51	1.01748595150047
G69	G17	1.01649610183351
G61	G62	1.01639372562055
G8	G34	1.01536626608001
G11	G62	1.01439372415905
G39	G97	1.01380677819264
G66	G30	1.01330224034132
G47	G51	1.01305944237161
G60	G30	1.0114975431314
G33	G14	1.01102181282894
G14	G85	1.0095447412933
G11	G30	1.00925851584652
G46	G51	1.0091344644974
G42	G36	1.00800073925468
G59	G85	1.00769857788313
G54	G36	1.00739917906441
G57	G97	1.00714647312389
G55	G70	1.0052227711998
G96	G46	1.00463899846136
G39	G7	1.0035500774259
G21	G17	1.00320710057021
G96	G36	1.00282035396904
G39	G62	1.00258715175968
G42	G46	1.00225611387404
G93	G30	1.00206494223592
G60	G97	1.00103140114849
G57	G62	0.999641101250223
G82	G7	0.998475418353289
G55	G53	0.998399078597118
G60	G99	0.998334585246907
G30	G13	0.996557769981257
G65	G7	0.996245230603226
G60	G62	0.99614292227324
G23	G99	0.995450352728321
G49	G17	0.995380579467464
G23	G36	0.994684304010841
G62	G13	0.994648864402402
G22	G46	0.993822724039827
G70	G65	0.993772036164038
G94	G92	0.993468257189976
G57	G17	0.992162353045439
G58	G46	0.991401477105173
G65	G13	0.990969288838963
G54	G99	0.990388858871374
G27	G30	0.990352338054154
G28	G92	0.989737300996548
G75	G7	0.989603573741428
G61	G99	0.989273790095562
G92	G14	0.988360775310501
G51	G34	0.987560474178326
G27	G99	0.987462108645993
G71	G46	0.985425128565467
G95	G52	0.985421054881612
G3	G36	0.985396672578045
G67	G30	0.985044966170644
G22	G99	0.983222063774202
G75	G13	0.982930226566234
G82	G13	0.982874798929731
G88	G51	0.982866615770257
G67	G17	0.982626051137265
G27	G97	0.982443930554612
G83	G46	0.981522573824736
G77	G97	0.981470572942093
G23	G17	0.980206152565683
G73	G53	0.979890935789145
G59	G7	0.979109713950057
G77	G62	0.97832848720954
G27	G62	0.978251193027389
G77	G46	0.976886533924721
G60	G36	0.976471947487912
G77	G30	0.975413705057213
G61	G46	0.974601283300686
G46	G39	0.972897896781011
G50	G46	0.972750420343628
G13	G30	0.972617525393163
G58	G99	0.972402917021553
G8	G21	0.97219549089983
G49	G30	0.971409399118661
G39	G17	0.971295040022704
G73	G70	0.970303373203177
G14	G13	0.969890774264911
G60	G46	0.96923690268966
G71	G99	0.968372234903268
G34	G53	0.96833886636662
G6	G30	0.967647471454449
G27	G36	0.965504325267465
G59	G13	0.965400920943898
G67	G97	0.965369238396355
G49	G99	0.96216541066256
G49	G97	0.961965271932251
G44	G95	0.961293469123033
G67	G62	0.960509655946823
G34	G70	0.959779678015148
G6	G17	0.959771518361197
G61	G36	0.959117030175163
G83	G99	0.957737809121732
G62	G7	0.956556612531342
G49	G62	0.956535811388398
G50	G97	0.956074288036083
