Gene1	Gene2	EdgeWeight
G31	G22	9791
G72	G76	9790
G39	G92	9789
G72	G77	9788
G99	G39	9787
G18	G21	9786
G72	G91	9785
G81	G88	9784
G31	G56	9783
G95	G93	9782
G19	G21	9781
G23	G88	9780
G31	G21	9779
G99	G57	9778
G62	G7	9777
G14	G7	9776
G15	G6	9775
G68	G22	9774
G99	G46	9773
G52	G39	9772
G80	G2	9771
G77	G46	9770
G97	G69	9769
G48	G77	9768
G27	G56	9767
G72	G46	9766
G74	G57	9765
G18	G57	9764
G73	G39	9763
G27	G36	9762
G12	G56	9761
G90	G7	9760
G91	G92	9759
G45	G21	9758
G75	G98	9757
G33	G46	9756
G95	G22	9755
G84	G46	9754
G8	G1	9753
G47	G39	9752
G6	G21	9751
G23	G64	9750
G84	G97	9749
G97	G21	9748
G18	G40	9747
G78	G66	9746
G97	G56	9745
G4	G66	9744
G50	G44	9743
G78	G7	9742
G72	G39	9741
G8	G22	9740
G69	G4	9739
G12	G22	9738
G66	G41	9737
G63	G75	9736
G41	G41	9735
G63	G51	9734
G64	G46	9733
G13	G56	9732
G57	G1	9731
G47	G77	9730
G24	G46	9729
G14	G94	9728
G37	G76	9727
G86	G76	9726
G16	G92	9725
G88	G7	9724
G76	G41	9723
G43	G1	9722
G57	G98	9721
G50	G1	9720
G84	G81	9719
G78	G88	9718
G82	G46	9717
G6	G44	9716
G40	G76	9715
G83	G44	9714
G3	G52	9713
G40	G39	9712
G83	G83	9711
G79	G57	9710
G66	G56	9709
G91	G21	9708
G2	G46	9707
G36	G44	9706
G40	G77	9705
G69	G66	9704
G13	G53	9703
G22	G4	9702
G46	G21	9701
G37	G74	9700
G73	G40	9699
G98	G47	9698
G42	G53	9697
G8	G42	9696
G88	G98	9695
G92	G69	9694
G68	G77	9693
G22	G98	9692
G35	G7	9691
G28	G4	9690
G6	G4	9689
G44	G21	9688
G29	G89	9687
G53	G69	9686
G13	G7	9685
G96	G16	9684
G93	G98	9683
G45	G22	9682
G96	G44	9681
G72	G93	9680
G6	G36	9679
G95	G42	9678
G27	G57	9677
G81	G56	9676
G48	G36	9675
G19	G56	9674
G8	G56	9673
G60	G39	9672
G93	G94	9671
G50	G36	9670
G74	G40	9669
G51	G44	9668
G18	G76	9667
G29	G72	9666
G98	G46	9665
G26	G88	9664
G37	G69	9663
G79	G42	9662
G83	G66	9661
G52	G77	9660
G60	G74	9659
G64	G21	9658
G40	G72	9657
G49	G74	9656
G86	G7	9655
G90	G98	9654
G94	G56	9653
G99	G47	9652
G56	G93	9651
G78	G16	9650
G66	G98	9649
G61	G88	9648
G7	G74	9647
G39	G39	9646
G21	G44	9645
G41	G16	9644
G83	G64	9643
G67	G98	9642
G90	G94	9641
G80	G88	9640
G77	G16	9639
G33	G94	9638
G86	G72	9637
G56	G44	9636
G24	G7	9635
G51	G1	9634
G94	G21	9633
G55	G47	9632
G37	G77	9631
G78	G53	9630
G65	G21	9629
G29	G46	9628
G71	G66	9627
G93	G93	9626
G8	G65	9625
G67	G76	9624
G22	G53	9623
G39	G56	9622
G20	G6	9621
G55	G7	9620
G70	G96	9619
G72	G41	9618
G58	G53	9617
G28	G53	9616
G72	G42	9615
G95	G55	9614
G95	G69	9613
G52	G47	9612
G92	G39	9611
G63	G69	9610
G45	G46	9609
G66	G93	9608
G8	G53	9607
G62	G22	9606
G14	G2	9605
G49	G39	9604
G28	G55	9603
G50	G4	9602
G54	G7	9601
G9	G21	9600
G71	G22	9599
G68	G53	9598
G17	G7	9597
G57	G74	9596
G15	G7	9595
G26	G10	9594
G47	G89	9593
G7	G56	9592
G64	G43	9591
G99	G98	9590
G18	G39	9589
G95	G96	9588
G87	G7	9587
G18	G72	9586
G17	G56	9585
G91	G98	9584
G92	G98	9583
G14	G98	9582
G77	G81	9581
G58	G74	9580
G30	G98	9579
G56	G81	9578
G85	G44	9577
G10	G16	9576
G62	G10	9575
G31	G83	9574
G62	G57	9573
G53	G98	9572
G59	G1	9571
G64	G22	9570
G74	G55	9569
G36	G96	9568
G57	G7	9567
G49	G76	9566
G51	G36	9565
G71	G93	9564
G38	G56	9563
G62	G53	9562
G19	G96	9561
G9	G44	9560
G11	G76	9559
G66	G22	9558
G94	G93	9557
G92	G18	9556
G71	G60	9555
G76	G91	9554
G12	G7	9553
G35	G98	9552
G20	G22	9551
G39	G46	9550
G84	G43	9549
G43	G21	9548
G15	G21	9547
G70	G98	9546
G43	G79	9545
G13	G36	9544
G91	G39	9543
G87	G98	9542
G66	G94	9541
G44	G46	9540
G29	G47	9539
G9	G16	9538
G4	G53	9537
G81	G63	9536
G40	G46	9535
G86	G71	9534
G26	G46	9533
G22	G44	9532
G27	G92	9531
G84	G21	9530
G24	G10	9529
G52	G76	9528
G47	G41	9527
G53	G39	9526
G25	G72	9525
G66	G53	9524
G96	G96	9523
G60	G81	9522
G50	G64	9521
G92	G76	9520
G19	G98	9519
G46	G53	9518
G54	G66	9517
G13	G22	9516
G84	G16	9515
G77	G39	9514
G70	G66	9513
G96	G46	9512
G83	G18	9511
G6	G56	9510
G12	G4	9509
G24	G76	9508
G17	G16	9507
G65	G77	9506
G58	G7	9505
G48	G81	9504
G27	G64	9503
G30	G48	9502
G95	G21	9501
G24	G77	9500
G20	G7	9499
G12	G18	9498
G88	G53	9497
G55	G81	9496
G51	G74	9495
G58	G56	9494
G3	G57	9493
G57	G39	9492
G17	G66	9491
G7	G47	9490
G71	G18	9489
G46	G77	9488
G90	G53	9487
G57	G18	9486
G92	G81	9485
G58	G1	9484
G99	G55	9483
G55	G74	9482
G2	G49	9481
G56	G1	9480
G21	G93	9479
G18	G74	9478
G74	G41	9477
G42	G88	9476
G83	G46	9475
G100	G40	9474
G53	G18	9473
G2	G50	9472
G38	G46	9471
G7	G94	9470
G73	G66	9469
G93	G36	9468
G8	G66	9467
G17	G89	9466
G7	G39	9465
G66	G46	9464
G93	G53	9463
G69	G64	9462
G43	G93	9461
G77	G64	9460
G63	G88	9459
G35	G66	9458
G42	G94	9457
G93	G44	9456
G52	G36	9455
G35	G56	9454
G37	G72	9453
G87	G31	9452
G24	G57	9451
G35	G53	9450
G68	G4	9449
G13	G98	9448
G90	G56	9447
G68	G74	9446
G76	G36	9445
G24	G39	9444
G31	G1	9443
G74	G76	9442
G43	G36	9441
G44	G83	9440
G64	G55	9439
G82	G88	9438
G55	G41	9437
G5	G7	9436
G89	G16	9435
G91	G89	9434
G55	G56	9433
G8	G46	9432
G1	G53	9431
G36	G74	9430
G14	G93	9429
G69	G53	9428
G82	G42	9427
G98	G94	9426
G11	G39	9425
G91	G53	9424
G91	G76	9423
G36	G83	9422
G28	G16	9421
G71	G53	9420
G37	G89	9419
G85	G43	9418
G96	G53	9417
G18	G64	9416
G69	G44	9415
G81	G72	9414
G7	G21	9413
G75	G45	9412
G61	G97	9411
G54	G22	9410
G50	G37	9409
G93	G1	9408
G19	G4	9407
G12	G16	9406
G71	G90	9405
G23	G89	9404
G59	G94	9403
G72	G37	9402
G69	G96	9401
G61	G93	9400
G9	G4	9399
G77	G29	9398
G48	G39	9397
G61	G61	9396
G20	G21	9395
G52	G53	9394
G7	G77	9393
G41	G44	9392
G84	G98	9391
G52	G74	9390
G57	G69	9389
G74	G77	9388
G67	G21	9387
G88	G4	9386
G1	G41	9385
G24	G51	9384
G28	G92	9383
G96	G36	9382
G4	G7	9381
G74	G66	9380
G87	G21	9379
G50	G21	9378
G27	G94	9377
G46	G47	9376
G96	G92	9375
G21	G96	9374
G21	G16	9373
G26	G43	9372
G90	G60	9371
G22	G64	9370
G22	G18	9369
G90	G90	9368
G7	G89	9367
G81	G21	9366
G21	G66	9365
G66	G52	9364
G98	G77	9363
G54	G94	9362
G56	G41	9361
G48	G47	9360
G98	G99	9359
G1	G52	9358
G73	G55	9357
G10	G96	9356
G89	G29	9355
G43	G43	9354
G91	G74	9353
G73	G93	9352
G62	G85	9351
G90	G18	9350
G80	G3	9349
G61	G96	9348
G21	G41	9347
G49	G94	9346
G73	G41	9345
G37	G36	9344
G22	G74	9343
G77	G37	9342
G24	G40	9341
G54	G42	9340
G87	G4	9339
G40	G74	9338
G60	G66	9337
G73	G46	9336
G55	G64	9335
G59	G21	9334
G23	G36	9333
G58	G39	9332
G55	G93	9331
G96	G97	9330
G64	G56	9329
G24	G36	9328
G11	G98	9327
G94	G22	9326
G81	G74	9325
G39	G96	9324
G2	G7	9323
G46	G1	9322
G30	G40	9321
G7	G72	9320
G58	G18	9319
G36	G36	9318
G60	G4	9317
G55	G96	9316
G63	G21	9315
G78	G96	9314
G55	G53	9313
G41	G97	9312
G37	G98	9311
G61	G21	9310
G19	G83	9309
G27	G66	9308
G9	G97	9307
G18	G22	9306
G76	G64	9305
G28	G44	9304
G82	G91	9303
G22	G36	9302
G2	G41	9301
G57	G47	9300
G3	G7	9299
G78	G98	9298
G44	G16	9297
G46	G94	9296
G5	G89	9295
G61	G41	9294
G33	G77	9293
G27	G7	9292
G61	G64	9291
G57	G94	9290
G16	G97	9289
G76	G96	9288
G25	G89	9287
G33	G22	9286
G81	G92	9285
G53	G36	9284
G21	G53	9283
G21	G36	9282
G79	G1	9281
G51	G64	9280
G99	G22	9279
G47	G76	9278
G56	G31	9277
G35	G64	9276
G22	G66	9275
G27	G53	9274
G35	G96	9273
G48	G56	9272
G86	G74	9271
G43	G63	9270
G3	G45	9269
G95	G43	9268
G89	G36	9267
G11	G3	9266
G97	G50	9265
G74	G91	9264
G83	G41	9263
G38	G22	9262
G81	G83	9261
G34	G77	9260
G50	G94	9259
G39	G99	9258
G98	G89	9257
G4	G88	9256
G89	G27	9255
G27	G46	9254
G46	G22	9253
G9	G92	9252
G82	G57	9251
G74	G93	9250
G21	G64	9249
G31	G91	9248
G88	G46	9247
G2	G66	9246
G52	G98	9245
G100	G74	9244
G38	G10	9243
G68	G37	9242
G18	G7	9241
G67	G5	9240
G65	G4	9239
G99	G69	9238
G54	G89	9237
G33	G53	9236
G75	G75	9235
G10	G75	9234
G2	G48	9233
G27	G81	9232
G10	G17	9231
G28	G7	9230
G91	G36	9229
G74	G37	9228
G95	G41	9227
G70	G53	9226
G23	G42	9225
G92	G55	9224
G89	G21	9223
G99	G77	9222
G18	G93	9221
G28	G22	9220
G26	G51	9219
G78	G22	9218
G31	G41	9217
G57	G99	9216
G80	G83	9215
G51	G77	9214
G16	G88	9213
G36	G7	9212
G90	G21	9211
G17	G10	9210
G38	G85	9209
G19	G57	9208
G75	G89	9207
G58	G81	9206
G65	G41	9205
G71	G55	9204
G83	G31	9203
G57	G37	9202
G75	G46	9201
G52	G18	9200
G65	G97	9199
G62	G98	9198
G39	G16	9197
G84	G64	9196
G18	G69	9195
G87	G56	9194
G56	G27	9193
G29	G91	9192
G85	G37	9191
G100	G98	9190
G16	G66	9189
G64	G63	9188
G23	G77	9187
G97	G88	9186
G5	G88	9185
G47	G74	9184
G37	G55	9183
G76	G75	9182
G2	G65	9181
G94	G63	9180
G57	G36	9179
G12	G53	9178
G91	G81	9177
G6	G7	9176
G40	G42	9175
G2	G83	9174
G26	G47	9173
G5	G21	9172
G17	G1	9171
G39	G74	9170
G60	G44	9169
G79	G94	9168
G5	G67	9167
G12	G12	9166
G21	G31	9165
G6	G96	9164
G71	G76	9163
G30	G95	9162
G67	G41	9161
G62	G16	9160
G23	G40	9159
G64	G4	9158
G86	G41	9157
G96	G64	9156
G76	G44	9155
G76	G29	9154
G75	G77	9153
G88	G92	9152
G95	G46	9151
G59	G88	9150
G41	G4	9149
G48	G76	9148
G87	G97	9147
G60	G28	9146
G3	G56	9145
G30	G7	9144
G30	G12	9143
G47	G69	9142
G7	G18	9141
G66	G88	9140
G77	G36	9139
G78	G46	9138
G16	G96	9137
G41	G85	9136
G24	G91	9135
G60	G47	9134
G36	G95	9133
G100	G21	9132
G11	G42	9131
G36	G56	9130
G55	G39	9129
G59	G3	9128
G22	G81	9127
G36	G77	9126
G56	G64	9125
G94	G43	9124
G68	G45	9123
G36	G98	9122
G49	G98	9121
G42	G36	9120
G46	G48	9119
G61	G4	9118
G97	G57	9117
G52	G72	9116
G93	G43	9115
G64	G36	9114
G26	G53	9113
G32	G44	9112
G26	G56	9111
G46	G76	9110
G67	G91	9109
G36	G37	9108
G65	G22	9107
G56	G36	9106
G64	G96	9105
G91	G4	9104
G53	G1	9103
G21	G27	9102
G95	G51	9101
G17	G63	9100
G36	G99	9099
G9	G56	9098
G13	G92	9097
G21	G95	9096
G40	G89	9095
G72	G89	9094
G96	G63	9093
G91	G91	9092
G6	G81	9091
G13	G66	9090
G5	G43	9089
G24	G41	9088
G68	G76	9087
G33	G76	9086
G78	G64	9085
G49	G18	9084
G73	G91	9083
G29	G68	9082
G40	G57	9081
G87	G66	9080
G85	G95	9079
G46	G89	9078
G2	G88	9077
G3	G74	9076
G36	G89	9075
G80	G91	9074
G79	G95	9073
G18	G53	9072
G40	G48	9071
G3	G69	9070
G43	G53	9069
G86	G42	9068
G12	G66	9067
G70	G94	9066
G94	G27	9065
G42	G96	9064
G30	G89	9063
G51	G53	9062
G11	G40	9061
G12	G92	9060
G41	G96	9059
G74	G39	9058
G89	G66	9057
G76	G95	9056
G88	G96	9055
G3	G41	9054
G91	G56	9053
G65	G44	9052
G99	G76	9051
G71	G4	9050
G50	G56	9049
G98	G48	9048
G35	G18	9047
G60	G77	9046
G51	G95	9045
G60	G1	9044
G97	G42	9043
G16	G24	9042
G93	G96	9041
G25	G47	9040
G38	G5	9039
G8	G95	9038
G77	G98	9037
G57	G95	9036
G19	G89	9035
G64	G89	9034
G84	G96	9033
G6	G46	9032
G25	G94	9031
G79	G96	9030
G46	G36	9029
G39	G48	9028
G75	G44	9027
G53	G24	9026
G36	G1	9025
G59	G66	9024
G87	G93	9023
G87	G50	9022
G27	G22	9021
G2	G12	9020
G65	G65	9019
G24	G22	9018
G85	G81	9017
G29	G21	9016
G25	G46	9015
G27	G42	9014
G43	G96	9013
G89	G81	9012
G19	G22	9011
G84	G92	9010
G63	G42	9009
G73	G51	9008
G85	G56	9007
G49	G21	9006
G10	G97	9005
G99	G21	9004
G94	G64	9003
G63	G26	9002
G34	G42	9001
G63	G93	9000
G47	G81	8999
G3	G88	8998
G49	G36	8997
G4	G44	8996
G71	G77	8995
G70	G64	8994
G22	G21	8993
G23	G29	8992
G18	G85	8991
G67	G77	8990
G8	G36	8989
G85	G98	8988
G42	G66	8987
G71	G42	8986
G13	G74	8985
G51	G96	8984
G13	G64	8983
G38	G98	8982
G91	G77	8981
G10	G74	8980
G8	G4	8979
G75	G31	8978
G14	G4	8977
G41	G56	8976
G51	G89	8975
G10	G23	8974
G84	G44	8973
G8	G44	8972
G82	G56	8971
G77	G96	8970
G75	G40	8969
G52	G41	8968
G89	G64	8967
G91	G72	8966
G55	G66	8965
G28	G90	8964
G68	G7	8963
G61	G57	8962
G35	G36	8961
G89	G44	8960
G41	G18	8959
G96	G93	8958
G26	G41	8957
G5	G75	8956
G34	G93	8955
G49	G88	8954
G11	G21	8953
G23	G56	8952
G5	G65	8951
G78	G85	8950
G82	G39	8949
G67	G72	8948
G13	G77	8947
G1	G42	8946
G19	G16	8945
G9	G36	8944
G81	G37	8943
G71	G56	8942
G45	G93	8941
G28	G81	8940
G67	G65	8939
G13	G94	8938
G37	G85	8937
G1	G58	8936
G49	G77	8935
G82	G41	8934
G46	G74	8933
G49	G83	8932
G16	G41	8931
G16	G36	8930
G89	G53	8929
G61	G36	8928
G40	G100	8927
G6	G53	8926
G52	G89	8925
G35	G39	8924
G42	G56	8923
G16	G27	8922
G96	G95	8921
G91	G48	8920
G39	G36	8919
G58	G85	8918
G73	G37	8917
G56	G43	8916
G85	G53	8915
G47	G40	8914
G43	G28	8913
G81	G77	8912
G72	G29	8911
G49	G24	8910
G79	G16	8909
G37	G41	8908
G94	G98	8907
G77	G24	8906
G80	G65	8905
G92	G36	8904
G24	G21	8903
G14	G65	8902
G5	G76	8901
G61	G43	8900
G28	G97	8899
G84	G4	8898
G23	G7	8897
G32	G6	8896
G51	G4	8895
G42	G60	8894
G45	G63	8893
G21	G81	8892
G47	G91	8891
G88	G94	8890
G11	G74	8889
G90	G48	8888
G72	G55	8887
G53	G94	8886
G85	G93	8885
G73	G90	8884
G78	G92	8883
G50	G18	8882
G38	G63	8881
G92	G22	8880
G2	G97	8879
G82	G45	8878
G75	G83	8877
G19	G53	8876
G44	G93	8875
G10	G93	8874
G10	G81	8873
G81	G7	8872
G99	G72	8871
G96	G27	8870
G97	G35	8869
G83	G49	8868
G39	G97	8867
G72	G90	8866
G58	G37	8865
G95	G57	8864
G84	G66	8863
G76	G40	8862
G99	G96	8861
G47	G36	8860
G80	G99	8859
G78	G56	8858
G88	G36	8857
G34	G41	8856
G22	G93	8855
G57	G24	8854
G33	G47	8853
G76	G71	8852
G43	G95	8851
G8	G37	8850
G87	G94	8849
G76	G98	8848
G55	G92	8847
G98	G72	8846
G58	G4	8845
G95	G75	8844
G33	G36	8843
G41	G64	8842
G89	G42	8841
G51	G93	8840
G1	G98	8839
G88	G99	8838
G75	G22	8837
G53	G55	8836
G75	G18	8835
G23	G16	8834
G96	G81	8833
G42	G99	8832
G78	G97	8831
G48	G18	8830
G76	G27	8829
G54	G77	8828
G14	G60	8827
G55	G98	8826
G21	G18	8825
G4	G10	8824
G26	G16	8823
G34	G57	8822
G80	G22	8821
G22	G96	8820
G11	G4	8819
G100	G69	8818
G45	G51	8817
G31	G16	8816
G70	G22	8815
G2	G94	8814
G90	G37	8813
G12	G39	8812
G80	G56	8811
G59	G18	8810
G32	G7	8809
G48	G94	8808
G86	G21	8807
G13	G89	8806
G80	G49	8805
G64	G69	8804
G7	G36	8803
G94	G69	8802
G8	G90	8801
G25	G74	8800
G80	G4	8799
G12	G98	8798
G85	G96	8797
G36	G72	8796
G93	G95	8795
G48	G64	8794
G47	G47	8793
G63	G44	8792
G35	G97	8791
G27	G96	8790
G56	G16	8789
G67	G67	8788
G11	G91	8787
G3	G21	8786
G42	G16	8785
G13	G24	8784
G67	G8	8783
G89	G39	8782
G75	G93	8781
G34	G83	8780
G40	G90	8779
G35	G94	8778
G33	G1	8777
G4	G97	8776
G85	G65	8775
G87	G57	8774
G51	G28	8773
G39	G53	8772
G45	G69	8771
G54	G74	8770
G82	G8	8769
G58	G36	8768
G25	G99	8767
G85	G36	8766
G89	G95	8765
G54	G53	8764
G66	G37	8763
G37	G53	8762
G12	G88	8761
G20	G41	8760
G81	G42	8759
G91	G64	8758
G75	G95	8757
G18	G77	8756
G7	G71	8755
G37	G40	8754
G9	G42	8753
G84	G93	8752
G57	G53	8751
G10	G63	8750
G9	G1	8749
G31	G44	8748
G56	G53	8747
G83	G23	8746
G1	G37	8745
G29	G36	8744
G23	G76	8743
G95	G45	8742
G49	G92	8741
G38	G95	8740
G54	G92	8739
G86	G31	8738
G3	G40	8737
G9	G64	8736
G97	G96	8735
G41	G89	8734
G94	G79	8733
G73	G89	8732
G51	G21	8731
G29	G93	8730
G17	G97	8729
G83	G53	8728
G63	G60	8727
G45	G37	8726
G18	G46	8725
G62	G97	8724
G32	G76	8723
G6	G92	8722
G68	G72	8721
G44	G4	8720
G31	G50	8719
G29	G57	8718
G67	G37	8717
G98	G74	8716
G95	G88	8715
G27	G97	8714
G60	G16	8713
G79	G79	8712
G59	G74	8711
G83	G93	8710
G25	G37	8709
G65	G76	8708
G88	G56	8707
G56	G8	8706
G94	G96	8705
G9	G81	8704
G56	G98	8703
G75	G7	8702
G36	G88	8701
G74	G53	8700
G81	G53	8699
G23	G23	8698
G21	G63	8697
G41	G77	8696
G14	G24	8695
G81	G43	8694
G55	G62	8693
G45	G43	8692
G62	G96	8691
G28	G57	8690
G83	G42	8689
G7	G7	8688
G2	G23	8687
G22	G39	8686
G67	G45	8685
G82	G27	8684
G1	G12	8683
G70	G57	8682
G4	G51	8681
G5	G40	8680
G53	G99	8679
G30	G83	8678
G89	G4	8677
G53	G93	8676
G53	G43	8675
G9	G53	8674
G44	G96	8673
G10	G64	8672
G76	G39	8671
G95	G68	8670
G31	G99	8669
G34	G92	8668
G87	G63	8667
G97	G85	8666
G77	G23	8665
G58	G89	8664
G73	G42	8663
G76	G56	8662
G70	G36	8661
G27	G77	8660
G54	G40	8659
G38	G4	8658
G13	G47	8657
G55	G36	8656
G14	G89	8655
G82	G7	8654
G96	G7	8653
G56	G95	8652
G25	G21	8651
G73	G57	8650
G87	G91	8649
G54	G4	8648
G63	G36	8647
G9	G43	8646
G52	G96	8645
G8	G7	8644
G59	G44	8643
G68	G57	8642
G81	G81	8641
G83	G65	8640
G7	G53	8639
G40	G36	8638
G25	G22	8637
G67	G27	8636
G69	G40	8635
G82	G96	8634
G22	G43	8633
G26	G26	8632
G53	G95	8631
G28	G96	8630
G72	G81	8629
G2	G18	8628
G58	G77	8627
G50	G93	8626
G26	G2	8625
G40	G7	8624
G94	G46	8623
G89	G91	8622
G69	G31	8621
G4	G50	8620
G62	G56	8619
G18	G89	8618
G37	G57	8617
G69	G57	8616
G50	G31	8615
G64	G50	8614
G51	G92	8613
G39	G66	8612
G44	G91	8611
G76	G81	8610
G88	G18	8609
G31	G88	8608
G8	G18	8607
G18	G66	8606
G55	G28	8605
G21	G1	8604
G97	G27	8603
G81	G36	8602
G62	G18	8601
G50	G42	8600
G73	G22	8599
G75	G94	8598
G47	G35	8597
G35	G47	8596
G35	G57	8595
G11	G93	8594
G87	G43	8593
G100	G77	8592
G86	G93	8591
G77	G88	8590
G17	G30	8589
G34	G1	8588
G59	G63	8587
G59	G10	8586
G90	G22	8585
G28	G66	8584
G19	G45	8583
G86	G56	8582
G97	G91	8581
G15	G76	8580
G62	G94	8579
G81	G62	8578
G14	G88	8577
G92	G64	8576
G46	G24	8575
G5	G96	8574
G52	G81	8573
G38	G94	8572
G85	G41	8571
G33	G89	8570
G54	G95	8569
G64	G65	8568
G27	G95	8567
G73	G29	8566
G89	G56	8565
G11	G75	8564
G98	G39	8563
G36	G94	8562
G9	G96	8561
G14	G53	8560
G60	G42	8559
G48	G74	8558
G100	G66	8557
G71	G57	8556
G34	G89	8555
G60	G92	8554
G60	G69	8553
G50	G95	8552
G50	G48	8551
G96	G43	8550
G6	G63	8549
G38	G7	8548
G43	G94	8547
G77	G56	8546
G22	G1	8545
G55	G4	8544
G3	G12	8543
G95	G31	8542
G42	G92	8541
G44	G28	8540
G87	G96	8539
G88	G16	8538
G84	G53	8537
G30	G53	8536
G24	G42	8535
G2	G22	8534
G77	G27	8533
G41	G7	8532
G85	G83	8531
G97	G37	8530
G67	G96	8529
G83	G88	8528
G1	G8	8527
G14	G42	8526
G32	G52	8525
G60	G96	8524
G82	G66	8523
G61	G31	8522
G54	G46	8521
G99	G41	8520
G39	G72	8519
G33	G24	8518
G43	G74	8517
G62	G64	8516
G97	G65	8515
G65	G53	8514
G34	G96	8513
G84	G95	8512
G43	G4	8511
G56	G66	8510
G52	G69	8509
G60	G98	8508
G59	G93	8507
G53	G47	8506
G10	G91	8505
G45	G41	8504
G19	G41	8503
G58	G47	8502
G61	G83	8501
G97	G28	8500
G33	G74	8499
G78	G27	8498
G48	G85	8497
G77	G7	8496
G49	G53	8495
G43	G75	8494
G3	G76	8493
G38	G18	8492
G42	G18	8491
G96	G88	8490
G67	G51	8489
G94	G16	8488
G70	G60	8487
G65	G7	8486
G16	G63	8485
G70	G18	8484
G41	G88	8483
G31	G93	8482
G7	G99	8481
G94	G74	8480
G64	G51	8479
G63	G22	8478
G17	G24	8477
G92	G27	8476
G80	G98	8475
G88	G27	8474
G44	G56	8473
G69	G37	8472
G42	G85	8471
G78	G10	8470
G93	G64	8469
G30	G57	8468
G21	G39	8467
G79	G7	8466
G64	G79	8465
G16	G39	8464
G4	G85	8463
G38	G27	8462
G20	G83	8461
G7	G4	8460
G90	G64	8459
G6	G97	8458
G70	G35	8457
G48	G96	8456
G41	G53	8455
G55	G44	8454
G6	G64	8453
G14	G3	8452
G68	G16	8451
G30	G18	8450
G5	G93	8449
