G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0114586	0.0021602	0.6105167	0.0046764	0.1243120	0.5995667	0.3495636	0.6129271	0.0176506	0.7075299	0.6194860	0.0003405	0.6571938	0.6350547	0.6995649	0.6542996	0.7046975	0.6274681	0.7692851	0.0670874	0.4568463	0.7840622	0.6202376	0.0012454	0.0262410	0.0198064	0.7905023	0.3786280	0.1921581	0.6626831	0.1051463	0.7101599	0.1565633	0.6033154	0.6677609	0.7330329	0.2688500	0.5213934	0.4966469	0.0535386	0.0011482	0.2585805	0.0155949	0.1814702	0.0669474	0.4434868	0.3494296	0.0000000	0.6475338	0.7033300	0.2222356	0.0463971	0.5603682	0.7421072	0.3294051	0.0004705	0.5565926	0.7680648	0.3192199	0.6293973	0.6867025	0.4880364	0.0046815	0.0012620	0.6762338	0.7268358	0.4775908	0.6297484	0.6515302	0.3357864	0.7721411	0.0047125	0.4083916	0.6900353	0.6759756	0.0917764	0.7245038	0.0292479	0.5079748	0.3413398	0.2518282	0.5566326	0.0000000	0.2326304	0.3578698	0.0566661	0.1350186	0.0003878	0.5772024	0.2038608	0.0653441	0.3694008	0.7817285	0.1433408	0.2487473	0.7672856	0.0192019	0.2819281	0.1347294	0.2404467
0.0170171	0.0031050	0.7057150	0.3654319	0.0763899	0.4153592	0.4354741	0.0000000	0.3477143	0.7971618	0.2332572	0.0001396	0.6501785	0.7459951	0.6010935	0.5669837	0.2973378	0.7918619	0.6178959	0.0000000	0.4803245	0.7130468	0.7212127	0.3627248	0.0125198	0.3041074	0.6222914	0.4193033	0.0216757	0.6454125	0.1134092	0.7213037	0.1778056	0.7356800	0.6865296	0.7467412	0.3144674	0.5803735	0.0656449	0.0371493	0.0357716	0.6254597	0.0057158	0.2155910	0.0398752	0.3525989	0.2221786	0.0006825	0.6115191	0.8012651	0.5015278	0.0651670	0.7111230	0.6286949	0.5417239	0.2400908	0.6293151	0.0208618	0.6634913	0.4952361	0.3325205	0.5081535	0.0139715	0.2586132	0.7836517	0.7423592	0.3896931	0.6657655	0.8303670	0.3919090	0.8123091	0.0004799	0.5785129	0.5224408	0.5367480	0.0670129	0.7745359	0.1972768	0.3832781	0.3992422	0.6306103	0.3325231	0.7131248	0.1742188	0.3728435	0.4048880	0.3127843	0.3042795	0.6097489	0.1873993	0.0525872	0.3839268	0.7188540	0.2725268	0.2964963	0.6540459	0.2587695	0.5279290	0.0791964	0.4101796
0.0098877	0.1015583	0.6440864	0.3737689	0.0053495	0.4733865	0.4652507	0.0000000	0.7046937	0.7322423	0.0049492	0.0010081	0.6615689	0.5700314	0.7667850	0.6112356	0.0606861	0.6158500	0.6190721	0.5024460	0.5657202	0.6591060	0.6875018	0.2901066	0.4058430	0.7337874	0.7677573	0.4750758	0.0371557	0.7773442	0.1174958	0.7724089	0.0912580	0.5103183	0.7151279	0.6387143	0.4092234	0.5416427	0.0689968	0.0754662	0.0209462	0.7893837	0.0068426	0.2033319	0.0531962	0.3780845	0.1984740	0.0193970	0.0000000	0.5967400	0.4086719	0.0362995	0.6112104	0.6751149	0.5477002	0.0057177	0.7118147	0.0150629	0.6405505	0.6750650	0.3865163	0.4787800	0.0073906	0.2244491	0.6965121	0.7100003	0.3503272	0.6475952	0.7462567	0.3253118	0.6944110	0.0000160	0.4796621	0.5387394	0.5566674	0.0731481	0.7049241	0.4775169	0.4001730	0.6547790	0.0496087	0.5223000	0.7166668	0.1793041	0.3338647	0.2461546	0.2268266	0.3046890	0.2175497	0.2150158	0.0916964	0.1310396	0.6624254	0.4126759	0.2990761	0.5985921	0.2921693	0.4293527	0.1225396	0.1809267
0.0034727	0.0021981	0.7370923	0.0198365	0.3710404	0.6140475	0.4553504	0.2133390	0.0403446	0.6601860	0.3413694	0.0006403	0.7804955	0.7918207	0.6399343	0.6231162	0.0827798	0.5973050	0.6675744	0.0000000	0.4657899	0.6997361	0.7353860	0.0008559	0.3552412	0.3065476	0.7291212	0.3797320	0.1983846	0.5917033	0.1321952	0.6805454	0.0525197	0.5967637	0.7558133	0.7054956	0.3499352	0.4551531	0.4014841	0.0326454	0.0185358	0.8607318	0.0045620	0.1953982	0.0328169	0.4120847	0.1733066	0.0005059	0.0000000	0.7162880	0.1074156	0.0670531	0.6664407	0.7361186	0.4306490	0.0296793	0.6546136	0.6935515	0.6182772	0.4219697	0.6498110	0.5418447	0.0141851	0.3165144	0.8247510	0.7180418	0.7254712	0.6392963	0.6749482	0.3409778	0.7712459	0.0007512	0.5591981	0.4786293	0.5087609	0.0504574	0.6839269	0.1626371	0.4644400	0.6816471	0.4725351	0.3378014	0.5642021	0.1537348	0.1982629	0.0560636	0.2624742	0.3180013	0.3351281	0.2337847	0.0524330	0.2934859	0.7140059	0.1341201	0.2582547	0.7289379	0.0600438	0.4954452	0.1183180	0.1193417
0.0086751	0.0000770	0.8041359	0.0154844	0.0008783	0.5910617	0.3422641	0.3891087	0.0122330	0.6858385	0.7386823	0.0001012	0.6596073	0.6997308	0.6138810	0.6156618	0.6277118	0.6796032	0.5849078	0.4451754	0.4247634	0.6761914	0.7501022	0.0008681	0.4242135	0.2260256	0.0000000	0.0309506	0.1862896	0.7512465	0.2729261	0.0000000	0.1171303	0.5950794	0.7066240	0.0324510	0.3127852	0.1943970	0.4018088	0.1010096	0.2348040	0.6527338	0.4535560	0.6538952	0.0588271	0.3884355	0.2381141	0.0095614	0.5908338	0.7130274	0.1128951	0.0380276	0.7281826	0.7998083	0.5481529	0.0002975	0.5184172	0.7195375	0.0553857	0.5273893	0.5649594	0.5364422	0.0102443	0.4346269	0.6248254	0.0309016	0.7299398	0.7777849	0.4898753	0.3690069	0.6770640	0.7494549	0.5324074	0.5154988	0.5516763	0.0371290	0.6323638	0.0329805	0.4667584	0.4007010	0.0705969	0.3025659	0.7293038	0.1847245	0.3379412	0.2180105	0.2552827	0.2740300	0.0008191	0.0009668	0.1057985	0.0586979	0.5800630	0.3613046	0.3118186	0.6758387	0.0188838	0.3226317	0.4762568	0.0026935
0.6324940	0.3065061	0.6499175	0.0236127	0.0103458	0.3376382	0.0575236	0.4416993	0.0096222	0.4416481	0.6212446	0.0003439	0.1766191	0.5291619	0.2685238	0.4772174	0.6797237	0.3382549	0.6374489	0.4466617	0.0270079	0.6866348	0.7873751	0.0205345	0.0007721	0.1851036	0.0000000	0.3310623	0.0020882	0.7078638	0.7236969	0.7212961	0.6345397	0.0476548	0.7215652	0.7294723	0.1383684	0.2645121	0.5477559	0.1317021	0.0202845	0.7324254	0.0548502	0.6434415	0.0387297	0.0000000	0.2138661	0.0088971	0.5320104	0.6846419	0.0579816	0.0516513	0.6867103	0.7349070	0.4536459	0.0000062	0.0234304	0.7298855	0.6079419	0.7285058	0.5011945	0.4372767	0.0256438	0.2305690	0.6915405	0.6496593	0.6422159	0.6006041	0.7031731	0.3762261	0.6629406	0.0009740	0.4364590	0.4771287	0.6364343	0.0848785	0.6357988	0.0223112	0.6905201	0.4082561	0.0355785	0.3198230	0.7426595	0.1205172	0.3467775	0.2123069	0.2815597	0.3318099	0.5948334	0.0001337	0.1144800	0.2788436	0.5991725	0.3865565	0.3974354	0.7289236	0.0184316	0.7112899	0.3010816	0.0003336
0.0043296	0.0008404	0.6738190	0.0852067	0.0083230	0.1736168	0.4963758	0.0611055	0.1143246	0.6460192	0.6842110	0.0006228	0.5950454	0.6642534	0.6566961	0.6229848	0.6095433	0.8187603	0.6361589	0.4070178	0.4670795	0.7383200	0.6656017	0.0469404	0.0093768	0.2104025	0.5871600	0.3276457	0.2075685	0.5914122	0.2503059	0.7317700	0.2078629	0.6658547	0.6948585	0.7413530	0.1974386	0.5977215	0.2137254	0.0000000	0.0234868	0.7035744	0.0147112	0.1937645	0.0733042	0.3842943	0.0000000	0.0069176	0.5489003	0.7502091	0.2084346	0.0174770	0.5832751	0.8805187	0.5462069	0.0019662	0.6463507	0.4823903	0.5333669	0.9120118	0.4720810	0.4416941	0.0127610	0.2205612	0.6174544	0.6227675	0.5235144	0.5788700	0.7608664	0.4195493	0.6210686	0.0054385	0.4643304	0.6864485	0.4134008	0.0941212	0.8183144	0.1782462	0.4274199	0.3795019	0.2098620	0.3553909	0.7054823	0.1845628	0.7529785	0.1645108	0.3206615	0.3246324	0.6685897	0.6790725	0.0750857	0.3581436	0.5769393	0.2627360	0.5808394	0.5917492	0.2315509	0.0607458	0.0763841	0.5761696
0.0060042	0.0001796	0.7847199	0.0009058	0.0357590	0.6099649	0.4931598	0.5210775	0.0072493	0.6720011	0.6370845	0.0008296	0.7602445	0.7150930	0.8328498	0.6215194	0.6003007	0.6785547	0.6116351	0.1070810	0.5092181	0.7323950	0.7500779	0.0012402	0.0062720	0.0304708	0.6759865	0.4824120	0.1807200	0.4927183	0.1261192	0.6328432	0.1235400	0.6400617	0.8134446	0.7298139	0.3188077	0.6068062	0.4865694	0.0401707	0.0034339	0.3494520	0.0018068	0.2628693	0.0641915	0.4075544	0.2356758	0.0511223	0.5400572	0.6866128	0.2793467	0.0277647	0.8215818	0.7393490	0.3772802	0.0131071	0.6902077	0.7629061	0.4939987	0.4436382	0.6724111	0.0015934	0.0284998	0.2846981	0.7754359	0.7509996	0.6188179	0.6293927	0.7230528	0.4106850	0.6499846	0.0042493	0.0000000	0.5281402	0.6272364	0.0416900	0.7500247	0.0234381	0.4444611	0.3656837	0.3116887	0.6431190	0.0000000	0.0000359	0.3400964	0.1004184	0.2353926	0.0000743	0.5789991	0.1958690	0.4121878	0.3574068	0.6398721	0.2026224	0.2006744	0.6637856	0.0426594	0.5214656	0.1687459	0.2453616
0.7569156	0.0000000	0.7457599	0.0311408	0.0030937	0.2443148	0.0468106	0.4774105	0.0053074	0.5461314	0.6450775	0.0002943	0.3225601	0.6183576	0.8249454	0.2714589	0.6929770	0.2963662	0.6093692	0.4764720	0.3751334	0.7385660	0.7670856	0.0051670	0.0139118	0.1550767	0.6900536	0.4257587	0.0022715	0.7959449	0.5120015	0.5840768	0.7708010	0.0553285	0.7878700	0.8499094	0.1884941	0.5873264	0.4057718	0.0505179	0.0133925	0.6301378	0.0778328	0.2357163	0.0609168	0.0000000	0.2161095	0.0079351	0.5827916	0.6187246	0.2900562	0.0210139	0.6228115	0.8165923	0.4110620	0.0000154	0.4989252	0.5828040	0.5762453	0.6367736	0.5839125	0.5311876	0.0150189	0.2627619	0.5766139	0.7189951	0.8236427	0.6380051	0.8631336	0.3852859	0.7370854	0.0060066	0.6644068	0.5252981	0.5678137	0.0776133	0.6615682	0.0079982	0.6604787	0.3271940	0.0835127	0.4629506	0.6976401	0.1933991	0.4577066	0.1665383	0.2963886	0.3164437	0.6218590	0.0001706	0.0914168	0.2952934	0.7187947	0.4182211	0.3469019	0.6053195	0.0257495	0.3531784	0.0884708	0.3088358
0.0166948	0.0949899	0.8158579	0.4394109	0.0128414	0.4493320	0.4256940	0.0000000	0.7030324	0.6354224	0.0007362	0.3693247	0.6299458	0.7269634	0.7346107	0.6784012	0.0000000	0.7024244	0.7757745	0.5335236	0.5192490	0.7842891	0.8092060	0.3508263	0.0033674	0.7749905	0.6906026	0.3044894	0.0090018	0.5520345	0.2118469	0.5843167	0.2065559	0.6799424	0.5900255	0.6655327	0.3163590	0.4781768	0.0707236	0.0402572	0.0155451	0.6967556	0.0075009	0.2513266	0.0896660	0.3916197	0.2453525	0.0017422	0.6354745	0.7325653	0.2454595	0.0600989	0.6349628	0.6280275	0.4240541	0.0029870	0.6095298	0.0203301	0.7092202	0.7670442	0.3960883	0.5290126	0.0157652	0.2171735	0.6548533	0.7722648	0.5172817	0.7099339	0.7783210	0.6139398	0.6974472	0.0001671	0.5395502	0.5464083	0.4922252	0.0693334	0.7154705	0.1773514	0.4160797	0.3446102	0.4301429	0.3032341	0.7141526	0.1474207	0.4133885	0.3648514	0.3642192	0.2969082	0.6601055	0.2361059	0.0606630	0.0976613	0.6976173	0.2415562	0.3109290	0.7390880	0.2935946	0.1065784	0.0629589	0.2024383
0.0075952	0.1147833	0.7632858	0.4037084	0.0096058	0.3782207	0.3790096	0.0000000	0.7308223	0.6410695	0.0084591	0.3075645	0.7662874	0.6585683	0.7477783	0.6145488	0.0724094	0.5766774	0.9269413	0.4110619	0.6006501	0.7862377	0.6842700	0.4489591	0.0270535	0.7141629	0.7274425	0.4328270	0.0050102	0.0000000	0.2233148	0.6194276	0.1811010	0.6057407	0.7536020	0.6457209	0.3378733	0.6326363	0.0632638	0.0422476	0.0383945	0.6372256	0.0054987	0.2303586	0.0528748	0.4208518	0.2666868	0.0024992	0.6662133	0.6287160	0.4210699	0.0370265	0.7006591	0.6433599	0.4323608	0.0999066	0.7210674	0.0163822	0.5869185	0.6871193	0.3704267	0.4875755	0.0102571	0.2191282	0.7670163	0.7025825	0.3869205	0.6979871	0.6577469	0.3450240	0.7442888	0.0009673	0.5990686	0.5303075	0.5938231	0.0388160	0.6281443	0.1461944	0.4615276	0.3780830	0.6223295	0.4292729	0.7048830	0.2024970	0.4606126	0.3285117	0.2035921	0.3690112	0.5605217	0.2369116	0.0575177	0.1382035	0.6640690	0.2192700	0.2659410	0.6724129	0.3098529	0.3973658	0.1197852	0.2962128
