G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0035149	0.6269273	0.4143492	0.6512821	0.1020597	0.0458591	0.5370061	0.0000000	0.7255834	0.2278445	0.4217623	0.1332361	0.1528111	0.2674265	0.1445990	0.2207376	0.6095806	0.2837598	0.5888203	0.6063024	0.1648072	0.1182048	0.6824782	0.6164866	0.6888741	0.6088834	0.2622399	0.4769712	0.0773184	0.0047180	0.1909607	0.3586966	0.5574875	0.1754878	0.2123761	0.0620399	0.6860269	0.0000000	0.7297681	0.2869467	0.6758508	0.0395307	0.5055644	0.0380616	0.0527550	0.5557718	0.3939235	0.2481581	0.6148652	0.7122346	0.1188672	0.6110401	0.4644231	0.4938266	0.6960930	0.4582860	0.0701213	0.0178460	0.0823202	0.7182773	0.0133446	0.1509342	0.2829431	0.3690738	0.1377140	0.6646742	0.0422577	0.0457701	0.2878218	0.0290941	0.6703581	0.3306111	0.2536794	0.0422470	0.4679089	0.0557440	0.3315602	0.5179837	0.2523299	0.6479800	0.6467141	0.4690058	0.6343707	0.0274439	0.5763454	0.6546573	0.3830377	0.7433662	0.0698408	0.7273294	0.5949239	0.7985489	0.0715910	0.4663811	0.1255545	0.5620944	0.5578275	0.7051889	0.0215399	0.5979414
0.0084477	0.5537064	0.2832819	0.6630763	0.0598821	0.0340375	0.4729284	0.0000000	0.6496963	0.2688036	0.3444965	0.2208885	0.4184615	0.3032510	0.2429578	0.1651654	0.5826413	0.1236218	0.1114853	0.7178436	0.3084033	0.5102957	0.4349723	0.7047532	0.5883167	0.6193211	0.4055243	0.4050161	0.1098133	0.0046982	0.2950716	0.4532359	0.7224024	0.3354531	0.2331397	0.4622601	0.6854247	0.0651603	0.6899476	0.3068665	0.5797217	0.0922064	0.5546854	0.0701925	0.0575101	0.7306509	0.4347768	0.3236367	0.6754785	0.5691392	0.5044982	0.4614578	0.3399735	0.4056219	0.6641934	0.4903602	0.1549441	0.0407050	0.0414162	0.7410976	0.0303276	0.0967936	0.3366925	0.4782835	0.3809619	0.4300901	0.0608594	0.0577320	0.2977416	0.0841619	0.7430388	0.6061025	0.3646662	0.0000000	0.5052970	0.0660470	0.3177595	0.5322184	0.2481499	0.5765491	0.4759162	0.4274842	0.6709960	0.0862716	0.3502516	0.3117716	0.0003491	0.3593627	0.0381750	0.6346293	0.5598846	0.5585159	0.0219618	0.6637058	0.1072304	0.4617999	0.6088402	0.5535742	0.0162047	0.5834218
0.0160046	0.5959544	0.3865510	0.7079320	0.0742329	0.0503190	0.5938153	0.0000000	0.5919069	0.2182713	0.4472290	0.1333074	0.1770193	0.3094738	0.1220593	0.2795414	0.5359019	0.2981139	0.7332198	0.7124707	0.4075200	0.2427340	0.6132337	0.7345794	0.5007786	0.6406114	0.2738476	0.5028242	0.0913365	0.0057791	0.2593483	0.4494474	0.8280481	0.2212507	0.2739798	0.1369809	0.5865535	0.0297116	0.6618217	0.2947300	0.6135435	0.0419088	0.6786315	0.0568674	0.0371346	0.5939276	0.4237149	0.2537816	0.5949165	0.5927222	0.1460420	0.6873108	0.4042905	0.4432757	0.6498394	0.6098426	0.1258002	0.0303764	0.0839368	0.5313826	0.0202719	0.0579869	0.2497271	0.3548909	0.3152307	0.6379083	0.0262272	0.0709274	0.2999123	0.0318106	0.6271336	0.2985335	0.1255301	0.0188105	0.3975662	0.0597130	0.3343348	0.5673913	0.0000000	0.6734860	0.4877816	0.4313719	0.6415025	0.0480140	0.5539607	0.6914775	0.0642127	0.6743756	0.0490515	0.0360785	0.7948125	0.7669546	0.0490452	0.4584264	0.1366520	0.5727419	0.5784859	0.5727948	0.0262646	0.5782417
0.3440850	0.2986886	0.5952949	0.4484588	0.0935632	0.5542097	0.5692480	0.6724534	0.6314425	0.1655961	0.3094319	0.1297008	0.0000000	0.0156494	0.4308719	0.2143315	0.4781836	0.0608650	0.4806813	0.7036545	0.2224969	0.0898006	0.5390733	0.7783785	0.4680103	0.7391438	0.2299351	0.5599413	0.0797107	0.0189895	0.1767031	0.4661392	0.5461185	0.2577960	0.2499047	0.0696259	0.6112732	0.0000000	0.8189917	0.2601009	0.7002150	0.0817718	0.6390456	0.0784795	0.0635035	0.5878825	0.4072763	0.2606517	0.5447582	0.6991729	0.1298060	0.8189625	0.4444072	0.4253928	0.5770434	0.3612048	0.0629274	0.0247588	0.0493533	0.6700576	0.0132895	0.1367584	0.2928106	0.4794445	0.2462442	0.5564757	0.0419231	0.0773451	0.3014530	0.0349717	0.6528690	0.3854393	0.2149070	0.0263640	0.4151702	0.0386915	0.6525760	0.3881091	0.2772974	0.3078534	0.4899668	0.2738434	0.6886302	0.0277496	0.5505104	0.8181191	0.6904780	0.7639279	0.0344789	0.6430864	0.7035521	0.6778820	0.1000797	0.5016493	0.0615679	0.5307771	0.5623328	0.6510014	0.0316275	0.5406153
0.2788946	0.2219696	0.7152056	0.4849055	0.5008403	0.7262133	0.0225646	0.6763111	0.6855754	0.2164452	0.3331567	0.1315047	0.0000000	0.0135451	0.4589364	0.2987048	0.0599701	0.2269207	0.5653435	0.6134264	0.1597657	0.0303934	0.4395512	0.6052453	0.5242246	0.0793543	0.0120800	0.3003962	0.0331161	0.0011594	0.0178196	0.4206272	0.0181334	0.0787452	0.1985881	0.0297805	0.3204673	0.6187959	0.7516742	0.2649532	0.5650377	0.0641463	0.5494676	0.4611213	0.0540800	0.6381168	0.3930121	0.4244897	0.5915875	0.5389850	0.1664013	0.6027331	0.4118775	0.4912922	0.7126945	0.1667816	0.0702791	0.0428222	0.7902404	0.6173774	0.0175366	0.0725103	0.8020092	0.0000000	0.2268935	0.5044796	0.0385055	0.0470349	0.3609007	0.0371572	0.6000447	0.2535838	0.1398252	0.0427145	0.6333711	0.0509185	0.5282442	0.1876977	0.2811970	0.0217195	0.3879035	0.2586856	0.7149198	0.0589793	0.5764626	0.7309875	0.6554458	0.6209627	0.6441349	0.6309127	0.6134671	0.6245056	0.6834976	0.0000767	0.6857180	0.0253746	0.5865070	0.6914876	0.0727947	0.7102964
0.3519755	0.2386925	0.7199441	0.3862454	0.3880526	0.6580479	0.0305535	0.4186821	0.6779678	0.2678850	0.3384818	0.0720870	0.1583710	0.2412619	0.1551498	0.2644967	0.0533619	0.2379586	0.5281728	0.4630490	0.1933839	0.0000000	0.5232962	0.5291435	0.5920234	0.4253733	0.0122605	0.2697763	0.0183759	0.0025623	0.0501740	0.4867033	0.0040837	0.0711058	0.1941082	0.0335773	0.3892518	0.4187594	0.6361284	0.2701783	0.7066979	0.0610419	0.6332192	0.4189582	0.0368378	0.7193058	0.4529680	0.3085308	0.7136099	0.5549751	0.0000000	0.7596194	0.4589093	0.3517352	0.6629857	0.1488883	0.0512621	0.0417132	0.1123074	0.6089947	0.0074832	0.0738834	0.7149762	0.0241183	0.2234053	0.5929914	0.0295066	0.0566953	0.3761096	0.0326347	0.7638680	0.2738554	0.1982957	0.0567993	0.4924064	0.0305871	0.6234949	0.3290602	0.2363291	0.0655760	0.5306554	0.2599445	0.6063715	0.0510407	0.6251472	0.7320475	0.7120901	0.6207095	0.5730175	0.6906924	0.6190036	0.6224287	0.6607651	0.0009404	0.6945026	0.0997970	0.7230944	0.6813542	0.0655977	0.6573669
0.3699717	0.3103258	0.7629115	0.5207776	0.1015057	0.7489249	0.5012022	0.4693072	0.7127612	0.2293799	0.3125855	0.1107034	0.1473185	0.2330625	0.1411133	0.3054652	0.5645804	0.2210401	0.6041110	0.4233569	0.1677629	0.0682977	0.4740825	0.5451084	0.4933186	0.0000000	0.2520976	0.5781492	0.0000000	0.0028105	0.1633013	0.4248153	0.6455806	0.3682423	0.1726201	0.0747193	0.5417998	0.3100127	0.6193770	0.2882019	0.7110384	0.0455914	0.5442283	0.0317473	0.0427897	0.6972474	0.4342137	0.5409632	0.6325509	0.6126401	0.0550700	0.5524385	0.4438439	0.5246759	0.7348832	0.0613269	0.0436746	0.0426274	0.6536372	0.5867959	0.0005561	0.1307363	0.6252289	0.4333252	0.1902111	0.6531417	0.0311856	0.1362918	0.3520820	0.0294814	0.6769021	0.2219459	0.2446277	0.0384573	0.7028996	0.0288788	0.5791582	0.2810404	0.2698659	0.1000798	0.4645857	0.3668128	0.6709317	0.0490646	0.5580421	0.5837609	0.5420966	0.7577765	0.5920792	0.8102302	0.6993391	0.6399824	0.1130315	0.4660570	0.0693959	0.4096730	0.4107935	0.7441144	0.0310659	0.5147275
0.3083575	0.2997291	0.5230471	0.4122608	0.1054090	0.6397307	0.4042798	0.3490799	0.6257314	0.2146642	0.4910269	0.2422078	0.3828191	0.3383666	0.2768641	0.1097339	0.5354439	0.1139430	0.1077769	0.3770866	0.2216822	0.6174293	0.4946483	0.2253003	0.5931562	0.0000000	0.2004436	0.4485045	0.0428359	0.0015345	0.1973623	0.3393153	0.6887398	0.2422040	0.1815303	0.3408577	0.7188314	0.2255618	0.5795012	0.2120801	0.5381994	0.0808074	0.5455096	0.0461732	0.0420691	0.6990024	0.3196910	0.5761403	0.6024161	0.5253973	0.4163042	0.4938786	0.3527789	0.4397433	0.7393810	0.4927511	0.0933158	0.0244612	0.5897109	0.6900789	0.0104879	0.1398974	0.9140679	0.3870283	0.3644163	0.4154999	0.0761339	0.0507099	0.4917551	0.0947699	0.6684418	0.6390108	0.4260444	0.0000000	0.7142836	0.0402468	0.6161394	0.2081877	0.2740859	0.2361785	0.5155461	0.2777973	0.6180833	0.0896320	0.3297155	0.2619867	0.0015712	0.4274994	0.5219091	0.6837138	0.6527388	0.6783278	0.0726976	0.5618151	0.0906831	0.4814705	0.4739616	0.7686419	0.0428410	0.6316197
0.5086158	0.0078911	0.3207224	0.2837243	0.5391048	0.6564367	0.0671405	0.5520201	0.6687587	0.2601644	0.4356460	0.1151135	0.0361741	0.5078379	0.6795511	0.2712982	0.0327638	0.1884594	0.4694157	0.5292163	0.0041341	0.0146599	0.7350584	0.7237885	0.5401480	0.0610558	0.0122622	0.2034480	0.0000000	0.0050276	0.0509237	0.3795035	0.0126562	0.0732923	0.1156716	0.0078722	0.0428845	0.7207473	0.7998866	0.2169334	0.6617435	0.0667484	0.6960386	0.2865163	0.0702062	0.6484204	0.6395291	0.4644316	0.4787945	0.3507354	0.0137594	0.7131340	0.4203100	0.3626060	0.6539844	0.0466246	0.0568737	0.0294794	0.8166459	0.8580489	0.0014844	0.0784721	0.6141150	0.0367490	0.0119845	0.6747335	0.0510071	0.6545355	0.6815791	0.0424600	0.0023788	0.0000000	0.2788892	0.6979985	0.3462003	0.4227387	0.4343864	0.0163875	0.4520584	0.0175353	0.0394541	0.0097940	0.7206875	0.0267869	0.6723174	0.7809705	0.5574758	0.6427977	0.6529856	0.6768359	0.7057910	0.5904281	0.6498373	0.0005789	0.6511527	0.1177583	0.6431280	0.7286592	0.6451062	0.0606300
0.5718027	0.0116810	0.3846244	0.2850249	0.4969321	0.7233629	0.0822305	0.5677926	0.7481511	0.2330917	0.3452700	0.1700959	0.0480916	0.4954338	0.6744990	0.2912201	0.0457046	0.1526843	0.4274732	0.4877977	0.0108544	0.0066837	0.6608904	0.7012067	0.4413874	0.4244842	0.0201522	0.3416425	0.0205801	0.0023074	0.0548276	0.4175578	0.0366046	0.0886261	0.1866280	0.0194032	0.0680263	0.0000000	0.5815498	0.2272434	0.6290999	0.0379955	0.5645486	0.3288895	0.0642595	0.7832968	0.6111550	0.2685073	0.4520897	0.3123194	0.0029814	0.7336485	0.5076506	0.3310818	0.7072407	0.0866877	0.0746513	0.0344776	0.2896964	0.5451509	0.0019527	0.0745992	0.3382465	0.0448619	0.0042638	0.7785346	0.0681150	0.6824005	0.5878456	0.0618531	0.0241727	0.0000000	0.1695121	0.5908435	0.1964129	0.2910905	0.3768170	0.1226689	0.3383416	0.3425893	0.0451851	0.0094294	0.6868087	0.0353809	0.5164496	0.5694568	0.7584584	0.7351412	0.0241331	0.7735801	0.6201699	0.7302336	0.6837967	0.0060145	0.6485094	0.0950456	0.6280910	0.5356416	0.6668669	0.1083518
0.3913808	0.2448888	0.6438133	0.4591440	0.1157545	0.5928821	0.5660438	0.4763387	0.6655571	0.2174305	0.3215897	0.1269102	0.1635358	0.2778933	0.1540862	0.3007627	0.5950771	0.3368923	0.4646736	0.3542393	0.3495890	0.1538503	0.5373132	0.6807109	0.5437068	0.5985468	0.3029765	0.4614696	0.0583897	0.0026826	0.2356135	0.4440321	0.5917204	0.3016263	0.1793846	0.1543291	0.6380447	0.0000000	0.5502150	0.2061744	0.6865093	0.0652840	0.5729217	0.0544143	0.0549572	0.7389047	0.3865018	0.2674944	0.5321756	0.5372793	0.1208833	0.5618095	0.5003462	0.5221303	0.6090611	0.5580757	0.1298677	0.0591235	0.0627948	0.6424392	0.0045295	0.0576435	0.2678205	0.3634314	0.1955478	0.6728489	0.0414354	0.0729224	0.3234261	0.0484457	0.5784851	0.1830103	0.0938348	0.0454723	0.3039863	0.0676693	0.6476055	0.6240539	0.0000000	0.3312403	0.3697727	0.2993760	0.6781379	0.0404214	0.5041096	0.5214508	0.0336135	0.7256600	0.0403458	0.0369115	0.7034118	0.7789316	0.0763151	0.4173002	0.0986441	0.5237062	0.4578090	0.6872879	0.0380068	0.4908947
0.5823387	0.0108473	0.4094659	0.2670643	0.4764481	0.7950791	0.0355372	0.5606706	0.6341404	0.2155680	0.3673229	0.1462884	0.0606538	0.5313405	0.6425388	0.3368950	0.0559100	0.1792002	0.5664923	0.5130922	0.0187046	0.0035492	0.6526538	0.7477408	0.3736588	0.0761978	0.0250147	0.3176160	0.0093498	0.0032228	0.0232660	0.3545790	0.0156292	0.0863738	0.1238910	0.0322484	0.0585274	0.6608065	0.8210204	0.2698975	0.6523700	0.0728710	0.5596420	0.3834018	0.0000000	0.7074772	0.6846967	0.5375650	0.4944926	0.4533193	0.0041003	0.7144941	0.5544233	0.3780280	0.6313507	0.0830504	0.0382378	0.0353051	0.6175959	0.6339505	0.0088778	0.0912482	0.7277651	0.0316908	0.0098102	0.7466611	0.0380412	0.2426003	0.5209570	0.0870009	0.0000000	0.0330908	0.3514983	0.5083066	0.3554812	0.3912336	0.4094584	0.0343975	0.4445500	0.0446834	0.0540259	0.0031572	0.6242454	0.0322214	0.6745625	0.6928138	0.5931732	0.7195611	0.5920254	0.6400224	0.5986187	0.6842254	0.6774640	0.0000926	0.6531364	0.0767288	0.6224638	0.6763124	0.5804721	0.0034206
0.5822426	0.0135832	0.4153183	0.4215382	0.5278177	0.6001470	0.0328683	0.7033364	0.8166314	0.2240433	0.3493605	0.1134998	0.0554763	0.4914484	0.5926455	0.2160987	0.0653805	0.1939161	0.5044175	0.5876501	0.0059392	0.0060930	0.6943442	0.7595925	0.4491975	0.0695167	0.0204889	0.2226898	0.0390225	0.0299958	0.0522359	0.3694868	0.0082286	0.1241035	0.1394047	0.0455223	0.0542139	0.7113189	0.5647729	0.2228658	0.6712567	0.0478611	0.6361875	0.3529259	0.0553319	0.6193729	0.6924112	0.3989098	0.4670799	0.3661868	0.0000000	0.5766759	0.4827660	0.3329070	0.6737705	0.0951797	0.0810886	0.0185058	0.6063644	0.7250666	0.0081091	0.1083468	0.7438116	0.0492911	0.0061780	0.7416028	0.0447883	0.6127248	0.6294824	0.0165425	0.0399880	0.0000000	0.2251829	0.6868974	0.2526795	0.3142826	0.4199113	0.0254764	0.3596336	0.0413832	0.0484053	0.0041177	0.7406026	0.0374591	0.6922580	0.6386402	0.6945142	0.6967048	0.5649046	0.6676230	0.7382964	0.6116966	0.6157256	0.0011131	0.6087730	0.1929643	0.6800380	0.6530158	0.5894770	0.1425163
0.3081324	0.2671499	0.7771690	0.5076382	0.1024251	0.6512821	0.5009111	0.4045957	0.6883095	0.2857046	0.3517100	0.1281485	0.2106162	0.3115044	0.1337361	0.2258286	0.5804192	0.3733566	0.7792522	0.3821228	0.3966961	0.2261392	0.5329564	0.6769438	0.5617157	0.5592543	0.2928379	0.6649003	0.0726108	0.0028754	0.2164265	0.4378801	0.8590138	0.3061920	0.2116090	0.2663623	0.7041330	0.0635376	0.7951442	0.2033744	0.7466856	0.0508814	0.5495612	0.0344226	0.0506580	0.5552970	0.3103257	0.2148642	0.5334165	0.5995305	0.0000000	0.6015554	0.4272122	0.5642820	0.5987524	0.3734260	0.0927740	0.0283456	0.0520142	0.7687942	0.0120813	0.0369563	0.3203132	0.4591012	0.2530631	0.5088274	0.0476473	0.1070753	0.2774353	0.0251300	0.6228845	0.3669243	0.0806166	0.0303809	0.4690925	0.0781183	0.6881024	0.4564321	0.0000000	0.2953394	0.4604424	0.3987442	0.6630304	0.0561802	0.5069831	0.5027493	0.0152513	0.6270626	0.0355282	0.0118312	0.6280718	0.7424494	0.0885544	0.4559885	0.1274357	0.4608050	0.5275842	0.6917322	0.0159607	0.6301822
0.3754417	0.2959424	0.6073719	0.4261768	0.4908643	0.6384998	0.0646224	0.2532232	0.6421371	0.2256747	0.3687471	0.2553505	0.3701958	0.3450645	0.1724427	0.1488317	0.1229819	0.1233522	0.2388975	0.4513869	0.2302735	0.5672019	0.3983456	0.2266159	0.6530563	0.5555602	0.0569011	0.3477643	0.0171021	0.0116578	0.0323093	0.3534077	0.1316547	0.1069211	0.1494851	0.4204002	0.3844898	0.0267633	0.7592571	0.3024624	0.6353480	0.0345922	0.6056382	0.0928392	0.0427871	0.7612189	0.4378457	0.2969028	0.4720846	0.6388767	0.4955210	0.4750092	0.3613550	0.5486426	0.7260215	0.0909754	0.0583606	0.0238265	0.0397741	0.6808824	0.0028081	0.1917497	0.3065677	0.0000000	0.3024529	0.4767518	0.0788391	0.0593782	0.6322931	0.0895393	0.7426755	0.7967957	0.3701732	0.0000000	0.3800565	0.0543013	0.5816062	0.4788763	0.3114283	0.4803850	0.4178557	0.3285180	0.6182334	0.0220914	0.2884013	0.2238002	0.0019029	0.5307576	0.0395023	0.6639481	0.5582887	0.8256664	0.6767442	0.0000224	0.6718907	0.0164005	0.7206447	0.6242710	0.0298519	0.4968041
0.0000000	0.4818379	0.3359924	0.6703915	0.1070205	0.0541673	0.5386066	0.6927752	0.6716213	0.1703457	0.4504290	0.1810120	0.0000000	0.0307660	0.3932134	0.2589080	0.4904315	0.0967965	0.5487689	0.7592917	0.2009174	0.0756998	0.5958451	0.6248755	0.5508562	0.3968473	0.3008955	0.5403634	0.0471765	0.0231914	0.1763145	0.4967715	0.6462097	0.2454010	0.2092358	0.0801044	0.7276022	0.3557310	0.5282604	0.2774670	0.7466882	0.0534667	0.5276749	0.0552802	0.0596080	0.6756561	0.3267778	0.2686009	0.6212319	0.6278210	0.1224440	0.7557007	0.4408954	0.3176921	0.6736102	0.4558552	0.1131960	0.0286437	0.0986236	0.6454227	0.0114937	0.1599241	0.6018710	0.4311038	0.2704583	0.5652275	0.0493809	0.0780199	0.3160613	0.0463639	0.7073946	0.3661852	0.2335519	0.0624027	0.5477413	0.0451425	0.5632815	0.3271652	0.2935618	0.0596656	0.5690887	0.4317441	0.6315824	0.0430671	0.7233439	0.6028771	0.6187246	0.6389423	0.4912918	0.7437357	0.6743430	0.8210164	0.1114701	0.4702939	0.0741927	0.4451224	0.4729925	0.6186810	0.0614741	0.5993732
0.0000000	0.5600159	0.4525018	0.6054880	0.0764886	0.0455036	0.0413938	0.4629270	0.6650951	0.2835078	0.3765819	0.1457275	0.1266817	0.2556657	0.1404749	0.2504634	0.0394271	0.2879631	0.5124496	0.5450991	0.1525620	0.1010159	0.5331342	0.5587517	0.5851498	0.5230084	0.0296622	0.2830673	0.0218494	0.0038927	0.0258377	0.4221880	0.0120266	0.0847175	0.1032975	0.0487455	0.4708434	0.0236969	0.5805083	0.1974957	0.6692949	0.0647336	0.6269768	0.4963056	0.0628535	0.6002564	0.3651599	0.2300476	0.6153387	0.5237208	0.1392881	0.5330948	0.3792064	0.5561330	0.6350997	0.0856737	0.0414700	0.0331569	0.0628846	0.6958291	0.0052028	0.0562937	0.3029901	0.0000000	0.1676054	0.5730819	0.0246286	0.0832612	0.3936379	0.0535789	0.6028920	0.3693623	0.1639941	0.0591014	0.5168548	0.0271864	0.6759016	0.5366936	0.2794438	0.3780700	0.5410112	0.4274504	0.6848574	0.0604427	0.5407451	0.7389439	0.3120561	0.7980412	0.0749785	0.7158309	0.5514449	0.6921566	0.6139873	0.0002003	0.6905670	0.0313033	0.6684685	0.6405061	0.0361824	0.5646734
0.0000000	0.3964658	0.0189221	0.6514701	0.0549441	0.0183642	0.0535901	0.5645228	0.7486248	0.2419566	0.3539317	0.1460658	0.0307631	0.5204392	0.5748722	0.3262824	0.0541051	0.1783646	0.5672280	0.4504952	0.0288976	0.0168079	0.5380763	0.6356219	0.5480085	0.0809113	0.0222802	0.3156414	0.0213329	0.0106790	0.0599591	0.3007729	0.0103576	0.0986412	0.1953807	0.0294179	0.0576718	0.5519894	0.6248422	0.2872422	0.6488832	0.0326538	0.6433732	0.3370567	0.0443685	0.5714318	0.8735487	0.4644171	0.7112119	0.3992648	0.0030761	0.7435453	0.4402342	0.2397817	0.6142040	0.1775621	0.0717131	0.0512511	0.5827072	0.6349431	0.0085392	0.1364317	0.6017384	0.0317825	0.0000000	0.7569111	0.0462717	0.7370004	0.6825615	0.0385576	0.0032044	0.0650467	0.2514529	0.7354546	0.3172051	0.3396206	0.3722436	0.0273216	0.4774701	0.0222834	0.3874869	0.0045562	0.6030960	0.0207354	0.7015366	0.7353039	0.6347901	0.6467916	0.5382383	0.6781160	0.6794193	0.7264937	0.7418241	0.0004671	0.6917302	0.1569248	0.6605849	0.7588125	0.6081942	0.0260272
0.0000000	0.6619406	0.3519117	0.7410196	0.0776952	0.0266470	0.4718590	0.3396699	0.7412895	0.2530530	0.3161400	0.1724728	0.4832014	0.3575573	0.2083374	0.1267158	0.6210968	0.1064129	0.1810093	0.3346891	0.4242534	0.4449015	0.5029284	0.0959668	0.8109000	0.7598494	0.2637478	0.4453198	0.0742630	0.0016256	0.2593987	0.4316986	0.6013206	0.2882723	0.2176268	0.4482874	0.6633042	0.0149399	0.7037702	0.2271377	0.6635005	0.0267126	0.5386522	0.0350692	0.0910905	0.6709929	0.4216962	0.2895419	0.7258372	0.5579712	0.4704974	0.6146453	0.4164269	0.4451546	0.6593792	0.6430531	0.0905973	0.0192154	0.0254074	0.7080146	0.0280754	0.1214748	0.3944845	0.4266436	0.4665936	0.4181688	0.0672573	0.0330832	0.3575997	0.0965005	0.5653619	0.5715193	0.3058616	0.0000000	0.4579293	0.0727194	0.5204261	0.4923733	0.2899111	0.4156715	0.6056064	0.4728876	0.7388842	0.0471464	0.2686476	0.1845402	0.0032490	0.4144650	0.0287931	0.6782932	0.7425478	0.7632652	0.0804161	0.5121415	0.0842664	0.5214635	0.5051228	0.7542786	0.0205881	0.5241986
0.0000000	0.5243962	0.3145134	0.6517972	0.0720664	0.0573286	0.5255673	0.4841952	0.7096651	0.1832162	0.3254041	0.0992523	0.1986596	0.2712582	0.1750974	0.3099561	0.5765949	0.2658402	0.5946612	0.5202771	0.3967448	0.1135689	0.4161088	0.6043715	0.5244797	0.5314593	0.2771431	0.5461716	0.0266036	0.0029609	0.1818506	0.4436190	0.6009852	0.2997951	0.2136163	0.1133609	0.7167628	0.0125537	0.6596197	0.2471768	0.6030012	0.0560382	0.5348320	0.0610316	0.0580121	0.5974477	0.4358211	0.2322753	0.5116744	0.6260818	0.1447962	0.6589002	0.6001041	0.7343588	0.8442606	0.2226112	0.0796246	0.0130395	0.0469278	0.6309560	0.0077205	0.0615833	0.1804378	0.4570612	0.1667116	0.7704199	0.0278194	0.0823974	0.3814173	0.0398229	0.6863383	0.3699086	0.1004513	0.0573120	0.3207269	0.0627822	0.5837877	0.5200752	0.0000000	0.3296314	0.4795028	0.4410794	0.7688359	0.0474621	0.6275398	0.7009199	0.0312192	0.6532978	0.0460493	0.0149241	0.6147465	0.6943552	0.0677146	0.4310025	0.0822963	0.5931386	0.6906140	0.7129920	0.0392921	0.6150579
0.3829641	0.2569987	0.6289459	0.0000000	0.0933637	0.7087097	0.5624122	0.4095560	0.8053447	0.1866236	0.3021763	0.1096159	0.1916914	0.2958970	0.1930051	0.1991078	0.5747074	0.2514761	0.5195248	0.4628034	0.1544828	0.2012497	0.5410715	0.3532848	0.4773577	0.5095643	0.2878861	0.4781033	0.0818005	0.0007389	0.1567420	0.3090342	0.6094077	0.2315707	0.1415919	0.2423219	0.6944116	0.0549759	0.7445332	0.2199998	0.7224218	0.0598980	0.5644615	0.0514216	0.0000000	0.7742200	0.2896714	0.3075980	0.3769226	0.6397609	0.1412458	0.6017786	0.3551607	0.4803007	0.6973677	0.4267000	0.1134040	0.0293664	0.0257482	0.7597221	0.0298747	0.0505783	0.3401404	0.3512902	0.3046322	0.5513463	0.0405971	0.0696316	0.3199470	0.0404978	0.6638709	0.2593266	0.1999571	0.0609849	0.4542400	0.0531255	0.5291616	0.4071938	0.2768858	0.3577672	0.4346408	0.0077474	0.6405170	0.0482014	0.4669604	0.4676362	0.0341209	0.8416996	0.0675584	0.6481364	0.6346692	0.8216329	0.0388939	0.4242977	0.0524999	0.5462033	0.6103653	0.6984778	0.0338412	0.5489060
0.4195679	0.2736928	0.5500759	0.4387142	0.1165999	0.6202929	0.0000000	0.6372841	0.6669030	0.2181157	0.3125234	0.0979319	0.0000000	0.0348705	0.3761659	0.2624248	0.4851110	0.1448281	0.4050847	0.7681505	0.1451376	0.0260227	0.4569953	0.6980291	0.4951512	0.3218973	0.2978595	0.5504677	0.0700480	0.0653011	0.1511469	0.5368976	0.6235965	0.2786246	0.1954491	0.0272502	0.5942397	0.4396454	0.5768775	0.2896938	0.7626371	0.0589002	0.5635184	0.0479221	0.0622393	0.5640718	0.3340842	0.3229842	0.6046932	0.6108156	0.1024415	0.6215219	0.4740456	0.3125183	0.9541909	0.3554730	0.0638656	0.0360404	0.0570682	0.7338899	0.0070977	0.1331479	0.7587386	0.4943879	0.2297307	0.5156525	0.0512465	0.0602204	0.2700726	0.0374626	0.6667261	0.3185511	0.2320163	0.0471849	0.5224205	0.0222292	0.6268884	0.2620595	0.3248682	0.0446169	0.3357528	0.2460313	0.6721096	0.0549068	0.6966126	0.5785203	0.6860329	0.6178264	0.6005329	0.6084839	0.6183536	0.7152676	0.0663756	0.4300156	0.1189561	0.4924973	0.4472386	0.7129809	0.0308186	0.5969876
